"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030522","intracellular receptor signaling pathway","25/504","467/21273",0.0535331905781585,2.25954675231977,4.28736119537066,0.000144000936648694,0.00803005223117372,0.00729688956760781,"OAS3/RSAD2/DDX60/IFIH1/OAS1/OASL/DHX58/IFI16/EIF2AK2/RIGI/SP100/PML/IRF7/TREX1/PIK3AP1/NLRP1/UFD1/CALR/CALCOCO1/MYD88/ZC3HAV1/TRIM25/PCBP2/ZDHHC3/MAPK1",25
"GO:0051701","biological process involved in interaction with host","15/504","209/21273",0.0717703349282297,3.02930622009569,4.59263513285996,0.000146463137765975,0.00805547257712861,0.00731998897616249,"SIGLEC1/PLSCR1/IFIT1/TRIM5/TRIM38/LGALS9/CHMP5/SCARB2/TRIM21/DYNLT1/CTSL/TRIM25/AXL/ITGA5/VAMP8",15
"GO:0032607","interferon-alpha production","6/504","37/21273",0.162162162162162,6.84459459459459,5.54281690678363,0.000213806274493453,0.0111703246236385,0.0101504477015222,"IFIH1/RIGI/IRF7/NMI/STAT1/ZC3HAV1",6
"GO:0032647","regulation of interferon-alpha production","6/504","37/21273",0.162162162162162,6.84459459459459,5.54281690678363,0.000213806274493453,0.0111703246236385,0.0101504477015222,"IFIH1/RIGI/IRF7/NMI/STAT1/ZC3HAV1",6
"GO:0044790","suppression of viral release by host","6/504","37/21273",0.162162162162162,6.84459459459459,5.54281690678363,0.000213806274493453,0.0111703246236385,0.0101504477015222,"TRIM5/PML/TRIM27/TRIM21/TRIM26/TRIM25",6
"GO:0043555","regulation of translation in response to stress","5/504","24/21273",0.208333333333333,8.79340277777778,5.95079695064567,0.000214225403741011,0.0111703246236385,0.0101504477015222,"PML/NPM1/RPS6KA1/PPP1R15A/EIF2S1",5
"GO:0002688","regulation of leukocyte chemotaxis","12/504","148/21273",0.0810810810810811,3.4222972972973,4.60650535875436,0.000217267496413683,0.0111837051038582,0.0101626065124133,"CXCL10/LGALS9/CCL2/CCR1/DAPK2/CALR/TNFSF14/C5AR2/CSF1/MDK/C3AR1/MAPK1",12
"GO:0042742","defense response to bacterium","23/504","429/21273",0.0536130536130536,2.26291763791764,4.11646834132437,0.00025741012360529,0.0129578500047917,0.0117747678092962,"OAS3/OAS2/OAS1/RNF213/ISG15/CASP1/ZNFX1/GBP1/NLRP1/SHC1/GBP7/GBP4/GBP6/MYD88/MR1/DEFB1/RNF31/RASGRP4/MMP7/VGF/GBP3/TNFRSF1A/AKIRIN2",23
"GO:0050900","leukocyte migration","24/504","457/21273",0.0525164113785558,2.21663019693654,4.09571462734363,0.000258188792125363,0.0129578500047917,0.0117747678092962,"CXCL10/LGALS9/CCL2/CCL13/CCL8/CCR1/CXCL11/DAPK2/CALR/PTAFR/RIPK3/KIT/MYD88/TNFSF14/C5AR2/CSF1/IL16/MDK/IL1R1/CCL26/PTPRO/C3AR1/PREX1/MAPK1",24
"GO:0097529","myeloid leukocyte migration","17/504","272/21273",0.0625,2.63802083333333,4.23541063564361,0.000286591603703393,0.0141155104147277,0.0128267310998089,"CXCL10/CCL2/CCL13/CCL8/CCR1/DAPK2/KIT/MYD88/C5AR2/CSF1/MDK/IL1R1/CCL26/PTPRO/C3AR1/PREX1/MAPK1",17
"GO:0071353","cellular response to interleukin-4","6/504","39/21273",0.153846153846154,6.49358974358974,5.34914361135155,0.000288286887673143,0.0141155104147277,0.0128267310998089,"PARP14/PML/RUFY4/STAT6/RPLP0/RPL3",6
"GO:0046596","regulation of viral entry into host cell","5/504","26/21273",0.192307692307692,8.11698717948718,5.65647257404689,0.000318838359489698,0.0154233254620619,0.0140151395560088,"TRIM5/TRIM38/LGALS9/TRIM21/TRIM25",5
"GO:0050920","regulation of chemotaxis","16/504","250/21273",0.064,2.70133333333333,4.21525359443386,0.000329742700387984,0.015760915976878,0.0143219072624656,"CXCL10/LGALS9/CCL2/CCR1/DAPK2/CALR/DUSP3/TNFSF14/C5AR2/CSF1/IL16/MDK/CCL26/PTPRO/C3AR1/MAPK1",16
"GO:0044403","biological process involved in symbiotic interaction","17/504","276/21273",0.0615942028985507,2.599788647343,4.16725584779132,0.000339483408895435,0.0160355986672373,0.0145715107768616,"SIGLEC1/PLSCR1/IFIT1/TRIM5/BST2/TRIM38/LGALS9/CHMP5/SCARB2/TRIM21/DYNLT1/MYD88/CTSL/TRIM25/AXL/ITGA5/VAMP8",17
"GO:0002685","regulation of leukocyte migration","17/504","277/21273",0.0613718411552347,2.59040312876053,4.15040484264336,0.000353956734083093,0.0165186074977759,0.0150104197646434,"CXCL10/LGALS9/CCL2/CCL8/CCR1/DAPK2/CALR/PTAFR/RIPK3/MYD88/TNFSF14/C5AR2/CSF1/MDK/IL1R1/C3AR1/MAPK1",17
"GO:0002690","positive regulation of leukocyte chemotaxis","10/504","113/21273",0.0884955752212389,3.73525073746313,4.54140434440662,0.000357937447647946,0.0165186074977759,0.0150104197646434,"CXCL10/LGALS9/CCR1/DAPK2/CALR/TNFSF14/CSF1/MDK/C3AR1/MAPK1",10
"GO:0001562","response to protozoan","6/504","42/21273",0.142857142857143,6.02976190476191,5.08274690382092,0.000436544402899165,0.0196935480633724,0.0178954807859078,"GBP1/GBP7/BATF2/GBP4/GBP6/MYD88",6
"GO:0070670","response to interleukin-4","6/504","42/21273",0.142857142857143,6.02976190476191,5.08274690382092,0.000436544402899165,0.0196935480633724,0.0178954807859078,"PARP14/PML/RUFY4/STAT6/RPLP0/RPL3",6
"GO:0032727","positive regulation of interferon-alpha production","5/504","28/21273",0.178571428571429,7.53720238095238,5.39205378266339,0.000458139164868616,0.0202135027137087,0.0183679623532056,"IFIH1/RIGI/IRF7/STAT1/ZC3HAV1",5
"GO:0048245","eosinophil chemotaxis","5/504","28/21273",0.178571428571429,7.53720238095238,5.39205378266339,0.000458139164868616,0.0202135027137087,0.0183679623532056,"CCL2/CCL13/CCL8/DAPK2/CCL26",5
"GO:0002687","positive regulation of leukocyte migration","13/504","184/21273",0.0706521739130435,2.98211050724638,4.20649540709102,0.000463332690080854,0.0202204429421155,0.0183742689224284,"CXCL10/LGALS9/CCL8/CCR1/DAPK2/CALR/PTAFR/TNFSF14/CSF1/MDK/IL1R1/C3AR1/MAPK1",13
"GO:0039535","regulation of RIG-I signaling pathway","5/504","29/21273",0.172413793103448,7.27729885057471,5.26945008369253,0.000542899617517366,0.0234380856379809,0.0212981332689892,"DDX60/OASL/DHX58/UFD1/ZC3HAV1",5
"GO:0006448","regulation of translational elongation","4/504","17/21273",0.235294117647059,9.93137254901961,5.73870013924057,0.000579742605462667,0.0245017532729748,0.0222646855460787,"SHFL/CPEB2/AARS1/CPEB3",4
"GO:0010226","response to lithium ion","4/504","17/21273",0.235294117647059,9.93137254901961,5.73870013924057,0.000579742605462667,0.0245017532729748,0.0222646855460787,"IMPA2/CALR/GSK3A/XRCC4",4
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","11/504","145/21273",0.0758620689655172,3.20201149425287,4.14463247773707,0.0006915736084769,0.0289236253961953,0.0262828303397032,"PARP14/STAT2/PARP9/EPHB2/CCL2/NMI/STAT6/STAT1/GBP7/KIT/TNFRSF1A",11
"GO:0034976","response to endoplasmic reticulum stress","18/504","323/21273",0.0557275541795666,2.35216718266254,3.81461995266671,0.000752798175373425,0.0311596358157144,0.0283146877465468,"EIF2AK2/ERN1/FBXO6/ATF3/PML/RNF103/DNAJB12/UBE4B/UFD1/CALR/USP19/FAM8A1/BHLHA15/TRIM25/TOR1A/PPP1R15A/AIFM1/EIF2S1",18
"GO:0051090","regulation of DNA-binding transcription factor activity","21/504","407/21273",0.0515970515970516,2.17782555282555,3.73740543120967,0.000771515090831014,0.0316085009151686,0.028722570406233,"TRIM22/TRIM5/EIF2AK2/SP100/TRIM38/TRIM14/LGALS9/PARP10/ANXA4/TRIM27/ARRB2/TRIM21/TRIM26/RIPK3/KIT/MYD88/SRF/RNF31/NPM1/TRIM25/NLRC5",21
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","12/504","171/21273",0.0701754385964912,2.96198830409357,4.01277026974452,0.000804123408276519,0.0322887407274885,0.0293407027230715,"RSAD2/DDX60/OASL/DHX58/IFI16/EIF2AK2/TREX1/UFD1/MYD88/ZC3HAV1/PCBP2/ZDHHC3",12
"GO:0141188","nucleic acid catabolic process","24/504","495/21273",0.0484848484848485,2.04646464646465,3.66975378031688,0.000804202757845294,0.0322887407274885,0.0293407027230715,"OAS2/PNPT1/MOV10/SAMD4A/PATL1/ERN1/GTPBP1/TREX1/TENT5A/SSB/EXOSC9/ZSWIM8/MYD88/ZC3HAV1/NPM1/DHX34/FXR2/CPEB3/ISG20/CNOT3/AIFM1/SECISBP2/MEX3D/XRN1",24
"GO:0050921","positive regulation of chemotaxis","12/504","172/21273",0.0697674418604651,2.94476744186047,3.98925701240625,0.000846326402633007,0.0336435693719953,0.0305718323243982,"CXCL10/LGALS9/CCR1/DAPK2/CALR/TNFSF14/CSF1/IL16/MDK/CCL26/C3AR1/MAPK1",12
"GO:1900246","positive regulation of RIG-I signaling pathway","4/504","19/21273",0.210526315789474,8.8859649122807,5.35701595648707,0.000909340912973095,0.0353584723210827,0.0321301605990358,"DDX60/OASL/DHX58/ZC3HAV1",4
"GO:0006414","translational elongation","8/504","85/21273",0.0941176470588235,3.97254901960784,4.27764897267718,0.000915285950818963,0.0353584723210827,0.0321301605990358,"GTPBP2/GTPBP1/SHFL/EEF1G/CPEB2/AARS1/CPEB3/SECISBP2",8
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","11/504","150/21273",0.0733333333333333,3.09527777777778,4.01163188214144,0.000915885708939626,0.0353584723210827,0.0321301605990358,"TRIM22/TRIM5/EIF2AK2/TRIM38/TRIM14/LGALS9/RIPK3/MYD88/RNF31/NPM1/TRIM25",11
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","9/504","106/21273",0.0849056603773585,3.58372641509434,4.15414297969127,0.00094184301322687,0.0360142828391037,0.0327260940736274,"RSAD2/DDX60/OASL/IFI35/DHX58/MYD88/ZC3HAV1/GDI1/ZDHHC3",9
"GO:0097696","cell surface receptor signaling pathway via STAT","12/504","175/21273",0.0685714285714286,2.89428571428571,3.9197241223228,0.000984175198638721,0.0366088787811719,0.0332664020070896,"PARP14/STAT2/PARP9/EPHB2/CCL2/NMI/STAT6/STAT1/GBP7/KIT/TNFRSF1A/LIF",12
"GO:0032635","interleukin-6 production","14/504","225/21273",0.0622222222222222,2.6262962962963,3.82029721335663,0.00100272383085813,0.0366088787811719,0.0332664020070896,"IFIH1/RIGI/LGALS9/PTPN6/ARRB2/PTAFR/MYD88/ELF4/C5AR2/IL16/TMEM106A/MAPK13/CAPN2/AKIRIN2",14
"GO:0032675","regulation of interleukin-6 production","14/504","225/21273",0.0622222222222222,2.6262962962963,3.82029721335663,0.00100272383085813,0.0366088787811719,0.0332664020070896,"IFIH1/RIGI/LGALS9/PTPN6/ARRB2/PTAFR/MYD88/ELF4/C5AR2/IL16/TMEM106A/MAPK13/CAPN2/AKIRIN2",14
"GO:0052372","modulation by symbiont of entry into host","5/504","33/21273",0.151515151515152,6.39520202020202,4.83168999885794,0.00100374567191953,0.0366088787811719,0.0332664020070896,"TRIM5/TRIM38/LGALS9/TRIM21/TRIM25",5
"GO:0072677","eosinophil migration","5/504","33/21273",0.151515151515152,6.39520202020202,4.83168999885794,0.00100374567191953,0.0366088787811719,0.0332664020070896,"CCL2/CCL13/CCL8/DAPK2/CCL26",5
"GO:1902622","regulation of neutrophil migration","6/504","49/21273",0.122448979591837,5.16836734693878,4.55053065029077,0.00101210100739977,0.0366088787811719,0.0332664020070896,"DAPK2/MYD88/C5AR2/MDK/IL1R1/C3AR1",6
"GO:0002819","regulation of adaptive immune response","18/504","333/21273",0.0540540540540541,2.28153153153153,3.67176359520928,0.00106582218386803,0.0382078220377691,0.0347193579820168,"RSAD2/EPHB2/TAP2/CD274/IRF7/STAT6/PTPN6/IL4I1/TRIM27/CEACAM1/RIPK3/MR1/TNFSF13B/IL1R1/WAS/ZBTB7B/IL27/AKIRIN2",18
"GO:0032869","cellular response to insulin stimulus","16/504","279/21273",0.0573476702508961,2.4205495818399,3.7206818784203,0.00107777400614208,0.0382943595987651,0.0347979944600695,"EPHB2/IGF1R/RAB8A/RAF1/STAT1/SHC1/APPL2/CEACAM1/GSK3A/KIT/CPEB2/EPHB4/AXL/ZBTB7B/PKM/MAPK1",16
"GO:0036503","ERAD pathway","10/504","132/21273",0.0757575757575758,3.19760101010101,3.94534227223342,0.00120878176898472,0.0425724456357339,0.0386854811754483,"FBXO6/RNF103/DNAJB12/UBE4B/UFD1/CALR/USP19/FAM8A1/TRIM25/TOR1A",10
"GO:0048524","positive regulation of viral process","7/504","70/21273",0.1,4.22083333333333,4.20465389492499,0.00132894876670524,0.0461095792644306,0.0418996661809049,"IFIT1/TRIM38/ADAR/LGALS9/GBP7/TRIM21/AXL",7
"GO:0010759","positive regulation of macrophage chemotaxis","4/504","21/21273",0.19047619047619,8.03968253968254,5.027759041541,0.00135244223909017,0.0461095792644306,0.0418996661809049,"CSF1/MDK/C3AR1/MAPK1",4
"GO:0046007","negative regulation of activated T cell proliferation","4/504","21/21273",0.19047619047619,8.03968253968254,5.027759041541,0.00135244223909017,0.0461095792644306,0.0418996661809049,"LGALS9/CD274/PDCD1LG2/BTN2A2",4
"GO:0048489","synaptic vesicle transport","6/504","52/21273",0.115384615384615,4.87019230769231,4.35274205781379,0.00138811640570035,0.0461095792644306,0.0418996661809049,"MX1/MX2/SPG11/TOR1A/DNM2/LIN7A",6
"GO:0140467","integrated stress response signaling","6/504","52/21273",0.115384615384615,4.87019230769231,4.35274205781379,0.00138811640570035,0.0461095792644306,0.0418996661809049,"HERC5/MAFB/BATF2/PPP1R15A/NFE2/EIF2S1",6
"GO:0019835","cytolysis","3/504","10/21273",0.3,12.6625,5.74633610448284,0.00140108808723799,0.0461095792644306,0.0418996661809049,"GBP1/GBP7/GBP3",3
"GO:0048170","positive regulation of long-term neuronal synaptic plasticity","3/504","10/21273",0.3,12.6625,5.74633610448284,0.00140108808723799,0.0461095792644306,0.0418996661809049,"EPHB2/KIT/FXR2",3
"GO:0070782","phosphatidylserine exposure on apoptotic cell surface","3/504","10/21273",0.3,12.6625,5.74633610448284,0.00140108808723799,0.0461095792644306,0.0418996661809049,"PLSCR1/XKR7/XRCC4",3
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","9/504","113/21273",0.079646017699115,3.36172566371681,3.92123144053983,0.00148114910746514,0.0483480785892075,0.0439337852500998,"OAS3/USP18/OAS1/ISG15/PARP14/STAT2/ADAR/TREX1/NLRC5",9
"GO:0032760","positive regulation of tumor necrosis factor production","10/504","136/21273",0.0735294117647059,3.10355392156863,3.83365534985639,0.00151464195214394,0.0490426406278863,0.0445649321403301,"OAS3/IFIH1/OAS2/OAS1/RIGI/EPHB2/LGALS9/PTAFR/MYD88/TMEM106A",10
