"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","15/855","140/21273",0.107142857142857,2.66578947368421,4.04654313777739,0.000521170235054966,0.0374188365800535,0.0332964877287786,"WNT5A/STAT3/PSEN1/PLCG2/LILRA2/MYD88/IL1A/TLR2/IFNGR1/FCGR2A/ARHGEF2/FADD/MAPKAPK2/HLA-E/PTAFR",15
"GO:0071900","regulation of protein serine/threonine kinase activity","21/855","234/21273",0.0897435897435897,2.23288349077823,3.88059248921876,0.0005226754181772,0.0374188365800535,0.0332964877287786,"HMGA2/TPD52L1/FGF18/WNT5A/MAP3K10/RALB/TRIB1/PIK3R5/MAP3K5/MACROH2A1/DUSP1/LYN/CDKN2D/RASGRP1/IPO5/RGS14/S100A12/CCND3/MAPRE3/HGS/IRAK3",21
"GO:0050853","B cell receptor signaling pathway","11/855","84/21273",0.130952380952381,3.25818713450292,4.24350737322976,0.000528967158684203,0.0374188365800535,0.0332964877287786,"BMX/PLCG2/LYN/PRKCB/MAPK1/PTPN6/GRB2/NFAM1/MNDA/NFKBIA/BCL2",11
"GO:0045859","regulation of protein kinase activity","31/855","407/21273",0.0761670761670762,1.89509030561662,3.73099851643005,0.000534764109307735,0.0374188365800535,0.0332964877287786,"HMGA2/TPD52L1/FGF18/WNT5A/MAP3K10/CAMKK2/STOX1/FGR/NEDD9/RALB/PRKCD/TRIB1/PIK3R5/PTK2B/MAP3K5/PREX1/MACROH2A1/RIPK3/DUSP1/LYN/CDKN2D/RASGRP1/IPO5/RGS14/S100A12/CCND3/MAPRE3/HGS/MVP/LCP2/IRAK3",31
"GO:0033157","regulation of intracellular protein transport","16/855","156/21273",0.102564102564103,2.55186684660369,3.98089996231034,0.00056083638343434,0.0387128681970623,0.0344479588004193,"OAZ3/FRAT1/OS9/HCLS1/NDEL1/PRKCD/FRAT2/PSEN1/MAPK14/IPO5/GRIPAP1/SIRT7/TXN/ASPH/RBM22/LCP1",16
"GO:0042113","B cell activation","25/855","303/21273",0.0825082508250825,2.05286318105495,3.77724067180057,0.000573670300134588,0.0390076147403626,0.0347102337816605,"NKX2-3/KLF6/STAT5B/BCL6/PRKCD/AKIRIN2/PTK2B/STAT6/PLCG2/THEMIS2/INPP5D/FOSL2/LYN/PCYT1A/PRKCB/RASGRP1/CASP8/PELI1/PTPN6/IRS2/NFAM1/MNDA/BCL2/CD28/SAMSN1",25
"GO:0002218","activation of innate immune response","31/855","409/21273",0.0757946210268949,1.88582336035688,3.70160962534391,0.000580379545862874,0.0390076147403626,0.0347102337816605,"ARRB2/TRIM25/ZDHHC18/PLCG2/LILRA2/MYD88/S100A9/SEC14L1/MEFV/CLEC4E/TLR2/TLR8/UFD1/MAP2K6/LYN/FLOT1/PELI1/TOMM70/IPO5/MAPKAPK2/MFHAS1/MNDA/GDI1/TLR5/NFKBIA/HCK/USP15/APPL2/IRAK3/CASP1/NLRP1",31
"GO:0050729","positive regulation of inflammatory response","19/855","204/21273",0.0931372549019608,2.31732026143791,3.86870053561552,0.00060239138927209,0.0399612365766472,0.0355587972505384,"WNT5A/TNFRSF1A/STAT5B/GPSM3/MAPK13/IL17RA/PLCG2/S100A9/MEFV/TLR2/CASP4/S100A12/HLA-E/ETS1/NFKBIA/NLRP12/CD28/CASP1/NLRP1",19
"GO:0002221","pattern recognition receptor signaling pathway","28/855","357/21273",0.0784313725490196,1.95142758857929,3.70980559424305,0.000619790637637087,0.0405883407314134,0.0361168147546146,"ARRB2/TRIM25/ZDHHC18/PLCG2/LILRA2/MYD88/S100A9/SEC14L1/MEFV/CLEC4E/TLR2/TLR8/UFD1/MAP2K6/LYN/FLOT1/PELI1/IPO5/MAPKAPK2/MFHAS1/GDI1/TLR5/NFKBIA/USP15/APPL2/IRAK3/CASP1/NLRP1",28
"GO:0006997","nucleus organization","16/855","158/21273",0.10126582278481,2.51956473462136,3.92313114696527,0.000645143169588489,0.0417138140538988,0.037118297218962,"WEE2/SRPK1/NSFL1C/UBXN2B/PRKCB/TMEM43/TOR1A/CHMP3/HMGB2/NOLC1/IRAG2/H3-3B/ETS1/LMNB1/NUP133/NDC1",16
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","8/855","49/21273",0.163265306122449,4.06215538847118,4.39129149285274,0.000688100821813935,0.0434128536458839,0.0386301574502178,"BMPR1B/RAF1/ITPRIP/CFLAR/RFFL/ARHGEF2/HMGB2/FAIM2",8
"GO:0071219","cellular response to molecule of bacterial origin","25/855","307/21273",0.0814332247557003,2.02611577804446,3.70585465712337,0.000694030331505599,0.0434128536458839,0.0386301574502178,"IL24/WNT5A/TRIB1/PLCG2/LILRA2/MAPK14/MYD88/RARA/IL1A/TLR2/LYN/MAPK3/MAPK1/LITAF/CD55/PTPN6/HMGB2/PTAFR/SIRPA/TLR5/NFKBIA/HCK/MMP9/IRAK3/CASP1",25
"GO:0089718","amino acid import across plasma membrane","9/855","61/21273",0.147540983606557,3.6709232096635,4.27480324205837,0.000696917384291793,0.0434128536458839,0.0386301574502178,"SLC7A3/SLC6A20/SLC1A1/SLC16A2/SLC22A4/PSEN1/SLC6A6/SLC36A1/SLC38A1",9
"GO:0060396","growth hormone receptor signaling pathway","6/855","28/21273",0.214285714285714,5.33157894736842,4.69329120772654,0.000730257533441366,0.0445207539001689,0.0396160028316633,"PXN/STAT3/STAT5B/STAT6/TYK2/LYN",6
"GO:0032496","response to lipopolysaccharide","32/855","433/21273",0.0739030023094688,1.83875855921559,3.60838339530808,0.000732134559047413,0.0445207539001689,0.0396160028316633,"IL24/WNT5A/TRIB1/AKIRIN2/SLC11A1/PLCG2/LILRA2/MAPK14/MYD88/RARA/IL1A/TLR2/FOSL2/LYN/MAPK3/MAPK1/LITAF/CASP8/PELI1/CD55/FOS/PTPN6/MAPKAPK2/HMGB2/PTAFR/SIRPA/TLR5/NFKBIA/HCK/MMP9/IRAK3/CASP1",32
"GO:0045639","positive regulation of myeloid cell differentiation","14/855","130/21273",0.107692307692308,2.67946018893387,3.93041767850605,0.000750905261989312,0.0446255181976947,0.0397092254827609,"STAT3/NEDD9/STAT5B/HCLS1/TRIB1/MAPK14/INPP5D/CASP8/FADD/FOS/HMGB2/ACIN1/ETS1/RCOR1",14
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","5/855","19/21273",0.263157894736842,6.54755309325946,4.9503801376915,0.000752806603114505,0.0446255181976947,0.0397092254827609,"FGF18/ITGA5/PRKD2/GRB10/PRKCB",5
"GO:0001659","temperature homeostasis","19/855","208/21273",0.0913461538461538,2.27275641025641,3.77465139234134,0.000763166060048297,0.0446255181976947,0.0397092254827609,"NOVA1/ACTN3/TFE3/STAT3/ZNF516/STAT6/NMU/NRDC/IP6K1/ACSL1/IL1A/GRB10/IL18R1/MAP2K6/DDIT3/NPR3/APPL2/KDM6B/BMAL1",19
"GO:0043122","regulation of canonical NF-kappaB signal transduction","28/855","362/21273",0.0773480662983425,1.92447416884753,3.63029807095431,0.000768802975997873,0.0446255181976947,0.0397092254827609,"LURAP1/WNT5A/ARRB2/STAT3/TNFRSF1A/MAP3K3/TRIM25/CFLAR/FLOT2/PLCG2/MYD88/IL1A/TLR8/USP10/FLOT1/PRKCB/LITAF/CASP8/PELI1/FADD/S100A12/SIRPA/NFKBIA/NLRP12/AKAP13/IRAK3/ZMYND11/CASP1",28
"GO:0048534","hematopoietic or lymphoid organ development","13/855","117/21273",0.111111111111111,2.764522417154,3.91637213280653,0.000854264280051202,0.0472978634663905,0.0420871644990055,"TBX1/NKX2-3/CITED2/COA5/ARTN/RAF1/STAT5B/PSEN1/RIPK3/MAPK3/MAPK1/FADD/BCL2",13
"GO:0005980","glycogen catabolic process","6/855","29/21273",0.206896551724138,5.14773139745917,4.57374656738288,0.000889773937044784,0.0472978634663905,0.0420871644990055,"PHKA1/PPP1R3D/PPP1R3B/PYGL/GABARAPL1/PYGM",6
"GO:0060333","type II interferon-mediated signaling pathway","6/855","29/21273",0.206896551724138,5.14773139745917,4.57374656738288,0.000889773937044784,0.0472978634663905,0.0420871644990055,"RAF1/ARG1/IFNGR2/IFNGR1/TYK2/HCK",6
"GO:0070935","3'-UTR-mediated mRNA stabilization","6/855","29/21273",0.206896551724138,5.14773139745917,4.57374656738288,0.000889773937044784,0.0472978634663905,0.0420871644990055,"RBM24/ELAVL4/RBM47/MAPK14/MYD88/MAPKAPK2",6
"GO:0071378","cellular response to growth hormone stimulus","6/855","29/21273",0.206896551724138,5.14773139745917,4.57374656738288,0.000889773937044784,0.0472978634663905,0.0420871644990055,"PXN/STAT3/STAT5B/STAT6/TYK2/LYN",6
"GO:0071260","cellular response to mechanical stimulus","10/855","76/21273",0.131578947368421,3.27377654662973,4.06347880254851,0.000902032146881431,0.0472978634663905,0.0420871644990055,"TNFRSF1A/CNN2/MYD88/TLR8/MAPK3/CASP8/FADD/TLR5/CASP1/F11R",10
"GO:0002274","myeloid leukocyte activation","25/855","313/21273",0.0798722044728434,1.98727649795415,3.6007746976707,0.000915738003158839,0.0472978634663905,0.0420871644990055,"DHRS2/WNT5A/FGR/PRKCD/C5AR1/GAB2/SLC11A1/IFNGR2/PSEN1/PLCG2/LILRA2/MYD88/PREX1/TLR2/IFNGR1/ITGAM/LYN/DYSF/RASGRP1/MRGPRX2/PTPN6/S100A12/MFHAS1/PTAFR/LCP2",25
"GO:0002688","regulation of leukocyte chemotaxis","15/855","148/21273",0.101351351351351,2.52169274537696,3.80136952576706,0.000932047216473672,0.0472978634663905,0.0420871644990055,"F7/MSTN/WNT5A/C5AR2/NEDD9/DAPK2/C5AR1/GPSM3/RIPOR2/PTK2B/IL6R/DUSP1/LYN/MAPK3/MAPK1",15
"GO:0015695","organic cation transport","14/855","133/21273",0.105263157894737,2.61902123730379,3.8327147174341,0.000941270754931347,0.0472978634663905,0.0420871644990055,"SLC7A3/TACR2/SLC6A20/SLC1A1/SLC44A5/VIP/SLC11A1/SLC22A4/PSEN1/SEC14L1/SLC6A6/SLC22A1/SLC36A1/SLC38A1",14
"GO:0032640","tumor necrosis factor production","21/855","245/21273",0.0857142857142857,2.13263157894737,3.64882759626997,0.000947281630192878,0.0472978634663905,0.0420871644990055,"WNT5A/ARRB2/STAT3/C5AR2/PSEN1/PLCG2/LILRA2/MYD88/RARA/IL1A/TLR2/IFNGR1/FCGR2A/ARHGEF2/FADD/PTPN6/MAPKAPK2/HLA-E/PTAFR/SIRPA/IRAK3",21
"GO:0032680","regulation of tumor necrosis factor production","21/855","245/21273",0.0857142857142857,2.13263157894737,3.64882759626997,0.000947281630192878,0.0472978634663905,0.0420871644990055,"WNT5A/ARRB2/STAT3/C5AR2/PSEN1/PLCG2/LILRA2/MYD88/RARA/IL1A/TLR2/IFNGR1/FCGR2A/ARHGEF2/FADD/PTPN6/MAPKAPK2/HLA-E/PTAFR/SIRPA/IRAK3",21
"GO:0002758","innate immune response-activating signaling pathway","29/855","385/21273",0.0753246753246753,1.8741307814992,3.54192180314033,0.000947609177716565,0.0472978634663905,0.0420871644990055,"ARRB2/TRIM25/ZDHHC18/PLCG2/LILRA2/MYD88/S100A9/SEC14L1/MEFV/CLEC4E/TLR2/TLR8/UFD1/MAP2K6/LYN/FLOT1/PELI1/IPO5/MAPKAPK2/MFHAS1/GDI1/TLR5/NFKBIA/HCK/USP15/APPL2/IRAK3/CASP1/NLRP1",29
"GO:0042542","response to hydrogen peroxide","12/855","104/21273",0.115384615384615,2.87085020242915,3.91368739242592,0.000955968335319739,0.0472978634663905,0.0420871644990055,"PRKCD/MAPK13/PTK2B/STAT6/MAP3K5/CRK/RIPK3/SIRPA/BCL2/TXN/KDM6B/NFE2L2",12
"GO:0018209","peptidyl-serine modification","16/855","164/21273",0.0975609756097561,2.42738553701327,3.75500055747676,0.000965919546685591,0.0472978634663905,0.0420871644990055,"MGAT5B/MAP3K10/STOX1/RAF1/PRKCD/MARK2/MAPK13/MKNK1/MAPK14/PRKD2/MAPK1/PDK3/TNNI3K/MAPKAPK2/PRKCZ/TXN",16
"GO:0097320","plasma membrane tubulation","5/855","20/21273",0.25,6.22017543859649,4.77936936441732,0.000970775900181837,0.0472978634663905,0.0420871644990055,"BIN2/PACSIN2/SH3GLB1/BIN3/DNM2",5
"GO:0034101","erythrocyte homeostasis","17/855","180/21273",0.0944444444444444,2.3498440545809,3.72161371928419,0.000979272448215531,0.0472978634663905,0.0420871644990055,"RPS17/CITED2/STAT3/STAT5B/HCLS1/BCL6/MAPK14/INPP5D/LYN/HMGB2/G6PD/ACIN1/MFHAS1/ETS1/RCOR1/MAEA/HSPA9",17
"GO:0051170","import into nucleus","17/855","180/21273",0.0944444444444444,2.3498440545809,3.72161371928419,0.000979272448215531,0.0472978634663905,0.0420871644990055,"STAT3/HCLS1/PRKCD/E2F3/AKIRIN2/HTATIP2/PSEN1/MAPK14/KPNB1/IPO5/NFKBIA/APPL2/PPP1R10/NUP50/NUP133/FAM53C/RBM22",17
"GO:0045628","regulation of T-helper 2 cell differentiation","4/855","12/21273",0.333333333333333,8.29356725146199,5.17153407835968,0.000990243879533092,0.0472978634663905,0.0420871644990055,"BCL6/RARA/HLX/PRKCZ",4
"GO:0009612","response to mechanical stimulus","21/855","246/21273",0.0853658536585366,2.12396234488661,3.62836757896998,0.00099758028017436,0.0472978634663905,0.0420871644990055,"KCNK2/CITED2/TNFRSF1A/RAF1/DCANP1/PKD2L1/PTK2B/CNN2/MAPK14/MYD88/TMEM120A/TLR8/ITGAM/MAPK3/CASP8/FADD/FOS/TLR5/NFKBIA/CASP1/F11R",21
"GO:0071496","cellular response to external stimulus","10/855","77/21273",0.12987012987013,3.23125996810207,4.01373966780527,0.00100003313515469,0.0472978634663905,0.0420871644990055,"TNFRSF1A/CNN2/MYD88/TLR8/MAPK3/CASP8/FADD/TLR5/CASP1/F11R",10
"GO:0120161","regulation of cold-induced thermogenesis","16/855","165/21273",0.096969696969697,2.41267410951621,3.72770069740434,0.00103074147682197,0.0483030042532716,0.0429815711918614,"NOVA1/ACTN3/TFE3/ZNF516/STAT6/NRDC/IP6K1/ACSL1/GRB10/IL18R1/MAP2K6/DDIT3/NPR3/APPL2/KDM6B/BMAL1",16
"GO:0051258","protein polymerization","25/855","316/21273",0.0791139240506329,1.96840994892294,3.54910499013335,0.00104799664927979,0.0486651534956471,0.0433038232688052,"ANKRD53/MET/CSNK1D/BAIAP2L1/LMOD1/HCLS1/NDEL1/DAAM2/PRKCD/SVIL/WAS/PTK2B/HAUS4/PREX1/SSH2/CHMP3/GRB2/DNM2/MAPRE3/HAUS2/ARPC2/HCK/VASP/TUBGCP3/NIN",25
"GO:0071216","cellular response to biotic stimulus","26/855","334/21273",0.0778443113772455,1.9368210946528,3.53128318179023,0.00106312329966728,0.0487797070637619,0.0434057567286246,"IL24/WNT5A/TRIB1/PLCG2/LILRA2/MAPK14/MYD88/RARA/IL1A/TLR2/LYN/MAPK3/DDIT3/MAPK1/LITAF/CD55/PTPN6/HMGB2/PTAFR/SIRPA/TLR5/NFKBIA/HCK/MMP9/IRAK3/CASP1",26
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","15/855","150/21273",0.1,2.4880701754386,3.74258663396487,0.00106956288001984,0.0487797070637619,0.0434057567286246,"WNT5A/SLCO3A1/TRIM25/CFLAR/PLCG2/MYD88/S100A9/TLR2/RIPK3/PRKD2/IL18R1/ARHGEF2/S100A12/PRKCZ/IRAK3",15
"GO:0034341","response to type II interferon","16/855","166/21273",0.0963855421686747,2.39813992813359,3.70059917119714,0.00109921140633341,0.0496882465800977,0.0442142044950876,"WNT5A/RAF1/WAS/SLC11A1/ARG1/IFNGR2/MEFV/TLR2/IFNGR1/TYK2/SIRPA/HCK/VAMP3/CXCL16/TRIM21/CASP1",16
