"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002706","regulation of lymphocyte mediated immunity","22/602","365/21273",0.0602739726027397,2.12991398534565,3.71584196300797,0.000775072646048026,0.0229451700865776,0.0194430390362013,"ARRB2/STAT5B/BCL6/RASGRP4/WAS/STAT6/CRK/ARG1/VAV1/RIPK3/INPP5D/IL18R1/IL1R1/RASGRP1/FADD/CD55/FBXO38/PTPN6/GRB2/HLA-E/PRKCZ/CD28",22
"GO:0060324","face development","7/602","54/21273",0.12962962962963,4.58074935400517,4.49603838172925,0.000784190413929197,0.023012070538569,0.0194997284438065,"RAF1/RARA/MAPK3/CRISPLD2/MAPK1/CHD7/ASPH",7
"GO:0032757","positive regulation of interleukin-8 production","9/602","87/21273",0.103448275862069,3.65557337610265,4.23560168634572,0.000790308677878681,0.023012070538569,0.0194997284438065,"STAT3/LILRA2/MYD88/TLR2/TLR8/PRKD2/DDIT3/FADD/TLR5",9
"GO:0002285","lymphocyte activation involved in immune response","18/602","272/21273",0.0661764705882353,2.33849179206566,3.79141951552392,0.000792475339889304,0.023012070538569,0.0194997284438065,"STAT3/BCL6/SLC11A1/PTK2B/STAT6/IL6R/PSEN1/PLCG2/RARA/CLEC4E/APBB1IP/IL18R1/HLX/PCYT1A/PRKCZ/ICOS/CD28/LCP1",18
"GO:0006112","energy reserve metabolic process","10/602","106/21273",0.0943396226415094,3.33369899078543,4.11045388681234,0.000852443119496067,0.0243969816279954,0.0206732599657688,"PPP1R3D/DYRK2/GRB10/PPP1R3B/IRS2/PHKA2/PYGL/GABARAPL1/PYGM/STK40",10
"GO:1901739","regulation of myoblast fusion","5/602","27/21273",0.185185185185185,6.54392764857881,4.91906443753646,0.000859598479695275,0.0243969816279954,0.0206732599657688,"CD53/CFLAR/RIPOR2/MAPK14/FLOT1",5
"GO:0120161","regulation of cold-induced thermogenesis","13/602","165/21273",0.0787878787878788,2.78414376321353,3.92617758964386,0.000861460998921457,0.0243969816279954,0.0206732599657688,"TFE3/ZNF516/STAT6/NRDC/IP6K1/ACSL1/GRB10/IL18R1/MAP2K6/DDIT3/APPL2/KDM6B/BMAL1",13
"GO:0030522","intracellular receptor signaling pathway","26/602","467/21273",0.0556745182012848,1.96738210248494,3.60731323975851,0.00087949825438458,0.0243969816279954,0.0206732599657688,"STAT3/TRIM25/ZDHHC18/PLCG2/MYD88/RARA/SEC14L1/MEFV/TLR8/UFD1/MAP2K6/FLOT1/MAPK1/PELI1/CTBP2/WBP2/PDK3/IPO5/PLIN5/NFKBIA/CALCOCO1/USP15/NCOA1/BMAL1/NLRP1/NR1D2",26
"GO:0038196","type III interferon-mediated signaling pathway","4/602","16/21273",0.25,8.8343023255814,5.34971931405643,0.000881018028614596,0.0243969816279954,0.0206732599657688,"IFNGR2/IFNGR1/TYK2/IL10RB",4
"GO:0071358","cellular response to type III interferon","4/602","16/21273",0.25,8.8343023255814,5.34971931405643,0.000881018028614596,0.0243969816279954,0.0206732599657688,"IFNGR2/IFNGR1/TYK2/IL10RB",4
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","4/602","16/21273",0.25,8.8343023255814,5.34971931405643,0.000881018028614596,0.0243969816279954,0.0206732599657688,"DEDD/MACROH2A1/MARS1/SIRT7",4
"GO:0048872","homeostasis of number of cells","23/602","393/21273",0.0585241730279898,2.06808095153559,3.64717718216321,0.000885751485408723,0.0243969816279954,0.0206732599657688,"STAT3/STAT5B/HCLS1/BCL6/MAPK14/RIPK3/ARSG/INPP5D/FOSL2/TSC22D3/LYN/FADD/HMGB2/G6PD/ACIN1/MFHAS1/ETS1/BCL2/RCOR1/MAEA/GBA1/HSPA9/SOS2",23
"GO:0071214","cellular response to abiotic stimulus","22/602","369/21273",0.0596205962059621,2.10682548685952,3.66015350694543,0.000893681932852648,0.0243969816279954,0.0206732599657688,"TNFRSF1A/PRKCD/MAPK13/N4BP1/KCNE1/CNN2/MAPK14/MYD88/TLR8/MAPK3/CASP8/ARHGEF2/FADD/GRB2/NUCKS1/PTAFR/TLR5/MMP9/USP15/CASP1/F11R/NLRP1",22
"GO:0104004","cellular response to environmental stimulus","22/602","369/21273",0.0596205962059621,2.10682548685952,3.66015350694543,0.000893681932852648,0.0243969816279954,0.0206732599657688,"TNFRSF1A/PRKCD/MAPK13/N4BP1/KCNE1/CNN2/MAPK14/MYD88/TLR8/MAPK3/CASP8/ARHGEF2/FADD/GRB2/NUCKS1/PTAFR/TLR5/MMP9/USP15/CASP1/F11R/NLRP1",22
"GO:0050777","negative regulation of immune response","20/602","322/21273",0.062111801242236,2.19485772064134,3.68691746688528,0.000917521285516471,0.0248986877420809,0.0210983904626908,"ARRB2/FGR/BCL6/STAT6/ZDHHC18/CRK/ARG1/MAPK14/INPP5D/HLX/LYN/CD55/PTPN6/GRB2/HLA-E/HCK/USP15/SAMSN1/TRIM21/IRAK3",20
"GO:0032944","regulation of mononuclear cell proliferation","21/602","346/21273",0.0606936416184971,2.14474391719317,3.66365500740242,0.000926613082919249,0.0249894106190853,0.0211752662684668,"STAT5B/BCL6/RIPOR2/ARG1/CNN2/MYD88/RIPK3/INPP5D/TYK2/LYN/PELI1/FADD/CD55/PTPN6/IRS2/HLA-E/MNDA/BCL2/CD28/SOS2/ST6GAL1",21
"GO:0050871","positive regulation of B cell activation","9/602","89/21273",0.101123595505618,3.57342565978573,4.15168419523935,0.000931827112358962,0.0249894106190853,0.0211752662684668,"STAT5B/BCL6/AKIRIN2/STAT6/INPP5D/PELI1/IRS2/BCL2/CD28",9
"GO:0106106","cold-induced thermogenesis","13/602","167/21273",0.0778443113772455,2.75080072413313,3.8762667020699,0.000963110033588592,0.0255468295784955,0.0216476061354818,"TFE3/ZNF516/STAT6/NRDC/IP6K1/ACSL1/GRB10/IL18R1/MAP2K6/DDIT3/APPL2/KDM6B/BMAL1",13
"GO:0042307","positive regulation of protein import into nucleus","6/602","41/21273",0.146341463414634,5.17129892229155,4.56235897228024,0.000969423451870962,0.0255468295784955,0.0216476061354818,"HCLS1/PRKCD/PSEN1/MAPK14/IPO5/RBM22",6
"GO:0060416","response to growth hormone","6/602","41/21273",0.146341463414634,5.17129892229155,4.56235897228024,0.000969423451870962,0.0255468295784955,0.0216476061354818,"PXN/STAT3/STAT5B/STAT6/TYK2/LYN",6
"GO:0050728","negative regulation of inflammatory response","16/602","232/21273",0.0689655172413793,2.43704891740176,3.75581351524278,0.00098600232714558,0.0258343943072224,0.0218912797375939,"STAT3/TNFRSF1A/ALOX5/FGR/PRKCD/MAPK14/EXTL3/MEFV/LYN/PTPN6/MFHAS1/SIRPA/HCK/NLRP12/GBA1/NR1D2",16
"GO:0046777","protein autophosphorylation","14/602","189/21273",0.0740740740740741,2.61757105943152,3.8118818471256,0.00101382217941205,0.0264115160910831,0.0223803151785999,"CAMKK2/FGR/DAPK2/MAP3K3/MARK2/BMX/PTK2B/HTATIP2/PRKD2/LYN/MAPK3/HCK/NLRP12/MVP",14
"GO:0000302","response to reactive oxygen species","15/602","211/21273",0.0710900473933649,2.51212388405158,3.7670419874856,0.00103464244566921,0.0268007665329883,0.022710154160323,"PXN/CAMKK2/PRKCD/MAPK13/PTK2B/STAT6/MAP3K5/CRK/RIPK3/FOS/SIRPA/BCL2/TXN/KDM6B/NFE2L2",15
"GO:0002688","regulation of leukocyte chemotaxis","12/602","148/21273",0.0810810810810811,2.86517913262099,3.88574870701984,0.00104859336724806,0.0270086845270276,0.0228863375426724,"C5AR2/NEDD9/DAPK2/C5AR1/GPSM3/RIPOR2/PTK2B/IL6R/DUSP1/LYN/MAPK3/MAPK1",12
"GO:0071900","regulation of protein serine/threonine kinase activity","16/602","234/21273",0.0683760683760684,2.41621943947525,3.71747107084697,0.00107926768769202,0.0276425920684716,0.0234234915069765,"RALB/TRIB1/PIK3R5/MAP3K5/MACROH2A1/DUSP1/LYN/CDKN2D/RASGRP1/IPO5/RGS14/S100A12/CCND3/MAPRE3/HGS/IRAK3",16
"GO:0031669","cellular response to nutrient levels","18/602","280/21273",0.0642857142857143,2.27167774086379,3.65544704348311,0.00110350124382186,0.0278247485064138,0.0235778453304715,"MTMR3/RALB/SP1/MAP3K5/SH3GLB1/MAPK3/MAPK1/FOS/INHBB/GLUL/GABARAPL1/MAP1LC3B/BCL2/GBA1/NCOA1/NFE2L2/UPP1/TFEB",18
"GO:0045648","positive regulation of erythrocyte differentiation","6/602","42/21273",0.142857142857143,5.04817275747508,4.48146616922622,0.00110431624571048,0.0278247485064138,0.0235778453304715,"STAT3/STAT5B/MAPK14/INPP5D/HMGB2/ETS1",6
"GO:0032637","interleukin-8 production","11/602","129/21273",0.0852713178294574,3.01325040562466,3.91399926398078,0.00111204100239355,0.0278247485064138,0.0235778453304715,"STAT3/C5AR2/IL6R/LILRA2/MYD88/TLR2/TLR8/PRKD2/DDIT3/FADD/TLR5",11
"GO:0032677","regulation of interleukin-8 production","11/602","129/21273",0.0852713178294574,3.01325040562466,3.91399926398078,0.00111204100239355,0.0278247485064138,0.0235778453304715,"STAT3/C5AR2/IL6R/LILRA2/MYD88/TLR2/TLR8/PRKD2/DDIT3/FADD/TLR5",11
"GO:0002829","negative regulation of type 2 immune response","4/602","17/21273",0.235294117647059,8.31463748290014,5.14870680451294,0.00112648095729829,0.0278247485064138,0.0235778453304715,"BCL6/STAT6/ARG1/HLX",4
"GO:0072683","T cell extravasation","4/602","17/21273",0.235294117647059,8.31463748290014,5.14870680451294,0.00112648095729829,0.0278247485064138,0.0235778453304715,"CRK/RIPK3/FADD/F11R",4
"GO:0016050","vesicle organization","24/602","425/21273",0.0564705882352941,1.99551299589603,3.53778033889978,0.00112910253864588,0.0278247485064138,0.0235778453304715,"SLC9A8/STX3/STX10/CSNK1D/RAB7A/UBAP1/KCNE1/PLEKHM1/IST1/ATP6V0B/ATP6V0A1/ATP6V1B2/CHMP3/DNM2/IRAG2/FHIP1B/HGS/BCL2/VPS8/VAMP3/PICALM/VPS39/VTI1A/SRGN",24
"GO:0051650","establishment of vesicle localization","15/602","213/21273",0.0704225352112676,2.48853586636096,3.725989151288,0.00113774160056537,0.0278869029945029,0.0236305131526594,"CSNK1D/NDEL1/RAB7A/PSEN1/LIMK2/RASGRP1/LIN7A/TOR1A/TANC2/DNM2/IRAG2/HGS/PRKCZ/PICALM/KIF1B",15
"GO:0046626","regulation of insulin receptor signaling pathway","8/602","74/21273",0.108108108108108,3.82023884349466,4.14730262519609,0.00114600553342023,0.027939247202475,0.023674868041949,"PRKCD/PTPRE/GRB10/PRKCB/NUCKS1/PRKCZ/ZNF592/SNX5",8
"GO:0005980","glycogen catabolic process","5/602","29/21273",0.172413793103448,6.09262229350441,4.68321378851863,0.00120690281465414,0.0291405804798821,0.024692841311268,"PPP1R3D/PPP1R3B/PYGL/GABARAPL1/PYGM",5
"GO:0051452","intracellular pH reduction","7/602","58/21273",0.120689655172414,4.26483560545309,4.24888973966373,0.00120806530175427,0.0291405804798821,0.024692841311268,"SLC9A8/RAB7A/SLC11A1/ATP6V0B/ATP6V0A1/ATP6V1B2/BCL2",7
"GO:1905476","negative regulation of protein localization to membrane","6/602","43/21273",0.13953488372093,4.93077339102217,4.4031035843017,0.0012531393430387,0.0300687487627022,0.0254793428750805,"NUMB/PPFIA1/KCNE1/GRIPAP1/GDI1/PICALM",6
"GO:0032535","regulation of cellular component size","22/602","379/21273",0.0580474934036939,2.0512364238817,3.52395922207275,0.00126094460755105,0.0300976254755247,0.0255038121229669,"HCLS1/DAAM2/PRKCD/SVIL/WAS/PTK2B/VAV1/PREX1/SEMA4D/IST1/SSH2/CHMP3/GRB2/DNM2/BORCS8/GDI1/ARPC2/HCK/WDTC1/VASP/PICALM/DIP2B",22
"GO:0018105","peptidyl-serine phosphorylation","12/602","152/21273",0.0789473684210526,2.78977968176255,3.77907745760796,0.00132090951827616,0.0313647213219844,0.0265775105925082,"RAF1/PRKCD/MARK2/MAPK13/MKNK1/MAPK14/PRKD2/MAPK1/PDK3/MAPKAPK2/PRKCZ/TXN",12
"GO:0006998","nuclear envelope organization","7/602","59/21273",0.11864406779661,4.19255025620812,4.19057994645305,0.00133782611988027,0.0316018097437003,0.0267784121077753,"NSFL1C/UBXN2B/PRKCB/TMEM43/TOR1A/CHMP3/LMNB1",7
"GO:0071356","cellular response to tumor necrosis factor","17/602","263/21273",0.064638783269962,2.28415421345831,3.57605091391159,0.00141332904416243,0.0323953413367382,0.0274508266369193,"TNFRSF1A/PTK2B/NSMAF/MAP3K5/RFFL/MAPK14/MAPK3/CASP4/MAPK1/CASP8/ARHGEF2/FOS/MAPKAPK2/NFKBIA/GBA1/NFE2L2/CASP1",17
"GO:0034342","response to type III interferon","4/602","18/21273",0.222222222222222,7.85271317829457,4.96352160862537,0.00141615763370803,0.0323953413367382,0.0274508266369193,"IFNGR2/IFNGR1/TYK2/IL10RB",4
"GO:0045064","T-helper 2 cell differentiation","4/602","18/21273",0.222222222222222,7.85271317829457,4.96352160862537,0.00141615763370803,0.0323953413367382,0.0274508266369193,"BCL6/RARA/HLX/PRKCZ",4
"GO:0045651","positive regulation of macrophage differentiation","4/602","18/21273",0.222222222222222,7.85271317829457,4.96352160862537,0.00141615763370803,0.0323953413367382,0.0274508266369193,"HCLS1/TRIB1/CASP8/FADD",4
"GO:0030851","granulocyte differentiation","6/602","44/21273",0.136363636363636,4.81871035940803,4.32713010439803,0.00141681670994951,0.0323953413367382,0.0274508266369193,"HCLS1/TRIB1/RARA/INPP5D/FOSL2/LYN",6
"GO:0062098","regulation of programmed necrotic cell death","6/602","44/21273",0.136363636363636,4.81871035940803,4.32713010439803,0.00141681670994951,0.0323953413367382,0.0274508266369193,"CFLAR/RIPK3/CASP8/ARHGEF2/PELI1/FADD",6
"GO:0051251","positive regulation of lymphocyte activation","26/602","483/21273",0.0538302277432712,1.90221002455583,3.42275357934182,0.00142115996212934,0.0323953413367382,0.0274508266369193,"STAT5B/BCL6/FLOT2/AKIRIN2/STAT6/VAV1/MYD88/RARA/INPP5D/HLX/TYK2/LYN/SMARCD3/RASGRP1/PELI1/FADD/CD55/FBXO38/PTPN6/IRS2/HLA-E/SIRPA/BCL2/PRKCZ/ICOS/CD28",26
"GO:0032386","regulation of intracellular transport","18/602","287/21273",0.0627177700348432,2.21627096669638,3.54020261332884,0.00145567798062558,0.0330170940978707,0.0279776810101904,"FRAT1/OS9/HCLS1/NDEL1/PRKCD/FRAT2/PSEN1/MAPK14/MAPK3/MAPK1/IPO5/CHMP3/GRIPAP1/SIRT7/TXN/ASPH/RBM22/LCP1",18
"GO:0008064","regulation of actin polymerization or depolymerization","12/602","154/21273",0.0779220779220779,2.75354877680459,3.72703267607926,0.00147756827821818,0.0333476919821619,0.0282578195990658,"HCLS1/DAAM2/PRKCD/SVIL/WAS/PTK2B/PREX1/SSH2/GRB2/ARPC2/HCK/VASP",12
"GO:0070371","ERK1 and ERK2 cascade","21/602","361/21273",0.0581717451523546,2.0556271339303,3.45213701878711,0.0015686409494831,0.0352287393531697,0.0298517619113455,"ARRB2/CFLAR/C5AR1/PTK2B/PRMT5/PRKD2/GRB10/LYN/MAPK3/NECAB2/RASGRP1/MAPK1/VRK3/PTPN6/RGS14/GLIPR2/MFHAS1/SIRPA/NDRG2/NLRP12/PRKCZ",21
"GO:2000106","regulation of leukocyte apoptotic process","10/602","115/21273",0.0869565217391304,3.07280080889788,3.80356504489053,0.00159197657943218,0.0353488233517627,0.0299535174382584,"HCLS1/BCL6/RIPK3/PRKD2/TSC22D3/LYN/FADD/IRS2/BCL2/ST6GAL1",10
"GO:0046627","negative regulation of insulin receptor signaling pathway","6/602","45/21273",0.133333333333333,4.71162790697674,4.2534155370297,0.00159629401531037,0.0353488233517627,0.0299535174382584,"PRKCD/PTPRE/GRB10/PRKCB/PRKCZ/ZNF592",6
"GO:0034248","regulation of amide metabolic process","9/602","96/21273",0.09375,3.31286337209302,3.87592210995835,0.00159724887266136,0.0353488233517627,0.0299535174382584,"TNFRSF1A/PRKCD/SP1/NSMAF/IFNGR1/PDK3/RTN3/PICALM/NFE2L2",9
"GO:0030833","regulation of actin filament polymerization","11/602","135/21273",0.0814814814814815,2.87932816537468,3.7381715192545,0.00160796561319332,0.035414083239364,0.0300088166815128,"HCLS1/DAAM2/PRKCD/SVIL/PTK2B/PREX1/SSH2/GRB2/ARPC2/HCK/VASP",11
"GO:0008360","regulation of cell shape","12/602","156/21273",0.0769230769230769,2.71824686940966,3.67581304619877,0.00164924421468166,0.0361485787246812,0.0306312058091179,"FGR/FGD3/MARK2/FMNL1/PTK2B/PARVG/CRK/PLXNC1/SEMA4D/CDC42SE1/HCK/F11R",12
"GO:0002292","T cell differentiation involved in immune response","10/602","116/21273",0.0862068965517241,3.04631114675221,3.77133651305314,0.00169910295352287,0.0370166072584434,0.0313667467793,"STAT3/BCL6/STAT6/IL6R/RARA/CLEC4E/IL18R1/HLX/PRKCZ/ICOS",10
"GO:0032731","positive regulation of interleukin-1 beta production","9/602","97/21273",0.0927835051546392,3.27871014145289,3.8386158521996,0.00171744829672542,0.0370166072584434,0.0313667467793,"STAT3/LILRA2/MYD88/MEFV/TLR8/CASP8/NLRP12/CASP1/NLRP1",9
"GO:0030832","regulation of actin filament length","12/602","157/21273",0.0764331210191083,2.70093319508221,3.65050477353906,0.00174104566542787,0.0370166072584434,0.0313667467793,"HCLS1/DAAM2/PRKCD/SVIL/WAS/PTK2B/PREX1/SSH2/GRB2/ARPC2/HCK/VASP",12
"GO:0034614","cellular response to reactive oxygen species","12/602","157/21273",0.0764331210191083,2.70093319508221,3.65050477353906,0.00174104566542787,0.0370166072584434,0.0313667467793,"PXN/CAMKK2/PRKCD/MAPK13/STAT6/MAP3K5/RIPK3/FOS/SIRPA/TXN/KDM6B/NFE2L2",12
"GO:0030852","regulation of granulocyte differentiation","4/602","19/21273",0.210526315789474,7.43941248470012,4.79208344569514,0.00175398973559064,0.0370166072584434,0.0313667467793,"HCLS1/TRIB1/RARA/INPP5D",4
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","4/602","19/21273",0.210526315789474,7.43941248470012,4.79208344569514,0.00175398973559064,0.0370166072584434,0.0313667467793,"ITGA5/PRKD2/GRB10/PRKCB",4
"GO:0035743","CD4-positive, alpha-beta T cell cytokine production","4/602","19/21273",0.210526315789474,7.43941248470012,4.79208344569514,0.00175398973559064,0.0370166072584434,0.0313667467793,"ARG1/IL18R1/IL1R1/PRKCZ",4
"GO:1902170","cellular response to reactive nitrogen species","4/602","19/21273",0.210526315789474,7.43941248470012,4.79208344569514,0.00175398973559064,0.0370166072584434,0.0313667467793,"CFLAR/STAT6/MAP3K5/CRK",4
"GO:0034612","response to tumor necrosis factor","18/602","292/21273",0.0616438356164384,2.17832112137623,3.45990090710498,0.00176192230205796,0.0370166072584434,0.0313667467793,"TNFRSF1A/PTK2B/NSMAF/MAP3K5/RFFL/MAPK14/MAPK3/CASP4/MAPK1/CASP8/ARHGEF2/FOS/MAPKAPK2/NFKBIA/CXCL16/GBA1/NFE2L2/CASP1",18
"GO:0032733","positive regulation of interleukin-10 production","6/602","46/21273",0.130434782608696,4.60920121334681,4.18183954246462,0.0017925370779979,0.0371619878867232,0.0314899379005724,"STAT3/RBM47/PLCG2/TLR2/PRKCZ/CD28",6
"GO:0070269","pyroptotic inflammatory response","6/602","46/21273",0.130434782608696,4.60920121334681,4.18183954246462,0.0017925370779979,0.0371619878867232,0.0314899379005724,"MEFV/CASP4/CASP8/TRIM21/CASP1/NLRP1",6
"GO:0070542","response to fatty acid","7/602","62/21273",0.112903225806452,3.98968492123031,4.02311417676013,0.00179329619106802,0.0371619878867232,0.0314899379005724,"PRKCD/ACSL1/TLR2/DGAT2/TBXAS1/PDK3/PTAFR",7
"GO:0071346","cellular response to type II interferon","11/602","137/21273",0.0802919708029197,2.83729417755899,3.68170719711914,0.00180871591425789,0.0372110979923438,0.0315315523099252,"RAF1/WAS/ARG1/IFNGR2/TLR2/IFNGR1/TYK2/SIRPA/HCK/VAMP3/CASP1",11
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","10/602","117/21273",0.0854700854700855,3.02027429934407,3.73945365412575,0.00181199029486737,0.0372110979923438,0.0315315523099252,"PLCG2/LILRA2/MYD88/TLR2/LYN/PELI1/MFHAS1/TLR5/NFKBIA/APPL2",10
"GO:0009620","response to fungus","9/602","98/21273",0.0918367346938776,3.2452539155197,3.80179289817365,0.001844783609712,0.0377146568460852,0.0319582527620629,"CRK/ARG1/IL17RA/PLCG2/MYD88/S100A9/CLEC4E/S100A12/USP15",9
"GO:0042326","negative regulation of phosphorylation","16/602","247/21273",0.0647773279352227,2.28904999529235,3.47745543076455,0.00188627851147572,0.0383908202402581,0.0325312130503567,"PRKCD/TRIB1/PREX1/MACROH2A1/DUSP1/LYN/CDKN2D/IPO5/PTPN6/RGS14/IRS2/NLRP12/PRKCZ/MVP/SAMSN1/IRAK3",16
"GO:0002262","myeloid cell homeostasis","15/602","225/21273",0.0666666666666667,2.35581395348837,3.48905330854731,0.00195524205900959,0.0396175490978877,0.0335707057617086,"STAT3/STAT5B/HCLS1/BCL6/MAPK14/INPP5D/LYN/HMGB2/G6PD/ACIN1/MFHAS1/ETS1/RCOR1/MAEA/HSPA9",15
"GO:0030641","regulation of cellular pH","9/602","99/21273",0.0909090909090909,3.21247357293869,3.76544145132341,0.00197955465017648,0.0399326975670556,0.0338377529862491,"SLC9A8/RAB7A/SLC11A1/MAPK3/ATP6V0B/MAPK1/ATP6V0A1/ATP6V1B2/BCL2",9
"GO:0008154","actin polymerization or depolymerization","14/602","203/21273",0.0689655172413793,2.43704891740176,3.51082326248694,0.00199508774133481,0.0400687445495392,0.0339530350600452,"HCLS1/DAAM2/PRKCD/SVIL/WAS/PTK2B/WIPF1/PREX1/SSH2/GRB2/MICAL1/ARPC2/HCK/VASP",14
"GO:0042092","type 2 immune response","6/602","47/21273",0.127659574468085,4.51113310242454,4.11229069102211,0.00200653026524113,0.0401218047334838,0.0339979966455907,"BCL6/STAT6/ARG1/RARA/HLX/PRKCZ",6
"GO:0002761","regulation of myeloid leukocyte differentiation","12/602","160/21273",0.075,2.65029069767442,3.57574988571725,0.00204196406731866,0.0406520269995885,0.0344472908621442,"TFE3/NEDD9/HCLS1/TRIB1/RARA/LILRB3/INPP5D/LYN/CASP8/FADD/FOS/ACIN1",12
"GO:0050920","regulation of chemotaxis","16/602","250/21273",0.064,2.26158139534884,3.42420375571317,0.00213110989172266,0.0422423043320156,0.0357948434902615,"STX3/C5AR2/NEDD9/DAPK2/C5AR1/GPSM3/RIPOR2/PTK2B/IL6R/PRKD2/DUSP1/LYN/MAPK3/MAPK1/S1PR1/ST6GAL1",16
"GO:0032736","positive regulation of interleukin-13 production","4/602","20/21273",0.2,7.06744186046512,4.6326785276472,0.00214387792732296,0.0423114262799366,0.0358534153259296,"IL17RA/RARA/HLA-E/PRKCZ",4
"GO:0005979","regulation of glycogen biosynthetic process","5/602","33/21273",0.151515151515152,5.35412262156448,4.27171267706944,0.00219783116666397,0.0430039154026653,0.0364402095398995,"PPP1R3D/DYRK2/GRB10/PPP1R3B/IRS2",5
"GO:0010962","regulation of glucan biosynthetic process","5/602","33/21273",0.151515151515152,5.35412262156448,4.27171267706944,0.00219783116666397,0.0430039154026653,0.0364402095398995,"PPP1R3D/DYRK2/GRB10/PPP1R3B/IRS2",5
"GO:0051091","positive regulation of DNA-binding transcription factor activity","16/602","251/21273",0.0637450199203187,2.25257111090522,3.40662163431284,0.00221839041232991,0.0432206918368037,0.0366238992948753,"SLCO3A1/TRIM25/CFLAR/PLCG2/MYD88/S100A9/TLR2/RIPK3/PRKD2/IL18R1/DDIT3/ARHGEF2/S100A12/PRKCZ/TRIM21/IRAK3",16
"GO:0071763","nuclear membrane organization","6/602","48/21273",0.125,4.4171511627907,4.04466562854292,0.00223927484879645,0.0434419320666512,0.0368113715345263,"NSFL1C/UBXN2B/PRKCB/TMEM43/TOR1A/CHMP3",6
"GO:0043087","regulation of GTPase activity","13/602","184/21273",0.0706521739130435,2.49665065722952,3.47954953194773,0.00230443575815301,0.0443013562951633,0.0375396214782211,"GMIP/NDEL1/RALGAPA2/FGD3/RIPOR2/CRK/MAP4K4/VAV1/SIPA1L1/SEMA4D/RASGRP1/RRP1B/ABR",13
"GO:0060759","regulation of response to cytokine stimulus","15/602","229/21273",0.0655021834061135,2.31466436478115,3.41342331090195,0.00231813979928086,0.0443013562951633,0.0375396214782211,"TNFRSF1A/RBM47/ARG1/RFFL/TLR2/IL1R2/CASP4/IL1R1/CASP8/FADD/RNF185/PTPN6/MAPKAPK2/IRAK3/CASP1",15
"GO:0032627","interleukin-23 production","3/602","10/21273",0.3,10.6011627906977,5.18242741468265,0.0023321617703091,0.0443013562951633,0.0375396214782211,"IL17RA/PLCG2/MYD88",3
"GO:0032667","regulation of interleukin-23 production","3/602","10/21273",0.3,10.6011627906977,5.18242741468265,0.0023321617703091,0.0443013562951633,0.0375396214782211,"IL17RA/PLCG2/MYD88",3
"GO:0038129","ERBB3 signaling pathway","3/602","10/21273",0.3,10.6011627906977,5.18242741468265,0.0023321617703091,0.0443013562951633,0.0375396214782211,"RAF1/MAPK3/MAPK1",3
"GO:0001818","negative regulation of cytokine production","25/602","475/21273",0.0526315789473684,1.85985312117503,3.23431231378076,0.00235122769768068,0.0444782036254199,0.0376894765253902,"ARRB2/C5AR2/BCL6/SLC11A1/IL6R/ARG1/N4BP1/EXTL3/RARA/MEFV/TLR8/INPP5D/IL1R2/UFD1/DDIT3/INHBB/PTPN6/SIRPA/NDRG2/NLRP12/APPL2/GBA1/KAT8/IRAK3/SRGN",25
"GO:0002244","hematopoietic progenitor cell differentiation","11/602","142/21273",0.0774647887323944,2.73738945299705,3.54489186854127,0.00240114277466093,0.0452347516928892,0.0383305523401724,"RBM47/PSEN1/ARL11/RARA/DHTKD1/LYN/PTPN6/BCL2/HSPA9/SOS2/NFE2L2",11
"GO:1990845","adaptive thermogenesis","13/602","185/21273",0.0702702702702703,2.48315524827153,3.45761349777522,0.00241636513796893,0.0453341920329232,0.0384148150588952,"TFE3/ZNF516/STAT6/NRDC/IP6K1/ACSL1/GRB10/IL18R1/MAP2K6/DDIT3/APPL2/KDM6B/BMAL1",13
"GO:0010631","epithelial cell migration","9/602","102/21273",0.0882352941176471,3.11798905608755,3.65910418988088,0.00243157301959462,0.0454325467062781,0.0384981578167051,"DAAM2/IQSEC1/MAP4K4/PLCG2/DOCK5/IRS2/GLIPR2/LRG1/MMP9",9
"GO:0043405","regulation of MAP kinase activity","10/602","122/21273",0.0819672131147541,2.89649256576439,3.58498441192875,0.00247084883214352,0.0457081910387457,0.0387317304376991,"TRIB1/PIK3R5/MAP3K5/DUSP1/LYN/RASGRP1/RGS14/S100A12/HGS/IRAK3",10
"GO:0070849","response to epidermal growth factor","6/602","49/21273",0.122448979591837,4.32700522069293,3.97886833564554,0.00249178732550483,0.0457081910387457,0.0387317304376991,"STAT5B/CFLAR/MAPK3/MARS1/MAPK1/FOS",6
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","6/602","49/21273",0.122448979591837,4.32700522069293,3.97886833564554,0.00249178732550483,0.0457081910387457,0.0387317304376991,"RAF1/ITPRIP/CFLAR/RFFL/ARHGEF2/HMGB2",6
"GO:1902622","regulation of neutrophil migration","6/602","49/21273",0.122448979591837,4.32700522069293,3.97886833564554,0.00249178732550483,0.0457081910387457,0.0387317304376991,"C5AR2/DAPK2/C5AR1/RIPOR2/MYD88/IL1R1",6
