"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140588","chromatin looping","15/550","201/21273",0.0746268656716418,2.88643147896879,4.3776937684261,0.000245002015681776,0.0150256715644837,0.0136367380033404,"IFIH1/DHX58/HELZ2/DHX34/MOV10/RNF213/RIGI/DDX60/TOR1B/RAD50/DDX60L/DDX1/RECQL/ALPL/DDX18",15
"GO:0036336","dendritic cell migration","6/550","36/21273",0.166666666666667,6.44636363636364,5.32807702677199,0.000292560363613877,0.0174639033053243,0.0158495860147307,"ALOX5/CXCR2/CCR1/NLRP12/LGALS9/CXCR1",6
"GO:0070498","interleukin-1-mediated signaling pathway","6/550","36/21273",0.166666666666667,6.44636363636364,5.32807702677199,0.000292560363613877,0.0174639033053243,0.0158495860147307,"MAPK3/ZBP1/IL1R2/IL1RL2/IL1RN/IL1RAP",6
"GO:0071674","mononuclear cell migration","18/550","277/21273",0.0649819494584837,2.51338365605514,4.13028324293457,0.00034243738133935,0.0201722652138983,0.0183075940716051,"MAPK3/SIRPA/ALOX5/C5AR1/CXCR2/CCR1/PIK3CD/CNN2/FPR2/NLRP12/ADAM8/CRK/LGALS9/DUSP1/CXCR1/AKT1/TNFRSF11A/RIPOR2",18
"GO:0002430","complement receptor mediated signaling pathway","4/550","14/21273",0.285714285714286,11.0509090909091,6.12854162482111,0.000359891558253563,0.0209251234584572,0.0189908600800923,"C5AR1/C5AR2/FPR2/FPR1",4
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","17/550","257/21273",0.066147859922179,2.55847895295366,4.09497888508069,0.000404484540037208,0.0230385377683625,0.0209089159295767,"TNFRSF1A/IFIT5/CANT1/SHISA5/FLOT2/TRIM22/CFLAR/TRIM5/DDX1/MAP3K3/LGALS9/LITAF/F2RL1/BST2/STAT3/PINK1/TRIM38",17
"GO:0045017","glycerolipid biosynthetic process","18/550","281/21273",0.0640569395017794,2.4776059527661,4.06203888575164,0.000406532160755111,0.0230385377683625,0.0209089159295767,"MBOAT7/DGAT2/PLSCR1/PIK3CD/PLIN5/DGAT1/ABHD4/ABHD5/ACSL1/PISD/CDIPT/MTMR3/PNPLA2/BMX/PCYT1A/IMPA2/PIGQ/GPAT3",18
"GO:0046777","protein autophosphorylation","14/550","189/21273",0.0740740740740741,2.8650505050505,4.19569768908798,0.000420978138226157,0.0234766530595608,0.0213065329955221,"MAPK3/ULK1/DAPK2/CAMKK2/NLRP12/RAD50/MAP3K3/EIF2AK2/MARK2/BMX/PINK1/HCK/AKT1/RASSF2",14
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","10/550","106/21273",0.0943396226415094,3.64888507718696,4.45395256891697,0.000424750703110214,0.0234766530595608,0.0213065329955221,"RSAD2/OASL/IFI35/DHX58/LRCH4/SLC19A1/DDX60/SLC15A3/F2RL1/CYBA",10
"GO:0002437","inflammatory response to antigenic stimulus","10/550","107/21273",0.0934579439252336,3.61478334749363,4.41740681459853,0.000457920522293645,0.0247816892489738,0.0224909350718971,"CXCR2/TREX1/FOSL2/FCGR2A/CYSLTR1/KDM6B/NOTCH1/SYK/HCK/FURIN",10
"GO:0043903","regulation of biological process involved in symbiotic interaction","7/550","54/21273",0.12962962962963,5.01383838383838,4.8112009739216,0.00045943270218111,0.0247816892489738,0.0224909350718971,"TRIM5/LGALS9/F2RL1/BST2/EXOC2/FURIN/TRIM38",7
"GO:0031623","receptor internalization","13/550","169/21273",0.0769230769230769,2.97524475524476,4.19992054045025,0.000467665418980373,0.0248469743092331,0.022550185352889,"MX1/ARRB2/NUMB/CXCR2/MX2/CEACAM1/ANKRD13D/NECAB2/AP2A1/SYK/HGS/GSG1L/CXCR1",13
"GO:0140896","cGAS/STING signaling pathway","5/550","26/21273",0.192307692307692,7.43811188811189,5.35125416025156,0.000475752183114074,0.0248469743092331,0.022550185352889,"ZDHHC18/SLC19A1/TREX1/SPSB3/AKT1",5
"GO:0002688","regulation of leukocyte chemotaxis","12/550","148/21273",0.0810810810810811,3.1360687960688,4.24821930488987,0.000477292783246381,0.0248469743092331,0.022550185352889,"MAPK3/C5AR1/DAPK2/CXCR2/C5AR2/CCR1/GPSM3/FPR2/LGALS9/F2RL1/DUSP1/RIPOR2",12
"GO:0006611","protein export from nucleus","8/550","71/21273",0.112676056338028,4.35810499359795,4.61736517646844,0.000482924161037636,0.0248511663099483,0.0225539898560832,"XPO6/IFI27/FRAT2/FRAT1/ADAR/SP100/HSPA9/SIRT7",8
"GO:0006887","exocytosis","22/550","389/21273",0.0565552699228792,2.18745501285347,3.85074107059741,0.000548096108531271,0.0275004046157766,0.0249583395405518,"RAB11FIP1/PTAFR/RAB3D/EXOC3L1/OSBPL2/CCR1/PIK3CD/STX3/CEACAM1/OTOF/NAPA/NOTCH1/SYK/LGALS9/GAB2/SYTL1/F2RL1/SEPTIN5/HGS/HCK/EXOC2/MICAL1",22
"GO:0002274","myeloid leukocyte activation","19/550","313/21273",0.060702875399361,2.34787685158292,3.91368563157005,0.000551380952061047,0.0275004046157766,0.0249583395405518,"SLC11A1/C5AR1/PTAFR/IFI35/CXCR2/PLSCR1/DYSF/PIK3CD/TREX1/BATF2/SYK/LGALS9/GAB2/PREX1/F2RL1/NMI/IFNGR2/SBNO2/LILRA2",19
"GO:0050921","positive regulation of chemotaxis","13/550","172/21273",0.0755813953488372,2.92335095137421,4.12601150611148,0.000552833686714295,0.0275004046157766,0.0249583395405518,"MAPK3/C5AR1/DAPK2/CXCR2/PPM1F/CCR1/GPSM3/STX3/FPR2/LGALS9/F2RL1/TIAM1/RIPOR2",13
"GO:0006898","receptor-mediated endocytosis","19/550","314/21273",0.0605095541401274,2.34039953676896,3.89827980176717,0.000573146621293564,0.0281975541047394,0.0255910463642933,"MX1/ARRB2/NUMB/PDLIM7/CXCR2/SIGLEC1/MX2/CEACAM1/FCHO1/ANKRD13D/NECAB2/AP2A1/SYK/GAK/ARHGAP27/LRP1B/HGS/GSG1L/CXCR1",19
"GO:0060416","response to growth hormone","6/550","41/21273",0.146341463414634,5.66022172949002,4.86588958174721,0.000605496240704284,0.0294652898873161,0.0267415959853379,"PXN/TYK2/STAT5B/STAT3/AKT1/PNPT1",6
"GO:0160049","negative regulation of cGAS/STING signaling pathway","4/550","16/21273",0.25,9.66954545454545,5.65151033869763,0.000627983787698028,0.0302310044895062,0.0274365299435698,"ZDHHC18/TREX1/SPSB3/AKT1",4
"GO:0043101","purine-containing compound salvage","5/550","28/21273",0.178571428571429,6.90681818181818,5.09522591055016,0.000681165595531332,0.0322187034118282,0.0292404912052612,"AMPD2/PARP9/NAMPT/MTAP/PARP10",5
"GO:0006913","nucleocytoplasmic transport","21/550","370/21273",0.0567567567567568,2.19524815724816,3.77845129083625,0.000694097967403998,0.0322187034118282,0.0292404912052612,"XPO6/IFI27/FRAT2/FRAT1/PML/MX2/RGS14/FAM53C/NCBP1/ADAR/SP100/HSPA9/SIRT7/PTTG1IP/NOTCH1/SYK/THOC5/CASC3/STAT3/AKT1/HCLS1",21
"GO:0051169","nuclear transport","21/550","370/21273",0.0567567567567568,2.19524815724816,3.77845129083625,0.000694097967403998,0.0322187034118282,0.0292404912052612,"XPO6/IFI27/FRAT2/FRAT1/PML/MX2/RGS14/FAM53C/NCBP1/ADAR/SP100/HSPA9/SIRT7/PTTG1IP/NOTCH1/SYK/THOC5/CASC3/STAT3/AKT1/HCLS1",21
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","10/550","113/21273",0.0884955752212389,3.42284794851167,4.20694411892841,0.000705256407049177,0.0322187034118282,0.0292404912052612,"ISG15/OAS3/OAS1/USP18/ADAR/STAT2/TREX1/IL1R2/F2RL1/IL1RN",10
"GO:0002690","positive regulation of leukocyte chemotaxis","10/550","113/21273",0.0884955752212389,3.42284794851167,4.20694411892841,0.000705256407049177,0.0322187034118282,0.0292404912052612,"MAPK3/C5AR1/DAPK2/CXCR2/CCR1/GPSM3/FPR2/LGALS9/F2RL1/RIPOR2",10
"GO:0070555","response to interleukin-1","11/550","134/21273",0.082089552238806,3.17507462686567,4.11475077228167,0.000732300171377799,0.0331162410834182,0.0300550628550591,"MAPK3/ZBP1/SIRPA/IL1R2/LGALS9/HDAC4/IL1RL2/IL1RN/TNFRSF11A/MAP2K7/IL1RAP",11
"GO:0045055","regulated exocytosis","16/550","247/21273",0.0647773279352227,2.50546926757453,3.87704850413284,0.000742477251815439,0.0332407065637772,0.0301680230737641,"RAB11FIP1/PTAFR/RAB3D/OSBPL2/PIK3CD/CEACAM1/OTOF/NAPA/NOTCH1/SYK/LGALS9/GAB2/F2RL1/SEPTIN5/HCK/MICAL1",16
"GO:0001767","establishment of lymphocyte polarity","4/550","17/21273",0.235294117647059,9.1007486631016,5.44337232815544,0.000804517936697079,0.0343555392499198,0.0311798035584662,"FLOT2/GSN/SNX27/RIPOR2",4
"GO:0002679","respiratory burst involved in defense response","4/550","17/21273",0.235294117647059,9.1007486631016,5.44337232815544,0.000804517936697079,0.0343555392499198,0.0311798035584662,"PIK3CD/S100A9/CYBC1/HCK",4
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","4/550","17/21273",0.235294117647059,9.1007486631016,5.44337232815544,0.000804517936697079,0.0343555392499198,0.0311798035584662,"VPS37C/VPS37B/HGS/UBAP1",4
"GO:0035458","cellular response to interferon-beta","5/550","29/21273",0.172413793103448,6.66865203761756,4.97645229515201,0.000805747514237565,0.0343555392499198,0.0311798035584662,"OAS1/IFI16/TRIM6/TREX1/PNPT1",5
"GO:0039535","regulation of RIG-I signaling pathway","5/550","29/21273",0.172413793103448,6.66865203761756,4.97645229515201,0.000805747514237565,0.0343555392499198,0.0311798035584662,"OASL/DHX58/NLRX1/SEC14L1/DDX60",5
"GO:0000045","autophagosome assembly","11/550","136/21273",0.0808823529411765,3.12838235294118,4.05654803797392,0.000828367792818023,0.0349868170608141,0.031752727708814,"ULK1/TCIRG1/GABARAPL1/MTMR3/ATG16L2/TBC1D14/RUFY4/AP5Z1/VMP1/PINK1/WDR45",11
"GO:0050920","regulation of chemotaxis","16/550","250/21273",0.064,2.47540363636364,3.82289792503833,0.000844451027046808,0.0351827544533066,0.0319305531640698,"MAPK3/C5AR1/DAPK2/CXCR2/C5AR2/PPM1F/CCR1/GPSM3/STX3/FPR2/NOTCH1/LGALS9/F2RL1/DUSP1/TIAM1/RIPOR2",16
"GO:0030100","regulation of endocytosis","20/550","350/21273",0.0571428571428571,2.21018181818182,3.71904866981376,0.000848724029697814,0.0351827544533066,0.0319305531640698,"SLC11A1/ARRB2/SIRPA/NUMB/PACSIN2/PLSCR1/DYSF/CNN2/FPR2/ANKRD13D/NECAB2/AP2A1/FCGR2A/SYK/F2RL1/CYBA/ARFGAP1/GSG1L/CFP/HCK",20
"GO:0098586","cellular response to virus","9/550","97/21273",0.0927835051546392,3.58869728209934,4.16298038058297,0.000919148195828177,0.0377525364469977,0.0342627912689209,"IFI6/OAS1/TYK2/IFIH1/ADAR/TRIM6/LGALS9/IFNGR2/IL10RB",9
"GO:0002685","regulation of leukocyte migration","17/550","277/21273",0.0613718411552347,2.37375123071874,3.74920243488585,0.000938801698118589,0.0378368501560248,0.0343393112404349,"MAPK3/C5AR1/PTAFR/DAPK2/CXCR2/C5AR2/CCR1/GPSM3/CNN2/FPR2/ADAM8/CRK/LGALS9/F2RL1/DUSP1/AKT1/RIPOR2",17
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","5/550","30/21273",0.166666666666667,6.44636363636364,4.86315969066901,0.000946555107767429,0.0378368501560248,0.0343393112404349,"CHMP5/VPS37C/VPS37B/HGS/UBAP1",5
"GO:0043173","nucleotide salvage","5/550","30/21273",0.166666666666667,6.44636363636364,4.86315969066901,0.000946555107767429,0.0378368501560248,0.0343393112404349,"CDA/AMPD2/PARP9/NAMPT/PARP10",5
"GO:0032496","response to lipopolysaccharide","23/550","433/21273",0.0531177829099307,2.05449926516901,3.61160766204018,0.000971768569044336,0.0385009547222256,0.0349420277271648,"CMPK2/SLC11A1/MAPK3/SIRPA/FOS/PTAFR/MMP9/TRIM6/FOSL2/CHMP5/TRIM5/NOTCH1/LGALS9/LITAF/CD274/ALPL/HCK/AKT1/TNFRSF11A/CNP/SBNO2/MAP2K7/LILRA2",23
"GO:0060761","negative regulation of response to cytokine stimulus","10/550","118/21273",0.0847457627118644,3.27781201848998,4.04214196433656,0.000987346171079337,0.0387749895431771,0.035190731489993,"ISG15/OAS3/OAS1/USP18/ADAR/STAT2/TREX1/IL1R2/F2RL1/IL1RN",10
"GO:0034342","response to type III interferon","4/550","18/21273",0.222222222222222,8.59515151515151,5.25171721942131,0.00101337452118447,0.0394511107073293,0.0358043537919639,"TYK2/SHFL/IFNGR2/IL10RB",4
"GO:0009251","glucan catabolic process","5/550","31/21273",0.161290322580645,6.23841642228739,4.75491061531232,0.00110485714957384,0.0422773116123254,0.0383693081183537,"PYGL/PPP1R3B/MGAM/GABARAPL1/WDR45",5
"GO:0071800","podosome assembly","5/550","31/21273",0.161290322580645,6.23841642228739,4.75491061531232,0.00110485714957384,0.0422773116123254,0.0383693081183537,"BIN2/DOCK5/DBNL/GSN/HCK",5
"GO:0002237","response to molecule of bacterial origin","24/550","467/21273",0.0513918629550321,1.98774381934982,3.51615213354298,0.00119453775306324,0.0450602828336285,0.0408950287993148,"CMPK2/SLC11A1/MAPK3/SIRPA/FOS/C5AR1/PTAFR/MMP9/TRIM6/FOSL2/CHMP5/TRIM5/NOTCH1/LGALS9/LITAF/CD274/ALPL/HCK/AKT1/TNFRSF11A/CNP/SBNO2/MAP2K7/LILRA2",24
"GO:0016236","macroautophagy","22/550","413/21273",0.0532687651331719,2.06033898305085,3.54504535273827,0.00119771580460169,0.0450602828336285,0.0408950287993148,"MAPK3/ATP6V0B/ULK1/TCIRG1/RNF213/GABARAPL1/CHMP5/VPS37C/ATP6V1B2/VPS37B/MTMR3/ATG16L2/ARHGAP26/TBC1D14/RUFY4/HGS/AP5Z1/LZTS1/VMP1/PINK1/AKT1/WDR45",22
"GO:0043094","metabolic compound salvage","6/550","47/21273",0.127659574468085,4.93764023210832,4.40260858518519,0.00126883251327139,0.0469468029910416,0.0426071639950203,"CDA/AMPD2/PARP9/NAMPT/MTAP/PARP10",6
"GO:0090148","membrane fission","6/550","47/21273",0.127659574468085,4.93764023210832,4.40260858518519,0.00126883251327139,0.0469468029910416,0.0426071639950203,"CHMP5/VPS37C/VPS37B/HGS/UBAP1/EXOC2",6
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","7/550","64/21273",0.109375,4.23042613636364,4.21646888365509,0.00129110858730692,0.0473794520112548,0.0429998200776938,"IFI35/NLRP12/CPNE1/LITAF/NMI/ADGRG3/RASSF2",7
