"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061951","establishment of protein localization to plasma membrane","7/483","74/21273",0.0945945945945946,4.1662749706228,4.15869703884425,0.00144447454872025,0.0370573379680777,0.032492614091149,"SCARB2/BLZF1/VAMP3/GGA2/VPS35/ACSL3/RAB10",7
"GO:0006958","complement activation, classical pathway","6/483","55/21273",0.109090909090909,4.80474308300395,4.30630653854834,0.00150160216022349,0.0382908550856989,0.0335741865374002,"CR2/C2/SERPING1/C1QB/C1QC/C1QA",6
"GO:0051282","regulation of sequestering of calcium ion","10/483","142/21273",0.0704225352112676,3.10165339865279,3.82997310707413,0.0015292651334453,0.0387627503585268,0.0339879537379649,"CXCL10/CXCL9/CD19/CXCL11/DDIT3/PRKCE/ASPH/UBASH3B/PLCG1/ITPR1",10
"GO:0042116","macrophage activation","10/483","143/21273",0.0699300699300699,3.07996351474612,3.80385952306265,0.00161174046307765,0.0406101034536173,0.0356077498296479,"STAP1/IFI35/CD200/NMI/PRKCE/IFNGR1/VSIG4/FCER2/JAK2/C1QA",10
"GO:0030449","regulation of complement activation","4/483","23/21273",0.173913043478261,7.65973534971645,4.87070587504817,0.00164955305875702,0.0410738711630497,0.0360143906202925,"CR2/SERPING1/VSIG4/CD5L",4
"GO:0071294","cellular response to zinc ion","4/483","23/21273",0.173913043478261,7.65973534971645,4.87070587504817,0.00164955305875702,0.0410738711630497,0.0360143906202925,"MT1G/PARP1/MT2A/MT1B",4
"GO:0046085","adenosine metabolic process","3/483","11/21273",0.272727272727273,12.0118577075099,5.5680786286034,0.00167542475399446,0.0413066261990727,0.0362184748847851,"NT5E/ADA2/ADA",3
"GO:0051251","positive regulation of lymphocyte activation","22/483","483/21273",0.0455486542443064,2.00612116302097,3.40915767299864,0.00168096686942558,0.0413066261990727,0.0362184748847851,"AXL/EPHB2/CCL2/HLA-DOA/HLA-DOB/CD40/FCRL3/CD28/IRS2/CD83/TNFRSF13C/IL4I1/CD40LG/ADA/MEF2C/IL7R/IL2RA/CD160/JAK2/ABL2/BCL2/BTN2A2",22
"GO:0048857","neural nucleus development","7/483","76/21273",0.0921052631578947,4.05663615560641,4.0687764110175,0.00168817536792808,0.0413066261990727,0.0362184748847851,"NDRG2/CNP/MBP/LARGE1/BASP1/LDHA/BCL2",7
"GO:0044403","biological process involved in symbiotic interaction","15/483","276/21273",0.0543478260869565,2.39366729678639,3.55210266049455,0.00170612335100473,0.0415058629011669,0.036393169604614,"SIGLEC1/IFIT1/AXL/TRIM5/CR2/PLSCR1/SCARB2/TRIM38/BST2/CHMP5/KPNA2/FN1/TRIM21/CTSL/UVRAG",15
"GO:0071674","mononuclear cell migration","15/483","277/21273",0.0541516245487365,2.38502589860305,3.53655144262921,0.00176727863914485,0.0427479455971438,0.0374822525210512,"CCL2/STAP1/CXCL13/CXCL10/CCR6/CD200/CXCL11/CCL7/CCR1/MAPK1/CXCL12/SAA1/SLAMF8/PTPRO/ABL2",15
"GO:0031098","stress-activated protein kinase signaling cascade","6/483","57/21273",0.105263157894737,4.63615560640732,4.18985137408976,0.00180950495596279,0.0435206504465368,0.0381597755665358,"EIF2AK2/MAP2K6/CD2AP/MAPK1/FOXM1/FOXO1",6
"GO:0140895","cell surface toll-like receptor signaling pathway","7/483","77/21273",0.0909090909090909,4.00395256916996,4.02496363696399,0.00182142117083344,0.0435597503736608,0.0381940591635963,"OAS1/IFI35/NMI/PIK3AP1/WDFY1/PRKCE/PIK3R1",7
"GO:1901988","negative regulation of cell cycle phase transition","16/483","307/21273",0.0521172638436482,2.29542557711372,3.48477183084644,0.00186508556302189,0.0443534111700656,0.0388899568019822,"CCL2/TIMELESS/DTX3L/BRCA2/FBXO6/ATF5/PARP9/MAD2L1BP/BRCA1/BIRC5/INTS7/E2F7/CDC20/NDC80/BCL2/BTN2A2",16
"GO:0051208","sequestering of calcium ion","10/483","146/21273",0.0684931506849315,3.01667659321024,3.72687007041368,0.00188103335861452,0.0444827609330462,0.0390033732577172,"CXCL10/CXCL9/CD19/CXCL11/DDIT3/PRKCE/ASPH/UBASH3B/PLCG1/ITPR1",10
"GO:0051223","regulation of protein transport","22/483","488/21273",0.0450819672131148,1.98556664290805,3.35715486439673,0.00191012232203292,0.0449197099398076,0.0393864988741994,"IFI27/RSAD2/SP100/CD200/IRS2/PRKCE/BLK/ASPH/NUP58/CD2AP/VPS35/ACSL3/ITPR1/CNR1/SAA1/PCNT/JAK2/PFKFB2/CYP51A1/NDEL1/FOXO1/PIK3R1",22
"GO:0043270","positive regulation of monoatomic ion transport","13/483","225/21273",0.0577777777777778,2.54473429951691,3.5505048823013,0.00199125702865522,0.0465690110624175,0.0408326390406416,"EPHB2/CCL2/CXCL10/MS4A1/CXCL9/CD19/CXCL11/P2RX5/ASPH/ATP1B3/CCR1/PLCG1/CXCL12",13
"GO:0048469","cell maturation","13/483","226/21273",0.0575221238938053,2.53347441323586,3.53253225391468,0.00207035242939491,0.0481527573276299,0.0422212993987648,"AXL/TDRD7/AGRN/DEFB1/CCR6/BRCA2/P2RX5/BCL11A/TYMS/SIX3/C1QA/BCL2/REC8",13
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","7/483","79/21273",0.0886075949367089,3.90258668134287,3.93951502938371,0.00211227774262936,0.0488594081122956,0.0428409049209729,"AXL/ZBP1/PARP14/TRIM6/CD40/IRF7/PARP9",7
"GO:0006998","nuclear envelope organization","6/483","59/21273",0.101694915254237,4.47899778924097,4.07867742568434,0.0021630082094968,0.0491930830105377,0.0431334777363711,"TOR1B/PARP11/TOR1AIP1/TOR1A/CHMP5/UBXN2B",6
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","6/483","59/21273",0.101694915254237,4.47899778924097,4.07867742568434,0.0021630082094968,0.0491930830105377,0.0431334777363711,"TIMELESS/BRCA2/PCNA/SAMHD1/PARP1/BRCA1",6
"GO:0033632","regulation of cell-cell adhesion mediated by integrin","3/483","12/21273",0.25,11.0108695652174,5.28714309971707,0.00219643106283761,0.0491930830105377,0.0431334777363711,"CXCL13/SWAP70/ADA",3
"GO:0042451","purine nucleoside biosynthetic process","3/483","12/21273",0.25,11.0108695652174,5.28714309971707,0.00219643106283761,0.0491930830105377,0.0431334777363711,"NT5E/ADA2/ADA",3
"GO:0042455","ribonucleoside biosynthetic process","3/483","12/21273",0.25,11.0108695652174,5.28714309971707,0.00219643106283761,0.0491930830105377,0.0431334777363711,"NT5E/ADA2/ADA",3
"GO:0046129","purine ribonucleoside biosynthetic process","3/483","12/21273",0.25,11.0108695652174,5.28714309971707,0.00219643106283761,0.0491930830105377,0.0431334777363711,"NT5E/ADA2/ADA",3
