"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032727","positive regulation of interferon-alpha production","4/228","28/21273",0.142857142857143,13.3289473684211,6.79475445690848,0.000214990157209655,0.00664295429580395,0.00573646120242439,"IFIH1/IRF7/RIGI/STAT1",4
"GO:0048245","eosinophil chemotaxis","4/228","28/21273",0.142857142857143,13.3289473684211,6.79475445690848,0.000214990157209655,0.00664295429580395,0.00573646120242439,"CCL2/CCL13/CCL8/CCL7",4
"GO:0060333","type II interferon-mediated signaling pathway","4/228","29/21273",0.137931034482759,12.8693284936479,6.65739189073914,0.000247303680338933,0.00755650134368963,0.00652534623210098,"PARP14/SP100/PARP9/STAT1",4
"GO:0007249","canonical NF-kappaB signal transduction","13/228","381/21273",0.0341207349081365,3.18355435833679,4.47644865802159,0.000254281868736231,0.00768434218708389,0.00663574199964067,"IFIT5/TRIM22/TRIM5/SHISA5/TRIM38/BST2/GBP7/NOD1/LGALS9/TNFSF10/CUL1/CD40/STAT1",13
"GO:0070936","protein K48-linked ubiquitination","7/228","117/21273",0.0598290598290598,5.58220872694557,5.17306744234655,0.000270737207658086,0.00808035043835081,0.0069777112302084,"IFI27/TRIM6/DTX3L/TRIM38/NMI/TRIM21/CUL1",7
"GO:0071216","cellular response to biotic stimulus","12/228","334/21273",0.0359281437125748,3.35219035612985,4.50987859200128,0.00027514997718773,0.00808035043835081,0.0069777112302084,"CMPK2/TRIM5/EPHB2/CHMP5/CCL2/AXL/CXCL13/CXCL10/CD274/STAP1/CD40/PDCD1LG2",12
"GO:0002700","regulation of production of molecular mediator of immune response","11/228","286/21273",0.0384615384615385,3.58856275303644,4.58736877068105,0.000277062462092787,0.00808035043835081,0.0069777112302084,"RSAD2/RIGI/TRIM6/EPHB2/AXL/TREX1/BST2/NOD1/CD22/CD40/FCRL3",11
"GO:0043903","regulation of biological process involved in symbiotic interaction","5/228","54/21273",0.0925925925925926,8.63913255360624,5.85026569051664,0.000279139378779392,0.00808035043835081,0.0069777112302084,"TRIM5/TRIM38/BST2/TRIM21/LGALS9",5
"GO:1903902","positive regulation of viral life cycle","4/228","30/21273",0.133333333333333,12.440350877193,6.52663263108812,0.000282965654451343,0.00810578697647075,0.00699967671537532,"TRIM38/AXL/TRIM21/LGALS9",4
"GO:0050853","B cell receptor signaling pathway","6/228","84/21273",0.0714285714285714,6.66447368421053,5.41428480072167,0.000287448111393958,0.00814930212714828,0.0070372538177403,"CD22/CD72/STAP1/BLK/CD19/FCRL3",6
"GO:0050859","negative regulation of B cell receptor signaling pathway","3/228","13/21273",0.230769230769231,21.5313765182186,7.70735271288297,0.000320992606742479,0.00892357403669673,0.0077058691011628,"CD22/CD72/FCRL3",3
"GO:1901623","regulation of lymphocyte chemotaxis","4/228","31/21273",0.129032258064516,12.0390492359932,6.40194495457776,0.000322172244536902,0.00892357403669673,0.0077058691011628,"CCL2/CXCL13/CXCL10/CCL7",4
"GO:0032640","tumor necrosis factor production","10/228","245/21273",0.0408163265306122,3.80827067669173,4.60171951378072,0.000327738537347771,0.00892357403669673,0.0077058691011628,"OAS3/OAS1/IFIH1/OAS2/RIGI/EPHB2/AXL/TREX1/NOD1/LGALS9",10
"GO:0032680","regulation of tumor necrosis factor production","10/228","245/21273",0.0408163265306122,3.80827067669173,4.60171951378072,0.000327738537347771,0.00892357403669673,0.0077058691011628,"OAS3/OAS1/IFIH1/OAS2/RIGI/EPHB2/AXL/TREX1/NOD1/LGALS9",10
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","5/228","56/21273",0.0892857142857143,8.33059210526316,5.71726339595187,0.000331355111935363,0.00893359370413969,0.00771452149149824,"PML/IFI16/SHISA5/BRCA2/AEN",5
"GO:0048247","lymphocyte chemotaxis","5/228","57/21273",0.087719298245614,8.18444136657433,5.6532188692959,0.000360078809529034,0.0094724996427072,0.00817988868667844,"CCL2/CXCL13/CXCL10/CXCL11/CCL7",5
"GO:0062207","regulation of pattern recognition receptor signaling pathway","10/228","248/21273",0.0403225806451613,3.76220288624788,4.55418358421545,0.000360845754689469,0.0094724996427072,0.00817988868667844,"RSAD2/OASL/DDX60/EIF2AK2/DHX58/IFI35/IRF7/IFI16/TREX1/FCRL3",10
"GO:0070661","leukocyte proliferation","14/228","448/21273",0.03125,2.91570723684211,4.26552765925697,0.000361695907747485,0.0094724996427072,0.00817988868667844,"EPHB2/BST2/BTN2A2/FLT3/LGALS9/BTN3A1/CD22/CD274/CCL8/CD19/CD40/FCRL3/PDCD1LG2/TNFSF13B",14
"GO:0045070","positive regulation of viral genome replication","4/228","32/21273",0.125,11.6628289473684,6.28285551723253,0.000365121804409805,0.0094724996427072,0.00817988868667844,"IFIT1/TRIM38/ADAR/GBP7",4
"GO:0097530","granulocyte migration","8/228","162/21273",0.0493827160493827,4.60753736192333,4.79745668876475,0.000369786646233959,0.00950386240320923,0.00820697170589092,"CCL2/CXCL13/CXCL10/CCL13/CCL8/MDK/FUT4/CCL7",8
"GO:0010332","response to gamma radiation","5/228","58/21273",0.0862068965517241,8.04333030852995,5.59071888180523,0.000390645634552765,0.00994699532426022,0.00858963500537074,"PML/TREX1/CXCL10/BRCA2/CCL7",5
"GO:0051091","positive regulation of DNA-binding transcription factor activity","10/228","251/21273",0.0398406374501992,3.71723631788635,4.50738210465215,0.000396696812908703,0.0100084058302654,0.00864266547486271,"EIF2AK2/TRIM22/SP100/TRIM5/TRIM38/TRIM14/TRIM21/NOD1/LGALS9/CD200",10
"GO:0052372","modulation by symbiont of entry into host","4/228","33/21273",0.121212121212121,11.3094098883573,6.16894134994328,0.000412014636579148,0.0102075698251591,0.00881465168442445,"TRIM5/TRIM38/TRIM21/LGALS9",4
"GO:0072677","eosinophil migration","4/228","33/21273",0.121212121212121,11.3094098883573,6.16894134994328,0.000412014636579148,0.0102075698251591,0.00881465168442445,"CCL2/CCL13/CCL8/CCL7",4
"GO:0051701","biological process involved in interaction with host","9/228","209/21273",0.0430622009569378,4.01781667086376,4.56344366857581,0.000440713824905011,0.0108210983793641,0.00934445854309872,"IFIT1/SIGLEC1/PLSCR1/TRIM5/CHMP5/TRIM38/AXL/TRIM21/LGALS9",9
"GO:0050798","activated T cell proliferation","5/228","60/21273",0.0833333333333333,7.77521929824561,5.47009736612234,0.000457613788821071,0.0111366187544951,0.00961692321919269,"BTN2A2/LGALS9/BTN3A1/CD274/PDCD1LG2",5
"GO:0070534","protein K63-linked ubiquitination","6/228","92/21273",0.0652173913043478,6.08495423340961,5.08750504193061,0.000469717796554993,0.011330911759002,0.00978470313045305,"TRIM22/TRIM5/RNF213/PARP10/TRIM21/NBN",6
"GO:0019080","viral gene expression","7/228","130/21273",0.0538461538461538,5.02398785425101,4.79007323196919,0.000512953655919547,0.012266283076337,0.010592434304389,"SP100/SHFL/PARP9/TRIM14/PARP10/TRIM21/EIF3L",7
"GO:0010948","negative regulation of cell cycle process","12/228","359/21273",0.0334261838440111,3.11875091628793,4.21410833798926,0.000525432035292837,0.0123144907354107,0.0106340635785977,"PARP9/FBXO6/DTX3L/CCL2/TREX1/BTN2A2/MAD2L1BP/NDC80/BRCA2/ATF5/TIMELESS/NBN",12
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","8/228","171/21273",0.0467836257309941,4.36503539550631,4.59857213328694,0.000530007409961447,0.0123144907354107,0.0106340635785977,"RSAD2/OASL/DDX60/EIF2AK2/DHX58/IFI16/TREX1/FCRL3",8
"GO:0009116","nucleoside metabolic process","5/228","62/21273",0.0806451612903226,7.52440577249576,5.35492455748102,0.000532881599095955,0.0123144907354107,0.0106340635785977,"PARP9/NT5C3A/PARP10/NT5E/MACROD2",5
"GO:0032480","negative regulation of type I interferon production","5/228","62/21273",0.0806451612903226,7.52440577249576,5.35492455748102,0.000532881599095955,0.0123144907354107,0.0106340635785977,"XAF1/SIGLEC1/DHX58/NMI/GBP7",5
"GO:0000075","cell cycle checkpoint signaling","9/228","216/21273",0.0416666666666667,3.88760964912281,4.43980843537811,0.000559116489786889,0.0126692019101138,0.0109403711040064,"PARP9/FBXO6/DTX3L/TREX1/MAD2L1BP/NDC80/BRCA2/TIMELESS/NBN",9
"GO:0071621","granulocyte chemotaxis","7/228","132/21273",0.053030303030303,4.9478668261563,4.73569601574765,0.000562051866557774,0.0126692019101138,0.0109403711040064,"CCL2/CXCL13/CXCL10/CCL13/CCL8/MDK/CCL7",7
"GO:0072676","lymphocyte migration","7/228","132/21273",0.053030303030303,4.9478668261563,4.73569601574765,0.000562051866557774,0.0126692019101138,0.0109403711040064,"CCL2/CXCL13/CXCL10/CXCL11/FUT4/CD200/CCL7",7
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","8/228","175/21273",0.0457142857142857,4.26526315789474,4.51454191079769,0.000617283197651293,0.0138010471019598,0.0119177654591469,"CCL2/CXCL13/CXCL10/CCL13/DEFB1/CCL8/CXCL11/CCL7",8
"GO:0042100","B cell proliferation","6/228","98/21273",0.0612244897959184,5.71240601503759,4.86677367942863,0.000657501417539109,0.0145816846631657,0.0125918777416658,"EPHB2/CD22/CD19/CD40/FCRL3/TNFSF13B",6
"GO:0051251","positive regulation of lymphocyte activation","14/228","483/21273",0.0289855072463768,2.7044241037376,3.94385653805527,0.000757860895413454,0.016672939699096,0.0143977615162337,"EPHB2/CCL2/AXL/BTN2A2/HLA-DOA/LGALS9/CD274/HLA-DRB5/MDK/HLA-DOB/CD40/FCRL3/PDCD1LG2/TNFSF13B",14
"GO:0071353","cellular response to interleukin-4","4/228","39/21273",0.102564102564103,9.56950067476383,5.57531018969213,0.000787585796919531,0.0171893725518152,0.0148437222878067,"PARP14/PML/RUFY4/CD40",4
"GO:0044403","biological process involved in symbiotic interaction","10/228","276/21273",0.036231884057971,3.38053012967201,4.14330324497414,0.000827422237299635,0.0179166232486141,0.0154717328416741,"IFIT1/SIGLEC1/PLSCR1/TRIM5/CHMP5/TRIM38/AXL/BST2/TRIM21/LGALS9",10
"GO:0060326","cell chemotaxis","12/228","379/21273",0.0316622691292876,2.9541730315234,3.99547986079272,0.000844058532338843,0.0181340700307173,0.0156595069815496,"CCR1/CCL2/CXCL13/CXCL10/CCL13/LGALS9/CCRL2/CCL8/CXCL11/STAP1/MDK/CCL7",12
"GO:0002687","positive regulation of leukocyte migration","8/228","184/21273",0.0434782608695652,4.05663615560641,4.33432811144498,0.000856406438907348,0.0182567264108156,0.0157654257541818,"CCR1/CXCL13/CXCL10/LGALS9/CCL8/MDK/FUT4/CCL7",8
"GO:1900246","positive regulation of RIG-I signaling pathway","3/228","19/21273",0.157894736842105,14.7319944598338,6.23285756681013,0.00103711669343067,0.0219390069764181,0.0189452247804016,"OASL/DDX60/DHX58",3
"GO:0070670","response to interleukin-4","4/228","42/21273",0.0952380952380952,8.8859649122807,5.32465386275477,0.00104522528860813,0.0219417522417737,0.0189475954286858,"PARP14/PML/RUFY4/CD40",4
"GO:0030888","regulation of B cell proliferation","5/228","72/21273",0.0694444444444444,6.47934941520468,4.84745952882381,0.00105668440727309,0.022014258484856,0.0190102075184058,"EPHB2/CD22/CD40/FCRL3/TNFSF13B",5
"GO:0051098","regulation of binding","9/228","237/21273",0.0379746835443038,3.54313790806129,4.09788365600035,0.00107920204719675,0.0223143280435418,0.0192693297861169,"IFIT1/IFIT2/SP100/IFI16/PARP9/TRIM6/DTX3L/TRIM21/BLK",9
"GO:0031570","DNA integrity checkpoint signaling","7/228","149/21273",0.0469798657718121,4.38334510773578,4.31368545771593,0.00114778314870196,0.0235552511860477,0.0203409173878368,"PARP9/FBXO6/DTX3L/TREX1/BRCA2/TIMELESS/NBN",7
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","7/228","150/21273",0.0466666666666667,4.35412280701754,4.29085570726913,0.00119321289312973,0.0241229810254828,0.0208311751936801,"EIF2AK2/TRIM22/TRIM5/TRIM38/TRIM14/NOD1/LGALS9",7
"GO:0046598","positive regulation of viral entry into host cell","3/228","20/21273",0.15,13.9953947368421,6.05189623599391,0.00121053504782423,0.0241229810254828,0.0208311751936801,"TRIM38/TRIM21/LGALS9",3
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","3/228","20/21273",0.15,13.9953947368421,6.05189623599391,0.00121053504782423,0.0241229810254828,0.0208311751936801,"OAS3/OAS1/LGALS9",3
"GO:0075294","positive regulation by symbiont of entry into host","3/228","20/21273",0.15,13.9953947368421,6.05189623599391,0.00121053504782423,0.0241229810254828,0.0208311751936801,"TRIM38/TRIM21/LGALS9",3
"GO:0046651","lymphocyte proliferation","12/228","399/21273",0.0300751879699248,2.80609418282548,3.79071490345093,0.00131021787001413,0.0259215765650278,0.0223843355906996,"EPHB2/BTN2A2/FLT3/LGALS9/BTN3A1/CD22/CD274/CD19/CD40/FCRL3/PDCD1LG2/TNFSF13B",12
"GO:0032197","retrotransposition","4/228","45/21273",0.0888888888888889,8.29356725146199,5.09787086182484,0.00135691663956102,0.026653719705663,0.0230165709687945,"MOV10/TREX1/PIWIL4/APOBEC3A",4
"GO:0050900","leukocyte migration","13/228","457/21273",0.0284463894967177,2.65412299896349,3.72069766030031,0.00137556411334462,0.0267677992027981,0.0231150832541675,"CCR1/CCL2/CXCL13/CXCL10/CCL13/LGALS9/CCL8/CXCL11/STAP1/MDK/FUT4/CD200/CCL7",13
"GO:0002690","positive regulation of leukocyte chemotaxis","6/228","113/21273",0.0530973451327434,4.95412203074057,4.38660550096857,0.00138219181338085,0.0267677992027981,0.0231150832541675,"CCR1/CXCL13/CXCL10/LGALS9/MDK/CCL7",6
"GO:0070269","pyroptotic inflammatory response","4/228","46/21273",0.0869565217391304,8.11327231121281,5.02691059490633,0.0014737945106907,0.0283422021286673,0.0244746442113965,"IFI27/ZBP1/TRIM21/GBP1",4
"GO:0046718","symbiont entry into host cell","7/228","156/21273",0.0448717948717949,4.18665654520918,4.1579433500796,0.00149619334420692,0.0285731367817294,0.0246740656763948,"SIGLEC1/PLSCR1/TRIM5/TRIM38/AXL/TRIM21/LGALS9",7
"GO:0032943","mononuclear cell proliferation","12/228","407/21273",0.0294840294840295,2.75093754041122,3.71231976722261,0.00154847902979626,0.0292336412328008,0.0252444381325162,"EPHB2/BTN2A2/FLT3/LGALS9/BTN3A1/CD22/CD274/CD19/CD40/FCRL3/PDCD1LG2/TNFSF13B",12
"GO:0010212","response to ionizing radiation","7/228","157/21273",0.0445859872611465,4.15998994301039,4.13644087077961,0.00155204058908688,0.0292336412328008,0.0252444381325162,"PML/IFI16/TREX1/CXCL10/BRCA2/AEN/CCL7",7
"GO:0045786","negative regulation of cell cycle","13/228","464/21273",0.0280172413793103,2.61408235027223,3.65894763725128,0.00157416423786347,0.0294486507083302,0.0254301075590403,"PML/PARP9/FBXO6/DTX3L/CCL2/TREX1/BTN2A2/MAD2L1BP/NDC80/BRCA2/ATF5/TIMELESS/NBN",13
"GO:0032196","transposition","4/228","47/21273",0.0851063829787234,7.94064949608063,4.95806347712829,0.00159750723796265,0.029683411516198,0.0256328330643225,"MOV10/TREX1/PIWIL4/APOBEC3A",4
"GO:0031640","killing of cells of another organism","7/228","160/21273",0.04375,4.08199013157895,4.07299035711096,0.00172937722715418,0.0317052491644932,0.0273787721014724,"CXCL13/GBP7/CXCL10/CCL13/GBP1/CCL8/CXCL11",7
"GO:0141061","disruption of cell in another organism","7/228","160/21273",0.04375,4.08199013157895,4.07299035711096,0.00172937722715418,0.0317052491644932,0.0273787721014724,"CXCL13/GBP7/CXCL10/CCL13/GBP1/CCL8/CXCL11",7
"GO:0044409","symbiont entry into host","7/228","161/21273",0.0434782608695652,4.05663615560641,4.0521836128121,0.00179186060444751,0.0326332229286798,0.0281801151874073,"SIGLEC1/PLSCR1/TRIM5/TRIM38/AXL/TRIM21/LGALS9",7
"GO:0034162","toll-like receptor 9 signaling pathway","3/228","23/21273",0.130434782608696,12.1699084668192,5.5786765989482,0.00183657121889716,0.0330102670063214,0.0285057080827794,"RSAD2/PIK3AP1/FCRL3",3
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway","3/228","23/21273",0.130434782608696,12.1699084668192,5.5786765989482,0.00183657121889716,0.0330102670063214,0.0285057080827794,"ZBP1/IRF7/TRIM6",3
"GO:0030890","positive regulation of B cell proliferation","4/228","49/21273",0.0816326530612245,7.61654135338346,4.8262806570987,0.00186625844074283,0.0333260435846934,0.0287783940007917,"EPHB2/CD40/FCRL3/TNFSF13B",4
"GO:0071677","positive regulation of mononuclear cell migration","6/228","120/21273",0.05,4.66513157894737,4.19074590641455,0.0018786252840373,0.0333304485877585,0.0287821979000893,"CCR1/CXCL13/CXCL10/LGALS9/MDK/CCL7",6
"GO:2000401","regulation of lymphocyte migration","5/228","85/21273",0.0588235294117647,5.48839009287926,4.31570942812117,0.00221442635945637,0.0388341270914731,0.0335348481218615,"CCL2/CXCL13/CXCL10/CD200/CCL7",5
"GO:0002377","immunoglobulin production","6/228","124/21273",0.0483870967741935,4.51464346349745,4.08549158199076,0.0022170756194041,0.0388341270914731,0.0335348481218615,"EPHB2/TREX1/CD22/CD40/FCRL3/NBN",6
"GO:0042742","defense response to bacterium","12/228","429/21273",0.027972027972028,2.60986382039014,3.50610061346605,0.00239381609580325,0.0416645206548033,0.0359790080754972,"OAS3/OAS1/ISG15/OAS2/RNF213/CXCL13/GBP7/DEFB1/NOD1/GBP1/GBP6/ZNFX1",12
"GO:0141060","disruption of anatomical structure in another organism","7/228","170/21273",0.0411764705882353,3.84187306501548,3.87216769776301,0.00243644369297064,0.042139749406725,0.0363893874302666,"CXCL13/GBP7/CXCL10/CCL13/GBP1/CCL8/CXCL11",7
"GO:0070663","regulation of leukocyte proliferation","11/228","375/21273",0.0293333333333333,2.73687719298246,3.5320716469898,0.00250374443574503,0.0430331074893677,0.0371608384673736,"EPHB2/BST2/BTN2A2/LGALS9/CD22/CD274/CCL8/CD40/FCRL3/PDCD1LG2/TNFSF13B",11
"GO:0030098","lymphocyte differentiation","13/228","490/21273",0.026530612244898,2.47537593984962,3.43909156225573,0.00253181018610682,0.0432452050421973,0.037343993330219,"RSAD2/AXL/BTN2A2/HLA-DOA/FLT3/LAG3/LGALS9/MDK/CD19/CD8A/FCRL3/PAX5/TNFSF13B",13
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","3/228","26/21273",0.115384615384615,10.7656882591093,5.18606364485626,0.00263326986327997,0.0438878310546662,0.0378989270274935,"PARP14/PARP9/FLT3",3
"GO:0071360","cellular response to exogenous dsRNA","3/228","26/21273",0.115384615384615,10.7656882591093,5.18606364485626,0.00263326986327997,0.0438878310546662,0.0378989270274935,"IFIT1/IFIH1/RIGI",3
"GO:0071605","monocyte chemotactic protein-1 production","3/228","26/21273",0.115384615384615,10.7656882591093,5.18606364485626,0.00263326986327997,0.0438878310546662,0.0378989270274935,"OAS3/OAS1/LGALS9",3
"GO:0071637","regulation of monocyte chemotactic protein-1 production","3/228","26/21273",0.115384615384615,10.7656882591093,5.18606364485626,0.00263326986327997,0.0438878310546662,0.0378989270274935,"OAS3/OAS1/LGALS9",3
"GO:1901657","glycosyl compound metabolic process","5/228","89/21273",0.0561797752808989,5.24172087522176,4.17378646729027,0.00270732058089198,0.0448501903461021,0.0387299634146627,"PARP9/NT5C3A/PARP10/NT5E/MACROD2",5
"GO:0002281","macrophage activation involved in immune response","3/228","27/21273",0.111111111111111,10.3669590643275,5.0691954501882,0.00293919967658073,0.0483999946742336,0.0417953638220368,"IFI35/NMI/TREX1",3
