"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000205213",14.3283582089552,28.879781420765,-14.5514232118098,0.00828990613704834,FALSE,0.000757908315827188,0.0439312710389473,"LGR4","leucine rich repeat containing G protein-coupled receptor 4"
"ENSG00000067445",2.08955223880597,4.82513661202186,-2.73558437321589,0.00984204978663244,FALSE,0.000758152536996808,0.0439312710389473,"TRO","trophinin"
"ENSG00000188404",8.91044776119403,22.0437158469945,-13.1332680858005,0.0127449854349014,FALSE,0.000765885605431269,0.0442366660140253,"SELL","selectin L"
"ENSG00000165685",0.776119402985075,1.71584699453552,-0.939727591550444,0.0167269433264048,FALSE,0.000780263893310962,0.0449226933190539,"TMEM52B","transmembrane protein 52B"
"ENSG00000137210",0.791044776119403,2.15846994535519,-1.36742516923579,0.0199886512974293,FALSE,0.000792317453198655,0.0454709214434743,"TMEM14B","transmembrane protein 14B"
"ENSG00000101115",5.11940298507463,10.3387978142077,-5.21939482913302,0.0236063954552151,FALSE,0.000795833030258093,0.0455272252309749,"SALL4","spalt like transcription factor 4"
"ENSG00000143502",0.850746268656716,2.10382513661202,-1.25307886795531,0.0106477070565154,FALSE,0.000808603099876545,0.0461109126447059,"SUSD4","sushi domain containing 4"
"ENSG00000181778",0.0298507462686567,0.180327868852459,-0.150477122583802,0.0234700139801774,FALSE,0.000817060096783709,0.0463844561834426,"TMEM252","transmembrane protein 252"
"ENSG00000100084",6.34328358208955,14.2349726775956,-7.89168909550608,0.0137829800921256,FALSE,0.000818564416308596,0.0463844561834426,"HIRA","histone cell cycle regulator"
"ENSG00000003509",0.895522388059702,2.22950819672131,-1.33398580866161,0.0114484040411699,FALSE,0.000833043622619662,0.0470564861418773,"NDUFAF7","NADH:ubiquinone oxidoreductase complex assembly factor 7"
"ENSG00000146828",8.62686567164179,3.33333333333333,5.29353233830846,5.10672367108841e-05,FALSE,0.000838888736079941,0.0472381140006394,"SLC12A9","solute carrier family 12 member 9"
"ENSG00000141562",3.58208955223881,1.48087431693989,2.10121523529892,0.00105555773502383,FALSE,0.000843307981627787,0.0473385664811873,"NARF","nuclear prelamin A recognition factor"
"ENSG00000121068",0.164179104477612,17.1857923497268,-17.0216132452492,0.0413523988100329,FALSE,0.000847607489904509,0.0474307974047823,"TBX2","T-box transcription factor 2"
"ENSG00000234068",0.0746268656716418,0.273224043715847,-0.198597178044205,0.018255537743097,FALSE,0.000851490916258073,0.0474307974047823,"PAGE2","PAGE family member 2"
"ENSG00000173213",27.2686567164179,51.9617486338798,-24.6930919174619,0.0138609055755703,FALSE,0.000856617026275761,0.0474307974047823,"TUBB8B","tubulin beta 8B"
"ENSG00000131089",5.94029850746269,14.4535519125683,-8.51325340510562,0.0108323050437775,FALSE,0.000857707231018141,0.0474307974047823,"ARHGEF9","Cdc42 guanine nucleotide exchange factor 9"
"ENSG00000147454",2.91044776119403,0.923497267759563,1.98695049343447,1.00574095972834e-05,FALSE,0.000858153379533165,0.0474307974047823,"SLC25A37","solute carrier family 25 member 37"
"ENSG00000198863",0.238805970149254,0.743169398907104,-0.50436342875785,0.00845737098249923,FALSE,0.000862104177376265,0.0475029979699689,"RUNDC1","RUN domain containing 1"
"ENSG00000197576",6.11940298507463,10.7213114754098,-4.60190849033521,0.00138666820631016,FALSE,0.000879130772658981,0.0482930460834045,"HOXA4","homeobox A4"
"ENSG00000103489",0.373134328358209,1.04918032786885,-0.676045999510644,0.0195360407813527,FALSE,0.000884928634668183,0.0484633325138554,"XYLT1","xylosyltransferase 1"
"ENSG00000092098",3.29850746268657,8.86885245901639,-5.57034499632983,0.00487817045568708,FALSE,0.000891491785948765,0.0486654879938642,"RNF31","ring finger protein 31"
"ENSG00000185158",0.0597014925373134,0.256830601092896,-0.197129108555583,0.0137066975550432,FALSE,0.000896089525134788,0.0486654879938642,"LRRC37B","leucine rich repeat containing 37B"
"ENSG00000197191",0.223880597014925,0.590163934426229,-0.366283337411304,0.0164805089036529,FALSE,0.000896747565883709,0.0486654879938642,"CYSRT1","cysteine rich tail 1"
"ENSG00000183598",40.865671641791,123.994535519126,-83.1288638773346,0.0188519507646745,FALSE,0.000909371877175212,0.0492019488846335,"H3C13","H3 clustered histone 13"
"ENSG00000160282",0.0447761194029851,0.251366120218579,-0.206590000815594,0.0287661774486542,FALSE,0.000912856637645119,0.0492421735195774,"FTCD","formimidoyltransferase cyclodeaminase"
"ENSG00000100519",4.58208955223881,23.3934426229508,-18.811353070712,0.0390440197210754,FALSE,0.000923561756724853,0.0496704785510435,"PSMC6","proteasome 26S subunit, ATPase 6"
