"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000181781",0.764705882352941,0.329588014981273,0.435117867371668,0.119948298527877,TRUE,0.119948298527878,0.511388909023234
"ENSG00000008324",3.02352941176471,2.06367041198502,0.959858999779687,0.120022901416635,TRUE,0.120022901416636,0.51142824482302
"ENSG00000188227",1.83529411764706,2.86516853932584,-1.02987442167878,0.120035111711526,TRUE,0.120035111711526,0.51142824482302
"ENSG00000106410",0.423529411764706,0.310861423220974,0.112667988543732,0.120044095156786,TRUE,0.120044095156789,0.51142824482302
"ENSG00000174808",0.317647058823529,0.838951310861423,-0.521304252037894,0.120143715572527,TRUE,0.120143715572529,0.511729649385227
"ENSG00000214435",12.7882352941176,19.9775280898876,-7.18929279576999,0.132931630168164,TRUE,0.120217869444253,0.511785499566948
"ENSG00000102174",0.282352941176471,0.456928838951311,-0.17457589777484,0.120234991363671,TRUE,0.12023499136367,0.511785499566948
"ENSG00000143401",2.12941176470588,3.28464419475655,-1.15523243005067,0.120243458793475,TRUE,0.120243458793476,0.511785499566948
"ENSG00000144744",15.3058823529412,11.0374531835206,4.26842916942058,0.123190845504015,TRUE,0.120478953001234,0.512664702050629
"ENSG00000142949",17.4823529411765,25.5056179775281,-8.02326503635162,0.128154680663461,TRUE,0.120524056903491,0.512733523883958
"ENSG00000176407",3.6,2.37453183520599,1.22546816479401,0.120635224954028,TRUE,0.12063522495403,0.512989505358905
"ENSG00000104368",21.4,28.0149812734082,-6.61498127340824,0.0775171493929383,TRUE,0.12064211805766,0.512989505358905
"ENSG00000129951",10.2470588235294,6.76779026217228,3.47926856135713,0.120704649007578,TRUE,0.120704649007581,0.513132284567368
"ENSG00000157343",2.16470588235294,1.45318352059925,0.71152236175369,0.120739452233976,TRUE,0.120739452233977,0.513157149146948
"ENSG00000232125",1.47058823529412,2.30711610486891,-0.836527869574796,0.120774806893798,TRUE,0.1207748068938,0.513184344900221
"ENSG00000186187",0.705882352941177,1.187265917603,-0.48138356466182,0.120822262269303,TRUE,0.120822262269304,0.513195571054535
"ENSG00000129055",5.67058823529412,3.98501872659176,1.68556950870236,0.120835361846785,TRUE,0.120835361846785,0.513195571054535
"ENSG00000147434",3.17647058823529,2.37827715355805,0.798193434677242,0.0131529269226824,FALSE,0.120885808368474,0.513286818810367
"ENSG00000103042",3.03529411764706,4.50936329588015,-1.47406917823309,0.107706590707045,TRUE,0.120971875399149,0.513480069931501
"ENSG00000109919",7.92941176470588,4.81647940074906,3.11293236395682,0.0443937055263713,FALSE,0.121005543050978,0.513480069931501
"ENSG00000185187",4.85882352941176,7.80524344569288,-2.94641991628112,0.116129960765905,TRUE,0.121018239130163,0.513480069931501
"ENSG00000169692",6.12941176470588,9.20973782771536,-3.08032606300947,0.117440122458609,TRUE,0.121209202395124,0.514091077128705
"ENSG00000138696",23.3647058823529,33.8539325842697,-10.4892267019167,0.14580334722814,TRUE,0.121220256803073,0.514091077128705
"ENSG00000114933",4.4,3.12359550561798,1.27640449438202,0.173959388885056,TRUE,0.121322728192411,0.514325959019488
"ENSG00000166136",17.6588235294118,12.2546816479401,5.40414188147169,0.127399169256482,TRUE,0.121333681355328,0.514325959019488
"ENSG00000150337",30.1882352941176,22.0973782771536,8.09085701696409,0.158884967030242,TRUE,0.121407623646794,0.514409044947985
"ENSG00000180592",9.32941176470588,12.2172284644195,-2.88781669971359,0.224132706248715,TRUE,0.121421772767649,0.514409044947985
"ENSG00000271271",1.28235294117647,0.625468164794007,0.656884776382463,0.121440356827985,TRUE,0.121440356827984,0.514409044947985
"ENSG00000167394",6.67058823529412,9.86142322097378,-3.19083498567967,0.120725592699859,TRUE,0.121518238121862,0.514615946053469
"ENSG00000086300",1.81176470588235,1.27340823970037,0.538356466181978,0.121618322110311,TRUE,0.121618322110313,0.514916751734609
"ENSG00000169762",1.25882352941176,0.794007490636704,0.464816038775061,0.0430129591450902,FALSE,0.121755753438988,0.515315753105319
"ENSG00000081189",22.6352941176471,15.7116104868914,6.92368363075567,0.104062950414058,TRUE,0.121796137535923,0.515315753105319
"ENSG00000167186",2.11764705882353,3.29588014981273,-1.1782330909892,0.121804668334881,TRUE,0.121804668334883,0.515315753105319
"ENSG00000092036",1.94117647058824,3.03370786516854,-1.0925313945803,0.12184608035745,TRUE,0.121846080357452,0.515315753105319
"ENSG00000167608",3.82352941176471,2.78277153558052,1.04075787618418,0.143692468838829,TRUE,0.121857942857552,0.515315753105319
"ENSG00000170906",11.7058823529412,7.49812734082397,4.20775501211721,0.0313183605079568,FALSE,0.121888419137941,0.515321672800984
"ENSG00000162639",2.21176470588235,1.58801498127341,0.623749724608945,0.12196871049789,TRUE,0.12196871049789,0.51535323017493
"ENSG00000178234",1.07058823529412,1.64044943820225,-0.56986120290813,0.121974818954138,TRUE,0.121974818954136,0.51535323017493
"ENSG00000249961",0.941176470588235,1.51310861423221,-0.571932143643974,0.121983831788001,TRUE,0.121983831788002,0.51535323017493
"ENSG00000109103",1.8,2.91760299625468,-1.11760299625468,0.122012196231677,TRUE,0.122012196231677,0.51535323017493
"ENSG00000205643",0.376470588235294,0.625468164794007,-0.248997576558713,0.122093784460112,TRUE,0.122093784460113,0.515531994721033
"ENSG00000122707",2.42352941176471,1.7565543071161,0.666975104648601,0.122112696148444,TRUE,0.122112696148445,0.515531994721033
"ENSG00000167637",2.45882352941176,3.79775280898876,-1.338929279577,0.122238825761414,TRUE,0.122238825761428,0.515941583465059
"ENSG00000176495",0.811764705882353,0.460674157303371,0.351090548578982,0.122291568246726,TRUE,0.122291568246731,0.516041300961145
"ENSG00000160741",0.682352941176471,1.19475655430712,-0.512403613130646,0.122359147273161,TRUE,0.122359147273162,0.516203562752261
"ENSG00000110075",7.55294117647059,4.73782771535581,2.81511346111478,0.0474659419364554,FALSE,0.122580889236641,0.517015968572345
"ENSG00000142632",0.894117647058824,1.46816479400749,-0.574047146948667,0.122726139819003,TRUE,0.122726139819008,0.517362288650745
"ENSG00000163110",16.6352941176471,11.5505617977528,5.08473231989425,0.14745637879636,TRUE,0.122744317223025,0.517362288650745
"ENSG00000161057",28.2352941176471,18.5692883895131,9.66600572813395,0.133105612057626,TRUE,0.122750574043694,0.517362288650745
"ENSG00000166716",7.55294117647059,12.1647940074906,-4.61185283102005,0.132775597763195,TRUE,0.122819298353977,0.517444647897716
"ENSG00000120659",1.45882352941176,0.951310861423221,0.507512667988544,0.122828507233858,TRUE,0.122828507233859,0.517444647897716
"ENSG00000163687",6.04705882352941,4.28089887640449,1.76615994712492,0.124612798794447,TRUE,0.12291300040247,0.517677544233123
"ENSG00000204397",7.83529411764706,4.79026217228464,3.04503194536241,0.143141775970304,TRUE,0.123121631366447,0.518433041745674
"ENSG00000142330",5.64705882352941,8.51310861423221,-2.8660497907028,0.147125460402163,TRUE,0.123157810761652,0.518462204306116
"ENSG00000189227",0.0588235294117647,0.127340823970037,-0.0685172945582728,0.123229288789335,TRUE,0.123229288789336,0.518639915747662
"ENSG00000172940",4.27058823529412,6.07865168539326,-1.80806345009914,0.206007751015407,TRUE,0.123270031545372,0.518688216780302
"ENSG00000185640",6.62352941176471,10.5917602996255,-3.96823088786076,0.166668594874589,TRUE,0.123455107353083,0.519310019803137
"ENSG00000173905",2.16470588235294,1.46816479400749,0.69654108834545,0.123476410508967,TRUE,0.123476410508967,0.519310019803137
"ENSG00000136152",5.81176470588235,4.19101123595506,1.6207534699273,0.108045220298838,TRUE,0.123558752876931,0.519493541165096
"ENSG00000158874",1.92941176470588,0.374531835205993,1.55487992949989,0.123581246812698,TRUE,0.123581246812699,0.519493541165096
"ENSG00000170935",18.0117647058824,12.3258426966292,5.68592200925314,0.107340606836239,TRUE,0.123630381648176,0.519493541165096
"ENSG00000130513",16.1764705882353,10.9737827715356,5.20268781669971,0.140382610137835,TRUE,0.123637293721964,0.519493541165096
"ENSG00000133794",11.0352941176471,7.30337078651685,3.73192333113021,0.151042643427867,TRUE,0.123769429019251,0.519506614374253
"ENSG00000185519",0.0705882352941176,0.295880149812734,-0.225291914518616,0.123782874900053,TRUE,0.123782874900055,0.519506614374253
"ENSG00000187961",2.65882352941176,4.2059925093633,-1.54716897995153,0.123805515846586,TRUE,0.123805515846586,0.519506614374253
"ENSG00000223953",0.376470588235294,0.0374531835205993,0.339017404714695,0.0144896567934496,FALSE,0.123812108817482,0.519506614374253
"ENSG00000117472",2.25882352941176,3.62172284644195,-1.36289931703018,0.12381395347288,TRUE,0.123813953472879,0.519506614374253
"ENSG00000121281",9.44705882352941,6.70786516853933,2.73919365499009,0.17523657044327,TRUE,0.123892094293072,0.519506614374253
"ENSG00000236334",32.2941176470588,43.4194756554307,-11.1253580083719,0.11164680115656,TRUE,0.123897070180331,0.519506614374253
"ENSG00000091947",0.341176470588235,0.220973782771536,0.1202026878167,0.123900546643766,TRUE,0.123900546643781,0.519506614374253
"ENSG00000173465",2.58823529411765,4.19475655430712,-1.60652126018947,0.123904218188787,TRUE,0.123904218188792,0.519506614374253
"ENSG00000079435",6.55294117647059,9.58052434456929,-3.0275831680987,0.122393559217568,TRUE,0.124072166145917,0.52000509668868
"ENSG00000114354",37.6235294117647,26.9063670411985,10.7171623705662,0.10593598389544,TRUE,0.124081789420326,0.52000509668868
"ENSG00000158639",0.2,0.408239700374532,-0.208239700374532,0.124232141195063,TRUE,0.124232141195063,0.520406642718397
"ENSG00000167625",8.91764705882353,6.25093632958801,2.66671072923551,0.138858196597173,TRUE,0.12424566665283,0.520406642718397
"ENSG00000163040",0.6,0.99250936329588,-0.39250936329588,0.124265694971746,TRUE,0.124265694971746,0.520406642718397
"ENSG00000105954",0.0941176470588235,0.168539325842697,-0.0744216787838731,0.124330345494065,TRUE,0.124330345494065,0.520554385351125
"ENSG00000178295",19.4117647058824,12.8576779026217,6.55408680326063,0.154319844926986,TRUE,0.124388302009774,0.520606885101919
"ENSG00000131142",0.647058823529412,0.449438202247191,0.197620621282221,0.124401633944967,TRUE,0.124401633944966,0.520606885101919
"ENSG00000130254",5.97647058823529,4.19850187265918,1.77796871557612,0.142821482831726,TRUE,0.124435875337837,0.520620803088739
"ENSG00000197565",17.1294117647059,4.41947565543071,12.7099361092752,0.0257924750489649,FALSE,0.124463710584381,0.520620803088739
"ENSG00000109756",3.95294117647059,6.59550561797753,-2.64256444150694,0.124494058779944,TRUE,0.124494058779944,0.520624871108293
"ENSG00000071889",0.0941176470588235,0.198501872659176,-0.104384225600353,0.124552823662464,TRUE,0.124552823662465,0.520624971267572
"ENSG00000134470",0.270588235294118,0.157303370786517,0.113284864507601,0.124552834067285,TRUE,0.124552834067286,0.520624971267572
"ENSG00000176225",2.51764705882353,1.73782771535581,0.779819343467724,0.124611667347563,TRUE,0.124611667347564,0.520748073662077
"ENSG00000116062",11.6588235294118,17.876404494382,-6.21758096497026,0.116546006312075,TRUE,0.124660661750408,0.520796496686053
"ENSG00000102312",1.12941176470588,1.67790262172285,-0.548490857016964,0.124682025359075,TRUE,0.124682025359077,0.520796496686053
"ENSG00000118004",5.96470588235294,9.05992509363296,-3.09521921128002,0.124942360517057,TRUE,0.124767478911706,0.521030638254516
"ENSG00000111783",2.72941176470588,0.782771535580524,1.94664022912536,0.124846449659787,TRUE,0.124846449659788,0.521164422454789
"ENSG00000108784",0.670588235294118,1.04868913857678,-0.378100903282661,0.12485832746956,TRUE,0.124858327469561,0.521164422454789
"ENSG00000204475",0.505882352941176,0.805243445692884,-0.299361092751707,0.124992539037221,TRUE,0.124992539037223,0.521489572735714
"ENSG00000149177",8.83529411764706,14.2584269662921,-5.42313284864507,0.119671723121764,TRUE,0.12500673183635,0.521489572735714
"ENSG00000160055",0.164705882352941,0.299625468164794,-0.134919585811853,0.125024498930983,TRUE,0.125024498930996,0.521489572735714
"ENSG00000185133",2.61176470588235,3.54307116104869,-0.931306455166336,0.164211190382687,TRUE,0.125093061513199,0.521652783340808
"ENSG00000157542",3.09411764705882,4.88014981273408,-1.78603216567526,0.125125382715335,TRUE,0.125125382715337,0.52166482189224
"ENSG00000104140",71.5764705882353,50.4307116104869,21.1457589777484,0.125229447373586,TRUE,0.125192939436805,0.521823721928148
"ENSG00000214097",0.0235294117647059,0.164794007490637,-0.141264595725931,0.12527514223048,TRUE,0.125275142230481,0.521921218395673
"ENSG00000197415",0.376470588235294,0.243445692883895,0.133024895351399,0.125302689912539,TRUE,0.125302689912542,0.521921218395673
"ENSG00000071539",50.3411764705882,32.8913857677903,17.449790702798,0.123809811735583,TRUE,0.125329049524799,0.521921218395673
"ENSG00000008311",3.52941176470588,5.28089887640449,-1.75148711169861,0.123401039445721,TRUE,0.125347428327602,0.521921218395673
"ENSG00000125255",0,0.719101123595506,-0.719101123595506,0.125363574265664,TRUE,0.125363574265665,0.521921218395673
"ENSG00000198862",7.09411764705882,4.85767790262172,2.2364397444371,0.192135906234597,TRUE,0.12545854028466,0.522071311694494
"ENSG00000104129",8.65882352941176,5.92883895131086,2.7299845781009,0.120629055184791,TRUE,0.12550133273865,0.522071311694494
"ENSG00000078061",12.4705882352941,18.6554307116105,-6.18484247631637,0.135707039144902,TRUE,0.12551928066452,0.522071311694494
"ENSG00000068650",12.2823529411765,8.56928838951311,3.71306455166336,0.136953634971582,TRUE,0.125534796953051,0.522071311694494
"ENSG00000163982",0.0588235294117647,0.0112359550561798,0.0475875743555849,0.125546912511537,TRUE,0.125546912511535,0.522071311694494
"ENSG00000184743",5.47058823529412,3.73782771535581,1.73276051993831,0.125593240808521,TRUE,0.125593240808521,0.522141451290036
"ENSG00000164209",1.45882352941176,2.02621722846442,-0.567393699052655,0.174490632108294,TRUE,0.125851027857923,0.523090470620538
"ENSG00000104738",23.3058823529412,12.1498127340824,11.1560696188588,0.0384851892965767,FALSE,0.125938594263301,0.523170025505632
"ENSG00000136378",3.65882352941176,5.187265917603,-1.52844238819123,0.187929308295947,TRUE,0.125940702494505,0.523170025505632
"ENSG00000198108",0.611764705882353,0.98876404494382,-0.376999339061467,0.125958725883457,TRUE,0.125958725883458,0.523170025505632
"ENSG00000129295",17.4941176470588,12.2359550561798,5.25816259087905,0.151241755924083,TRUE,0.125994853320933,0.523197466121578
"ENSG00000166035",13.9294117647059,20.0149812734082,-6.08556950870236,0.110857172090202,TRUE,0.126075000916714,0.523407646110782
"ENSG00000141522",4.47058823529412,6.88389513108614,-2.41330689579202,0.112703051828558,TRUE,0.126121212077193,0.523442394099133
"ENSG00000167851",5.69411764705882,3.93632958801498,1.75778805904384,0.270968444860018,TRUE,0.126159321298793,0.523442394099133
"ENSG00000203963",0.0588235294117647,0.958801498127341,-0.899977968715576,0.126175407899123,TRUE,0.126175407899125,0.523442394099133
"ENSG00000128656",9.36470588235294,13.4157303370787,-4.05102445472571,0.135060428255649,TRUE,0.126201509337335,0.523442394099133
"ENSG00000160307",4.68235294117647,6.84269662921348,-2.16034368803701,0.129753346631527,TRUE,0.126286598773793,0.52367276323536
"ENSG00000079134",9.49411764705882,6.73033707865169,2.76378056840714,0.166755896698837,TRUE,0.126347852482063,0.523804208079437
"ENSG00000130962",0.341176470588235,0.588014981273408,-0.246838510685173,0.126415447031168,TRUE,0.126415447031168,0.523961872715947
"ENSG00000164896",0.658823529411765,1.12734082397004,-0.468517294558273,0.126448812021502,TRUE,0.126448812021504,0.523977623440989
"ENSG00000133454",30.8941176470588,22.0524344569288,8.84168319012998,0.119185152605069,TRUE,0.126568759646413,0.524352063397238
"ENSG00000118971",10.7411764705882,7.79775280898876,2.94342366159947,0.0988320609392747,TRUE,0.126674524369975,0.524667584811653
"ENSG00000138347",19.3529411764706,8.38576779026217,10.9671733862084,0.124225093754447,TRUE,0.126714831225962,0.524711905097601
"ENSG00000161921",0.4,0.662921348314607,-0.262921348314607,0.126828841687449,TRUE,0.126828841687449,0.525061331751148
"ENSG00000110046",1.09411764705882,1.82771535580524,-0.73359770874642,0.126900198823921,TRUE,0.126900198823922,0.525160755494259
"ENSG00000091136",16.4235294117647,11.5692883895131,4.8542410222516,0.126089874869544,TRUE,0.12692404048576,0.525160755494259
"ENSG00000028277",14.1764705882353,10.1086142322097,4.06785635602556,0.160290907955667,TRUE,0.126941752329595,0.525160755494259
"ENSG00000156381",9.35294117647059,15.5393258426966,-6.18638466622604,0.136127669832127,TRUE,0.126996751296616,0.525265676366378
"ENSG00000182168",8.72941176470588,6.22846441947566,2.50094734523023,0.0874812535263824,TRUE,0.127041731876805,0.52532912133752
"ENSG00000119004",8.83529411764706,14.3857677902622,-5.55047367261511,0.135071657757076,TRUE,0.127154005209978,0.525584733094739
"ENSG00000166407",15.3647058823529,7.88014981273408,7.48455606961886,0.131852136082048,TRUE,0.127205367719176,0.525584733094739
"ENSG00000132911",0.188235294117647,0.119850187265918,0.0683851068517295,0.127221457710775,TRUE,0.127221457710776,0.525584733094739
"ENSG00000133706",6.89411764705882,11.3558052434457,-4.46168759638687,0.134462338284028,TRUE,0.127240554192911,0.525584733094739
"ENSG00000137142",0.129411764705882,0.49438202247191,-0.364970257766028,0.127251824731112,TRUE,0.127251824731114,0.525584733094739
"ENSG00000115839",1.36470588235294,2.36704119850187,-1.00233531614893,0.127325360271033,TRUE,0.127325360271034,0.525649433450372
"ENSG00000243232",0.164705882352941,0.258426966292135,-0.0937210839391937,0.127342886114337,TRUE,0.127342886114337,0.525649433450372
"ENSG00000171202",1.77647058823529,1.17602996254682,0.600440625688478,0.127356467146412,TRUE,0.127356467146414,0.525649433450372
"ENSG00000169750",56.3882352941176,83.4119850187266,-27.0237497246089,0.126030616726846,TRUE,0.12743479835214,0.525850275016292
"ENSG00000077279",5.28235294117647,0.838951310861423,4.44340163031505,0.0160829307114281,FALSE,0.127505074815232,0.526017793517307
"ENSG00000108187",0.576470588235294,0.947565543071161,-0.371094954835867,0.127560502879151,TRUE,0.127560502879153,0.526057196833536
"ENSG00000164754",28.8823529411765,21.1910112359551,7.69134170522142,0.176260919281787,TRUE,0.127595825852833,0.526057196833536
"ENSG00000156976",47.7411764705882,33.1610486891386,14.5801277814497,0.114968722027604,TRUE,0.127622315386936,0.526057196833536
"ENSG00000099994",0.423529411764706,0.666666666666667,-0.243137254901961,0.127655871625389,TRUE,0.12765587162539,0.526057196833536
"ENSG00000161798",1.10588235294118,1.31460674157303,-0.208724388631857,0.546941935501167,TRUE,0.127663036933986,0.526057196833536
"ENSG00000130595",9.76470588235294,7.32584269662921,2.43886318572373,0.0967073475275234,TRUE,0.127722729228294,0.526098271631608
"ENSG00000164488",0.576470588235294,0.138576779026217,0.437893809209077,0.127755634255963,TRUE,0.127755634255965,0.526098271631608
"ENSG00000053108",3.67058823529412,5.70411985018727,-2.03353161489315,0.131911442317591,TRUE,0.12777890881133,0.526098271631608
"ENSG00000144043",0.847058823529412,0.546816479400749,0.300242344128663,0.127830610062117,TRUE,0.127830610062116,0.526098271631608
"ENSG00000164100",0.882352941176471,1.40823970037453,-0.525886759198061,0.127866826016038,TRUE,0.127866826016038,0.526098271631608
"ENSG00000142623",0.2,0.0187265917602996,0.1812734082397,0.0113640292548675,FALSE,0.127894028468627,0.526098271631608
"ENSG00000136634",9.97647058823529,7.02621722846442,2.95025335977087,0.190110048392747,TRUE,0.127932453660891,0.526098271631608
"ENSG00000188636",4.12941176470588,2.97003745318352,1.15937431152236,0.167310992969804,TRUE,0.127969182137814,0.526098271631608
"ENSG00000198399",18.8705882352941,12.8801498127341,5.99043842256004,0.128620667944585,TRUE,0.127983168864725,0.526098271631608
"ENSG00000165650",7.61176470588235,5.29213483146067,2.31962987442168,0.137822001143151,TRUE,0.12798532985657,0.526098271631608
"ENSG00000113269",3.07058823529412,2.13857677902622,0.9320114562679,0.127999534349459,TRUE,0.127999534349461,0.526098271631608
"ENSG00000042980",1.69411764705882,1.01498127340824,0.679136373650584,0.0395464065061625,FALSE,0.128035575833918,0.526124393810462
"ENSG00000139219",33.4117647058824,17.4456928838951,15.9660718219872,0.128128638552977,TRUE,0.128128638552974,0.526384761491507
"ENSG00000083290",13.6941176470588,9.46816479400749,4.22595285305133,0.126286579113382,TRUE,0.12819492133092,0.526441734539194
"ENSG00000122729",44.5294117647059,31.9513108614232,12.5781009032827,0.123541294818875,TRUE,0.12823604590303,0.526441734539194
"ENSG00000179889",1.44705882352941,2.28838951310861,-0.841330689579203,0.128259180850147,TRUE,0.128259180850148,0.526441734539194
"ENSG00000128989",2.82352941176471,2.04494382022472,0.778585591539987,0.128283869794682,TRUE,0.128283869794682,0.526441734539194
"ENSG00000171160",5.2,7.80898876404494,-2.60898876404494,0.123334605792478,TRUE,0.128291025868915,0.526441734539194
"ENSG00000111341",0.2,0.127340823970037,0.0726591760299626,0.128324210062369,TRUE,0.128324210062371,0.526456012716529
"ENSG00000123405",1.83529411764706,2.93632958801498,-1.10103547036792,0.128398142823111,TRUE,0.128398142823111,0.526637418480445
"ENSG00000109790",2.78823529411765,4.0187265917603,-1.23049129764265,0.121608401291616,TRUE,0.128438600834462,0.52668147214002
"ENSG00000111229",8.64705882352941,6.19101123595506,2.45604758757436,0.0962444816209862,TRUE,0.128562263373873,0.52706661896256
"ENSG00000154124",0.905882352941176,1.46816479400749,-0.562282441066314,0.128654186024715,TRUE,0.128654186024716,0.52730749332086
"ENSG00000124587",19.4588235294118,28.7977528089888,-9.338929279577,0.135437835653022,TRUE,0.12868052297087,0.52730749332086
"ENSG00000172346",8.74117647058823,16.1573033707865,-7.41612690019828,0.128750090174459,TRUE,0.128750090174459,0.52736031516172
"ENSG00000085063",3.03529411764706,2.0561797752809,0.97911434236616,0.128752924657493,TRUE,0.128752924657494,0.52736031516172
"ENSG00000164626",2.23529411764706,1.61048689138577,0.624807226261291,0.128804449437369,TRUE,0.128804449437372,0.527383414143874
"ENSG00000257727",1.58823529411765,1.05992509363296,0.528310200484688,0.128818078193799,TRUE,0.128818078193806,0.527383414143874
"ENSG00000119547",6.52941176470588,1.27715355805243,5.25225820665345,0.0187226197331334,FALSE,0.128849618201486,0.527390712098136
"ENSG00000197283",18.9882352941176,13.6591760299625,5.3290592641551,0.120223589270022,TRUE,0.129108431440885,0.528126565485899
"ENSG00000090989",11.7764705882353,8.43820224719101,3.33826834104428,0.127550026335224,TRUE,0.129109984392712,0.528126565485899
"ENSG00000100142",31.0117647058824,21.689138576779,9.32262612910333,0.142134171224888,TRUE,0.129123264274041,0.528126565485899
"ENSG00000187240",19.6,14.5355805243446,5.06441947565543,0.163941683157847,TRUE,0.129167728047465,0.528126565485899
"ENSG00000162643",10.7529411764706,7.70037453183521,3.05256664463538,0.137676654683214,TRUE,0.129178393126523,0.528126565485899
"ENSG00000141367",34.8117647058824,24.7303370786517,10.0814276272307,0.127966164568922,TRUE,0.129240304899532,0.528257823739484
"ENSG00000174348",9.76470588235294,14.6179775280899,-4.85327164573695,0.105591021262269,TRUE,0.129369138290615,0.528585835288942
"ENSG00000165891",3.78823529411765,2.46816479400749,1.32007050011016,0.129397496585197,TRUE,0.129397496585198,0.528585835288942
"ENSG00000087586",56.8117647058824,38.8314606741573,17.980304031725,0.13780507011355,TRUE,0.129410028737726,0.528585835288942
"ENSG00000173838",4.31764705882353,5.84269662921348,-1.52504957038995,0.129460744816549,TRUE,0.129460744816549,0.528671147553849
"ENSG00000115525",0.564705882352941,0.374531835205993,0.190174047146949,0.129521977587171,TRUE,0.129521977587174,0.528699349267759
"ENSG00000155886",3.55294117647059,5.27340823970037,-1.72046706322979,0.177274081390476,TRUE,0.129527313351047,0.528699349267759
"ENSG00000163762",0.717647058823529,0.344569288389513,0.373077770434016,0.129703239908288,TRUE,0.12970323990829,0.529221413240071
"ENSG00000102317",25.3647058823529,38.7790262172285,-13.4143203348755,0.125511740876105,TRUE,0.129722256313261,0.529221413240071
"ENSG00000137976",1.15294117647059,0.363295880149813,0.789645296320775,0.129744797186038,TRUE,0.129744797186036,0.529221413240071
"ENSG00000140403",37.4,54.4756554307116,-17.0756554307116,0.11602868571896,TRUE,0.12982573614446,0.529230882236466
"ENSG00000133661",14.6705882352941,10.5468164794007,4.12377175589337,0.186608007163633,TRUE,0.129845405707333,0.529230882236466
"ENSG00000213085",37.4235294117647,27.3558052434457,10.067724168319,0.154049201873144,TRUE,0.129913092622426,0.529230882236466
"ENSG00000085644",1.75294117647059,2.74157303370787,-0.988631857237277,0.129946165843137,TRUE,0.129946165843137,0.529230882236466
"ENSG00000129151",0.0117647058823529,0.048689138576779,-0.0369244326944261,0.129966984250968,TRUE,0.129966984250968,0.529230882236466
"ENSG00000126266",0.4,0.209737827715356,0.190262172284644,0.130000280838367,TRUE,0.130000280838368,0.529230882236466
"ENSG00000119522",1.29411764705882,0.891385767790262,0.402731879268561,0.130056228192158,TRUE,0.130056228192158,0.529230882236466
"ENSG00000107186",17.7529411764706,27.2397003745318,-9.48675919806125,0.147868216146216,TRUE,0.130065941780314,0.529230882236466
"ENSG00000162924",59.8823529411765,41.2659176029963,18.6164353381802,0.186040383765517,TRUE,0.130069494901932,0.529230882236466
"ENSG00000150625",4.34117647058823,7.2434456928839,-2.90226922229566,0.105200350780999,TRUE,0.130081564911108,0.529230882236466
"ENSG00000268500",14.7764705882353,11.0823970037453,3.69407358448998,0.135671005302064,TRUE,0.130084649742758,0.529230882236466
"ENSG00000184911",1.30588235294118,1.84269662921348,-0.536814276272307,0.130148901863966,TRUE,0.130148901863968,0.529230882236466
"ENSG00000147852",10.5529411764706,7.64794007490637,2.90500110156422,0.130187645084035,TRUE,0.130155934249027,0.529230882236466
"ENSG00000187123",14.5529411764706,4.43445692883895,10.1184842476316,0.04313084760274,FALSE,0.130167597103861,0.529230882236466
"ENSG00000182578",28.0588235294118,20.3632958801498,7.69552764926195,0.11183813397618,TRUE,0.130195037327258,0.529230882236466
"ENSG00000137757",9.71764705882353,6.74157303370786,2.97607402511566,0.146778710269347,TRUE,0.130323605199422,0.529632023606823
"ENSG00000043039",5.81176470588235,4.10112359550562,1.71064111037674,0.0447606402397605,FALSE,0.130355587341708,0.5296405489356
"ENSG00000182950",0.647058823529412,0.352059925093633,0.294998898435779,0.130387400453595,TRUE,0.130387400453596,0.529648383735751
"ENSG00000197385",3.17647058823529,2.2059925093633,0.970478078871998,0.130513791935917,TRUE,0.13051379193592,0.529950056204911
"ENSG00000120860",5.09411764705882,3.47940074906367,1.61471689799515,0.130521469013961,TRUE,0.130521469013961,0.529950056204911
"ENSG00000215301",31.4117647058824,48.7602996254682,-17.3485349195858,0.142972531354336,TRUE,0.130626643175877,0.530118441194004
"ENSG00000153914",3.92941176470588,2.69288389513109,1.2365278695748,0.150887210869384,TRUE,0.130696051828832,0.530118441194004
"ENSG00000162490",0.294117647058824,0.49438202247191,-0.200264375413087,0.130713235666413,TRUE,0.130713235666414,0.530118441194004
"ENSG00000189167",1.18823529411765,0.677902621722846,0.510332672394801,0.130728542758464,TRUE,0.130728542758465,0.530118441194004
"ENSG00000139549",17.1294117647059,8.04119850187266,9.08821326283322,0.130733901771359,TRUE,0.130733901771358,0.530118441194004
"ENSG00000142544",6.69411764705882,10.5917602996255,-3.89764265256664,0.130742408534617,TRUE,0.130742408534616,0.530118441194004
"ENSG00000228300",0.2,0.333333333333333,-0.133333333333333,0.130836092137021,TRUE,0.130836092137023,0.530376958130021
"ENSG00000178795",0.0470588235294118,1.68539325842697,-1.63833443489755,0.130991909525214,TRUE,0.130991909525214,0.530753319438429
"ENSG00000196781",14.1411764705882,10.2397003745318,3.9014760960564,0.144796852345467,TRUE,0.131052883319011,0.530753319438429
"ENSG00000161904",9.49411764705882,15.4531835205993,-5.95906587354043,0.130631510611035,TRUE,0.131059239706666,0.530753319438429
"ENSG00000132821",0.0235294117647059,0.0823970037453183,-0.0588675919806125,0.13106528063213,TRUE,0.131065280632131,0.530753319438429
