"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000158014",1.296,0.666666666666667,0.629333333333333,0.28726236369586,TRUE,0.287262363695865,0.657833103919215
"ENSG00000188089",0.844,1.46067415730337,-0.616674157303371,0.287284816622563,TRUE,0.287284816622565,0.657833103919215
"ENSG00000169783",6.548,2.62546816479401,3.92253183520599,0.292786642871218,TRUE,0.287367654381942,0.657833103919215
"ENSG00000125447",4.956,6.06367041198502,-1.10767041198502,0.28739433395433,TRUE,0.287394333954329,0.657833103919215
"ENSG00000100078",2.188,0.651685393258427,1.53631460674157,0.286135290229633,TRUE,0.287446093574594,0.657833103919215
"ENSG00000068903",11.888,14.374531835206,-2.48653183520599,0.255830923044653,TRUE,0.287470720081346,0.657833103919215
"ENSG00000163904",8.916,7.26966292134831,1.64633707865169,0.283509772803957,TRUE,0.287563204669232,0.657833103919215
"ENSG00000257103",9.068,7.47191011235955,1.59608988764045,0.308119134192832,TRUE,0.287568157226323,0.657833103919215
"ENSG00000079435",8.06,9.58052434456929,-1.52052434456929,0.335642287363139,TRUE,0.287586017953526,0.657833103919215
"ENSG00000122707",2.08,1.7565543071161,0.323445692883895,0.287633807793659,TRUE,0.287633807793652,0.657833103919215
"ENSG00000123562",12.132,14.5580524344569,-2.42605243445693,0.292908769772555,TRUE,0.28767814954933,0.657833103919215
"ENSG00000066651",2.424,3,-0.576,0.287688197419644,TRUE,0.287688197419643,0.657833103919215
"ENSG00000181481",6.68,5.52808988764045,1.15191011235955,0.28489791780182,TRUE,0.287734163005879,0.657833103919215
"ENSG00000174992",0.192,0.134831460674157,0.0571685393258427,0.287796343491523,TRUE,0.287796343491526,0.657833103919215
"ENSG00000054523",6.72,5.52059925093633,1.19940074906367,0.287894210527291,TRUE,0.28789421052729,0.657833103919215
"ENSG00000203985",4.412,0.636704119850187,3.77529588014981,0.287901029221212,TRUE,0.287901029221211,0.657833103919215
"ENSG00000197496",32.944,37.5131086142322,-4.56910861423221,0.28543120839184,TRUE,0.287993477333378,0.657833103919215
"ENSG00000103042",3.768,4.50936329588015,-0.74136329588015,0.338438980218933,TRUE,0.28800834658117,0.657833103919215
"ENSG00000129493",0.872,0.696629213483146,0.175370786516854,0.288092729434485,TRUE,0.288092729434488,0.657833103919215
"ENSG00000158373",33.156,27.4157303370787,5.74026966292135,0.279239467055148,TRUE,0.28812738853771,0.657833103919215
"ENSG00000143125",0.172,0.232209737827715,-0.0602097378277154,0.28815070119492,TRUE,0.288150701194921,0.657833103919215
"ENSG00000134864",0.324,0.404494382022472,-0.0804943820224719,0.28815421138349,TRUE,0.28815421138349,0.657833103919215
"ENSG00000167014",0.084,0.116104868913858,-0.0321048689138577,0.288220632478206,TRUE,0.288220632478206,0.657833103919215
"ENSG00000178177",1.556,1.85767790262172,-0.301677902621723,0.288232954126642,TRUE,0.28823295412664,0.657833103919215
"ENSG00000131115",4.852,5.87265917602996,-1.02065917602996,0.28225570967138,TRUE,0.288314898188554,0.657833103919215
"ENSG00000107831",20.884,16.7565543071161,4.1274456928839,0.282718482196537,TRUE,0.288357828867291,0.657833103919215
"ENSG00000090097",8.768,7.33707865168539,1.43092134831461,0.258675600237498,TRUE,0.288454384162819,0.657833103919215
"ENSG00000114405",0.22,0.277153558052434,-0.0571535580524345,0.288499687937151,TRUE,0.288499687937151,0.657833103919215
"ENSG00000253548",0.352,0.0187265917602996,0.3332734082397,0.28857729370984,TRUE,0.288577293709847,0.657833103919215
"ENSG00000198944",8.168,13.059925093633,-4.89192509363296,0.291565454188979,TRUE,0.288589927369567,0.657833103919215
"ENSG00000174547",24.568,30.187265917603,-5.61926591760299,0.292977494711784,TRUE,0.288622601351728,0.657833103919215
"ENSG00000130396",16.56,13.8426966292135,2.71730337078652,0.298904204572377,TRUE,0.288649586689331,0.657833103919215
"ENSG00000174628",0.048,0.0299625468164794,0.0180374531835206,0.288775906924712,TRUE,0.288775906924711,0.657833103919215
"ENSG00000058799",1.644,1.33707865168539,0.306921348314607,0.288880737462742,TRUE,0.288880737462733,0.657833103919215
"ENSG00000171487",3.42,1.29962546816479,2.12037453183521,0.288896017660084,TRUE,0.288896017660081,0.657833103919215
"ENSG00000189139",0.396,0.318352059925094,0.0776479400749064,0.288927029732969,TRUE,0.288927029732967,0.657833103919215
"ENSG00000151466",12.924,10.7715355805243,2.15246441947565,0.27972042985416,TRUE,0.288963550119563,0.657833103919215
"ENSG00000105991",6.476,5.40823970037453,1.06776029962547,0.250759425507181,TRUE,0.289090829004858,0.657833103919215
"ENSG00000146966",0.52,0.677902621722846,-0.157902621722846,0.289186273647576,TRUE,0.289186273647579,0.657833103919215
"ENSG00000070915",9.212,10.9625468164794,-1.7505468164794,0.224847125258776,TRUE,0.289209644957467,0.657833103919215
"ENSG00000172179",0.296,0.367041198501873,-0.0710411985018727,0.289210534283386,TRUE,0.289210534283393,0.657833103919215
"ENSG00000106952",2.512,2.0749063670412,0.437093632958801,0.28936572272467,TRUE,0.289365722724666,0.657833103919215
"ENSG00000058866",0.852,0.689138576779026,0.162861423220974,0.28950472395295,TRUE,0.289504723952951,0.657833103919215
"ENSG00000141040",3.016,2.47191011235955,0.54408988764045,0.289530765519909,TRUE,0.289530765519908,0.657833103919215
"ENSG00000183248",9.836,11.434456928839,-1.59845692883895,0.288303861154871,TRUE,0.289561296904968,0.657833103919215
"ENSG00000160200",22.52,26.5955056179775,-4.07550561797753,0.286567366788118,TRUE,0.289566555932493,0.657833103919215
"ENSG00000145863",0.14,0.176029962546816,-0.0360299625468165,0.289656848699658,TRUE,0.289656848699657,0.657833103919215
"ENSG00000197991",3.52,4.8501872659176,-1.3301872659176,0.289691945450219,TRUE,0.28969194545022,0.657833103919215
"ENSG00000100418",3.044,2.50187265917603,0.54212734082397,0.289819964310551,TRUE,0.289819964310552,0.657833103919215
"ENSG00000100263",2.072,2.44943820224719,-0.377438202247191,0.290051922555669,TRUE,0.29005192255567,0.657833103919215
"ENSG00000111300",2.264,1.86516853932584,0.398831460674157,0.290065172456173,TRUE,0.290065172456176,0.657833103919215
"ENSG00000089177",2.008,2.47191011235955,-0.46391011235955,0.29007219452666,TRUE,0.290072194526657,0.657833103919215
"ENSG00000167414",8.644,9.7565543071161,-1.1125543071161,0.271006809464176,TRUE,0.290081782424048,0.657833103919215
"ENSG00000187398",0.116,0.0749063670411985,0.0410936329588015,0.290136849217003,TRUE,0.290136849217003,0.657833103919215
"ENSG00000160352",3.36,4.02247191011236,-0.662471910112359,0.313635341028247,TRUE,0.290218814793275,0.657833103919215
"ENSG00000204842",21.752,17.5131086142322,4.23889138576779,0.298168966913059,TRUE,0.290285205040893,0.657833103919215
"ENSG00000152454",3.616,4.40823970037453,-0.792239700374532,0.290465641788944,TRUE,0.290465641788947,0.657833103919215
"ENSG00000004776",7.588,9.12359550561798,-1.53559550561798,0.390016327679546,TRUE,0.290626807908608,0.657833103919215
"ENSG00000171843",18.796,15.4719101123596,3.32408988764045,0.303513135124225,TRUE,0.290848271758495,0.657833103919215
"ENSG00000183709",0.016,0.00374531835205993,0.0122546816479401,0.290862359035015,TRUE,0.290862359035013,0.657833103919215
"ENSG00000204463",5.16,6.51310861423221,-1.35310861423221,0.307186151025545,TRUE,0.291012095164423,0.657833103919215
"ENSG00000157869",9.968,12.0711610486891,-2.10316104868914,0.304497419958033,TRUE,0.291064466210201,0.657833103919215
"ENSG00000142619",0.28,0.0973782771535581,0.182621722846442,0.29113340890655,TRUE,0.291133408906553,0.657833103919215
"ENSG00000177888",2.832,2.42322097378277,0.408779026217228,0.325595862718985,TRUE,0.291136498202503,0.657833103919215
"ENSG00000175592",34.224,40.2696629213483,-6.04566292134832,0.281699197903448,TRUE,0.291168691905439,0.657833103919215
"ENSG00000079308",19.536,23.3220973782772,-3.78609737827715,0.277308285264567,TRUE,0.291205731925361,0.657833103919215
"ENSG00000150048",5.38,4.46067415730337,0.91932584269663,0.291239480058062,TRUE,0.291239480058063,0.657833103919215
"ENSG00000168243",8.532,7.41947565543071,1.11252434456929,0.307317361549043,TRUE,0.291263361732327,0.657833103919215
"ENSG00000150687",0.856,0.719101123595506,0.136898876404494,0.29130547667237,TRUE,0.29130547667237,0.657833103919215
"ENSG00000089280",26.492,32.0711610486891,-5.57916104868914,0.278681965693551,TRUE,0.291305958966016,0.657833103919215
"ENSG00000117594",54.588,64.8988764044944,-10.3108764044944,0.297559762757145,TRUE,0.291322826980396,0.657833103919215
"ENSG00000159339",0.652,0.524344569288389,0.127655430711611,0.291375505199133,TRUE,0.291375505199134,0.657833103919215
"ENSG00000129167",2.244,2.68539325842697,-0.441393258426966,0.291396012506417,TRUE,0.291396012506415,0.657833103919215
"ENSG00000147121",6.872,5.70786516853933,1.16413483146067,0.267571885468871,TRUE,0.291566336617484,0.657833103919215
"ENSG00000139514",15.104,12.6779026217228,2.42609737827715,0.300446095932658,TRUE,0.291581714800808,0.657833103919215
"ENSG00000188517",10.596,12.1910112359551,-1.59501123595506,0.523527993815565,TRUE,0.291628074715821,0.657833103919215
"ENSG00000107957",20.68,17.3370786516854,3.34292134831461,0.306264340579832,TRUE,0.291860627730731,0.657833103919215
"ENSG00000198835",0.284,0.355805243445693,-0.0718052434456929,0.291933325652666,TRUE,0.291933325652665,0.657833103919215
"ENSG00000100077",9.544,8.33333333333333,1.21066666666667,0.365939439566514,TRUE,0.291942153807042,0.657833103919215
"ENSG00000025770",2.74,2.25468164794008,0.485318352059925,0.291955233543881,TRUE,0.291955233543879,0.657833103919215
"ENSG00000183346",0.556,1.48314606741573,-0.92714606741573,0.292192801147364,TRUE,0.292192801147364,0.657833103919215
"ENSG00000171425",2.676,2.17228464419476,0.503715355805244,0.292255718660146,TRUE,0.292255718660143,0.657833103919215
"ENSG00000159346",6.628,5.53183520599251,1.09616479400749,0.300546912335497,TRUE,0.292279083212366,0.657833103919215
"ENSG00000163346",2.128,1.73782771535581,0.390172284644195,0.292320234570157,TRUE,0.292320234570155,0.657833103919215
"ENSG00000064313",7.624,6.2247191011236,1.3992808988764,0.345542483417932,TRUE,0.292429712631857,0.657833103919215
"ENSG00000172379",6.2,7.55430711610487,-1.35430711610487,0.334295690221883,TRUE,0.292545095846941,0.657833103919215
"ENSG00000180828",0.916,1.59925093632959,-0.683250936329588,0.29287717025994,TRUE,0.292877170259947,0.657833103919215
"ENSG00000140955",1.004,0.722846441947566,0.281153558052434,0.292950098094454,TRUE,0.292950098094447,0.657833103919215
"ENSG00000168263",0.016,0.0299625468164794,-0.0139625468164794,0.292950238312717,TRUE,0.292950238312718,0.657833103919215
"ENSG00000153485",0.016,0.0299625468164794,-0.0139625468164794,0.292950238312767,TRUE,0.292950238312718,0.657833103919215
"ENSG00000177432",17.28,20.4531835205993,-3.17318352059925,0.325757777193711,TRUE,0.292972396893686,0.657833103919215
"ENSG00000114021",4.884,5.9250936329588,-1.0410936329588,0.29117127221584,TRUE,0.293166577508734,0.657833103919215
"ENSG00000158578",10.76,9.11610486891386,1.64389513108614,0.286618148237303,TRUE,0.293338763308093,0.657833103919215
"ENSG00000228594",2.836,3.43445692883895,-0.598456928838952,0.293380958652785,TRUE,0.293380958652796,0.657833103919215
"ENSG00000049449",6.268,5.2059925093633,1.0620074906367,0.286744001131133,TRUE,0.293477379661852,0.657833103919215
"ENSG00000147724",0.128,0.179775280898876,-0.0517752808988764,0.293617711439148,TRUE,0.293617711439149,0.657833103919215
"ENSG00000100968",4.248,3.59550561797753,0.652494382022472,0.338944464496426,TRUE,0.293627825575613,0.657833103919215
"ENSG00000163577",15.96,18.9588014981273,-2.99880149812734,0.314280255537631,TRUE,0.293712877298416,0.657833103919215
"ENSG00000101680",8.548,5.9063670411985,2.6416329588015,0.293727568051649,TRUE,0.293727568051649,0.657833103919215
"ENSG00000120289",0.148,0.108614232209738,0.0393857677902622,0.293743547685345,TRUE,0.29374354768535,0.657833103919215
"ENSG00000187855",2.128,2.71161048689139,-0.583610486891386,0.293799822279048,TRUE,0.293799822279049,0.657833103919215
"ENSG00000119953",2.08,2.47565543071161,-0.39565543071161,0.293849404266037,TRUE,0.293849404266034,0.657833103919215
"ENSG00000115255",6.016,7.18352059925094,-1.16752059925094,0.298088284229443,TRUE,0.293855737470939,0.657833103919215
"ENSG00000070371",28.464,23.8277153558052,4.63628464419476,0.285706441142771,TRUE,0.293859244128538,0.657833103919215
"ENSG00000166228",2.852,2.35955056179775,0.492449438202247,0.293937430174312,TRUE,0.293937430174304,0.657833103919215
"ENSG00000122692",5.456,4.43071161048689,1.02528838951311,0.293992257163731,TRUE,0.293992257163732,0.657833103919215
"ENSG00000143036",0.82,0.677902621722846,0.142097378277154,0.2940997077915,TRUE,0.294099707791504,0.657833103919215
"ENSG00000156265",14.4,12.0449438202247,2.35505617977528,0.300804698963123,TRUE,0.294239926304193,0.657833103919215
"ENSG00000034693",2.828,2.29962546816479,0.528374531835206,0.294300910629021,TRUE,0.294300910629023,0.657833103919215
"ENSG00000111291",1.896,1.53558052434457,0.360419475655431,0.294312312808639,TRUE,0.294312312808637,0.657833103919215
"ENSG00000141469",0.944,0.715355805243446,0.228644194756554,0.294415969378053,TRUE,0.294415969378055,0.657833103919215
"ENSG00000213722",1.516,1.23220973782772,0.283790262172285,0.294451620694969,TRUE,0.294451620694968,0.657833103919215
"ENSG00000135521",16.536,13.9775280898876,2.55847191011236,0.301651797480263,TRUE,0.294559804979847,0.657833103919215
"ENSG00000197444",8.08,6.43445692883895,1.64554307116105,0.294676540187523,TRUE,0.294676540187537,0.657833103919215
"ENSG00000070366",11.532,9.46816479400749,2.06383520599251,0.255801620126372,TRUE,0.294718238827382,0.657833103919215
"ENSG00000142698",0.056,0.0299625468164794,0.0260374531835206,0.294736084883088,TRUE,0.294736084883115,0.657833103919215
"ENSG00000133488",3.904,4.53558052434457,-0.631580524344569,0.299638950807257,TRUE,0.294859402699589,0.657833103919215
"ENSG00000118160",2.62,1.58426966292135,1.03573033707865,0.294936216347368,TRUE,0.294936216347368,0.657833103919215
"ENSG00000176200",0.124,0.0936329588014981,0.0303670411985019,0.295075731813027,TRUE,0.295075731813025,0.657833103919215
"ENSG00000130684",5.592,6.8876404494382,-1.2956404494382,0.295188980130791,TRUE,0.29518898013079,0.657833103919215
"ENSG00000196123",0.2,0.153558052434457,0.0464419475655431,0.295365128003845,TRUE,0.295365128003836,0.657833103919215
"ENSG00000111886",2.616,3.08988764044944,-0.473887640449438,0.314789099974379,TRUE,0.295404094572762,0.657833103919215
"ENSG00000123999",2.404,4.07116104868914,-1.66716104868914,0.295457130647672,TRUE,0.295457130647666,0.657833103919215
"ENSG00000139055",13.216,15.6479400749064,-2.43194007490637,0.30495785927087,TRUE,0.295497101445379,0.657833103919215
"ENSG00000172296",12.524,10.4606741573034,2.06332584269663,0.288038219288435,TRUE,0.295497837869103,0.657833103919215
"ENSG00000165887",20.072,24.0411985018727,-3.96919850187266,0.3029771628724,TRUE,0.295533721644288,0.657833103919215
"ENSG00000150893",0.964,0.808988764044944,0.155011235955056,0.32589945023903,TRUE,0.295666824640897,0.657833103919215
"ENSG00000145012",4.476,3.71535580524345,0.760644194756554,0.295716683493222,TRUE,0.295716683493217,0.657833103919215
"ENSG00000183696",1.556,1.2434456928839,0.312554307116105,0.295809796309635,TRUE,0.295809796309643,0.657833103919215
"ENSG00000070444",2.108,2.52434456928839,-0.416344569288389,0.295920274112831,TRUE,0.295920274112834,0.657833103919215
"ENSG00000095066",18.208,15.0861423220974,3.12185767790262,0.30440694328899,TRUE,0.296048106178362,0.657833103919215
"ENSG00000174306",6.796,5.67415730337079,1.12184269662921,0.314072066061107,TRUE,0.296107266039554,0.657833103919215
"ENSG00000015171",2.484,2.08988764044944,0.394112359550562,0.296125105990708,TRUE,0.296125105990714,0.657833103919215
"ENSG00000139330",0.5,1.56554307116105,-1.06554307116105,0.296165310925013,TRUE,0.296165310925012,0.657833103919215
"ENSG00000244537",0.228,0.0449438202247191,0.183056179775281,0.296172094847713,TRUE,0.296172094847712,0.657833103919215
"ENSG00000115993",1.996,1.47191011235955,0.524089887640449,0.296214056484732,TRUE,0.296214056484731,0.657833103919215
"ENSG00000173826",1.648,2.53558052434457,-0.88758052434457,0.29637996390614,TRUE,0.296379963906132,0.657833103919215
"ENSG00000147905",18.68,15.4232209737828,3.25677902621723,0.317590118696392,TRUE,0.296448529241006,0.657833103919215
"ENSG00000161944",6.48,5.44943820224719,1.03056179775281,0.26099422862896,TRUE,0.296570496831059,0.657833103919215
"ENSG00000176978",1.348,1.64794007490637,-0.299940074906367,0.296594813509639,TRUE,0.29659481350964,0.657833103919215
"ENSG00000187026",0.34,0.052434456928839,0.287565543071161,0.296812723371986,TRUE,0.296812723371986,0.657833103919215
"ENSG00000198931",4.168,3.39700374531835,0.770996254681648,0.294745029460897,TRUE,0.296916714432147,0.657833103919215
"ENSG00000116990",10.364,8.55056179775281,1.81343820224719,0.318434601896662,TRUE,0.297000137356209,0.657833103919215
"ENSG00000197417",16.588,20.0037453183521,-3.41574531835206,0.315646980153814,TRUE,0.29707632858211,0.657833103919215
"ENSG00000007129",22.248,18.2958801498127,3.95211985018727,0.27863157327858,TRUE,0.297108458019172,0.657833103919215
"ENSG00000144820",1.688,1.08614232209738,0.601857677902622,0.297156378316047,TRUE,0.297156378316045,0.657833103919215
"ENSG00000196562",8.416,7.14232209737828,1.27367790262172,0.246204163755214,TRUE,0.297197645054549,0.657833103919215
"ENSG00000155714",0.056,0.108614232209738,-0.0526142322097378,0.297243705549825,TRUE,0.297243705549827,0.657833103919215
"ENSG00000189013",1.44,1.17977528089888,0.260224719101124,0.297435375005674,TRUE,0.297435375005678,0.657833103919215
"ENSG00000114439",2.432,1.97003745318352,0.461962546816479,0.297456908968975,TRUE,0.297456908968973,0.657833103919215
"ENSG00000011485",15.836,18.9850187265918,-3.14901872659176,0.294511221606139,TRUE,0.297465696928401,0.657833103919215
"ENSG00000134222",0.652,0.812734082397004,-0.160734082397004,0.297474330539107,TRUE,0.297474330539107,0.657833103919215
"ENSG00000152086",5.068,0.0636704119850187,5.00432958801498,0.297519597630173,TRUE,0.297519597630171,0.657833103919215
"ENSG00000119431",3.192,2.64794007490637,0.544059925093633,0.297696652435016,TRUE,0.297696652435016,0.657833103919215
"ENSG00000148341",1.332,1.09737827715356,0.234621722846442,0.297745403129289,TRUE,0.29774540312929,0.657833103919215
"ENSG00000068985",0.984,0.779026217228464,0.204973782771536,0.297803162922008,TRUE,0.297803162922006,0.657833103919215
"ENSG00000130988",2.924,4.10486891385768,-1.18086891385768,0.297863669624665,TRUE,0.297863669624665,0.657833103919215
"ENSG00000172840",17.088,14.247191011236,2.84080898876405,0.300678340638929,TRUE,0.297868346565244,0.657833103919215
"ENSG00000182196",1.416,1.13857677902622,0.277423220973783,0.297869038321572,TRUE,0.297869038321571,0.657833103919215
"ENSG00000148965",0.044,0.0224719101123595,0.0215280898876404,0.297893219691807,TRUE,0.297893219691804,0.657833103919215
"ENSG00000175906",19.412,23.5318352059925,-4.11983520599251,0.275476700772935,TRUE,0.297985609256304,0.657833103919215
"ENSG00000227345",1.696,2.02996254681648,-0.33396254681648,0.298131566792164,TRUE,0.298131566792163,0.657833103919215
"ENSG00000101670",10.392,13.9475655430712,-3.55556554307116,0.298131965218823,TRUE,0.298131965218822,0.657833103919215
"ENSG00000136854",19.544,16.5505617977528,2.99343820224719,0.299660230125653,TRUE,0.298171270137034,0.657833103919215
"ENSG00000187516",0.204,0.138576779026217,0.0654232209737828,0.298223470825707,TRUE,0.298223470825701,0.657833103919215
"ENSG00000167210",12.26,10.5205992509363,1.73940074906367,0.261358213072979,TRUE,0.298230315651675,0.657833103919215
"ENSG00000129968",1.264,1.51685393258427,-0.25285393258427,0.298263210788903,TRUE,0.298263210788906,0.657833103919215
"ENSG00000166961",0.344,0.543071161048689,-0.199071161048689,0.298276713848958,TRUE,0.298276713848959,0.657833103919215
"ENSG00000187244",3.748,4.56928838951311,-0.821288389513108,0.33014234670206,TRUE,0.298318346234347,0.657833103919215
"ENSG00000077092",23.052,16.6142322097378,6.43776779026217,0.298327717598802,TRUE,0.298327717598804,0.657833103919215
"ENSG00000189023",0.312,0.138576779026217,0.173423220973783,0.298387161553656,TRUE,0.298387161553651,0.657833103919215
"ENSG00000163785",6.112,5.23595505617978,0.876044943820225,0.320484459084345,TRUE,0.298415347035406,0.657833103919215
"ENSG00000174600",5.212,4.31460674157303,0.897393258426966,0.282416239972884,TRUE,0.298419547776832,0.657833103919215
"ENSG00000135776",12.564,10.6029962546816,1.96100374531835,0.267787898494561,TRUE,0.29851079892854,0.657833103919215
"ENSG00000108389",3.504,2.84269662921348,0.661303370786517,0.298516555280124,TRUE,0.298516555280121,0.657833103919215
"ENSG00000151474",3.304,2.62546816479401,0.678531835205992,0.29858764891929,TRUE,0.298587648919295,0.657833103919215
"ENSG00000108406",26.416,21.9662921348315,4.44970786516854,0.295522435068472,TRUE,0.298614236096617,0.657833103919215
"ENSG00000165629",17.804,13.812734082397,3.99126591760299,0.313359170191196,TRUE,0.298622420546146,0.657833103919215
"ENSG00000141698",0.128,0.0936329588014981,0.0343670411985019,0.298678252996514,TRUE,0.298678252996517,0.657833103919215
"ENSG00000105650",4.676,5.57677902621723,-0.900779026217228,0.243363537851844,TRUE,0.298995391335261,0.657833103919215
"ENSG00000091947",0.28,0.220973782771536,0.0590262172284644,0.299026708832421,TRUE,0.299026708832369,0.657833103919215
"ENSG00000133083",10.3,19.3970037453184,-9.09700374531835,0.302883182299812,TRUE,0.299093404071201,0.657833103919215
"ENSG00000125871",2.668,2.20224719101124,0.465752808988764,0.299098011923909,TRUE,0.299098011923907,0.657833103919215
"ENSG00000172086",0.096,0.134831460674157,-0.0388314606741573,0.299203634103457,TRUE,0.29920363410346,0.657833103919215
"ENSG00000165672",30.916,26.2172284644195,4.69877153558053,0.320048605629915,TRUE,0.299228593251628,0.657833103919215
"ENSG00000169031",21.648,18.0711610486891,3.57683895131086,0.29354110209634,TRUE,0.299258465543076,0.657833103919215
"ENSG00000119650",1.024,0.842696629213483,0.181303370786517,0.299364464587924,TRUE,0.299364464587919,0.657833103919215
"ENSG00000105427",24.236,28.5730337078652,-4.33703370786517,0.292718007353116,TRUE,0.299383091960766,0.657833103919215
"ENSG00000067369",36.572,30.2172284644195,6.35477153558053,0.296582690842379,TRUE,0.299406139141033,0.657833103919215
"ENSG00000175414",16.924,14.1610486891386,2.76295131086142,0.239367094699561,TRUE,0.299444639421105,0.657833103919215
"ENSG00000112473",5.28,4.23970037453183,1.04029962546817,0.299476294421017,TRUE,0.299476294421015,0.657833103919215
"ENSG00000043355",7.108,3.05992509363296,4.04807490636704,0.290947779486559,TRUE,0.299637697270074,0.657833103919215
"ENSG00000083807",8.296,10.0074906367041,-1.71149063670412,0.274696328154636,TRUE,0.299666025966884,0.657833103919215
"ENSG00000110080",0.952,0.782771535580524,0.169228464419476,0.299686788299632,TRUE,0.299686788299632,0.657833103919215
"ENSG00000134444",5.792,4.83895131086142,0.953048689138576,0.274098805216945,TRUE,0.299772960045285,0.657833103919215
"ENSG00000198964",0.156,0.112359550561798,0.0436404494382023,0.299786766152092,TRUE,0.2997867661521,0.657833103919215
"ENSG00000105698",6.636,5.55805243445693,1.07794756554307,0.33002088086088,TRUE,0.299897074698957,0.657833103919215
"ENSG00000099624",8.28,9.81647940074906,-1.53647940074906,0.30249658440613,TRUE,0.299945007533048,0.657833103919215
"ENSG00000101407",9.592,11.8239700374532,-2.23197003745318,0.299956887119071,TRUE,0.299956887119071,0.657833103919215
"ENSG00000165309",27.628,32.6329588014981,-5.00495880149813,0.318831237535515,TRUE,0.299961294465131,0.657833103919215
"ENSG00000204176",1.508,1.81647940074906,-0.308479400749064,0.300001896007415,TRUE,0.300001896007417,0.657833103919215
"ENSG00000181544",0.844,0.692883895131086,0.151116104868914,0.300178295707809,TRUE,0.300178295707814,0.657833103919215
"ENSG00000155265",1.4,1.16479400749064,0.235205992509363,0.300230295268179,TRUE,0.300230295268185,0.657833103919215
"ENSG00000167566",0.556,0.685393258426966,-0.129393258426966,0.300238001064273,TRUE,0.300238001064275,0.657833103919215
"ENSG00000143742",9.388,10.9250936329588,-1.5370936329588,0.431653800574062,TRUE,0.300240730459682,0.657833103919215
"ENSG00000152034",0.612,0.250936329588015,0.361063670411985,0.300245071782076,TRUE,0.300245071782076,0.657833103919215
"ENSG00000187323",10.028,7.41573033707865,2.61226966292135,0.300302469733244,TRUE,0.300302469733238,0.657833103919215
"ENSG00000112494",0.136,0.0224719101123595,0.11352808988764,0.300318458251476,TRUE,0.300318458251469,0.657833103919215
"ENSG00000253485",2.624,3.14606741573034,-0.522067415730337,0.373278622349506,TRUE,0.300444262341384,0.657833103919215
"ENSG00000160145",11.276,13.0823970037453,-1.80639700374532,0.253006437763168,TRUE,0.300468050774832,0.657833103919215
"ENSG00000173442",8.048,6.69288389513109,1.35511610486891,0.30419658056087,TRUE,0.300508166950673,0.657833103919215
"ENSG00000166821",5.084,5.99250936329588,-0.908509363295881,0.305100141024397,TRUE,0.300572715676367,0.657833103919215
"ENSG00000125731",17.436,14.565543071161,2.87045692883895,0.317562210732818,TRUE,0.300591953491997,0.657833103919215
"ENSG00000171202",1.448,1.17602996254682,0.271970037453183,0.300592236356131,TRUE,0.300592236356126,0.657833103919215
"ENSG00000162946",29.692,24.9775280898876,4.71447191011236,0.288425623655291,TRUE,0.300675477304919,0.657833103919215
"ENSG00000178917",1.536,1.84644194756554,-0.310441947565543,0.300704523800224,TRUE,0.300704523800222,0.657833103919215
"ENSG00000198130",19.448,16.1011235955056,3.34687640449438,0.284554308072427,TRUE,0.300918795219977,0.657833103919215
"ENSG00000157224",3.044,3.72284644194757,-0.678846441947566,0.301000743198875,TRUE,0.301000743198867,0.657833103919215
"ENSG00000198445",2.376,0.775280898876405,1.6007191011236,0.301037878418027,TRUE,0.301037878418025,0.657833103919215
"ENSG00000153165",12.036,14.5842696629213,-2.54826966292135,0.339337155258521,TRUE,0.301085047023894,0.657833103919215
"ENSG00000130304",16.824,20.0299625468165,-3.20596254681648,0.34075675415057,TRUE,0.301106327994033,0.657833103919215
"ENSG00000151715",0.236,0.295880149812734,-0.0598801498127341,0.301304803866568,TRUE,0.301304803866571,0.657833103919215
"ENSG00000161558",0.316,0.400749063670412,-0.084749063670412,0.301337856133155,TRUE,0.301337856133152,0.657833103919215
"ENSG00000111181",2.032,1.67415730337079,0.357842696629213,0.301341247696038,TRUE,0.301341247696035,0.657833103919215
"ENSG00000134247",1.592,1.34831460674157,0.243685393258427,0.301355532799635,TRUE,0.301355532799636,0.657833103919215
"ENSG00000222046",1.792,1.29213483146067,0.499865168539326,0.301358023508505,TRUE,0.301358023508504,0.657833103919215
"ENSG00000197451",44.296,36.7340823970037,7.56191760299625,0.299930258445315,TRUE,0.301372469543608,0.657833103919215
"ENSG00000161970",21.648,32.2696629213483,-10.6216629213483,0.303398348579819,TRUE,0.301388812785538,0.657833103919215
"ENSG00000090013",11.048,13.1647940074906,-2.11679400749064,0.271081397014685,TRUE,0.301394437191757,0.657833103919215
"ENSG00000048545",16.288,21.6591760299625,-5.37117602996255,0.30143307640974,TRUE,0.301433076409738,0.657833103919215
"ENSG00000183287",3.74,4.2247191011236,-0.484719101123595,0.218077944239865,TRUE,0.301434683745893,0.657833103919215
"ENSG00000175536",1.212,1.47565543071161,-0.263655430711611,0.301465335227449,TRUE,0.301465335227482,0.657833103919215
"ENSG00000169877",0.492,0.393258426966292,0.0987415730337078,0.301556488863586,TRUE,0.301556488863588,0.657833103919215
"ENSG00000119559",0.844,1.03370786516854,-0.189707865168539,0.301558829562897,TRUE,0.301558829562898,0.657833103919215
