"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000189171",0.73134328358209,1.7565543071161,-1.02521102353402,0.0137802471858878,FALSE,0.000267990947284079,0.0155242076194692,"S100A13","S100 calcium binding protein A13"
"ENSG00000253719",1.76119402985075,4.89513108614232,-3.13393705629158,0.0104097166626522,FALSE,0.000274519402827176,0.0158505893632395,"ATXN7L3B","ataxin 7 like 3B"
"ENSG00000101638",0.223880597014925,0.779026217228464,-0.555145620213539,0.0312743483723327,FALSE,0.00027649816914854,0.0159130082672955,"ST8SIA5","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5"
"ENSG00000104613",0.537313432835821,1.47565543071161,-0.93834199787579,0.0140312349021194,FALSE,0.000281966517128519,0.0161752054453726,"INTS10","integrator complex subunit 10"
"ENSG00000108691",9.28358208955224,1.87265917602996,7.41092291352228,2.13059873892507e-11,FALSE,0.000283605394482453,0.0161879861122921,"CCL2","C-C motif chemokine ligand 2"
"ENSG00000109072",4.58208955223881,10.8089887640449,-6.22689921180614,0.0305193865705969,FALSE,0.000284412966290032,0.0161879861122921,"VTN","vitronectin"
"ENSG00000089127",2.64179104477612,0.722846441947566,1.91894460282855,1.36717740598539e-11,FALSE,0.00028492901201823,0.0161879861122921,"OAS1","2'-5'-oligoadenylate synthetase 1"
"ENSG00000117009",47.5522388059701,16.1048689138577,31.4473698921125,5.51590524715498e-08,FALSE,0.000292815744220545,0.0165829133611929,"KMO","kynurenine 3-monooxygenase"
"ENSG00000167601",102.10447761194,20.3782771535581,81.7262004583822,9.21427245938775e-10,FALSE,0.000295777598289311,0.0166973048002431,"AXL","AXL receptor tyrosine kinase"
"ENSG00000157601",34.089552238806,13.876404494382,20.2131477444239,2.23607685051108e-06,FALSE,0.00030044341977295,0.0168437377357641,"MX1","MX dynamin like GTPase 1"
"ENSG00000145741",11.8955223880597,35.7078651685393,-23.8123427804796,0.00815180729840241,FALSE,0.000301105904632638,0.0168437377357641,"BTF3","basic transcription factor 3"
"ENSG00000138433",0.641791044776119,1.9438202247191,-1.30202917994298,0.0145605915751319,FALSE,0.000301222208182175,0.0168437377357641,"CIR1","corepressor interacting with RBPJ, CIR1"
"ENSG00000123329",13.2537313432836,5.42322097378277,7.83051036950081,2.92686486103923e-05,FALSE,0.000302474714534965,0.0168605873894553,"ARHGAP9","Rho GTPase activating protein 9"
"ENSG00000130684",2.14925373134328,6.8876404494382,-4.73838671809492,0.0146532554000151,FALSE,0.00030453992592344,0.0169224913069558,"ZNF337","zinc finger protein 337"
"ENSG00000129566",32.4179104477612,75.7640449438202,-43.346134496059,0.0105465379345185,FALSE,0.000306700812607771,0.0169893081383917,"TEP1","telomerase associated protein 1"
"ENSG00000166579",9.82089552238806,3.64419475655431,6.17670076583375,6.88085573611418e-06,FALSE,0.000307973716575723,0.017006673208789,"NDEL1","nudE neurodevelopment protein 1 like 1"
"ENSG00000139083",3.08955223880597,8.0187265917603,-4.92917435295433,0.0158580396267595,FALSE,0.000311378728200238,0.0171413022859547,"ETV6","ETS variant transcription factor 6"
"ENSG00000165072",8.16417910447761,15.9625468164794,-7.79836771200179,0.0315309065043201,FALSE,0.000313381070047927,0.0171981202714227,"MAMDC2","MAM domain containing 2"
"ENSG00000166750",1,0.202247191011236,0.797752808988764,9.88800076122561e-09,FALSE,0.000317164635853231,0.0173520380714024,"SLFN5","schlafen family member 5"
"ENSG00000143194",0.656716417910448,1.41947565543071,-0.762759237520264,0.0206835777219188,FALSE,0.000319706152002778,0.0173992815941387,"MAEL","maelstrom spermatogenic transposon silencer"
"ENSG00000141933",0.671641791044776,1.88389513108614,-1.21225334004137,0.0188576228337274,FALSE,0.000319991300896378,0.0173992815941387,"TPGS1","tubulin polyglutamylase complex subunit 1"
"ENSG00000173213",27.2686567164179,49.5131086142322,-22.2444518978143,0.00987131076306572,FALSE,0.00032380102781338,0.0175525902722323,"TUBB8B","tubulin beta 8B"
"ENSG00000112053",2.76119402985075,6.08614232209738,-3.32494829224663,0.0110356206819206,FALSE,0.000327925750490701,0.0177219873573115,"SLC26A8","solute carrier family 26 member 8"
"ENSG00000170113",0.17910447761194,0.51685393258427,-0.337749454972329,0.0151823029420153,FALSE,0.000329998642561063,0.0177563011801306,"NIPA1","NIPA magnesium transporter 1"
"ENSG00000172000",2.65671641791045,5.57677902621723,-2.92006260830678,0.0201815892867817,FALSE,0.000330564108622538,0.0177563011801306,"ZNF556","zinc finger protein 556"
"ENSG00000105767",3.52238805970149,9.08988764044944,-5.56749958074795,0.00545050863179215,FALSE,0.000332456294177955,0.0178039887329258,"CADM4","cell adhesion molecule 4"
"ENSG00000003509",0.895522388059702,2.16104868913858,-1.26552630107888,0.0106825648194685,FALSE,0.000336409521142494,0.0179614312402767,"NDUFAF7","NADH:ubiquinone oxidoreductase complex assembly factor 7"
"ENSG00000204956",0.537313432835821,1.38202247191011,-0.844709039074292,0.0217174125723224,FALSE,0.000338037372814271,0.0179941455570744,"PCDHGA1","protocadherin gamma subfamily A, 1"
"ENSG00000115844",2.1044776119403,6.54307116104869,-4.43859354910839,0.027200986781943,FALSE,0.000342192022060629,0.0181607658175051,"DLX2","distal-less homeobox 2"
"ENSG00000150630",9.80597014925373,24.1985018726592,-14.3925317234054,0.00492208394779555,FALSE,0.000348882435203961,0.0184605673027624,"VEGFC","vascular endothelial growth factor C"
"ENSG00000251287",4.85074626865672,9.53558052434457,-4.68483425568785,0.0391837526547467,FALSE,0.000355594435746979,0.0187497025633737,"ALG1L2","ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like 2"
"ENSG00000003137",12.9253731343284,29.1610486891386,-16.2356755548102,0.019555174184586,FALSE,0.000356462245506991,0.0187497025633737,"CYP26B1","cytochrome P450 family 26 subfamily B member 1"
"ENSG00000214113",8.34328358208955,19.0112359550562,-10.6679523729666,0.0225122676582979,FALSE,0.000364401973673459,0.0190059255365637,"LYRM4","LYR motif containing 4"
"ENSG00000070388",6.13432835820895,13.876404494382,-7.74207613617307,0.018846750595503,FALSE,0.000365307446913103,0.0190059255365637,"FGF22","fibroblast growth factor 22"
"ENSG00000171115",39.7462686567164,12.4007490636704,27.345519593046,8.18338710358565e-08,FALSE,0.000366209575189505,0.0190059255365637,"GIMAP8","GTPase, IMAP family member 8"
"ENSG00000108688",4.53731343283582,0.636704119850187,3.90060931298563,2.42921217817181e-08,FALSE,0.000366506232128738,0.0190059255365637,"CCL7","C-C motif chemokine ligand 7"
"ENSG00000243943",5.8955223880597,13.9475655430712,-8.05204315501146,0.0237621644374299,FALSE,0.000366694490212387,0.0190059255365637,"ZNF512","zinc finger protein 512"
"ENSG00000068383",2.16417910447761,0.719101123595506,1.44507798088211,2.5653112136436e-08,FALSE,0.000378393523515055,0.0195551125301104,"INPP5A","inositol polyphosphate-5-phosphatase A"
"ENSG00000215301",18.910447761194,48.7602996254682,-29.8498518642741,0.0195944690182105,FALSE,0.00037986848509803,0.0195742696710688,"DDX3X","DEAD-box helicase 3 X-linked"
"ENSG00000181374",5.86567164179105,0.876404494382023,4.98926714740902,7.26425746394384e-09,FALSE,0.000387125162234012,0.0198903786253916,"CCL13","C-C motif chemokine ligand 13"
"ENSG00000116761",6.16417910447761,16.5543071161049,-10.3901280116273,0.00941197500857622,FALSE,0.00038898277581519,0.019928059780636,"CTH","cystathionine gamma-lyase"
"ENSG00000170448",4.65671641791045,11.501872659176,-6.84515624126558,0.0114766842357519,FALSE,0.000392931014072193,0.0200723203326907,"NFXL1","nuclear transcription factor, X-box binding like 1"
"ENSG00000187583",3.28358208955224,9.26966292134832,-5.98608083179608,0.012332188533102,FALSE,0.000399094813576229,0.0203286053604949,"PLEKHN1","pleckstrin homology domain containing N1"
"ENSG00000142552",1.56716417910448,0.51310861423221,1.05405556487227,1.00843669829733e-06,FALSE,0.000401013236573291,0.0203525754250032,"RCN3","reticulocalbin 3"
"ENSG00000197576",6.11940298507463,10.7602996254682,-4.64089664039354,0.00124573153809502,FALSE,0.000401861751029623,0.0203525754250032,"HOXA4","homeobox A4"
"ENSG00000166793",0.208955223880597,0.902621722846442,-0.693666498965845,0.0451757911919234,FALSE,0.000403426689454321,0.020373622499337,"YPEL4","yippee like 4"
"ENSG00000197852",1.08955223880597,0.352059925093633,0.737492313712337,4.74888804653176e-07,FALSE,0.000410053582502598,0.0205985717398988,"INKA2","inka box actin regulator 2"
"ENSG00000198840",55.8059701492537,22.1385767790262,33.6673933702275,4.75889729743513e-07,FALSE,0.000410575124878677,0.0205985717398988,"MT-ND3","NADH dehydrogenase subunit 3"
"ENSG00000152463",3.28358208955224,8.7940074906367,-5.51042540108446,0.0371640087684161,FALSE,0.000412064650464593,0.0205985717398988,"OLAH","oleoyl-ACP hydrolase"
"ENSG00000100276",12.6268656716418,25.3670411985019,-12.7401755268601,0.000200073598709592,FALSE,0.000412529220786645,0.0205985717398988,"RASL10A","RAS like family 10 member A"
"ENSG00000198815",3.52238805970149,8.67041198501873,-5.14802392531723,0.0351171042724188,FALSE,0.000421991956590587,0.0210118804003504,"FOXJ3","forkhead box J3"
"ENSG00000253537",0.985074626865672,1.84269662921348,-0.857622002347812,0.0117184963770685,FALSE,0.000424815396165124,0.0210932148807367,"PCDHGA7","protocadherin gamma subfamily A, 7"
"ENSG00000157827",24.7462686567164,8.41573033707865,16.3305383196378,2.53460215635242e-08,FALSE,0.000427323450257347,0.0211584789923512,"FMNL2","formin like 2"
"ENSG00000185730",2.71641791044776,6.84644194756554,-4.13002403711778,0.0196423627443207,FALSE,0.000430295588773934,0.0212128507568549,"ZNF696","zinc finger protein 696"
"ENSG00000174792",0.552238805970149,1.34082397003745,-0.788585164067304,0.0225814168331184,FALSE,0.000430814976445209,0.0212128507568549,"ODAPH","odontogenesis associated phosphoprotein"
"ENSG00000186952",12.5223880597015,24.5917602996255,-12.069372239924,0.0364329383734668,FALSE,0.000432240795047675,0.0212241006454712,"TMEM232","transmembrane protein 232"
"ENSG00000214694",0.850746268656716,1.71161048689139,-0.860864218234669,0.0217100479638571,FALSE,0.00044196071530446,0.021641424418472,"ARHGEF33","Rho guanine nucleotide exchange factor 33"
"ENSG00000182481",78.4477611940299,27.4157303370787,51.0320308569512,3.99290713176843e-07,FALSE,0.000447854307163457,0.0218291605102947,"KPNA2","karyopherin subunit alpha 2"
"ENSG00000241322",2.50746268656716,4.46816479400749,-1.96070210744033,0.0226964113502339,FALSE,0.000448971258167162,0.0218291605102947,"FBXW10B","F-box and WD repeat domain containing 10B"
"ENSG00000213512",2.52238805970149,0.966292134831461,1.55609592487003,1.65830558670467e-07,FALSE,0.000449489088697821,0.0218291605102947,"GBP7","guanylate binding protein 7"
"ENSG00000136514",1.17910447761194,0.322097378277154,0.857007099334787,5.49503216376701e-09,FALSE,0.000454734544507423,0.0220235643058431,"RTP4","receptor transporter protein 4"
"ENSG00000188783",10.2985074626866,17.5543071161049,-7.2557996534183,0.0281053162207836,FALSE,0.000456338984813586,0.0220410486234486,"PRELP","proline and arginine rich end leucine rich repeat protein"
"ENSG00000183621",1.23880597014925,3.16479400749064,-1.92598803734138,0.0188030296915155,FALSE,0.000461897790580254,0.0222434304352852,"ZNF438","zinc finger protein 438"
"ENSG00000035720",2.64179104477612,0.535580524344569,2.10621052043155,1.48074112880782e-09,FALSE,0.000463038803487546,0.0222434304352852,"STAP1","signal transducing adaptor family member 1"
"ENSG00000156234",0.537313432835821,0.0936329588014981,0.443680474034323,2.56833754762964e-09,FALSE,0.000466709007036565,0.0223591455641355,"CXCL13","C-X-C motif chemokine ligand 13"
"ENSG00000064692",7.97014925373134,19.0674157303371,-11.0972664766057,0.0219055636197935,FALSE,0.000469461502215202,0.0224303897257862,"SNCAIP","synuclein alpha interacting protein"
"ENSG00000099364",9.04477611940299,20.4681647940075,-11.4233886746045,0.013787079804369,FALSE,0.000482160330281511,0.022975198963898,"FBXL19","F-box and leucine rich repeat protein 19"
"ENSG00000129518",0.716417910447761,2.11610486891386,-1.3996869584661,0.0260711894174448,FALSE,0.000486525735236077,0.0231210594712995,"EAPP","E2F associated phosphoprotein"
"ENSG00000137693",30.3134328358209,54.8052434456929,-24.491810609872,0.0464155528275188,FALSE,0.000489366962966446,0.0231939004961049,"YAP1","Yes1 associated transcriptional regulator"
"ENSG00000108700",4.65671641791045,1.2059925093633,3.45072390854715,6.3866786999481e-11,FALSE,0.000494315225527895,0.0233659511672199,"CCL8","C-C motif chemokine ligand 8"
"ENSG00000101347",8.52238805970149,2.94756554307116,5.57482251663033,9.94505315303949e-07,FALSE,0.000498765894783054,0.0235136283269266,"SAMHD1","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1"
"ENSG00000073670",1.37313432835821,3.52808988764045,-2.15495555928224,0.00790734764810413,FALSE,0.000504005417762458,0.0236976128256163,"ADAM11","ADAM metallopeptidase domain 11"
"ENSG00000107099",1.23880597014925,3.84269662921348,-2.60389065906423,0.0240448948465086,FALSE,0.000506101061287994,0.0237331942126745,"DOCK8","dedicator of cytokinesis 8"
"ENSG00000185414",5.83582089552239,18.2097378277154,-12.373916932193,0.0157799898471799,FALSE,0.000514938172612992,0.0239815552639623,"MRPL30","mitochondrial ribosomal protein L30"
"ENSG00000062716",5.71641791044776,2.10112359550562,3.61529431494214,1.66865077090904e-06,FALSE,0.000515109590782807,0.0239815552639623,"VMP1","vacuole membrane protein 1"
"ENSG00000143627",11.5820895522388,34.6928838951311,-23.1107943428923,0.024043200942179,FALSE,0.000515455971768569,0.0239815552639623,"PKLR","pyruvate kinase L/R"
"ENSG00000053900",6.71641791044776,15.4082397003745,-8.69182178992677,0.00612058853576368,FALSE,0.000519439304480998,0.0241036154744245,"ANAPC4","anaphase promoting complex subunit 4"
"ENSG00000148200",12.8208955223881,5.43071161048689,7.39018391190117,0.000124185309320347,FALSE,0.000525234668516501,0.0243089027000613,"NR6A1","nuclear receptor subfamily 6 group A member 1"
"ENSG00000139618",16.8208955223881,4.812734082397,12.0081614399911,4.24386513703461e-08,FALSE,0.000552135411465219,0.0254391312545033,"BRCA2","BRCA2 DNA repair associated"
"ENSG00000023445",44.2388059701493,12.3895131086142,31.849292861535,2.18893349892424e-08,FALSE,0.000552525416505911,0.0254391312545033,"BIRC3","baculoviral IAP repeat containing 3"
"ENSG00000169228",3.2089552238806,7.04119850187266,-3.83224327799206,0.0138495627390797,FALSE,0.000555241729068872,0.0254979660349089,"RAB24","RAB24, member RAS oncogene family"
"ENSG00000164237",2.50746268656716,6.77902621722846,-4.2715635306613,0.0139489402970067,FALSE,0.000559682061036775,0.0256354630851108,"CMBL","carboxymethylenebutenolidase homolog"
"ENSG00000187556",2.32835820895522,4.73782771535581,-2.40946950640058,0.0342545218744263,FALSE,0.000561628514061776,0.0256583171140697,"NANOS3","nanos C2HC-type zinc finger 3"
"ENSG00000114650",4.38805970149254,1.66292134831461,2.72513835317793,2.52375214332154e-06,FALSE,0.000564534319127407,0.0257247695137594,"SCAP","SREBF chaperone"
"ENSG00000186231",0.343283582089552,0.872659176029963,-0.52937559394041,0.0276725361957445,FALSE,0.000574396827853983,0.0261070722321531,"KLHL32","kelch like family member 32"
"ENSG00000138646",7.04477611940298,2.35205992509363,4.69271619430935,4.04330215292923e-06,FALSE,0.000576313387888987,0.0261271895491565,"HERC5","HECT and RLD domain containing E3 ubiquitin protein ligase 5"
"ENSG00000198393",1.62686567164179,3.96629213483146,-2.33942646318967,0.0319400689833464,FALSE,0.000586370618839375,0.0264484237665206,"ZNF26","zinc finger protein 26"
"ENSG00000131148",1.56716417910448,4.02621722846442,-2.45905304935994,0.0355134512291855,FALSE,0.000586383309276916,0.0264484237665206,"EMC8","ER membrane protein complex subunit 8"
"ENSG00000140279",5.61194029850746,11.3670411985019,-5.75510089999441,0.0301557711026185,FALSE,0.000588417884786101,0.0264728310297422,"DUOX2","dual oxidase 2"
"ENSG00000112773",4.37313432835821,1.40823970037453,2.96489462798368,8.81807718307875e-08,FALSE,0.000596583443254422,0.0267596309446902,"TENT5A","terminal nucleotidyltransferase 5A"
"ENSG00000173193",3.17910447761194,0.98501872659176,2.19408575102018,9.99251389560386e-09,FALSE,0.00059781190647057,0.0267596309446902,"PARP14","poly(ADP-ribose) polymerase family member 14"
"ENSG00000103510",34.865671641791,13.3483146067416,21.5173570350495,3.41582133906691e-06,FALSE,0.000600803624244225,0.0267879675833963,"KAT8","lysine acetyltransferase 8"
"ENSG00000133101",6.13432835820895,15.8202247191011,-9.68589636089217,0.0248103666660367,FALSE,0.000601467398070164,0.0267879675833963,"CCNA1","cyclin A1"
"ENSG00000197162",2.28358208955224,6.36704119850187,-4.08345910894963,0.016165117021528,FALSE,0.00060372623215428,0.0268211809302425,"ZNF785","zinc finger protein 785"
"ENSG00000120727",0.522388059701492,1.56554307116105,-1.04315501145956,0.0235373807629467,FALSE,0.000605441598415097,0.026830144433765,"PAIP2","poly(A) binding protein interacting protein 2"
"ENSG00000101292",1.29850746268657,2.29588014981273,-0.997372687126167,0.0369667036233401,FALSE,0.000608020802428327,0.0268772487377669,"PROKR2","prokineticin receptor 2"
"ENSG00000198785",12.0149253731343,3.70786516853933,8.307060204595,1.35659472715589e-08,FALSE,0.000609648940169757,0.0268821818742515,"GRIN3A","glutamate ionotropic receptor NMDA type subunit 3A"
"ENSG00000168016",3,6.78651685393258,-3.78651685393258,0.0180860727041375,FALSE,0.000617053336947762,0.0271411599273847,"TRANK1","tetratricopeptide repeat and ankyrin repeat containing 1"
"ENSG00000204304",9.28358208955224,4.63670411985019,4.64687796970205,0.00169869803249251,FALSE,0.000619422887318386,0.0271779457935785,"PBX2","PBX homeobox 2"
"ENSG00000157510",0.567164179104478,1.23220973782772,-0.665045558723238,0.0158672292358354,FALSE,0.000638140887340818,0.027736461802864,"AFAP1L1","actin filament associated protein 1 like 1"
"ENSG00000137210",0.791044776119403,1.95880149812734,-1.16775672200794,0.0321774468968947,FALSE,0.000638722384313716,0.027736461802864,"TMEM14B","transmembrane protein 14B"
"ENSG00000146826",1.3134328358209,0.47565543071161,0.837777405109285,1.44014214178149e-07,FALSE,0.000638963733744983,0.027736461802864,"TRAPPC14","trafficking protein particle complex subunit 14"
"ENSG00000155561",19.7611940298507,7.95880149812734,11.8023925317234,1.50642682506034e-05,FALSE,0.000639210130810299,0.027736461802864,"NUP205","nucleoporin 205"
"ENSG00000171124",0.313432835820896,1.52434456928839,-1.21091173346749,0.0245818017979221,FALSE,0.000639975904173044,0.027736461802864,"FUT3","fucosyltransferase 3 (Lewis blood group)"
"ENSG00000106605",8.88059701492537,2.98501872659176,5.89557828833361,1.32801288055795e-07,FALSE,0.000642473459993114,0.0277767915898486,"BLVRA","biliverdin reductase A"
"ENSG00000135842",39.5671641791045,17.250936329588,22.3162278495165,3.71333592433547e-05,FALSE,0.000647351994099166,0.0278474741039237,"NIBAN1","niban apoptosis regulator 1"
"ENSG00000163121",0.91044776119403,1.93632958801498,-1.02588182682095,0.0166193353541976,FALSE,0.000647761845857218,0.0278474741039237,"NEURL3","neuralized E3 ubiquitin protein ligase 3"
"ENSG00000139540",1.56716417910448,3.44569288389513,-1.87852870479065,0.0244089316754468,FALSE,0.000650160347964351,0.0278474741039237,"SLC39A5","solute carrier family 39 member 5"
"ENSG00000197375",6.11940298507463,12.749063670412,-6.62966068533736,0.00701623669584707,FALSE,0.000651309863019385,0.0278474741039237,"SLC22A5","solute carrier family 22 member 5"
"ENSG00000129465",10.9850746268657,26.8876404494382,-15.9025658225725,0.0243931179741462,FALSE,0.000651963316773573,0.0278474741039237,"RIPK3","receptor interacting serine/threonine kinase 3"
"ENSG00000010404",10.2388059701493,4.08988764044944,6.14891832969982,1.84000931479117e-05,FALSE,0.000660108691863853,0.0281276121922564,"IDS","iduronate 2-sulfatase"
"ENSG00000172062",4.91044776119403,14.3632958801498,-9.45284811895578,0.0286827914885042,FALSE,0.000669218117145261,0.0284344121825051,"SMN1","survival of motor neuron 1, telomeric"
"ENSG00000204160",4.26865671641791,1.72659176029963,2.54206495611829,0.000115742532425425,FALSE,0.000670516997195484,0.0284344121825051,"ZDHHC18","zinc finger DHHC-type palmitoyltransferase 18"
"ENSG00000144230",1.74626865671642,3.04119850187266,-1.29492984515624,0.0159452152716509,FALSE,0.000674245796363305,0.0284596656979485,"GPR17","G protein-coupled receptor 17"
"ENSG00000143776",22.1492537313433,54.8352059925094,-32.6859522611661,0.0145924695830555,FALSE,0.000675809362167672,0.0284596656979485,"CDC42BPA","CDC42 binding protein kinase alpha"
"ENSG00000106004",10.5522388059701,18.8202247191011,-8.26798591313097,0.00780351765725935,FALSE,0.00067592910181859,0.0284596656979485,"HOXA5","homeobox A5"
"ENSG00000168314",0.0597014925373134,0.205992509363296,-0.146291016825982,0.0216057994388391,FALSE,0.000680761139791389,0.0285602461177343,"MOBP","myelin associated oligodendrocyte basic protein"
"ENSG00000137767",3.19402985074627,9.43071161048689,-6.23668175974062,0.00901741873299254,FALSE,0.00068191756653818,0.0285602461177343,"SQOR","sulfide quinone oxidoreductase"
"ENSG00000100220",14.0746268656716,4.80898876404494,9.2656381016267,4.81963988571975e-06,FALSE,0.000683151548793826,0.0285602461177343,"RTCB","RNA 2',3'-cyclic phosphate and 5'-OH ligase"
"ENSG00000111224",1.77611940298507,0.288389513108614,1.48772988987646,3.98343685073181e-10,FALSE,0.000686474146070416,0.0286316252076334,"PARP11","poly(ADP-ribose) polymerase family member 11"
"ENSG00000241935",3.53731343283582,8.40449438202247,-4.86718094918665,0.0232905687074443,FALSE,0.00069992152022403,0.0291052702880175,"HOGA1","4-hydroxy-2-oxoglutarate aldolase 1"
"ENSG00000146197",13.3283582089552,24.8052434456929,-11.4768852367377,0.00213587061532819,FALSE,0.000701497515267091,0.0291052702880175,"SCUBE3","signal peptide, CUB domain and EGF like domain containing 3"
"ENSG00000082397",17.2985074626866,6.66666666666667,10.6318407960199,7.77726502861399e-07,FALSE,0.00070275615949856,0.0291052702880175,"EPB41L3","erythrocyte membrane protein band 4.1 like 3"
"ENSG00000112761",0.208955223880597,0.925093632958802,-0.716138409078205,0.0351250948944697,FALSE,0.000710400050405288,0.0293532664183779,"CCN6","cellular communication network factor 6"
"ENSG00000169403",7.74626865671642,2.88389513108614,4.86237352563028,9.90559920194e-06,FALSE,0.000712122873962684,0.0293560234043315,"PTAFR","platelet activating factor receptor"
"ENSG00000205413",25.0746268656716,7.71910112359551,17.3555257420761,2.95475717294409e-08,FALSE,0.000717898262179403,0.0294898812027277,"SAMD9","sterile alpha motif domain containing 9"
"ENSG00000184389",0.776119402985075,1.69288389513109,-0.916764492146011,0.0128134819471485,FALSE,0.00071869731916836,0.0294898812027277,"A3GALT2","alpha 1,3-galactosyltransferase 2"
"ENSG00000163737",2.35820895522388,0.947565543071161,1.41064341215272,2.19125027754726e-06,FALSE,0.000722901845737247,0.0295938986548232,"PF4","platelet factor 4"
"ENSG00000187690",8.80597014925373,17.7003745318352,-8.89440438258147,0.0428226410855952,FALSE,0.000730133443894412,0.0298210724112266,"EZHIP","EZH inhibitory protein"
"ENSG00000106565",10.8955223880597,20.8426966292135,-9.94717424115378,0.0100474941049528,FALSE,0.000739481127272302,0.0301246963441877,"TMEM176B","transmembrane protein 176B"
"ENSG00000159131",23.3432835820896,8.02996254681648,15.3133210352731,5.27006498551035e-07,FALSE,0.00074096624202109,0.0301246963441877,"GART","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"
"ENSG00000188517",6.76119402985075,12.1910112359551,-5.42981720610431,0.0288369746409749,FALSE,0.000744938006694614,0.0301684120646414,"COL25A1","collagen type XXV alpha 1 chain"
"ENSG00000082293",18.9850746268657,6.51685393258427,12.4682206942814,2.25480535342273e-07,FALSE,0.000745445361859016,0.0301684120646414,"COL19A1","collagen type XIX alpha 1 chain"
"ENSG00000165548",0.597014925373134,1.46441947565543,-0.867404550282296,0.0147935031522333,FALSE,0.000747928394363862,0.030199951522765,"TMEM63C","transmembrane protein 63C"
"ENSG00000165185",1.85074626865672,0.460674157303371,1.39007211135335,7.07627462931766e-09,FALSE,0.000751272775858892,0.0302660482383516,"KIAA1958","KIAA1958"
"ENSG00000008516",4.16417910447761,1.8314606741573,2.33271843032031,0.00141937833152455,FALSE,0.000762419514524231,0.0306454610305136,"MMP25","matrix metallopeptidase 25"
"ENSG00000113100",2.6865671641791,7.55056179775281,-4.8639946335737,0.018275389639893,FALSE,0.000768700939683574,0.0308048961575539,"CDH9","cadherin 9"
"ENSG00000135835",51.7761194029851,18.3183520599251,33.45776734306,1.49653526130634e-07,FALSE,0.000770502526582087,0.0308048961575539,"KIAA1614","KIAA1614"
"ENSG00000079385",8.23880597014925,19.6816479400749,-11.4428419699257,0.0202873416277072,FALSE,0.000771599565268753,0.0308048961575539,"CEACAM1","CEA cell adhesion molecule 1"
"ENSG00000198087",12.6119402985075,3.92134831460674,8.69059198390072,8.07973449459875e-08,FALSE,0.000794179087022703,0.0316350977450886,"CD2AP","CD2 associated protein"
"ENSG00000064547",4.80597014925373,1.8501872659176,2.95578288333613,2.86737491292008e-06,FALSE,0.000798770022686982,0.0317466309913665,"LPAR2","lysophosphatidic acid receptor 2"
"ENSG00000105472",3.01492537313433,7.05992509363296,-4.04499972049863,0.0257784038375945,FALSE,0.000812420033364569,0.0322169071843856,"CLEC11A","C-type lectin domain containing 11A"
"ENSG00000141026",2.02985074626866,4.97003745318352,-2.94018670691486,0.0295173120036544,FALSE,0.000834824124300285,0.0330314563110421,"MED9","mediator complex subunit 9"
"ENSG00000164037",1.23880597014925,3.13857677902622,-1.89977080887696,0.0205989954593116,FALSE,0.00084241910181986,0.0332132085614808,"SLC9B1","solute carrier family 9 member B1"
"ENSG00000204475",0.313432835820896,0.805243445692884,-0.491810609871988,0.0184014220785527,FALSE,0.000843165059949587,0.0332132085614808,"NCR3","natural cytotoxicity triggering receptor 3"
"ENSG00000049246",2,4.67415730337079,-2.67415730337079,0.0142049672356619,FALSE,0.000848546655516627,0.0333510820746956,"PER3","period circadian regulator 3"
"ENSG00000125505",3.35820895522388,1.42322097378277,1.93498798144111,5.7875283216743e-05,FALSE,0.000864428928239377,0.0339001486326797,"MBOAT7","membrane bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7"
"ENSG00000185634",2.35820895522388,5.00374531835206,-2.64553636312818,0.0172093075701182,FALSE,0.000869977453510376,0.0340424290086643,"SHC4","SHC adaptor protein 4"
"ENSG00000179397",3.38805970149254,7.41198501872659,-4.02392531723405,0.0212593167673847,FALSE,0.000873639600398752,0.0341104307415601,"CATSPERE","catsper channel auxiliary subunit epsilon"
"ENSG00000068971",3.64179104477612,8.35205992509363,-4.71026888031751,0.0279096700135856,FALSE,0.00087986116317665,0.0342778439087237,"PPP2R5B","protein phosphatase 2 regulatory subunit B'beta"
"ENSG00000174672",8.97014925373134,17.9962546816479,-9.0261054279166,0.0237257827183124,FALSE,0.000890880393992488,0.0345661505014215,"BRSK2","BR serine/threonine kinase 2"
"ENSG00000122367",2.35820895522388,4.66666666666667,-2.30845771144279,0.0164366658011872,FALSE,0.000891161614529483,0.0345661505014215,"LDB3","LIM domain binding 3"
"ENSG00000169609",1.41791044776119,3.20224719101124,-1.78433674325004,0.023446067276313,FALSE,0.000893254461917699,0.0345716781483693,"C15orf40","chromosome 15 open reading frame 40"
"ENSG00000177156",18.4925373134328,7.86516853932584,10.627368774107,2.0538939987473e-05,FALSE,0.000899785036210168,0.0347485611151665,"TALDO1","transaldolase 1"
"ENSG00000152778",33.4029850746269,11.250936329588,22.1520487450388,5.94250471777176e-08,FALSE,0.000908562357550368,0.0350112529346474,"IFIT5","interferon induced protein with tetratricopeptide repeats 5"
