"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000175518",107.164705882353,43.4181818181818,63.7465240641711,7.10426508488606e-05,FALSE,0.000671651939759139,0.0263988108868397,"UBQLNL","ubiquilin like"
"ENSG00000115598",0.494117647058824,1.95151515151515,-1.45739750445633,0.009237703465015,FALSE,0.000673086644000033,0.0263988108868397,"IL1RL2","interleukin 1 receptor like 2"
"ENSG00000070476",3.87058823529412,9.26060606060606,-5.39001782531194,0.00790565088366418,FALSE,0.00067553778725848,0.0264173970016461,"ZXDC","ZXD family zinc finger C"
"ENSG00000135842",13.3411764705882,28.9272727272727,-15.5860962566845,0.00321319168592111,FALSE,0.000676501843832167,0.0264173970016461,"NIBAN1","niban apoptosis regulator 1"
"ENSG00000214274",0.364705882352941,0.951515151515152,-0.58680926916221,0.00606660320819806,FALSE,0.0006780417317929,0.0264200946381689,"ANG","angiogenin"
"ENSG00000170837",0.552941176470588,1.35757575757576,-0.804634581105169,0.00297582008116431,FALSE,0.000680115110163075,0.0264435232118167,"GPR27","G protein-coupled receptor 27"
"ENSG00000141401",2.37647058823529,5.38787878787879,-3.01140819964349,0.00344001352172353,FALSE,0.000685449663109883,0.0265933742946929,"IMPA2","inositol monophosphatase 2"
"ENSG00000185669",0.917647058823529,2.07878787878788,-1.16114081996435,0.00564711920286008,FALSE,0.000697653299350561,0.0270085047763666,"SNAI3","snail family transcriptional repressor 3"
"ENSG00000159314",2.91764705882353,6.39393939393939,-3.47629233511586,0.0040450977394146,FALSE,0.000700579354804808,0.0270634558072232,"ARHGAP27","Rho GTPase activating protein 27"
"ENSG00000120217",7.03529411764706,2.64242424242424,4.39286987522282,8.21998998259622e-05,FALSE,0.000713470704706926,0.0274809960826015,"CD274","CD274 molecule"
"ENSG00000143493",1.85882352941176,4.10909090909091,-2.25026737967914,0.00266289291166244,FALSE,0.000714447763211873,0.0274809960826015,"INTS7","integrator complex subunit 7"
"ENSG00000168610",17.4588235294118,39.2181818181818,-21.7593582887701,0.00572315115757775,FALSE,0.000717482484256491,0.0275387561211524,"STAT3","signal transducer and activator of transcription 3"
"ENSG00000177465",0.470588235294118,1.23636363636364,-0.765775401069519,0.00569935641083758,FALSE,0.000722505479337238,0.0276724220156393,"ACOT4","acyl-CoA thioesterase 4"
"ENSG00000128383",9.90588235294118,4.59393939393939,5.31194295900178,0.00298780874088118,FALSE,0.00072887777224371,0.0278570881336463,"APOBEC3A","apolipoprotein B mRNA editing enzyme catalytic subunit 3A"
"ENSG00000186501",0.0705882352941176,0.303030303030303,-0.232442067736185,0.00614619646330775,FALSE,0.000738312707637106,0.0281577731789498,"TMEM222","transmembrane protein 222"
"ENSG00000158156",0.129411764705882,0.412121212121212,-0.28270944741533,0.0064898467145387,FALSE,0.00074639644128646,0.0283600753550247,"XKR8","XK related 8"
"ENSG00000112419",0.564705882352941,1.42424242424242,-0.859536541889483,0.00493197282484269,FALSE,0.000746774795019022,0.0283600753550247,"PHACTR2","phosphatase and actin regulator 2"
"ENSG00000115750",0.682352941176471,1.88484848484848,-1.20249554367201,0.00633035622274947,FALSE,0.000749548372852379,0.028399196564425,"TAF1B","TATA-box binding protein associated factor, RNA polymerase I subunit B"
"ENSG00000177425",1.4,3.77575757575758,-2.37575757575758,0.00800101588854447,FALSE,0.000753756588158715,0.028399196564425,"PAWR","pro-apoptotic WT1 regulator"
"ENSG00000139436",1.97647058823529,4.75151515151515,-2.77504456327986,0.00756677835199944,FALSE,0.000753866326969158,0.028399196564425,"GIT2","GIT ArfGAP 2"
"ENSG00000174444",103.258823529412,39.1454545454545,64.1133689839572,0.00013014504561815,FALSE,0.000754128862730653,0.028399196564425,"RPL4","ribosomal protein L4"
"ENSG00000073150",0.0235294117647059,0.139393939393939,-0.115864527629234,0.00755605536494329,FALSE,0.000756848631208365,0.0284419915531294,"PANX2","pannexin 2"
"ENSG00000126391",0.0470588235294118,0.193939393939394,-0.146880570409982,0.00634345785557376,FALSE,0.000762679291219621,0.0286012695369062,"FRMD8","FERM domain containing 8"
"ENSG00000143376",8.47058823529412,20.1393939393939,-11.6688057040998,0.00560670354140823,FALSE,0.000770479264048686,0.0288335812918886,"SNX27","sorting nexin 27"
"ENSG00000059377",8.18823529411765,19.6787878787879,-11.4905525846702,0.00341328844575044,FALSE,0.000775209738807288,0.0289502963372044,"TBXAS1","thromboxane A synthase 1"
"ENSG00000168702",2.94117647058824,6.64242424242424,-3.70124777183601,0.00826459439062104,FALSE,0.000783053317091834,0.029129632580736,"LRP1B","LDL receptor related protein 1B"
"ENSG00000144040",0.564705882352941,1.51515151515152,-0.950445632798574,0.00688118704322273,FALSE,0.000784274375309304,0.029129632580736,"SFXN5","sideroflexin 5"
"ENSG00000163666",16.6,7.74545454545455,8.85454545454546,0.000467346997541475,FALSE,0.000784876811728342,0.029129632580736,"HESX1","HESX homeobox 1"
"ENSG00000115165",7.14117647058824,18.5818181818182,-11.4406417112299,0.00570467025125701,FALSE,0.000792058168895491,0.0293355482224118,"CYTIP","cytohesin 1 interacting protein"
"ENSG00000135363",33.7647058823529,16.8060606060606,16.9586452762923,0.00353752041724024,FALSE,0.000797463687269336,0.0294749798650598,"LMO2","LIM domain only 2"
"ENSG00000185359",5.22352941176471,12.2848484848485,-7.06131907308378,0.00490337131175768,FALSE,0.000807924105593988,0.0298002889297429,"HGS","hepatocyte growth factor-regulated tyrosine kinase substrate"
"ENSG00000116017",5.51764705882353,12.4787878787879,-6.96114081996435,0.00582113943672067,FALSE,0.000810384381289773,0.0298297841006315,"ARID3A","AT-rich interaction domain 3A"
"ENSG00000135148",35.2117647058824,15.2909090909091,19.9208556149733,0.00150750646160342,FALSE,0.000813180545837686,0.0298714972287983,"TRAFD1","TRAF-type zinc finger domain containing 1"
"ENSG00000177674",0.8,1.78181818181818,-0.981818181818182,0.00588616678440637,FALSE,0.000818482988965647,0.0300049182261019,"AGTRAP","angiotensin II receptor associated protein"
"ENSG00000007541",0.247058823529412,0.745454545454545,-0.498395721925134,0.00850052763589735,FALSE,0.000825339061527098,0.0301946345462551,"PIGQ","phosphatidylinositol glycan anchor biosynthesis class Q"
"ENSG00000242802",1.44705882352941,3.42424242424242,-1.97718360071301,0.00606796074552471,FALSE,0.000828409677574508,0.0302453720290059,"AP5Z1","adaptor related protein complex 5 subunit zeta 1"
"ENSG00000197857",39.7294117647059,16.1212121212121,23.6081996434938,0.000108976335879509,FALSE,0.000835311349782907,0.0304354924465525,"ZNF44","zinc finger protein 44"
"ENSG00000221821",0.105882352941176,0.339393939393939,-0.233511586452763,0.0065883800778383,FALSE,0.00083967473947728,0.0305325452332599,"PEX39","peroxisomal biogenesis factor 39"
"ENSG00000166946",7.27058823529412,16.2424242424242,-8.97183600713013,0.00508248295944762,FALSE,0.000844635943374239,0.0306508999006696,"CCNDBP1","cyclin D1 binding protein 1"
"ENSG00000162551",2.24705882352941,5.07272727272727,-2.82566844919786,0.00468371176258231,FALSE,0.000851399521231106,0.0308340516126499,"ALPL","alkaline phosphatase, biomineralization associated"
"ENSG00000174238",2.97647058823529,6.78787878787879,-3.81140819964349,0.00745590982955238,FALSE,0.000859631025585834,0.0310695213533166,"PITPNA","phosphatidylinositol transfer protein alpha"
"ENSG00000101199",2.43529411764706,5.70909090909091,-3.27379679144385,0.00470294477598108,FALSE,0.000868676944078547,0.031333421579283,"ARFGAP1","ARF GTPase activating protein 1"
"ENSG00000167703",0.941176470588235,2.32121212121212,-1.38003565062389,0.00369595717496354,FALSE,0.00087628540521483,0.0315398251697522,"SLC43A2","solute carrier family 43 member 2"
"ENSG00000061337",0.423529411764706,1.07272727272727,-0.649197860962567,0.00582589055391007,FALSE,0.000878142491995121,0.0315398251697522,"LZTS1","leucine zipper tumor suppressor 1"
"ENSG00000147439",3.63529411764706,8.12121212121212,-4.48591800356506,0.0059522278204811,FALSE,0.000879845236769194,0.0315398251697522,"BIN3","bridging integrator 3"
"ENSG00000087903",3.41176470588235,7.76969696969697,-4.35793226381462,0.00263094172146335,FALSE,0.000881422492635731,0.0315398251697522,"RFX2","regulatory factor X2"
"ENSG00000062716",1.98823529411765,4.38787878787879,-2.39964349376114,0.00257234983486402,FALSE,0.000887884424208975,0.0317078884931726,"VMP1","vacuole membrane protein 1"
"ENSG00000186141",7.97647058823529,20.9757575757576,-12.9992869875223,0.00478186774817677,FALSE,0.000891970124380218,0.0317805661435376,"POLR3C","RNA polymerase III subunit C"
"ENSG00000175634",8.56470588235294,18.1757575757576,-9.61105169340463,0.00555164794250399,FALSE,0.000893457991565244,0.0317805661435376,"RPS6KB2","ribosomal protein S6 kinase B2"
"ENSG00000165006",0.188235294117647,0.587878787878788,-0.399643493761141,0.00761892961344176,FALSE,0.000897520524557342,0.0318619786217856,"UBAP1","ubiquitin associated protein 1"
"ENSG00000169181",0.223529411764706,0.0484848484848485,0.175044563279857,3.99710339556861e-05,FALSE,0.000909616502840575,0.0322276947544877,"GSG1L","GSG1 like"
"ENSG00000163464",3.08235294117647,6.2969696969697,-3.21461675579323,0.0049108185520068,FALSE,0.000914959562142069,0.0323531862495236,"CXCR1","C-X-C motif chemokine receptor 1"
"ENSG00000158828",5.62352941176471,14.230303030303,-8.60677361853833,0.00266974068026841,FALSE,0.000938344644501442,0.0331017750845421,"PINK1","PTEN induced kinase 1"
"ENSG00000151690",0.141176470588235,0.466666666666667,-0.325490196078431,0.00944043732267785,FALSE,0.000939815470306547,0.0331017750845421,"MFSD6","major facilitator superfamily domain containing 6"
"ENSG00000129194",8.54117647058824,17.0060606060606,-8.46488413547237,0.00262888977046833,FALSE,0.000943570690455348,0.0331690025687855,"SOX15","SRY-box transcription factor 15"
"ENSG00000138678",6.32941176470588,14.2242424242424,-7.89483065953654,0.00785015282571765,FALSE,0.000946673635157069,0.033213083024075,"GPAT3","glycerol-3-phosphate acyltransferase 3"
"ENSG00000126759",5.90588235294118,12.8,-6.89411764705882,0.00669200441827766,FALSE,0.000955518473046851,0.0334580474295138,"CFP","complement factor properdin"
"ENSG00000080845",1.88235294117647,4.15757575757576,-2.27522281639929,0.0034420080011174,FALSE,0.000961999069435379,0.0336194344051901,"DLGAP4","DLG associated protein 4"
"ENSG00000105722",1.75294117647059,3.85454545454545,-2.10160427807487,0.0085367484123642,FALSE,0.000967508377958549,0.0337463164917853,"ERF","ETS2 repressor factor"
"ENSG00000197818",2.57647058823529,5.86060606060606,-3.28413547237077,0.00473574323252391,FALSE,0.000969468234008727,0.0337491431928271,"SLC9A8","solute carrier family 9 member A8"
"ENSG00000136689",1.23529411764706,0.484848484848485,0.750445632798574,7.43173582919125e-05,FALSE,0.000979702571322284,0.0340394531695594,"IL1RN","interleukin 1 receptor antagonist"
"ENSG00000172081",0.0470588235294118,0.206060606060606,-0.159001782531194,0.0090415903934222,FALSE,0.000983784292651321,0.0341152842642774,"MOB3A","MOB kinase activator 3A"
"ENSG00000101336",14.2588235294118,31.6666666666667,-17.4078431372549,0.00626857482550834,FALSE,0.000999788850201184,0.0346034819193909,"HCK","HCK proto-oncogene, Src family tyrosine kinase"
"ENSG00000119681",17.9647058823529,38.0787878787879,-20.1140819964349,0.004334118453924,FALSE,0.00100672890584062,0.0347766756454135,"LTBP2","latent transforming growth factor beta binding protein 2"
"ENSG00000142208",39.5882352941176,96.9212121212121,-57.3329768270945,0.00263597060906826,FALSE,0.00101082374873421,0.0348511074827496,"AKT1","AKT serine/threonine kinase 1"
"ENSG00000005700",3.25882352941176,7.78181818181818,-4.52299465240642,0.00691843812363728,FALSE,0.00101677762840466,0.0349892270862699,"IBTK","inhibitor of Bruton tyrosine kinase"
"ENSG00000141655",1.61176470588235,0.575757575757576,1.03600713012478,4.2025916881153e-05,FALSE,0.00102889720756057,0.0353385861174198,"TNFRSF11A","TNF receptor superfamily member 11a"
"ENSG00000131269",2.54117647058824,6,-3.45882352941176,0.00525829554190274,FALSE,0.00103347785521782,0.0354281731169421,"ABCB7","ATP binding cassette subfamily B member 7"
"ENSG00000132334",6.87058823529412,15.2,-8.32941176470588,0.00615844951016391,FALSE,0.00104174933280244,0.0356437014573908,"PTPRE","protein tyrosine phosphatase receptor type E"
"ENSG00000002834",2.72941176470588,6.8,-4.07058823529412,0.00685400916242939,FALSE,0.00105875796302852,0.0361567857222078,"LASP1","LIM and SH3 protein 1"
"ENSG00000175970",57.1411764705882,26.4848484848485,30.6563279857398,0.0011468415510321,FALSE,0.0010610910503549,0.0361677012097251,"UNC119B","unc-119 lipid binding chaperone B"
"ENSG00000136867",2.77647058823529,6.66060606060606,-3.88413547237077,0.00367653745995909,FALSE,0.00106540605780072,0.0362460019247619,"SLC31A2","solute carrier family 31 member 2"
"ENSG00000101265",0.929411764705882,2.4,-1.47058823529412,0.0077538331995633,FALSE,0.00108404844864112,0.036810514712553,"RASSF2","Ras association domain family member 2"
"ENSG00000126261",8.52941176470588,19.4181818181818,-10.8887700534759,0.0068706196131453,FALSE,0.00109209057695224,0.0370136283656475,"UBA2","ubiquitin like modifier activating enzyme 2"
"ENSG00000156299",11.0352941176471,25.1515151515152,-14.1162210338681,0.00671167743988469,FALSE,0.00109511135973944,0.0370461117796601,"TIAM1","TIAM Rac1 associated GEF 1"
"ENSG00000156639",1.17647058823529,2.83636363636364,-1.65989304812834,0.00272808764075852,FALSE,0.00109740721676085,0.0370539959298406,"ZFAND3","zinc finger AN1-type containing 3"
"ENSG00000088205",18.2470588235294,43.2727272727273,-25.0256684491979,0.00583906663230259,FALSE,0.00111604777647399,0.0375792784906569,"DDX18","DEAD-box helicase 18"
"ENSG00000173786",13.8352941176471,6.66666666666667,7.16862745098039,0.000439758782986799,FALSE,0.00111714828892784,0.0375792784906569,"CNP","2',3'-cyclic nucleotide 3' phosphodiesterase"
"ENSG00000141526",1.67058823529412,3.62424242424242,-1.95365418894831,0.0078269845353669,FALSE,0.00112660068362329,0.0377929056477441,"SLC16A3","solute carrier family 16 member 3"
"ENSG00000160404",0.105882352941176,0.375757575757576,-0.269875222816399,0.00694670230477636,FALSE,0.00112770680995328,0.0377929056477441,"TOR2A","torsin family 2 member A"
"ENSG00000064932",0.329411764705882,0.83030303030303,-0.500891265597148,0.00642422750216884,FALSE,0.00113510569081153,0.0379092707001181,"SBNO2","strawberry notch homolog 2"
"ENSG00000076984",3.62352941176471,8.24848484848485,-4.62495543672014,0.00938447794825235,FALSE,0.00113539985729909,0.0379092707001181,"MAP2K7","mitogen-activated protein kinase kinase 7"
"ENSG00000122643",3.12941176470588,1.39393939393939,1.73547237076649,0.000135215244612568,FALSE,0.00113773677062148,0.0379168193147936,"NT5C3A","5'-nucleotidase, cytosolic IIIA"
"ENSG00000124074",0.8,2.02424242424242,-1.22424242424242,0.00865690157579988,FALSE,0.00114893223408321,0.0382190180015495,"ENKD1","enkurin domain containing 1"
"ENSG00000094880",9.42352941176471,21.8969696969697,-12.473440285205,0.00706685208622697,FALSE,0.00115121357164992,0.0382241208642284,"CDC23","cell division cycle 23"
"ENSG00000059145",0.952941176470588,2.20606060606061,-1.25311942959002,0.00618314678121407,FALSE,0.00115496993346945,0.0382780902489145,"UNKL","unk like zinc finger"
"ENSG00000248405",0.141176470588235,0.581818181818182,-0.440641711229946,0.00724616265950323,FALSE,0.00116165296899558,0.038428678235852,"PRR5-ARHGAP8","PRR5-ARHGAP8 readthrough"
"ENSG00000163191",13.2705882352941,29.1636363636364,-15.8930481283422,0.00435216285001678,FALSE,0.00116575163289298,0.0384933760692216,"S100A11","S100 calcium binding protein A11"
"ENSG00000104957",0.835294117647059,2.07878787878788,-1.24349376114082,0.00816888312126851,FALSE,0.0011699619641678,0.0385615169951306,"YJU2B","YJU2 splicing factor homolog B"
"ENSG00000196998",0.717647058823529,1.93939393939394,-1.22174688057041,0.00416482474272736,FALSE,0.00117398611850268,0.0386232832356479,"WDR45","WD repeat domain 45"
"ENSG00000112365",6.09411764705882,13.8242424242424,-7.7301247771836,0.00658799775226399,FALSE,0.001180327074075,0.0387609053594318,"ZBTB24","zinc finger and BTB domain containing 24"
"ENSG00000105656",1.10588235294118,2.94545454545455,-1.83957219251337,0.00884269844689998,FALSE,0.00118601281403709,0.03885760107924,"ELL","elongation factor for RNA polymerase II"
"ENSG00000135709",1.30588235294118,3.33333333333333,-2.02745098039216,0.00595419236503117,FALSE,0.00118759800659705,0.03885760107924,"KIAA0513","KIAA0513"
"ENSG00000155463",6.31764705882353,14.9151515151515,-8.59750445632799,0.0075932588709395,FALSE,0.00119443237054598,0.0390101612220316,"OXA1L","OXA1L mitochondrial inner membrane insertase"
"ENSG00000163931",7.42352941176471,16.4060606060606,-8.9825311942959,0.00453365189225654,FALSE,0.00120654400250869,0.0393342103757959,"TKT","transketolase"
"ENSG00000112685",6.54117647058824,15.3030303030303,-8.76185383244207,0.003376955841435,FALSE,0.0012167705228504,0.0395957407644233,"EXOC2","exocyst complex component 2"
"ENSG00000185909",3.70588235294118,1.2,2.50588235294118,5.71923328330937e-05,FALSE,0.00122402615664764,0.0396717740115608,"KLHDC8B","kelch domain containing 8B"
"ENSG00000166197",6.24705882352941,15.0545454545455,-8.80748663101604,0.00703207821747887,FALSE,0.00122565017488778,0.0396717740115608,"NOLC1","nucleolar and coiled-body phosphoprotein 1"
"ENSG00000168071",6.42352941176471,13.3272727272727,-6.90374331550802,0.00518518342488163,FALSE,0.00122573259346525,0.0396717740115608,"CCDC88B","coiled-coil domain containing 88B"
"ENSG00000164877",2.58823529411765,6.39393939393939,-3.80570409982175,0.00544817638316416,FALSE,0.00123210364992569,0.0398062551503868,"MICALL2","MICAL like 2"
"ENSG00000138035",21.0705882352941,10.3636363636364,10.7069518716578,0.00267360701188919,FALSE,0.00123546000585855,0.0398430306736754,"PNPT1","polyribonucleotide nucleotidyltransferase 1"
"ENSG00000140564",6.51764705882353,13.7393939393939,-7.22174688057041,0.00717995978706168,FALSE,0.00126629846784235,0.0407643716448962,"FURIN","furin, paired basic amino acid cleaving enzyme"
"ENSG00000141506",0.0941176470588235,0.315151515151515,-0.221033868092692,0.00927829905635128,FALSE,0.00128735541967419,0.0413680955341815,"PIK3R5","phosphoinositide-3-kinase regulatory subunit 5"
"ENSG00000132017",2.15294117647059,5.49090909090909,-3.3379679144385,0.00493700994139234,FALSE,0.00129348821497966,0.0414282957772387,"DCAF15","DDB1 and CUL4 associated factor 15"
"ENSG00000112343",15.4352941176471,7.33333333333333,8.10196078431373,0.0061918507534313,FALSE,0.00129384144803379,0.0414282957772387,"TRIM38","tripartite motif containing 38"
"ENSG00000162300",0.776470588235294,1.88484848484848,-1.10837789661319,0.010842156171722,FALSE,0.00129806571879227,0.0414352442440744,"ZFPL1","zinc finger protein like 1"
"ENSG00000080839",3.14117647058824,6.94545454545455,-3.80427807486631,0.00718917014375072,FALSE,0.00129867185377798,0.0414352442440744,"RBL1","RB transcriptional corepressor like 1"
"ENSG00000243646",1.11764705882353,2.64242424242424,-1.52477718360071,0.00525915856747094,FALSE,0.0013077143151915,0.041649773481888,"IL10RB","interleukin 10 receptor subunit beta"
"ENSG00000239998",4.08235294117647,9.87878787878788,-5.79643493761141,0.00616334456280189,FALSE,0.00132580497542323,0.042105486797405,"LILRA2","leukocyte immunoglobulin like receptor A2"
"ENSG00000004948",2.10588235294118,6.53333333333333,-4.42745098039216,0.00585168427899294,FALSE,0.00132671076809727,0.042105486797405,"CALCR","calcitonin receptor"
"ENSG00000118246",1.82352941176471,4.53939393939394,-2.71586452762923,0.00731776816962494,FALSE,0.00135472134374696,0.0429186234527807,"FASTKD2","FAST kinase domains 2"
"ENSG00000135596",2.45882352941176,4.89090909090909,-2.43208556149733,0.0106133569552902,FALSE,0.0013707017168767,0.0433484417962256,"MICAL1","microtubule associated monooxygenase, calponin and LIM domain containing 1"
"ENSG00000104327",7.82352941176471,51.2909090909091,-43.4673796791444,0.0134201739958736,FALSE,0.00137625619559904,0.0434476099148427,"CALB1","calbindin 1"
"ENSG00000052749",5.4,13.230303030303,-7.83030303030303,0.00881918212668586,FALSE,0.00138165176499563,0.0435414222010816,"RRP12","ribosomal RNA processing 12 homolog"
"ENSG00000126778",2.8,10.4484848484848,-7.64848484848485,0.0090370993575557,FALSE,0.00138752288636379,0.0435739478279219,"SIX1","SIX homeobox 1"
"ENSG00000127362",0,0.0606060606060606,-0.0606060606060606,0.0204815704364575,FALSE,0.00138753538704957,0.0435739478279219,"TAS2R3","taste 2 receptor member 3"
"ENSG00000067606",18.0941176470588,41.9636363636364,-23.8695187165775,0.00784381737942805,FALSE,0.00139491797657282,0.0437293396390533,"PRKCZ","protein kinase C zeta"
"ENSG00000182541",13.5176470588235,26.5393939393939,-13.0217468805704,0.00654092774098206,FALSE,0.00147154558809778,0.0459826963876148,"LIMK2","LIM domain kinase 2"
"ENSG00000140598",19.3647058823529,44.9818181818182,-25.6171122994652,0.00635220813407144,FALSE,0.00147191729793901,0.0459826963876148,"EFL1","elongation factor like GTPase 1"
"ENSG00000146426",5.27058823529412,12.1090909090909,-6.83850267379679,0.0111722310784853,FALSE,0.00149167245318651,0.0465189449246342,"TIAM2","TIAM Rac1 associated GEF 2"
"ENSG00000111913",6.70588235294118,16.1272727272727,-9.42139037433155,0.00961167438207225,FALSE,0.00152945756496074,0.0476146381965159,"RIPOR2","RHO family interacting cell polarization regulator 2"
"ENSG00000186496",2.68235294117647,6.48484848484848,-3.80249554367201,0.00725180540887,FALSE,0.00153320833644895,0.0476157006967521,"ZNF396","zinc finger protein 396"
"ENSG00000196083",1.98823529411765,4.40606060606061,-2.41782531194296,0.00606709134462809,FALSE,0.00153741612978356,0.0476157006967521,"IL1RAP","interleukin 1 receptor accessory protein"
"ENSG00000012822",6.51764705882353,13.7212121212121,-7.20356506238859,0.00526154897313864,FALSE,0.00153744399065391,0.0476157006967521,"CALCOCO1","calcium binding and coiled-coil domain 1"
"ENSG00000112195",1.76470588235294,4.04242424242424,-2.2777183600713,0.00611050905409867,FALSE,0.00155817627326718,0.0481747339013742,"TREML2","triggering receptor expressed on myeloid cells like 2"
"ENSG00000168394",30.4470588235294,14.9939393939394,15.45311942959,0.0104059184793593,FALSE,0.00156427502234951,0.0482801928289764,"TAP1","transporter 1, ATP binding cassette subfamily B member"
"ENSG00000115364",13.3647058823529,27.9575757575758,-14.5928698752228,0.0065847899625434,FALSE,0.00157503163850335,0.048528805012754,"MRPL19","mitochondrial ribosomal protein L19"
"ENSG00000150471",2.08235294117647,13.369696969697,-11.2873440285205,0.0158585660413316,FALSE,0.00160412085742293,0.0492990957526472,"ADGRL3","adhesion G protein-coupled receptor L3"
"ENSG00000188315",0.411764705882353,0.987878787878788,-0.576114081996435,0.00648192959800894,FALSE,0.0016055208492623,0.0492990957526472,"C3orf62","chromosome 3 open reading frame 62"
"ENSG00000180353",26.0117647058824,64.9393939393939,-38.9276292335116,0.00652239128835336,FALSE,0.00162982927862115,0.0499601080748666,"HCLS1","hematopoietic cell-specific Lyn substrate 1"
