"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000133313",12.096,6.36329588014981,5.73270411985019,0.000561914197215855,FALSE,0.000633386060611304,0.0247281047083249,"CNDP2","carnosine dipeptidase 2"
"ENSG00000115145",12.676,6.80898876404494,5.86701123595506,0.000439446587238922,FALSE,0.000635989898548961,0.0247761334775974,"STAM2","signal transducing adaptor molecule 2"
"ENSG00000076003",19.588,9.46816479400749,10.1198352059925,0.000468137708914667,FALSE,0.000637896464839917,0.0247968502937879,"MCM6","minichromosome maintenance complex component 6"
"ENSG00000100228",10.412,5.50187265917603,4.91012734082397,0.00106116965813435,FALSE,0.000646391441530944,0.0250730374857928,"RAB36","RAB36, member RAS oncogene family"
"ENSG00000204301",29.04,51.5692883895131,-22.5292883895131,0.000716591413956302,FALSE,0.000650139519695642,0.02515758172403,"NOTCH4","notch receptor 4"
"ENSG00000241697",2.204,4.06367041198502,-1.85967041198502,0.00073201225662059,FALSE,0.000652455473883363,0.02515758172403,"TMEFF1","transmembrane protein with EGF like and two follistatin like domains 1"
"ENSG00000109255",1.244,2.01498127340824,-0.77098127340824,0.0788518832740968,TRUE,0.000652755349938795,0.02515758172403,"NMU","neuromedin U"
"ENSG00000163431",1.548,2.67415730337079,-1.12615730337079,0.00273661320122907,FALSE,0.000661246524183781,0.0254304979887054,"LMOD1","leiomodin 1"
"ENSG00000102158",7.056,3.57677902621723,3.47922097378277,0.000467361062601166,FALSE,0.000666033529851071,0.0255600995274974,"MAGT1","magnesium transporter 1"
"ENSG00000123219",3.864,6.61423220973783,-2.75023220973783,0.000921298720545091,FALSE,0.000669752528388556,0.0256482512835337,"CENPK","centromere protein K"
"ENSG00000089472",5.968,10.1385767790262,-4.17057677902622,0.000958767712969659,FALSE,0.000681588754048028,0.0260462210948396,"HEPH","hephaestin"
"ENSG00000136848",10.128,18.7003745318352,-8.57237453183521,0.000903705295324267,FALSE,0.00068371865438802,0.0260723749877309,"DAB2IP","DAB2 interacting protein"
"ENSG00000107562",8.812,4.89138576779026,3.92061423220974,0.000386803326628017,FALSE,0.000690507543052753,0.0262757058102163,"CXCL12","C-X-C motif chemokine ligand 12"
"ENSG00000142687",5.756,2.74157303370787,3.01442696629214,0.000526491455367966,FALSE,0.000706308659456499,0.0267585163649796,"KIAA0319L","KIAA0319 like"
"ENSG00000183166",28.764,41.187265917603,-12.423265917603,0.0261934684249674,FALSE,0.000707255937316889,0.0267585163649796,"CALN1","calneuron 1"
"ENSG00000198879",6.208,3.33333333333333,2.87466666666667,0.000677220918810188,FALSE,0.000707646077845278,0.0267585163649796,"SFMBT2","Scm like with four mbt domains 2"
"ENSG00000147100",2.996,4.58801498127341,-1.59201498127341,0.00128622040613647,FALSE,0.000714161818008532,0.0269028827448289,"SLC16A2","solute carrier family 16 member 2"
"ENSG00000132823",0.352,0.164794007490637,0.187205992509363,0.000568610498981524,FALSE,0.000714447016398129,0.0269028827448289,"OSER1","oxidative stress responsive serine rich 1"
"ENSG00000172775",3.876,2.04494382022472,1.83105617977528,0.000565302621603397,FALSE,0.000717883868960681,0.0269064956995713,"PSME3IP1","proteasome activator subunit 3 interacting protein 1"
"ENSG00000112182",6.392,3.31835205992509,3.07364794007491,0.000478054172900791,FALSE,0.000718556054529724,0.0269064956995713,"BACH2","BTB domain and CNC homolog 2"
"ENSG00000152766",26.94,13.8689138576779,13.0710861423221,0.000415017554691605,FALSE,0.000719018180805753,0.0269064956995713,"ANKRD22","ankyrin repeat domain 22"
"ENSG00000113389",4.48,7.20224719101124,-2.72224719101124,0.000851730112006134,FALSE,0.000720563631176163,0.0269085014814171,"NPR3","natriuretic peptide receptor 3"
"ENSG00000118707",8.136,4.70037453183521,3.43562546816479,0.000595468836928175,FALSE,0.000724572304880713,0.0270022947585401,"TGIF2","TGFB induced factor homeobox 2"
"ENSG00000084628",1.252,0.453183520599251,0.798816479400749,0.000620062152843688,FALSE,0.000730450339999383,0.0271652222321008,"NKAIN1","sodium/potassium transporting ATPase interacting 1"
"ENSG00000203499",10.82,15.4232209737828,-4.60322097378277,0.000990264757794719,FALSE,0.000736437533759629,0.0273315304453136,"IQANK1","IQ motif and ankyrin repeat containing 1"
"ENSG00000068615",2.22,3.8314606741573,-1.6114606741573,0.000502405400549866,FALSE,0.000743218740136293,0.0275265634822142,"REEP1","receptor accessory protein 1"
"ENSG00000018625",16.772,27.5318352059925,-10.7598352059925,0.00794747408701107,FALSE,0.000752861153419592,0.0277891886403725,"ATP1A2","ATPase Na+/K+ transporting subunit alpha 2"
"ENSG00000117281",1.24,0.625468164794007,0.614531835205993,0.000611013533089653,FALSE,0.000753390987699847,0.0277891886403725,"CD160","CD160 molecule"
"ENSG00000082438",14.068,7.15355805243446,6.91444194756554,0.000583758077881325,FALSE,0.000767772053995451,0.0282618459957468,"COBLL1","cordon-bleu WH2 repeat protein like 1"
"ENSG00000150995",14.388,8.04868913857678,6.33931086142322,0.00107937866338937,FALSE,0.000770949741200515,0.0283210193116776,"ITPR1","inositol 1,4,5-trisphosphate receptor type 1"
"ENSG00000120549",8.772,13.6928838951311,-4.92088389513109,0.000564822702926934,FALSE,0.000785246749397783,0.0287733577975995,"KIAA1217","KIAA1217"
"ENSG00000100580",3.524,1.62921348314607,1.89478651685393,0.000593539254755429,FALSE,0.000787025797586722,0.0287733577975995,"TMED8","transmembrane p24 trafficking protein family member 8"
"ENSG00000182667",13.656,24.1722846441948,-10.5162846441948,0.00214151080016276,FALSE,0.000788048941177256,0.0287733577975995,"NTM","neurotrimin"
"ENSG00000127824",55.924,31.6441947565543,24.2798052434457,0.000839005064527412,FALSE,0.000791000784268537,0.0287907613653159,"TUBA4A","tubulin alpha 4a"
"ENSG00000118432",9.164,5.12359550561798,4.04040449438202,0.000588195758407082,FALSE,0.000791718003947259,0.0287907613653159,"CNR1","cannabinoid receptor 1"
"ENSG00000213903",2.684,1.41573033707865,1.26826966292135,0.000668140634640447,FALSE,0.00079412380356472,0.0288201429474786,"LTB4R","leukotriene B4 receptor"
"ENSG00000099860",1.104,0.543071161048689,0.560928838951311,0.000623667243979575,FALSE,0.000798286176201424,0.0288630372858081,"GADD45B","growth arrest and DNA damage inducible beta"
"ENSG00000148143",17.324,9.17977528089888,8.14422471910112,0.000839243829421285,FALSE,0.000799523078944733,0.0288630372858081,"ZNF462","zinc finger protein 462"
"ENSG00000188886",0.784,1.24719101123595,-0.463191011235955,0.000887172636258549,FALSE,0.000801478975756996,0.0288630372858081,"ASTL","astacin like metalloendopeptidase"
"ENSG00000169116",19.964,10.7715355805243,9.19246441947565,0.000710589835372114,FALSE,0.000802183271114461,0.0288630372858081,"PARM1","prostate androgen-regulated mucin-like protein 1"
"ENSG00000116005",1.356,0.767790262172285,0.588209737827715,0.000688721330510597,FALSE,0.000803391685261598,0.0288630372858081,"PCYOX1","prenylcysteine oxidase 1"
"ENSG00000172554",1.676,2.55056179775281,-0.874561797752809,0.00313777218815845,FALSE,0.000805635814773583,0.0288630372858081,"SNTG2","syntrophin gamma 2"
"ENSG00000149451",1.516,3.02621722846442,-1.51021722846442,0.00176374414035884,FALSE,0.000806507223598564,0.0288630372858081,"ADAM33","ADAM metallopeptidase domain 33"
"ENSG00000165905",1.144,0.595505617977528,0.548494382022472,0.000658764542958341,FALSE,0.00081102010458796,0.0289670685672337,"LARGE2","LARGE xylosyl- and glucuronyltransferase 2"
"ENSG00000156642",14.396,8.22097378277154,6.17502621722847,0.000632868825339827,FALSE,0.000820667338914049,0.0292315820207567,"NPTN","neuroplastin"
"ENSG00000179593",11.576,5.19850187265918,6.37749812734082,0.000554116913122897,FALSE,0.000821667244249245,0.0292315820207567,"ALOX15B","arachidonate 15-lipoxygenase type B"
"ENSG00000010404",7.48,4.08988764044944,3.39011235955056,0.000723140155923656,FALSE,0.000828648746053234,0.0294219240798468,"IDS","iduronate 2-sulfatase"
"ENSG00000115884",11.704,6.35955056179775,5.34444943820225,0.000771092077640985,FALSE,0.000839088629970513,0.0297340699779531,"SDC1","syndecan 1"
"ENSG00000173432",0.696,0.119850187265918,0.576149812734082,0.000607965776612078,FALSE,0.000845599901853081,0.029906049862204,"SAA1","serum amyloid A1"
"ENSG00000171848",16.868,8.01498127340824,8.85301872659176,0.000651847938636703,FALSE,0.000857223001324969,0.0302577911446154,"RRM2","ribonucleotide reductase regulatory subunit M2"
"ENSG00000035681",6.068,2.94756554307116,3.12043445692884,0.000711929194819311,FALSE,0.000869002237407106,0.0306136588986562,"NSMAF","neutral sphingomyelinase activation associated factor"
"ENSG00000111206",52.232,26.9438202247191,25.2881797752809,0.000650872600555528,FALSE,0.000871526582516517,0.0306427387307025,"FOXM1","forkhead box M1"
"ENSG00000115414",38.756,19.4831460674157,19.2728539325843,0.000632726559430637,FALSE,0.000885349287917426,0.031068181140402,"FN1","fibronectin 1"
"ENSG00000176788",5.684,3.1310861423221,2.5529138576779,0.000701601359336746,FALSE,0.000903466999333341,0.0316423966349038,"BASP1","brain abundant membrane attached signal protein 1"
"ENSG00000160299",56.664,31.1348314606742,25.5291685393258,0.000735168747010041,FALSE,0.000917230364342291,0.0320621784527944,"PCNT","pericentrin"
"ENSG00000152242",1.752,0.805243445692884,0.946756554307116,0.000714912409240872,FALSE,0.0009455984308325,0.0329557629830225,"ARK2N","arkadia (RNF111) N-terminal like PKA signaling regulator 2N"
"ENSG00000196935",13.088,6.17977528089888,6.90822471910112,0.000754618670420994,FALSE,0.000946448146876179,0.0329557629830225,"SRGAP1","SLIT-ROBO Rho GTPase activating protein 1"
"ENSG00000138180",8.924,4.48314606741573,4.44085393258427,0.00080046102759361,FALSE,0.000949259287743899,0.0329899610270457,"CEP55","centrosomal protein 55"
"ENSG00000096968",66.224,35.9812734082397,30.2427265917603,0.000858570646345218,FALSE,0.000973963311850852,0.0337658583702473,"JAK2","Janus kinase 2"
"ENSG00000078237",10.496,5.89513108614232,4.60086891385768,0.000799478486357731,FALSE,0.000975329168425948,0.0337658583702473,"TIGAR","TP53 induced glycolysis regulatory phosphatase"
"ENSG00000070031",1.668,2.91760299625468,-1.24960299625468,0.00408145523376435,FALSE,0.000978905068818121,0.0337972946677439,"SCT","secretin"
"ENSG00000169862",7.168,11.1161048689139,-3.94810486891386,0.00266075577900975,FALSE,0.000979984759728895,0.0337972946677439,"CTNND2","catenin delta 2"
"ENSG00000125675",9.336,16.1423220973783,-6.80632209737828,0.00353782712249417,FALSE,0.000991365307751385,0.0341062128089733,"GRIA3","glutamate ionotropic receptor AMPA type subunit 3"
"ENSG00000084733",19.512,11.2846441947566,8.22735580524345,0.0010316845207492,FALSE,0.000992723941049563,0.0341062128089733,"RAB10","RAB10, member RAS oncogene family"
"ENSG00000123836",6.664,2.54681647940075,4.11718352059925,0.000778489591322749,FALSE,0.00100707399668374,0.0345334480573853,"PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2"
"ENSG00000083720",6.208,3.44194756554307,2.76605243445693,0.00113635483283024,FALSE,0.00102526076873687,0.0350903766332198,"OXCT1","3-oxoacid CoA-transferase 1"
"ENSG00000158714",31.236,16.7602996254682,14.4757003745318,0.000721315533079886,FALSE,0.00103880570949438,0.0354561092038474,"SLAMF8","SLAM family member 8"
"ENSG00000135436",8.192,13.4044943820225,-5.21249438202247,0.00640201387308622,FALSE,0.0010402920567212,0.0354561092038474,"FAM186B","family with sequence similarity 186 member B"
"ENSG00000101134",3.244,1.48689138576779,1.75710861423221,0.000865753160400124,FALSE,0.00104394658438308,0.0354561092038474,"DOK5","docking protein 5"
"ENSG00000146038",2.72,4.51685393258427,-1.79685393258427,0.00500272380146286,FALSE,0.00104479816918954,0.0354561092038474,"DCDC2","doublecortin domain containing 2"
"ENSG00000133318",11.264,6.1498127340824,5.1141872659176,0.000878358808277263,FALSE,0.00104577535601524,0.0354561092038474,"RTN3","reticulon 3"
"ENSG00000099194",17.344,9.90262172284644,7.44137827715356,0.000942069032309736,FALSE,0.00105987862724108,0.0358668495301077,"SCD","stearoyl-CoA desaturase"
"ENSG00000139187",12.436,7.04868913857678,5.38731086142322,0.000918260175666527,FALSE,0.0010643513468951,0.0359442033538988,"KLRG1","killer cell lectin like receptor G1"
"ENSG00000136643",5.776,2.88389513108614,2.89210486891386,0.000833018544000985,FALSE,0.00106615006898796,0.0359442033538988,"RPS6KC1","ribosomal protein S6 kinase C1"
"ENSG00000159189",9.34,4.83895131086142,4.50104868913858,0.000698202594708777,FALSE,0.00107426969513423,0.0361503777819702,"C1QC","complement C1q C chain"
"ENSG00000001630",24.368,13.749063670412,10.618936329588,0.00154592247836323,FALSE,0.00109570367589853,0.0368029929277128,"CYP51A1","cytochrome P450 family 51 subfamily A member 1"
"ENSG00000175550",3.892,2.1685393258427,1.7234606741573,0.000967502708667888,FALSE,0.00111486001179525,0.0373259155405008,"DRAP1","DR1 associated protein 1"
"ENSG00000166225",3.064,1.73408239700375,1.32991760299625,0.000707590514669746,FALSE,0.00111541101493208,0.0373259155405008,"FRS2","fibroblast growth factor receptor substrate 2"
"ENSG00000109854",18.22,10.310861423221,7.90913857677902,0.000645396910840984,FALSE,0.00111966721428155,0.0373472190769969,"HTATIP2","HIV-1 Tat interactive protein 2"
"ENSG00000141753",1.324,0.689138576779026,0.634861423220974,0.000988613389864806,FALSE,0.00112018880748768,0.0373472190769969,"IGFBP4","insulin like growth factor binding protein 4"
"ENSG00000122862",0.652,0.352059925093633,0.299940074906367,0.000952934366507013,FALSE,0.00112306176804763,0.0373739208676662,"SRGN","serglycin"
"ENSG00000104899",7.424,10.9101123595506,-3.48611235955056,0.00296045674419214,FALSE,0.0011258634103188,0.0373981553074035,"AMH","anti-Mullerian hormone"
"ENSG00000170921",23.908,13.1835205992509,10.7244794007491,0.00113825132120074,FALSE,0.00113030890374501,0.037442737983752,"TANC2","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2"
"ENSG00000141401",4.364,2.41198501872659,1.95201498127341,0.000601227780438782,FALSE,0.00113135733221405,0.037442737983752,"IMPA2","inositol monophosphatase 2"
"ENSG00000177425",2.968,1.40449438202247,1.56350561797753,0.000889689769344073,FALSE,0.00113742272238033,0.0375745304827362,"PAWR","pro-apoptotic WT1 regulator"
"ENSG00000140105",10.164,5.37827715355805,4.78572284644195,0.000947393783895164,FALSE,0.00114427114024248,0.0377316609809022,"WARS1","tryptophanyl-tRNA synthetase 1"
"ENSG00000031081",2.172,1.187265917603,0.984734082397004,0.000995564287391013,FALSE,0.00115077021781641,0.0378422241819748,"ARHGAP31","Rho GTPase activating protein 31"
"ENSG00000141519",17.704,25.7078651685393,-8.00386516853932,0.00488032873776988,FALSE,0.00115182020712447,0.0378422241819748,"CCDC40","coiled-coil domain 40 molecular ruler complex subunit"
"ENSG00000100422",7.74,4.52434456928839,3.21565543071161,0.000947173773253434,FALSE,0.00115448513800672,0.0378608153349585,"CERK","ceramide kinase"
"ENSG00000134333",60.36,34.4232209737828,25.9367790262172,0.00102344519005379,FALSE,0.00115724588014029,0.0378824753903639,"LDHA","lactate dehydrogenase A"
"ENSG00000099822",2.904,4.79775280898876,-1.89375280898876,0.00253467742536953,FALSE,0.00116582439945885,0.0380628542212981,"HCN2","hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2"
"ENSG00000023516",1.172,0.621722846441948,0.550277153558052,0.000914914628115785,FALSE,0.00116773819534141,0.0380628542212981,"AKAP11","A-kinase anchoring protein 11"
"ENSG00000204956",0.7,1.38202247191011,-0.682022471910112,0.00138945512764004,FALSE,0.00116908694564501,0.0380628542212981,"PCDHGA1","protocadherin gamma subfamily A, 1"
"ENSG00000132109",16.848,9.52059925093633,7.32740074906367,0.000823467512822155,FALSE,0.00117588249949145,0.0381548991946802,"TRIM21","tripartite motif containing 21"
"ENSG00000162373",6.056,3.45318352059925,2.60281647940075,0.000993895844047707,FALSE,0.00117614481079127,0.0381548991946802,"BEND5","BEN domain containing 5"
"ENSG00000232629",18.284,31.0674157303371,-12.7834157303371,0.00123859766457132,FALSE,0.00118501864409397,0.0383737545485153,"HLA-DQB2","major histocompatibility complex, class II, DQ beta 2"
"ENSG00000135047",23.492,13.5880149812734,9.90398501872659,0.000863423308976714,FALSE,0.00119169137945358,0.0385206763641652,"CTSL","cathepsin L"
"ENSG00000110934",14.124,7.9438202247191,6.1801797752809,0.00191839092429487,FALSE,0.00119496974840544,0.0385575480357584,"BIN2","bridging integrator 2"
"ENSG00000166579",6.416,3.64419475655431,2.77180524344569,0.0012164105525661,FALSE,0.00120708109016302,0.0388787886129828,"NDEL1","nudE neurodevelopment protein 1 like 1"
"ENSG00000073670",2.012,3.52808988764045,-1.51608988764045,0.00139521929925644,FALSE,0.00121260536772125,0.0389870998530983,"ADAM11","ADAM metallopeptidase domain 11"
"ENSG00000150907",48.912,28.1797752808989,20.7322247191011,0.00122806489110974,FALSE,0.00121856483664211,0.0391089928087432,"FOXO1","forkhead box O1"
"ENSG00000136051",1.252,0.640449438202247,0.611550561797753,0.00101589473909806,FALSE,0.00122746145694177,0.0393245511525022,"WASHC4","WASH complex subunit 4"
"ENSG00000126231",12.356,6.44943820224719,5.90656179775281,0.000948847444128378,FALSE,0.00123514318983021,0.0393964658194215,"PROZ","protein Z, vitamin K dependent plasma glycoprotein"
"ENSG00000164105",6.232,2.62172284644195,3.61027715355805,0.000899132536437938,FALSE,0.00123607128051707,0.0393964658194215,"SAP30","Sin3A associated protein 30"
"ENSG00000159763",0.716,3.61048689138577,-2.89448689138577,0.0015593333373958,FALSE,0.00123625878215848,0.0393964658194215,"PIP","prolactin induced protein"
"ENSG00000198840",36.66,22.1385767790262,14.5214232209738,0.000947153524374309,FALSE,0.00124527330690172,0.0395960068546097,"MT-ND3","NADH dehydrogenase subunit 3"
"ENSG00000119655",1.672,0.925093632958802,0.746906367041198,0.00105737294798769,FALSE,0.00124691089945214,0.0395960068546097,"NPC2","NPC intracellular cholesterol transporter 2"
"ENSG00000176532",0.132,0.288389513108614,-0.156389513108614,0.0013913439510647,FALSE,0.0012508559353342,0.0396514736478435,"PRR15","proline rich 15"
"ENSG00000186352",11.488,19.9850187265918,-8.49701872659176,0.00157282557643926,FALSE,0.00127046170495287,0.0401310040725713,"ANKRD37","ankyrin repeat domain 37"
"ENSG00000165661",2.108,1.0561797752809,1.0518202247191,0.00101044079351064,FALSE,0.00127086040842006,0.0401310040725713,"QSOX2","quiescin sulfhydryl oxidase 2"
"ENSG00000168702",5.384,8.99625468164794,-3.61225468164794,0.00705409951180167,FALSE,0.001272658109969,0.0401310040725713,"LRP1B","LDL receptor related protein 1B"
"ENSG00000153201",66.908,38.8389513108614,28.0690486891386,0.000994672788795811,FALSE,0.00129462993769152,0.0407402932654403,"RANBP2","RAN binding protein 2"
"ENSG00000042980",1.888,1.01498127340824,0.87301872659176,0.00104307101970364,FALSE,0.00129714460061147,0.0407402932654403,"ADAM28","ADAM metallopeptidase domain 28"
"ENSG00000116157",17.344,10.0074906367041,7.33650936329588,0.00114456889266296,FALSE,0.00129875636899862,0.0407402932654403,"GPX7","glutathione peroxidase 7"
"ENSG00000180090",0.664,1.28838951310861,-0.624389513108614,0.0015067280863864,FALSE,0.00131290411912818,0.0411125895776301,"OR3A1","olfactory receptor family 3 subfamily A member 1"
"ENSG00000084636",15.316,25.498127340824,-10.182127340824,0.00386302942718283,FALSE,0.00131755100544097,0.0411865987610724,"COL16A1","collagen type XVI alpha 1 chain"
"ENSG00000135148",22.064,12.0561797752809,10.0078202247191,0.000971773648854411,FALSE,0.0013245830683964,0.0413125842675326,"TRAFD1","TRAF-type zinc finger domain containing 1"
"ENSG00000142544",5.42,10.5917602996255,-5.17176029962547,0.00151542745719177,FALSE,0.00132616212734387,0.0413125842675326,"CTU1","cytosolic thiouridylase subunit 1"
"ENSG00000204764",3.044,4.9063670411985,-1.8623670411985,0.000760789809078582,FALSE,0.00133653474098423,0.0415369270672177,"RANBP17","RAN binding protein 17"
"ENSG00000143858",6.088,10.812734082397,-4.724734082397,0.00279830694969175,FALSE,0.00133796943095046,0.0415369270672177,"SYT2","synaptotagmin 2"
"ENSG00000165633",5.528,9.9063670411985,-4.3783670411985,0.00344440607751704,FALSE,0.00134383576702913,0.0416473637970866,"VSTM4","V-set and transmembrane domain containing 4"
"ENSG00000088325",23.732,11.8089887640449,11.9230112359551,0.00113765085019883,FALSE,0.00135069541823631,0.0417826096720761,"TPX2","TPX2 microtubule nucleation factor"
"ENSG00000153707",19.904,33.1647940074906,-13.2607940074906,0.00864654254054656,FALSE,0.00135283273540458,0.0417826096720761,"PTPRD","protein tyrosine phosphatase receptor type D"
"ENSG00000145864",7.204,13.7865168539326,-6.58251685393258,0.00201775198874192,FALSE,0.00136498140660336,0.0420857600528286,"GABRB2","gamma-aminobutyric acid type A receptor subunit beta2"
"ENSG00000151490",20.376,12.1086142322097,8.26738576779026,0.00162316981058571,FALSE,0.00137963917785159,0.0424651055476266,"PTPRO","protein tyrosine phosphatase receptor type O"
"ENSG00000115233",53.536,28.6704119850187,24.8655880149813,0.00144707331892052,FALSE,0.00138880283421254,0.0426252036802002,"PSMD14","proteasome 26S subunit, non-ATPase 14"
"ENSG00000113100",3.644,7.55056179775281,-3.90656179775281,0.0015372993743797,FALSE,0.00138956698807771,0.0426252036802002,"CDH9","cadherin 9"
"ENSG00000184898",4.124,2.32209737827715,1.80190262172285,0.001147905626068,FALSE,0.00139785380145824,0.0427453883755414,"RBM43","RNA binding motif protein 43"
"ENSG00000158966",1.996,3.35205992509363,-1.35605992509363,0.00160957715051714,FALSE,0.00139822471262236,0.0427453883755414,"CACHD1","cache domain containing 1"
"ENSG00000018699",4.896,2.38951310861423,2.50648689138577,0.00114515770756083,FALSE,0.00140389956770667,0.0427868222066478,"TTC27","tetratricopeptide repeat domain 27"
"ENSG00000181322",13.58,21.0898876404494,-7.50988764044944,0.00418488150621841,FALSE,0.00140432437469288,0.0427868222066478,"NME9","NME/NM23 family member 9"
"ENSG00000111801",7.156,3.91760299625468,3.23839700374532,0.00121424063485243,FALSE,0.00141073457652021,0.042808265205385,"BTN3A3","butyrophilin subfamily 3 member A3"
"ENSG00000197213",1.632,3.1685393258427,-1.5365393258427,0.0016071054898102,FALSE,0.00141230274082164,0.042808265205385,"ZSCAN5B","zinc finger and SCAN domain containing 5B"
"ENSG00000115556",5.584,8.52808988764045,-2.94408988764045,0.00141245589342731,FALSE,0.00141583786224302,0.042808265205385,"PLCD4","phospholipase C delta 4"
"ENSG00000173372",40.908,22.4756554307116,18.4323445692884,0.000997616258043367,FALSE,0.00141696213069607,0.042808265205385,"C1QA","complement C1q A chain"
"ENSG00000165891",4.796,2.46816479400749,2.32783520599251,0.00119810618847781,FALSE,0.00142404357593665,0.042808265205385,"E2F7","E2F transcription factor 7"
"ENSG00000111530",6.292,3.43445692883895,2.85754307116105,0.00156268609506883,FALSE,0.00142524486405946,0.042808265205385,"CAND1","cullin associated and neddylation dissociated 1"
"ENSG00000112118",19.792,10.1535580524345,9.63844194756554,0.00126148174234782,FALSE,0.00142556034290422,0.042808265205385,"MCM3","minichromosome maintenance complex component 3"
"ENSG00000100504",9.888,5.91385767790262,3.97414232209738,0.00137995635388574,FALSE,0.00142559479597609,0.042808265205385,"PYGL","glycogen phosphorylase L"
"ENSG00000117399",79.96,40.7116104868914,39.2483895131086,0.00120182231800562,FALSE,0.00142638838988947,0.042808265205385,"CDC20","cell division cycle 20"
"ENSG00000111912",2.068,1.07116104868914,0.996838951310862,0.00120993781960082,FALSE,0.0014369244761533,0.043052835176706,"NCOA7","nuclear receptor coactivator 7"
"ENSG00000083290",17.108,9.46816479400749,7.63983520599251,0.00105696137226475,FALSE,0.00144336988741808,0.0431742332659369,"ULK2","unc-51 like autophagy activating kinase 2"
"ENSG00000167483",0.08,0.0187265917602996,0.0612734082397004,0.00113636646225409,FALSE,0.00145300333611835,0.0433899831582605,"NIBAN3","niban apoptosis regulator 3"
"ENSG00000111261",15.2,9.1685393258427,6.0314606741573,0.00136680309503759,FALSE,0.00145539390202071,0.0433899831582605,"MANSC1","MANSC domain containing 1"
"ENSG00000168032",0.484,0.880149812734082,-0.396149812734082,0.0017185739404988,FALSE,0.00147468591052692,0.0438925903765248,"ENTPD3","ectonucleoside triphosphate diphosphohydrolase 3"
"ENSG00000066382",0.596,1.02621722846442,-0.43021722846442,0.00164578278015074,FALSE,0.00148649770776571,0.0441025850399631,"MPPED2","metallophosphoesterase domain containing 2"
"ENSG00000159228",57.28,30.7191011235955,26.5608988764045,0.00139427294552467,FALSE,0.00148663146334189,0.0441025850399631,"CBR1","carbonyl reductase 1"
"ENSG00000126856",0.58,1.02621722846442,-0.44621722846442,0.00172385922522353,FALSE,0.00149186735976209,0.0441211845363088,"PRDM7","PR/SET domain 7"
"ENSG00000080986",29.344,16.4419475655431,12.9020524344569,0.00106097443779713,FALSE,0.00149215072169143,0.0441211845363088,"NDC80","NDC80 kinetochore complex component"
"ENSG00000143322",35.436,20.5505617977528,14.8854382022472,0.00106515101627489,FALSE,0.00150632381407438,0.0444673692871679,"ABL2","ABL proto-oncogene 2, non-receptor tyrosine kinase"
"ENSG00000173692",20.944,11.4269662921348,9.51703370786517,0.00198903613594409,FALSE,0.00151940926200876,0.0447803674164249,"PSMD1","proteasome 26S subunit, non-ATPase 1"
"ENSG00000126067",29.284,15.1385767790262,14.1454232209738,0.0012642910418818,FALSE,0.00152445831148668,0.0448558802027491,"PSMB2","proteasome 20S subunit beta 2"
"ENSG00000168496",36.208,18.2659176029963,17.9420823970037,0.00142651745018474,FALSE,0.00153149794437556,0.0449632089484775,"FEN1","flap structure-specific endonuclease 1"
"ENSG00000179331",24.756,13.812734082397,10.943265917603,0.00164946573624458,FALSE,0.00153309161741496,0.0449632089484775,"RAB39A","RAB39A, member RAS oncogene family"
"ENSG00000148702",70.004,10.4456928838951,59.5583071161049,0.00106279238655935,FALSE,0.00153685084156248,0.0450002899825688,"HABP2","hyaluronan binding protein 2"
"ENSG00000185101",0.144,0.048689138576779,0.095310861423221,0.00122918023227546,FALSE,0.00155895997010675,0.0455564458374648,"ANO9","anoctamin 9"
"ENSG00000167074",11.444,6.66292134831461,4.78107865168539,0.000958445220665965,FALSE,0.0015624791781411,0.0455564458374648,"TEF","TEF transcription factor, PAR bZIP family member"
"ENSG00000145675",17.94,10.5805243445693,7.35947565543071,0.00160451541711742,FALSE,0.00156342185360042,0.0455564458374648,"PIK3R1","phosphoinositide-3-kinase regulatory subunit 1"
"ENSG00000175518",65.092,35.625468164794,29.466531835206,0.00134482748837742,FALSE,0.00158546175183915,0.0461004897247355,"UBQLNL","ubiquilin like"
"ENSG00000254709",33.548,18.3632958801498,15.1847041198502,0.00148151289424101,FALSE,0.00158720430886848,0.0461004897247355,"IGLL5","immunoglobulin lambda like polypeptide 5"
"ENSG00000170340",2.712,1.59176029962547,1.12023970037453,0.000904436056395769,FALSE,0.00160549753006522,0.0465568471861518,"B3GNT2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"ENSG00000171791",16.504,9.73033707865168,6.77366292134832,0.00151873437975111,FALSE,0.00160866392126789,0.046573789964541,"BCL2","BCL2 apoptosis regulator"
"ENSG00000140280",0.708,0.340823970037453,0.367176029962547,0.00137227998796658,FALSE,0.00161443181979817,0.0466654692089453,"LYSMD2","LysM domain containing 2"
"ENSG00000135913",5.536,3.21722846441948,2.31877153558052,0.00135938754762992,FALSE,0.00161700494847208,0.0466654692089453,"USP37","ubiquitin specific peptidase 37"
"ENSG00000204264",28.048,15.2659176029963,12.7820823970037,0.00138096583346354,FALSE,0.00162321149274779,0.0467697535058977,"PSMB8","proteasome 20S subunit beta 8"
