"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000149451",1.18823529411765,3.02621722846442,-1.83798193434677,0.0118945400365286,FALSE,0.000185125965478115,0.0107927219939758,"ADAM33","ADAM metallopeptidase domain 33"
"ENSG00000100129",21.3764705882353,8.72659176029963,12.6498788279357,2.13729316438373e-05,FALSE,0.000187191168052712,0.0108558892797534,"EIF3L","eukaryotic translation initiation factor 3 subunit L"
"ENSG00000136827",5.56470588235294,1.62921348314607,3.93549239920687,1.96650014735203e-09,FALSE,0.000187434526863655,0.0108558892797534,"TOR1A","torsin family 1 member A"
"ENSG00000080986",46.9647058823529,16.4419475655431,30.5227583168099,8.08712905413016e-08,FALSE,0.000188860277462078,0.0109028361480795,"NDC80","NDC80 kinetochore complex component"
"ENSG00000167434",1.11764705882353,2.71161048689139,-1.59396342806786,0.00271160934837564,FALSE,0.000191969632148763,0.0110320156037704,"CA4","carbonic anhydrase 4"
"ENSG00000269955",2.32941176470588,5.71910112359551,-3.38968935888962,0.0166667153549199,FALSE,0.000192342877704963,0.0110320156037704,"FMC1-LUC7L2","FMC1-LUC7L2 readthrough"
"ENSG00000169239",1.23529411764706,2.63670411985019,-1.40141000220313,0.0070992465299285,FALSE,0.000197136677637406,0.0112704946379605,"CA5B","carbonic anhydrase 5B"
"ENSG00000181409",2.48235294117647,5.18352059925094,-2.70116765807447,0.00456442912249437,FALSE,0.000197902127192055,0.0112778758849672,"AATK","apoptosis associated tyrosine kinase"
"ENSG00000122852",2.85882352941176,7.61797752808989,-4.75915399867812,0.00478054227311134,FALSE,0.000200508744204578,0.0113661779352611,"SFTPA1","surfactant protein A1"
"ENSG00000145016",4.02352941176471,1.43445692883895,2.58907248292575,1.67352544777093e-06,FALSE,0.000200734282781512,0.0113661779352611,"RUBCN","rubicon autophagy regulator"
"ENSG00000062282",0.8,2.08988764044944,-1.28988764044944,0.00694457099973315,FALSE,0.000203030712068885,0.0114595965286524,"DGAT2","diacylglycerol O-acyltransferase 2"
"ENSG00000053747",15.9411764705882,28.1797752808989,-12.2385988103106,0.0151128522777264,FALSE,0.000203695859283565,0.011460640362167,"LAMA3","laminin subunit alpha 3"
"ENSG00000187848",0.658823529411765,2.31086142322097,-1.65203789380921,0.00532042742102505,FALSE,0.000206541029887648,0.0115839451667683,"P2RX2","purinergic receptor P2X 2"
"ENSG00000160447",7.88235294117647,17.5243445692884,-9.64199162811192,0.00496784519523122,FALSE,0.000208511323751333,0.0116575589616557,"PKN3","protein kinase N3"
"ENSG00000185303",0.211764705882353,5.34831460674157,-5.13654990085922,0.0347106109121034,FALSE,0.000209687508726096,0.0116864519407315,"SFTPA2","surfactant protein A2"
"ENSG00000187912",5.98823529411765,1.74906367041199,4.23917162370566,3.03870136236275e-08,FALSE,0.000212386584462691,0.0117997725280009,"CLEC17A","C-type lectin domain containing 17A"
"ENSG00000068383",0.270588235294118,0.719101123595506,-0.448512888301388,0.0108888427964516,FALSE,0.000217947252457829,0.0120708723603441,"INPP5A","inositol polyphosphate-5-phosphatase A"
"ENSG00000139618",13.6941176470588,4.812734082397,8.88138356466182,6.72866370976821e-07,FALSE,0.000222252597711188,0.012270974421294,"BRCA2","BRCA2 DNA repair associated"
"ENSG00000143297",25.3647058823529,7.91385767790262,17.4508482044503,6.43273682084433e-08,FALSE,0.000224202959211317,0.0123402144288887,"FCRL5","Fc receptor like 5"
"ENSG00000136689",1.23529411764706,0.411985018726592,0.823309098920467,4.09899926723974e-07,FALSE,0.000226971690800185,0.0124054237095198,"IL1RN","interleukin 1 receptor antagonist"
"ENSG00000186952",12.3647058823529,24.5917602996255,-12.2270544172725,0.00419445803577597,FALSE,0.000227056862423308,0.0124054237095198,"TMEM232","transmembrane protein 232"
"ENSG00000010319",7.51764705882353,2.7565543071161,4.76109275170742,9.82570527676646e-07,FALSE,0.000228051225628777,0.0124054237095198,"SEMA3G","semaphorin 3G"
"ENSG00000108387",17.4,5.27715355805243,12.1228464419476,2.50120730441421e-08,FALSE,0.000228187560193164,0.0124054237095198,"SEPTIN4","septin 4"
"ENSG00000128045",14.6823529411765,33.2584269662921,-18.5760740251157,0.00885511887337755,FALSE,0.00022957044476422,0.0124424372861048,"RASL11B","RAS like family 11 member B"
"ENSG00000120645",2.90588235294118,6.11985018726592,-3.21396783432474,0.00198151279155926,FALSE,0.000238151348560759,0.012868159605312,"IQSEC3","IQ motif and Sec7 domain ArfGEF 3"
"ENSG00000164897",1.38823529411765,2.94007490636704,-1.55183961224939,0.011168377211314,FALSE,0.000239908646211252,0.0129237110541095,"TMUB1","transmembrane and ubiquitin like domain containing 1"
"ENSG00000136279",1.84705882352941,4.73033707865169,-2.88327825512227,0.0074614695793185,FALSE,0.000241146272901594,0.0129264591278395,"DBNL","drebrin like"
"ENSG00000168014",2.31764705882353,0.97752808988764,1.34011896893589,3.78559601937497e-05,FALSE,0.000241418381273762,0.0129264591278395,"C2CD3","C2 domain containing 3 centriole elongation regulator"
"ENSG00000215440",1.87058823529412,4.30711610486891,-2.4365278695748,0.00572962504961091,FALSE,0.000253711649106409,0.01354376975034,"NPEPL1","aminopeptidase like 1"
"ENSG00000181374",5.4,0.876404494382023,4.52359550561798,3.57106058190093e-08,FALSE,0.000255685493362801,0.013592327776812,"CCL13","C-C motif chemokine ligand 13"
"ENSG00000144230",1.78823529411765,3.04119850187266,-1.25296320775501,0.0123640432551391,FALSE,0.000256155136120025,0.013592327776812,"GPR17","G protein-coupled receptor 17"
"ENSG00000121578",0.270588235294118,0.704119850187266,-0.433531614893148,0.00597774295150493,FALSE,0.000257832223029386,0.0136349079449264,"B4GALT4","beta-1,4-galactosyltransferase 4"
"ENSG00000089351",0.917647058823529,2.29213483146067,-1.37448777263714,0.0174973289968825,FALSE,0.000258496251734766,0.0136349079449264,"GRAMD1A","GRAM domain containing 1A"
"ENSG00000164825",0.788235294117647,0.127340823970037,0.66089447014761,1.82758362084083e-07,FALSE,0.000260127868451043,0.0136802558236137,"DEFB1","defensin beta 1"
"ENSG00000139187",18.0235294117647,7.04868913857678,10.9748402731879,1.01992548027608e-06,FALSE,0.000267578328757156,0.0140304459188257,"KLRG1","killer cell lectin like receptor G1"
"ENSG00000251322",37.1411764705882,62.0823970037453,-24.9412205331571,0.00599812026496873,FALSE,0.000268682048875913,0.014046760921026,"SHANK3","SH3 and multiple ankyrin repeat domains 3"
"ENSG00000018280",1.32941176470588,3.54681647940075,-2.21740471469487,0.0115431199570106,FALSE,0.000272273606702541,0.0141811330946662,"SLC11A1","solute carrier family 11 member 1"
"ENSG00000143409",0.329411764705882,0.940074906367041,-0.610663141661159,0.00398905950547802,FALSE,0.000272852586203305,0.0141811330946662,"MINDY1","MINDY lysine 48 deubiquitinase 1"
"ENSG00000188613",3.18823529411765,6.17602996254682,-2.98779466842917,0.0300897568003959,FALSE,0.000274651393021088,0.014232884907932,"NANOS1","nanos C2HC-type zinc finger 1"
"ENSG00000106100",13.6941176470588,5.25093632958801,8.44318131747081,3.04331380238567e-05,FALSE,0.000278674057947141,0.0143992429416827,"NOD1","nucleotide binding oligomerization domain containing 1"
"ENSG00000117262",1.88235294117647,4.30337078651685,-2.42101784534038,0.00705101281638806,FALSE,0.000284634633499246,0.0146606626186593,"GPR89B","G protein-coupled receptor 89B"
"ENSG00000180801",5.16470588235294,9.31460674157303,-4.14990085922009,0.00404543741870338,FALSE,0.0002853878352106,0.0146606626186593,"ARSJ","arylsulfatase family member J"
"ENSG00000160703",1.09411764705882,2.88389513108614,-1.78977748402732,0.00689967151859312,FALSE,0.000293037773377095,0.0149654994893201,"NLRX1","NLR family member X1"
"ENSG00000114745",13.9411764705882,5.71535580524345,8.22582066534479,1.59641083774358e-05,FALSE,0.000293783819581218,0.0149654994893201,"GORASP1","golgi reassembly stacking protein 1"
"ENSG00000137693",29.7647058823529,54.8052434456929,-25.0405375633399,0.0183927211700686,FALSE,0.00029385509351032,0.0149654994893201,"YAP1","Yes1 associated transcriptional regulator"
"ENSG00000168961",42.3411764705882,19.8988764044944,22.4423000660939,0.000349675987843133,FALSE,0.000308540332362046,0.0156371347075433,"LGALS9","galectin 9"
"ENSG00000160191",11.9647058823529,4.38951310861423,7.57519277373871,6.60982533106693e-07,FALSE,0.000308807602981445,0.0156371347075433,"PDE9A","phosphodiesterase 9A"
"ENSG00000117228",5.62352941176471,2.07116104868914,3.55236836307557,1.20495249567759e-06,FALSE,0.000311152113516772,0.0156497351053746,"GBP1","guanylate binding protein 1"
"ENSG00000198053",7.54117647058824,16.6142322097378,-9.07305573914959,0.0133623485885565,FALSE,0.000311503658657222,0.0156497351053746,"SIRPA","signal regulatory protein alpha"
"ENSG00000026950",8.50588235294118,3.48689138576779,5.01899096717339,1.13866570346797e-05,FALSE,0.000311705495243314,0.0156497351053746,"BTN3A1","butyrophilin subfamily 3 member A1"
"ENSG00000050628",4.56470588235294,10.8089887640449,-6.244282881692,0.00741542832727136,FALSE,0.000312694977024048,0.0156550651915175,"PTGER3","prostaglandin E receptor 3"
"ENSG00000118162",3.36470588235294,1.26591760299625,2.09878827935669,9.31589500537946e-07,FALSE,0.000314030685136247,0.0156776502328724,"KPTN","kaptin, actin binding protein"
"ENSG00000076662",3.82352941176471,9.28089887640449,-5.45736946463979,0.00515912370311873,FALSE,0.000316898835806945,0.015776399064625,"ICAM3","intercellular adhesion molecule 3"
"ENSG00000100365",3.51764705882353,9.12734082397004,-5.60969376514651,0.00779541702714356,FALSE,0.000324218992422509,0.0160956112120564,"NCF4","neutrophil cytosolic factor 4"
"ENSG00000132704",11.9764705882353,3.16479400749064,8.81167658074466,9.95230486559658e-08,FALSE,0.000326507811510868,0.0161639607357741,"FCRL2","Fc receptor like 2"
"ENSG00000133961",4.68235294117647,10.1610486891386,-5.47869574796211,0.00938704817735435,FALSE,0.000330137139947372,0.016298107329491,"NUMB","NUMB endocytic adaptor protein"
"ENSG00000121858",1.94117647058824,0.666666666666667,1.27450980392157,2.36119285812708e-07,FALSE,0.000334370043491655,0.0164612230022294,"TNFSF10","TNF superfamily member 10"
"ENSG00000183840",1.6,3.02996254681648,-1.42996254681648,0.0236953073205721,FALSE,0.000336691126530038,0.0165181951658207,"GPR39","G protein-coupled receptor 39"
"ENSG00000168765",2.30588235294118,4.72659176029963,-2.42070940735845,0.00453219095015998,FALSE,0.000338066335515686,0.0165181951658207,"GSTM4","glutathione S-transferase mu 4"
"ENSG00000167543",3.23529411764706,7.07865168539326,-3.8433575677462,0.00978191326343261,FALSE,0.00033832335638396,0.0165181951658207,"TP53I13","tumor protein p53 inducible protein 13"
"ENSG00000250510",12.6823529411765,29.310861423221,-16.6285084820445,0.00614865420818145,FALSE,0.000342510805053166,0.016669526948112,"GPR162","G protein-coupled receptor 162"
"ENSG00000197483",1.45882352941176,3.37827715355805,-1.91945362414629,0.0159460000172507,FALSE,0.000343451878492267,0.016669526948112,"ZNF628","zinc finger protein 628"
"ENSG00000132313",2.22352941176471,5.73033707865169,-3.50680766688698,0.0153162970005829,FALSE,0.000344244589686227,0.016669526948112,"MRPL35","mitochondrial ribosomal protein L35"
"ENSG00000171236",3.43529411764706,7.88389513108614,-4.44860101343908,0.0111334791754939,FALSE,0.000346310307850561,0.0167238626322493,"LRG1","leucine rich alpha-2-glycoprotein 1"
"ENSG00000073169",0.447058823529412,1.06741573033708,-0.620356906807667,0.0069478181298859,FALSE,0.000348263188666602,0.0167379279572375,"SELENOO","selenoprotein O"
"ENSG00000138166",43.9529411764706,16.5917602996255,27.3611808768451,1.03367850250367e-06,FALSE,0.000348490403217324,0.0167379279572375,"DUSP5","dual specificity phosphatase 5"
"ENSG00000184304",3.35294117647059,7.40449438202247,-4.05155320555188,0.0056659768981251,FALSE,0.000351503937697152,0.0168370386156936,"PRKD1","protein kinase D1"
"ENSG00000173757",5.31764705882353,13.1535580524345,-7.83591099361093,0.00880866024283979,FALSE,0.000356360865159218,0.017023675507323,"STAT5B","signal transducer and activator of transcription 5B"
"ENSG00000152689",25.7764705882353,7.89887640449438,17.8775941837409,1.41258205957156e-07,FALSE,0.00036675191235229,0.0174729681253216,"RASGRP3","RAS guanyl releasing protein 3"
"ENSG00000142961",0.988235294117647,0.348314606741573,0.639920687376074,1.17274676348892e-06,FALSE,0.00036977286347296,0.0175236327030781,"MOB3C","MOB kinase activator 3C"
"ENSG00000158104",0.976470588235294,2.0187265917603,-1.04225600352501,0.00482719100829851,FALSE,0.000369792847201444,0.0175236327030781,"HPD","4-hydroxyphenylpyruvate dioxygenase"
"ENSG00000012124",30.5176470588235,6.47565543071161,24.0419916281119,8.01403349024543e-09,FALSE,0.000375140445169461,0.0177040126597468,"CD22","CD22 molecule"
"ENSG00000204334",0.0352941176470588,0.205992509363296,-0.170698391716237,0.0180845211116731,FALSE,0.000375597176553902,0.0177040126597468,"ERICH2","glutamate rich 2"
"ENSG00000141748",13.1058823529412,29.7078651685393,-16.6019828155981,0.00932364289903698,FALSE,0.00038198170332273,0.017957192912437,"ARL5C","ARF like GTPase 5C"
"ENSG00000141012",2.37647058823529,5.50187265917603,-3.12540207094074,0.0059656746677692,FALSE,0.00038681471219599,0.0181362887414009,"GALNS","galactosamine (N-acetyl)-6-sulfatase"
"ENSG00000165633",4.8,9.9063670411985,-5.1063670411985,0.0293914539176653,FALSE,0.000395104258969795,0.0184760759412182,"VSTM4","V-set and transmembrane domain containing 4"
"ENSG00000084628",2,0.453183520599251,1.54681647940075,2.2300758049571e-06,FALSE,0.00039619880415932,0.0184785037003043,"NKAIN1","sodium/potassium transporting ATPase interacting 1"
"ENSG00000158258",2.52941176470588,5.54307116104869,-3.01365939634281,0.0113181076940561,FALSE,0.000400515448521088,0.0186308012969534,"CLSTN2","calsyntenin 2"
"ENSG00000177465",0.470588235294118,1.14232209737828,-0.671733862084159,0.0101410297982277,FALSE,0.000402792037209162,0.0186876525535549,"ACOT4","acyl-CoA thioesterase 4"
"ENSG00000130598",2.74117647058824,5.80898876404494,-3.06781229345671,0.00408192107699211,FALSE,0.000405909951880728,0.018783138582721,"TNNI2","troponin I2, fast skeletal type"
"ENSG00000162032",0.364705882352941,0.906367041198502,-0.541661158845561,0.00696093432405001,FALSE,0.000416637933792284,0.0192293596369808,"SPSB3","splA/ryanodine receptor domain and SOCS box containing 3"
"ENSG00000116337",1.71764705882353,4.28464419475655,-2.56699713593302,0.00658401186098333,FALSE,0.000420599987958034,0.019361801523585,"AMPD2","adenosine monophosphate deaminase 2"
"ENSG00000166173",0.0705882352941176,0.434456928838951,-0.363868693544834,0.022315220016458,FALSE,0.000423598894671057,0.0194299203021102,"LARP6","La ribonucleoprotein 6, translational regulator"
"ENSG00000182179",33.8705882352941,13.1086142322097,20.7619740030844,5.97043197387577e-06,FALSE,0.000424272366806786,0.0194299203021102,"UBA7","ubiquitin like modifier activating enzyme 7"
"ENSG00000253598",0.505882352941176,0.99250936329588,-0.486627010354704,0.00743742454459407,FALSE,0.000427987301520673,0.0195495333630178,"SLC10A5","solute carrier family 10 member 5"
"ENSG00000113522",4.02352941176471,8.97003745318352,-4.94650804141881,0.0177341064926334,FALSE,0.000429985138011189,0.0195902997454301,"RAD50","RAD50 double strand break repair protein"
"ENSG00000103569",13.7058823529412,28.4756554307116,-14.7697730777704,0.00883717057132495,FALSE,0.000438620572191987,0.0199324933357912,"AQP9","aquaporin 9"
"ENSG00000013810",8.07058823529412,18.0823970037453,-10.0118087684512,0.00662622274831849,FALSE,0.000440673532141084,0.0199745703584052,"TACC3","transforming acidic coiled-coil containing protein 3"
"ENSG00000153707",16.8470588235294,33.1647940074906,-16.3177351839612,0.0326894327920405,FALSE,0.000444614863072211,0.0200218629872782,"PTPRD","protein tyrosine phosphatase receptor type D"
"ENSG00000163534",12.1411764705882,2.812734082397,9.32844238819123,1.71571427274316e-08,FALSE,0.000444843326419599,0.0200218629872782,"FCRL1","Fc receptor like 1"
"ENSG00000111261",3.85882352941176,9.1685393258427,-5.30971579643093,0.00770168411797723,FALSE,0.000445106021383943,0.0200218629872782,"MANSC1","MANSC domain containing 1"
"ENSG00000121797",12.8352941176471,4.48689138576779,8.34840273187927,4.11114055496731e-07,FALSE,0.000456791173610909,0.0204497825791507,"CCRL2","C-C motif chemokine receptor like 2"
"ENSG00000174460",7.24705882352941,13.8277153558052,-6.58065653227583,0.0196240356700445,FALSE,0.00045692681269219,0.0204497825791507,"ZCCHC12","zinc finger CCHC-type containing 12"
"ENSG00000120217",7.03529411764706,2.69662921348315,4.33866490416391,8.44891475584257e-07,FALSE,0.000465139654668862,0.020764912089915,"CD274","CD274 molecule"
"ENSG00000214652",1.41176470588235,2.70037453183521,-1.28860982595285,0.00966220084117061,FALSE,0.000467065016667261,0.0207859538128062,"ZNF727","zinc finger protein 727"
"ENSG00000165209",6.45882352941176,2.08239700374532,4.37642652566645,2.76869805728924e-07,FALSE,0.000467956642290225,0.0207859538128062,"STRBP","spermatid perinuclear RNA binding protein"
"ENSG00000135363",33.7647058823529,17.1647940074906,16.5999118748623,0.000943730663126756,FALSE,0.000473120518068809,0.0208620371470154,"LMO2","LIM domain only 2"
"ENSG00000105695",10.0470588235294,19.2734082397004,-9.22634941617096,0.0158166837415894,FALSE,0.000473788078679951,0.0208620371470154,"MAG","myelin associated glycoprotein"
"ENSG00000104327",7.82352941176471,45.7003745318352,-37.8768451200705,0.0250649339614193,FALSE,0.00047552469749535,0.0208620371470154,"CALB1","calbindin 1"
"ENSG00000053438",0,0.0449438202247191,-0.0449438202247191,0.046893546885759,FALSE,0.000475555098312601,0.0208620371470154,"NNAT","neuronatin"
"ENSG00000273045",0,0.0449438202247191,-0.0449438202247191,0.0468935468857579,FALSE,0.000475555098312601,0.0208620371470154,"C2orf15","chromosome 2 open reading frame 15"
"ENSG00000163803",1.10588235294118,2.47565543071161,-1.36977307777043,0.00835781400773811,FALSE,0.00047844344688191,0.0209369215039212,"PLB1","phospholipase B1"
"ENSG00000103507",8.03529411764706,15.9213483146067,-7.88605419695968,0.0166690556093003,FALSE,0.000483547596736171,0.02110816270186,"BCKDK","branched chain keto acid dehydrogenase kinase"
"ENSG00000137101",13.6941176470588,4.38576779026217,9.30834985679665,1.82068713642892e-06,FALSE,0.000500704134083537,0.0217601195715532,"CD72","CD72 molecule"
"ENSG00000257446",1.03529411764706,2.16479400749064,-1.12949988984358,0.0171087214730385,FALSE,0.00050093826018133,0.0217601195715532,"ZNF878","zinc finger protein 878"
"ENSG00000108700",3.90588235294118,1.2059925093633,2.69988984357788,2.47125205291403e-08,FALSE,0.000503744094698851,0.0218062531388015,"CCL8","C-C motif chemokine ligand 8"
"ENSG00000157600",0.317647058823529,0.794007490636704,-0.476360431813175,0.00653741725360101,FALSE,0.000504461083727845,0.0218062531388015,"TMEM164","transmembrane protein 164"
"ENSG00000162413",0.988235294117647,2.38576779026217,-1.39753249614453,0.0115820946413524,FALSE,0.000507161268856258,0.0218696330120182,"KLHL21","kelch like family member 21"
"ENSG00000130054",2.67058823529412,0.880149812734082,1.79043842256003,1.10221097648373e-07,FALSE,0.000519449618342677,0.0223451591890468,"NALF2","NALCN channel auxiliary factor 2"
"ENSG00000055130",64.6470588235294,17.5318352059925,47.1152236175369,1.30887287651547e-07,FALSE,0.000524292224749948,0.0224988646470783,"CUL1","cullin 1"
"ENSG00000130066",12.6588235294118,5.68539325842697,6.9734302709848,3.84513010908773e-05,FALSE,0.000529465215920793,0.0226659710670633,"SAT1","spermidine/spermine N1-acetyltransferase 1"
"ENSG00000006756",3.49411764705882,8.06741573033708,-4.57329808327825,0.00617679092752034,FALSE,0.000531490788496159,0.0226978584205239,"ARSD","arylsulfatase D"
"ENSG00000171049",2.78823529411765,6.71910112359551,-3.93086582947786,0.0120344482948315,FALSE,0.000535035319552496,0.0227431820999063,"FPR2","formyl peptide receptor 2"
"ENSG00000103326",6.61176470588235,13.0074906367041,-6.39572593082177,0.00724891312674253,FALSE,0.000535118599315066,0.0227431820999063,"CAPN15","calpain 15"
"ENSG00000179071",0.270588235294118,0.737827715355805,-0.467239480061688,0.0166080206968612,FALSE,0.000539481338782525,0.0228737506393366,"CCDC89","coiled-coil domain containing 89"
"ENSG00000124459",2,4.75280898876404,-2.75280898876404,0.0187358887617266,FALSE,0.000541118102914211,0.0228883917373474,"ZNF45","zinc finger protein 45"
"ENSG00000155313",15.1647058823529,5.59550561797753,9.56920026437541,2.32915278597214e-06,FALSE,0.000549200455764391,0.0231749516131245,"USP25","ubiquitin specific peptidase 25"
"ENSG00000204264",41.3764705882353,15.2659176029963,26.110552985239,5.54502981891055e-06,FALSE,0.000551184290783647,0.0232034184930132,"PSMB8","proteasome 20S subunit beta 8"
"ENSG00000157703",0.176470588235294,0.468164794007491,-0.291694205772197,0.0114103393675591,FALSE,0.000564915119797264,0.0237250963700638,"SVOPL","SVOP like"
"ENSG00000075426",9.91764705882353,21.0149812734082,-11.0973342145847,0.0132123468312562,FALSE,0.000574024225661768,0.0240506651333416,"FOSL2","FOS like 2, AP-1 transcription factor subunit"
"ENSG00000136931",6.05882352941176,10.4194756554307,-4.36065212601895,0.00751032903410921,FALSE,0.000575954832353868,0.024074640315584,"NR5A1","nuclear receptor subfamily 5 group A member 1"
"ENSG00000177300",0.0117647058823529,0.0973782771535581,-0.0856135712712051,0.0291131770548478,FALSE,0.000591048625669778,0.0246474230417541,"CLDN22","claudin 22"
"ENSG00000128383",9.90588235294118,4.72659176029963,5.17929059264155,0.00294942643673911,FALSE,0.000599657880333433,0.0249477385285198,"APOBEC3A","apolipoprotein B mRNA editing enzyme catalytic subunit 3A"
"ENSG00000169403",1.22352941176471,2.88389513108614,-1.66036571932144,0.0199031769629864,FALSE,0.000601907748107476,0.0249826955965077,"PTAFR","platelet activating factor receptor"
"ENSG00000072609",2.18823529411765,4.8501872659176,-2.66195197179996,0.00952756215002621,FALSE,0.000603402724973708,0.0249862301278248,"CHFR","checkpoint with forkhead and ring finger domains"
"ENSG00000103245",0.776470588235294,1.71161048689139,-0.935139898656092,0.0144751097369775,FALSE,0.000605515419291648,0.0250152675433703,"CIAO3","cytosolic iron-sulfur assembly component 3"
"ENSG00000157693",1.18823529411765,0.456928838951311,0.731306455166336,1.82694692904491e-05,FALSE,0.000608885586013202,0.025095998234679,"TMEM268","transmembrane protein 268"
"ENSG00000169136",4.71764705882353,1.65917602996255,3.05847102886098,3.9365130469698e-06,FALSE,0.000612715650172269,0.0251952655870142,"ATF5","activating transcription factor 5"
"ENSG00000090006",11.1647058823529,21.6479400749064,-10.4832341925534,0.00518333958326652,FALSE,0.000617050706749343,0.0253147909160153,"LTBP4","latent transforming growth factor beta binding protein 4"
"ENSG00000112246",0.670588235294118,2.1498127340824,-1.47922449878828,0.0129355894980148,FALSE,0.000621555372349206,0.0254407063837066,"SIM1","SIM bHLH transcription factor 1"
"ENSG00000170423",1.98823529411765,13.6292134831461,-11.6409781890284,0.029505452228138,FALSE,0.000625752057790211,0.0255433002406636,"KRT78","keratin 78"
"ENSG00000167700",1.12941176470588,2.59176029962547,-1.46234853491959,0.0112673946813469,FALSE,0.000626944400196843,0.0255433002406636,"MFSD3","major facilitator superfamily domain containing 3"
"ENSG00000064932",0.329411764705882,0.782771535580524,-0.453359770874642,0.0101461794768758,FALSE,0.000631107299552202,0.0256116337882106,"SBNO2","strawberry notch homolog 2"
"ENSG00000168569",0.505882352941176,1.1310861423221,-0.625203789380921,0.00520420447480736,FALSE,0.000631511818848278,0.0256116337882106,"TMEM223","transmembrane protein 223"
"ENSG00000105792",0.0588235294117647,0.220973782771536,-0.162150253359771,0.013704323043216,FALSE,0.000637025250683618,0.0257762523238944,"CFAP69","cilia and flagella associated protein 69"
"ENSG00000182256",0.0470588235294118,0.164794007490637,-0.117735183961225,0.0115819220403312,FALSE,0.000645598274918747,0.0260636406067994,"GABRG3","gamma-aminobutyric acid type A receptor subunit gamma3"
"ENSG00000111602",28.6705882352941,10.1348314606742,18.53575677462,2.08383450252422e-06,FALSE,0.000649259800397692,0.0261518896419279,"TIMELESS","timeless circadian regulator"
"ENSG00000169248",1.95294117647059,0.640449438202247,1.31249173826834,1.68566890359113e-08,FALSE,0.00065624359849113,0.0263523332406776,"CXCL11","C-X-C motif chemokine ligand 11"
"ENSG00000126251",7.38823529411765,3.14232209737828,4.24591319673937,5.87327540397511e-06,FALSE,0.000657209913241521,0.0263523332406776,"GPR42","G protein-coupled receptor 42"
"ENSG00000132589",1.75294117647059,4.17228464419476,-2.41934346772417,0.0132598100889689,FALSE,0.000663011901732936,0.0265249659919025,"FLOT2","flotillin 2"
"ENSG00000186431",0.0470588235294118,0.187265917602996,-0.140207094073585,0.022502683742542,FALSE,0.000674151478307914,0.0269098798424576,"FCAR","Fc alpha receptor"
"ENSG00000196132",0.682352941176471,1.36329588014981,-0.680942938973342,0.00399531985281853,FALSE,0.000679308092878639,0.027054780517052,"MYT1","myelin transcription factor 1"
"ENSG00000103381",4.82352941176471,9.66666666666667,-4.84313725490196,0.015457556117782,FALSE,0.000683554247073534,0.0271628518405476,"CPPED1","calcineurin like phosphoesterase domain containing 1"
"ENSG00000144031",6.14117647058824,10.2434456928839,-4.10226922229566,0.0202809107014467,FALSE,0.000686752758088888,0.027194590445413,"ANKRD53","ankyrin repeat domain 53"
"ENSG00000106236",3.12941176470588,6.21722846441948,-3.08781669971359,0.0110904392543493,FALSE,0.00068742179763838,0.027194590445413,"NPTX2","neuronal pentraxin 2"
"ENSG00000015532",0.435294117647059,0.98501872659176,-0.549724608944701,0.0173294654616642,FALSE,0.000690911267971683,0.0272717603613856,"XYLT2","xylosyltransferase 2"
"ENSG00000100321",0.482352941176471,1.17602996254682,-0.693677021370346,0.0200578202124732,FALSE,0.000693331783798607,0.0273064871205838,"SYNGR1","synaptogyrin 1"
"ENSG00000145864",5.78823529411765,13.7865168539326,-7.99828155981494,0.00781814079684567,FALSE,0.000696386424665396,0.0273191658757646,"GABRB2","gamma-aminobutyric acid type A receptor subunit beta2"
"ENSG00000035720",1.97647058823529,0.535580524344569,1.44089006389072,4.35417058703436e-07,FALSE,0.000696736612077278,0.0273191658757646,"STAP1","signal transducing adaptor family member 1"
"ENSG00000103647",32.6470588235294,14.7153558052434,17.931703018286,1.82597575469699e-05,FALSE,0.00071015680091315,0.0277839050388163,"CORO2B","coronin 2B"
"ENSG00000107518",0.305882352941176,0.760299625468165,-0.454417272526988,0.00906798578694242,FALSE,0.000716755724014136,0.0279803121072743,"ATRNL1","attractin like 1"
"ENSG00000150471",2.08235294117647,11.1086142322097,-9.02626129103327,0.0347865303321392,FALSE,0.000718373991118352,0.0279818510870122,"ADGRL3","adhesion G protein-coupled receptor L3"
"ENSG00000136573",61.6588235294118,18.2921348314607,43.3666886979511,9.11554411491719e-07,FALSE,0.000723879355374454,0.0281344601212751,"BLK","BLK proto-oncogene, Src family tyrosine kinase"
"ENSG00000118156",0.376470588235294,0.943820224719101,-0.567349636483807,0.0171360476488791,FALSE,0.000730325633853481,0.0283228910476701,"ZNF541","zinc finger protein 541"
"ENSG00000204160",0.682352941176471,1.72659176029963,-1.04423881912315,0.0174236307716772,FALSE,0.000734938796247304,0.0284395639429934,"ZDHHC18","zinc finger DHHC-type palmitoyltransferase 18"
"ENSG00000116005",1.84705882352941,0.767790262172285,1.07926856135713,8.47475706344866e-06,FALSE,0.000744610911323907,0.0287029249156409,"PCYOX1","prenylcysteine oxidase 1"
"ENSG00000158966",1.75294117647059,3.35205992509363,-1.59911874862304,0.0139885442802459,FALSE,0.00074599192927279,0.0287029249156409,"CACHD1","cache domain containing 1"
"ENSG00000198502",42.6470588235294,22.9026217228464,19.744437100683,0.000172459503453879,FALSE,0.000746603192806549,0.0287029249156409,"HLA-DRB5","major histocompatibility complex, class II, DR beta 5"
