"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000062096",5.01492537313433,0.0765027322404372,4.93842264089389,0.0192767290663846,FALSE,0.160188239721723,0.634201772613694
"ENSG00000121594",20,30.8743169398907,-10.8743169398907,0.158814581538822,TRUE,0.160192167628008,0.634201772613694
"ENSG00000259112",10.1791044776119,6.83606557377049,3.34303890384145,0.160225202910971,TRUE,0.160225202910969,0.634201772613694
"ENSG00000173976",5.98507462686567,2.85245901639344,3.13261561047223,0.160283286430339,TRUE,0.16028328643034,0.634201772613694
"ENSG00000164258",6.91044776119403,13.6666666666667,-6.75621890547264,0.161150391336371,TRUE,0.16028926391283,0.634201772613694
"ENSG00000157933",11.4626865671642,7.96174863387978,3.5009379332844,0.159016170552985,TRUE,0.160395234817281,0.634289995856864
"ENSG00000169877",0.671641791044776,0.426229508196721,0.245412282848055,0.160395392154152,TRUE,0.16039539215415,0.634289995856864
"ENSG00000197217",0.746268656716418,1.22950819672131,-0.483239540004894,0.160432896385824,TRUE,0.160432896385824,0.634289995856864
"ENSG00000196811",1.04477611940298,0.229508196721311,0.815267922681673,0.160452805276046,TRUE,0.160452805276045,0.634289995856864
"ENSG00000188938",0.328358208955224,0.524590163934426,-0.196231954979202,0.160529221375939,TRUE,0.160529221375939,0.634452454032121
"ENSG00000168925",9.46268656716418,0.0546448087431694,9.40804175842101,0.0193787929218015,FALSE,0.160574252979585,0.634463577064912
"ENSG00000164111",29.8059701492537,21.4918032786885,8.31416687056521,0.171704963013817,TRUE,0.160602676886609,0.634463577064912
"ENSG00000198960",0.134328358208955,0.240437158469945,-0.10610880026099,0.160788786542579,TRUE,0.16078878654258,0.634738738609271
"ENSG00000169397",0.313432835820896,0.546448087431694,-0.233015251610799,0.160791302115606,TRUE,0.160791302115606,0.634738738609271
"ENSG00000205923",0.17910447761194,0.0983606557377049,0.0807438218742354,0.160805330048644,TRUE,0.160805330048642,0.634738738609271
"ENSG00000172938",1.14925373134328,0.00546448087431694,1.14378925046897,0.0194776794686477,FALSE,0.160860118647722,0.634738738609271
"ENSG00000099960",5.07462686567164,8.18579234972678,-3.11116548405513,0.144125107120191,TRUE,0.160898763641108,0.634738738609271
"ENSG00000163694",13.6716417910448,9.86885245901639,3.80278933202838,0.207312518685244,TRUE,0.160961530154882,0.634738738609271
"ENSG00000138032",13.0746268656716,19.9398907103825,-6.86526384471087,0.126443829212952,TRUE,0.1609700685629,0.634738738609271
"ENSG00000162511",0.447761194029851,0.792349726775956,-0.344588532746106,0.161002933556203,TRUE,0.161002933556197,0.634738738609271
"ENSG00000137745",4.59701492537313,0.311475409836066,4.28553951553707,0.0195816417501944,FALSE,0.161005215057321,0.634738738609271
"ENSG00000137473",2.05970149253731,0,2.05970149253731,0.0195078416594705,FALSE,0.161025687905275,0.634738738609271
"ENSG00000187796",22.0298507462687,16.103825136612,5.92602560965663,0.123477554621003,TRUE,0.161158354665557,0.634771396116295
"ENSG00000137094",24.7611940298507,38.6994535519126,-13.9382595220618,0.162087122020884,TRUE,0.161193987216062,0.634771396116295
"ENSG00000184056",4.80597014925373,7.7431693989071,-2.93719924965337,0.153136132599749,TRUE,0.161207741590033,0.634771396116295
"ENSG00000196620",2.6865671641791,1.68852459016393,0.99804257401517,0.161214245231364,TRUE,0.161214245231362,0.634771396116295
"ENSG00000169402",4.53731343283582,3.18032786885246,1.35698556398336,0.0450637931213129,FALSE,0.161232081014024,0.634771396116295
"ENSG00000066926",1.85074626865672,3.86338797814208,-2.01264170948536,0.161353111308658,TRUE,0.161353111308658,0.634771396116295
"ENSG00000146054",4.35820895522388,6.91256830601093,-2.55435935078705,0.1499562664808,TRUE,0.161375841243483,0.634771396116295
"ENSG00000126773",0.0895522388059701,0.191256830601093,-0.101704591795123,0.161388677158212,TRUE,0.161388677158212,0.634771396116295
"ENSG00000159374",0.402985074626866,0.66120218579235,-0.258217111165484,0.161420274748803,TRUE,0.161420274748804,0.634771396116295
"ENSG00000125878",1.91044776119403,4.92349726775956,-3.01304950656553,0.161427828818578,TRUE,0.161427828818578,0.634771396116295
"ENSG00000133800",20.0746268656716,30.3005464480874,-10.2259195824158,0.156520003366669,TRUE,0.161430259840748,0.634771396116295
"ENSG00000166925",2.13432835820896,1.54098360655738,0.593344751651578,0.161468433795354,TRUE,0.161468433795353,0.634771396116295
"ENSG00000143110",0.194029850746269,0.109289617486339,0.0847402332599299,0.161493363037993,TRUE,0.161493363037993,0.634771396116295
"ENSG00000168781",3.02985074626866,4.65027322404372,-1.62042247777506,0.161594162380206,TRUE,0.161594162380206,0.634869856576182
"ENSG00000168101",0.447761194029851,0.759562841530055,-0.311801647500204,0.161609471682019,TRUE,0.16160947168202,0.634869856576182
"ENSG00000146592",23.4925373134328,17.4371584699454,6.05537884348748,0.116456197639118,TRUE,0.161624442137888,0.634869856576182
"ENSG00000173598",2.92537313432836,4.81967213114754,-1.89429899681918,0.15545192900505,TRUE,0.16166902181677,0.634903993686054
"ENSG00000164620",0.477611940298507,0.781420765027322,-0.303808824728815,0.161738363460243,TRUE,0.161738363460242,0.634903993686054
"ENSG00000120688",3.05970149253731,5.45901639344262,-2.39931490090531,0.161739168018002,TRUE,0.161739168018003,0.634903993686054
"ENSG00000215174",4.23880597014925,2.44262295081967,1.79618301932958,0.161804627069064,TRUE,0.161804627069064,0.635022179602709
"ENSG00000095203",0.611940298507463,1.87431693989071,-1.26237664138325,0.161933454954711,TRUE,0.16193345495471,0.635228925138807
"ENSG00000187764",3.49253731343284,5.33333333333333,-1.8407960199005,0.124946166673916,TRUE,0.161942306001275,0.635228925138807
"ENSG00000253309",1.1044776119403,0.666666666666667,0.437810945273632,0.161963395709832,TRUE,0.161963395709833,0.635228925138807
"ENSG00000110400",8.70149253731343,6.33333333333333,2.3681592039801,0.205184360272032,TRUE,0.162032992927837,0.635363163493283
"ENSG00000101265",2.50746268656716,1.6775956284153,0.829867058151864,0.190080120933023,TRUE,0.162227584164764,0.635770104483323
"ENSG00000139131",5.74626865671642,10.0601092896175,-4.31384063290107,0.153692131141421,TRUE,0.162233702248018,0.635770104483323
"ENSG00000101134",4.29850746268657,2.85792349726776,1.44058396541881,0.162242952677814,TRUE,0.162242952677813,0.635770104483323
"ENSG00000042445",2.65671641791045,1.86338797814208,0.793328439768371,0.162285139468868,TRUE,0.162285139468867,0.635796719799186
"ENSG00000114956",5.67164179104478,9.23497267759563,-3.56333088655085,0.161931959629642,TRUE,0.162357732721838,0.63585480735836
"ENSG00000166387",1.74626865671642,1.13661202185792,0.609656634858494,0.162379625551162,TRUE,0.162379625551164,0.63585480735836
"ENSG00000116198",0.73134328358209,1.26775956284153,-0.536416279259441,0.162462617574313,TRUE,0.162462617574314,0.63585480735836
"ENSG00000102967",11.5970149253731,8.04918032786885,3.54783459750428,0.163954647174214,TRUE,0.162474482487259,0.63585480735836
"ENSG00000178921",7.1044776119403,4.98907103825137,2.11540657368893,0.162496598286414,TRUE,0.162496598286415,0.63585480735836
"ENSG00000186205",1.05970149253731,1.72677595628415,-0.66707446374684,0.162512354316217,TRUE,0.162512354316218,0.63585480735836
"ENSG00000101639",26.1194029850746,41.1256830601093,-15.0062800750347,0.17865482184947,TRUE,0.162636433252441,0.636201709606621
"ENSG00000152219",0.970149253731343,1.51912568306011,-0.548976429328766,0.162921976562596,TRUE,0.162921976562596,0.636892819840533
"ENSG00000146414",17.0597014925373,26.2841530054645,-9.22445151292717,0.162888092182703,TRUE,0.162935955563114,0.636892819840533
"ENSG00000145708",0.835820895522388,0.530054644808743,0.305766250713645,0.162980121024668,TRUE,0.162980121024665,0.636892819840533
"ENSG00000164818",1.28358208955224,1.9672131147541,-0.68363102520186,0.162996529145496,TRUE,0.162996529145497,0.636892819840533
"ENSG00000140548",6.8955223880597,4.81420765027322,2.08131473778648,0.132818662403611,TRUE,0.163029622952937,0.636892819840533
"ENSG00000113648",17.7910447761194,28.5792349726776,-10.7881901965582,0.16190935378943,TRUE,0.163040240369685,0.636892819840533
"ENSG00000158716",7.64179104477612,12.0710382513661,-4.42924720659,0.13530602239131,TRUE,0.163064317758546,0.636892819840533
"ENSG00000153487",12.1791044776119,19.0983606557377,-6.91925617812576,0.167116441823493,TRUE,0.163096752840085,0.636892819840533
"ENSG00000198918",13.5074626865672,24.7322404371585,-11.2247777505913,0.160989882187535,TRUE,0.163181203257152,0.637005841218833
"ENSG00000119402",4.88059701492537,8.16939890710383,-3.28880189217845,0.164106083063906,TRUE,0.163199633500295,0.637005841218833
"ENSG00000139914",0.552238805970149,0.918032786885246,-0.365793980915097,0.163267144244077,TRUE,0.16326714424408,0.637005841218833
"ENSG00000185345",34.3731343283582,57.1311475409836,-22.7580132126254,0.167455213273301,TRUE,0.16326754400554,0.637005841218833
"ENSG00000165669",0.313432835820896,0.530054644808743,-0.216621808987848,0.163342422834597,TRUE,0.163342422834597,0.637159596390415
"ENSG00000134262",11.1194029850746,17.3333333333333,-6.2139303482587,0.166768709401973,TRUE,0.163496916555027,0.637474692494549
"ENSG00000187715",1.46268656716418,2.08196721311475,-0.619280645950575,0.285929685272202,TRUE,0.163513655434958,0.637474692494549
"ENSG00000177374",18.8507462686567,12.7595628415301,6.09118342712666,0.150728001763854,TRUE,0.163529665591209,0.637474692494549
"ENSG00000187555",22.2089552238806,34.1092896174863,-11.9003343936057,0.17819532145234,TRUE,0.163575439105647,0.637514778185016
"ENSG00000250506",46.8507462686567,33.5081967213115,13.3425495473452,0.13066845191814,TRUE,0.163700659772009,0.637864414638743
"ENSG00000167074",8.53731343283582,12.5081967213115,-3.97088328847565,0.158145709987285,TRUE,0.163843410272177,0.63819816486174
"ENSG00000146411",47.4626865671642,34.0109289617486,13.4517576054155,0.174096794568501,TRUE,0.163857369946131,0.63819816486174
"ENSG00000133112",9.49253731343284,20.448087431694,-10.9555501182612,0.167824942936202,TRUE,0.163941067021928,0.638341302974622
"ENSG00000166949",34.089552238806,49.775956284153,-15.686404045347,0.181749229925616,TRUE,0.163975760052789,0.638341302974622
"ENSG00000025423",1.32835820895522,2.10382513661202,-0.775466927656798,0.164000730013242,TRUE,0.164000730013243,0.638341302974622
"ENSG00000174137",0.149253731343284,0.0819672131147541,0.0672865182285295,0.164120124657679,TRUE,0.164120124657682,0.638553568069608
"ENSG00000159842",2.52238805970149,3.73224043715847,-1.20985237745698,0.151279904544381,TRUE,0.164126361063151,0.638553568069608
"ENSG00000099622",45.5074626865672,32.8032786885246,12.7041839980426,0.173045175101977,TRUE,0.164197598584588,0.638692391376127
"ENSG00000144840",12.6716417910448,19.2622950819672,-6.59065329092244,0.164359392564216,TRUE,0.164304953486273,0.638932057669218
"ENSG00000163075",5.38805970149254,11.448087431694,-6.06002773020145,0.164353368839727,TRUE,0.164353368839727,0.638932057669218
"ENSG00000044459",0.91044776119403,0.617486338797814,0.292961422396216,0.164365920975866,TRUE,0.164365920975865,0.638932057669218
"ENSG00000147383",38.8955223880597,27.9180327868852,10.9774896011745,0.150252921098963,TRUE,0.164465882099091,0.639182310719597
"ENSG00000147789",6.64179104477612,10.6393442622951,-3.99755321751896,0.164612525275773,TRUE,0.164612525275773,0.639613841991932
"ENSG00000169246",6.76119402985075,10.1366120218579,-3.37541799200718,0.173683089818965,TRUE,0.164751091699581,0.640013810596792
"ENSG00000155090",29.2089552238806,20.6120218579235,8.5969333659571,0.156162126073223,TRUE,0.164790444795255,0.640028272401551
"ENSG00000140497",2.28358208955224,1.56284153005464,0.720740559497594,0.164904195479568,TRUE,0.164904195479569,0.640186140930575
"ENSG00000039068",37.5970149253731,58.5846994535519,-20.9876845281788,0.170379088560199,TRUE,0.164929616732531,0.640186140930575
"ENSG00000183682",3.28358208955224,5.62295081967213,-2.33936873011989,0.164938009253839,TRUE,0.164938009253838,0.640186140930575
"ENSG00000116120",4.11940298507463,6.50819672131148,-2.38879373623685,0.154599059974415,TRUE,0.165013904676441,0.640243421335241
"ENSG00000163636",14.3582089552239,22.4863387978142,-8.12812984259033,0.172437111673823,TRUE,0.165046114600425,0.640243421335241
"ENSG00000124157",0.134328358208955,0.978142076502732,-0.843813718293777,0.16508806739961,TRUE,0.165088067399609,0.640243421335241
"ENSG00000185518",10.2686567164179,7.37704918032787,2.89160753609004,0.207877156613577,TRUE,0.165100594156093,0.640243421335241
"ENSG00000134644",39.910447761194,62.8306010928962,-22.9201533317021,0.163486995066672,TRUE,0.165147640883889,0.640243421335241
"ENSG00000149016",3.25373134328358,2.19672131147541,1.05701003180817,0.165181067959954,TRUE,0.165181067959953,0.640243421335241
"ENSG00000101464",1.83582089552239,2.91803278688525,-1.08221189136286,0.165264899455496,TRUE,0.165264899455495,0.640243421335241
"ENSG00000168676",39.2985074626866,54.1420765027322,-14.8435690400457,0.166078811685252,TRUE,0.165273715070299,0.640243421335241
"ENSG00000133247",0.626865671641791,1.0655737704918,-0.438708098850012,0.165302534351059,TRUE,0.165302534351057,0.640243421335241
"ENSG00000102125",5.59701492537313,3.92349726775956,1.67351765761357,0.161117987313499,TRUE,0.165516755447733,0.640243421335241
"ENSG00000058091",29.1791044776119,46.7103825136612,-17.5312780360493,0.176275980130899,TRUE,0.165552013816483,0.640243421335241
"ENSG00000090905",3.41791044776119,6.19672131147541,-2.77881086371422,0.165554793534688,TRUE,0.165554793534688,0.640243421335241
"ENSG00000007384",2.37313432835821,3.55191256830601,-1.1787782399478,0.214713344985597,TRUE,0.165622551281993,0.640243421335241
"ENSG00000108854",10.2388059701493,15.6502732240437,-5.41146725389446,0.140578669462754,TRUE,0.165624226774313,0.640243421335241
"ENSG00000187244",2.59701492537313,4.16939890710383,-1.57238398173069,0.16563606138386,TRUE,0.16563606138386,0.640243421335241
"ENSG00000173915",3.56716417910448,6.00546448087432,-2.43830030176984,0.165655093747722,TRUE,0.165655093747722,0.640243421335241
"ENSG00000143337",3.05970149253731,4.74863387978142,-1.68893238724411,0.165672526308141,TRUE,0.165672526308141,0.640243421335241
"ENSG00000110108",2.25373134328358,3.37704918032787,-1.12331783704429,0.161131558635712,TRUE,0.165672923627158,0.640243421335241
"ENSG00000184956",15.4477611940299,1.09289617486339,14.3548650191665,0.0210855542114246,FALSE,0.165675906682209,0.640243421335241
"ENSG00000088256",16.134328358209,11.8743169398907,4.26001141831824,0.193694058078714,TRUE,0.165699446578038,0.640243421335241
"ENSG00000159377",11.9402985074627,8.06010928961749,3.8801892178452,0.162704912918086,TRUE,0.165701256237128,0.640243421335241
"ENSG00000099991",10.6716417910448,7.3879781420765,3.28366364896827,0.143713957640617,TRUE,0.165759134941022,0.640329320633458
"ENSG00000197062",4.43283582089552,7.03825136612022,-2.6054155452247,0.165806412701956,TRUE,0.165806412701956,0.640366647457656
"ENSG00000149926",6.46268656716418,9.89617486338798,-3.4334882962238,0.156722330557493,TRUE,0.165840095973558,0.640366647457656
"ENSG00000167723",1.59701492537313,2.39344262295082,-0.796427697577685,0.166027455477688,TRUE,0.166027455477687,0.640563803729102
"ENSG00000100644",19.3731343283582,29.2459016393443,-9.87276731098605,0.173231008874588,TRUE,0.166036600942116,0.640563803729102
"ENSG00000257103",6.55223880597015,9.98907103825137,-3.43683223228122,0.199553094702494,TRUE,0.166056004766238,0.640563803729102
"ENSG00000110218",3.13432835820896,2.19125683060109,0.943071527607863,0.166124025298635,TRUE,0.166124025298634,0.640563803729102
"ENSG00000152214",1.85074626865672,2.22950819672131,-0.378761928064595,0.329436986414256,TRUE,0.166185427437116,0.640563803729102
"ENSG00000128918",26.4477611940299,40.2841530054645,-13.8363918114346,0.143633827936355,TRUE,0.166213490517536,0.640563803729102
"ENSG00000179300",8.76119402985075,5.17486338797814,3.5863306418726,0.166325447898685,TRUE,0.166325447898684,0.640563803729102
"ENSG00000186635",0.73134328358209,0.486338797814208,0.245004485767882,0.166331679973448,TRUE,0.166331679973449,0.640563803729102
"ENSG00000088543",2.3134328358209,3.78142076502732,-1.46798792920643,0.166359688879513,TRUE,0.166359688879514,0.640563803729102
"ENSG00000119640",0.0597014925373134,0.136612021857924,-0.0769105293206101,0.166388842380364,TRUE,0.166388842380363,0.640563803729102
"ENSG00000137959",22.4776119402985,17.9344262295082,4.54318571079031,0.665351219966559,TRUE,0.166391405348742,0.640563803729102
"ENSG00000162604",0.0149253731343284,0.0655737704918033,-0.0506483973574749,0.166419854567084,TRUE,0.166419854567083,0.640563803729102
"ENSG00000174950",0.253731343283582,0.475409836065574,-0.221678492781992,0.166437287045058,TRUE,0.166437287045057,0.640563803729102
"ENSG00000138018",1.94029850746269,1.36612021857923,0.574178288883452,0.157575200487352,TRUE,0.166468633444821,0.640563803729102
"ENSG00000165312",1.73134328358209,1.20218579234973,0.529157491232363,0.166490400500828,TRUE,0.166490400500828,0.640563803729102
"ENSG00000100321",0.82089552238806,0.497267759562842,0.323627762825218,0.166501761378288,TRUE,0.16650176137829,0.640563803729102
"ENSG00000169045",24.0597014925373,36.8743169398907,-12.8146154473534,0.166844960214684,TRUE,0.166534165316622,0.640563803729102
"ENSG00000197641",2.8955223880597,0.366120218579235,2.52940216948047,0.0218064938515435,FALSE,0.166608379364211,0.640563803729102
"ENSG00000125875",4.17910447761194,2.92896174863388,1.25014272897806,0.166619951792468,TRUE,0.166619951792468,0.640563803729102
"ENSG00000121871",0.791044776119403,1.24043715846995,-0.449392382350542,0.663404554363047,TRUE,0.166630267965521,0.640563803729102
"ENSG00000166432",0.238805970149254,0.398907103825137,-0.160101133675883,0.16668677752104,TRUE,0.16668677752104,0.640563803729102
"ENSG00000113520",8.3134328358209,13.2622950819672,-4.94886224614632,0.174078741564787,TRUE,0.16670545308768,0.640563803729102
"ENSG00000258873",0.238805970149254,0.349726775956284,-0.11092080580703,0.166711338998689,TRUE,0.166711338998695,0.640563803729102
"ENSG00000176473",7.7910447761194,12.4644808743169,-4.67343609819754,0.156341682475482,TRUE,0.166754636689765,0.6405931434684
"ENSG00000139610",9.58208955223881,6.77049180327869,2.81159774896012,0.164032526197253,TRUE,0.166895207497006,0.640996068477384
"ENSG00000106588",8.2089552238806,15.3989071038251,-7.18995187994454,0.162009426780605,TRUE,0.166962213186687,0.641078358569429
"ENSG00000149516",0.313432835820896,0.546448087431694,-0.233015251610799,0.166988010897198,TRUE,0.166988010897198,0.641078358569429
"ENSG00000159352",22.9253731343284,35.655737704918,-12.7303645705897,0.163765024187592,TRUE,0.167121323374102,0.641078672307652
"ENSG00000174460",6.02985074626866,8.51912568306011,-2.48927493679145,0.246693583463171,TRUE,0.167164984155497,0.641078672307652
"ENSG00000075292",27.4029850746269,18.5409836065574,8.86200146806949,0.160746016667284,TRUE,0.167185479243543,0.641078672307652
"ENSG00000054356",14.5373134328358,10.5136612021858,4.02365223065003,0.251398104905673,TRUE,0.167226308241895,0.641078672307652
"ENSG00000177201",0.149253731343284,0,0.149253731343284,0.0213662189402896,FALSE,0.167227613019272,0.641078672307652
"ENSG00000163406",5.62686567164179,8.33879781420765,-2.71193214256586,0.162605573277388,TRUE,0.167285361629379,0.641078672307652
"ENSG00000009954",12.1791044776119,8.6448087431694,3.53429573444254,0.184699467514448,TRUE,0.16735145681692,0.641078672307652
"ENSG00000142751",25.5820895522388,39.9016393442623,-14.3195497920235,0.176000020883955,TRUE,0.167381435017519,0.641078672307652
"ENSG00000176020",5.80597014925373,9.90163934426229,-4.09566919500856,0.165909797779632,TRUE,0.167385340204736,0.641078672307652
"ENSG00000165457",6.92537313432836,4.69398907103825,2.23138406329011,0.158679587038623,TRUE,0.167394939875547,0.641078672307652
"ENSG00000197712",0.985074626865672,0.672131147540984,0.312943479324688,0.167414239036254,TRUE,0.167414239036254,0.641078672307652
"ENSG00000166391",2.07462686567164,0.191256830601093,1.88337003507055,0.0216925148090265,FALSE,0.167416358726003,0.641078672307652
"ENSG00000100664",6.55223880597015,10.4262295081967,-3.87399070222657,0.192496749338312,TRUE,0.167499626523283,0.641143930880282
"ENSG00000187961",4.98507462686567,3.39344262295082,1.59163200391485,0.167504785816465,TRUE,0.167504785816465,0.641143930880282
"ENSG00000141622",3.65671641791045,5.89071038251366,-2.23399396460321,0.167591996061065,TRUE,0.167591996061064,0.641341079089239
"ENSG00000169499",22.5671641791045,16.1147540983607,6.45241008074382,0.147373335145763,TRUE,0.167643346532356,0.641400944357979
"ENSG00000165359",0.626865671641791,0.989071038251366,-0.362205366609575,0.167753056134702,TRUE,0.167753056134702,0.641528572715611
"ENSG00000183747",5.05970149253731,1.78142076502732,3.27828072750999,0.167869586714538,TRUE,0.167869586714538,0.641528572715611
"ENSG00000197646",1.23880597014925,1.99453551912568,-0.755729548976429,0.16787022640111,TRUE,0.167870226401111,0.641528572715611
"ENSG00000173612",0.656716417910448,0.85792349726776,-0.201207079357312,0.580690971431891,TRUE,0.167882667483911,0.641528572715611
"ENSG00000077348",10.5820895522388,7.0655737704918,3.516515781747,0.171373129184557,TRUE,0.167898153525169,0.641528572715611
"ENSG00000099821",5.25373134328358,3.3224043715847,1.93132697169888,0.16791949296134,TRUE,0.167919492961338,0.641528572715611
"ENSG00000090534",0.0746268656716418,0.14207650273224,-0.0674496370605986,0.167927849899191,TRUE,0.167927849899191,0.641528572715611
"ENSG00000183665",0.537313432835821,0.879781420765027,-0.342467987929206,0.167963652744495,TRUE,0.167963652744493,0.641528572715611
"ENSG00000187650",0.134328358208955,0.278688524590164,-0.144360166381209,0.167998129825431,TRUE,0.167998129825432,0.641528572715611
"ENSG00000106853",4.34328358208955,6.59562841530055,-2.25234483321099,0.168048449775408,TRUE,0.168048449775408,0.641567546108649
"ENSG00000171855",0.194029850746269,0.513661202185792,-0.319631351439524,0.168079767966782,TRUE,0.168079767966782,0.641567546108649
"ENSG00000169169",1.55223880597015,1.14207650273224,0.410162303237909,0.16812011206585,TRUE,0.168120112065851,0.641585207783914
"ENSG00000138069",16.2686567164179,23.8469945355191,-7.57833781910121,0.161598135403188,TRUE,0.168176659413673,0.641602689010975
"ENSG00000074771",0.164179104477612,0.33879781420765,-0.174618709730038,0.168225282354218,TRUE,0.16822528235422,0.641602689010975
"ENSG00000205038",2.08955223880597,3.28415300546448,-1.19460076665851,0.168231846865317,TRUE,0.168231846865317,0.641602689010975
"ENSG00000188033",7.19402985074627,4.98907103825137,2.2049588124949,0.177327867565653,TRUE,0.168372089547154,0.641775653897448
"ENSG00000160716",6.1044776119403,3.92349726775956,2.18098034418074,0.168378919101495,TRUE,0.168378919101494,0.641775653897448
"ENSG00000240747",0.716417910447761,1.27322404371585,-0.556806133268086,0.168384382164375,TRUE,0.168384382164375,0.641775653897448
"ENSG00000162399",0.373134328358209,0.704918032786885,-0.331783704428676,0.168431398511321,TRUE,0.168431398511321,0.641818670228864
"ENSG00000206535",3.32835820895522,5.58469945355191,-2.25634124459669,0.16861939376021,TRUE,0.168619393760209,0.642278643753906
"ENSG00000105516",8.55223880597015,5.89071038251366,2.66152842345649,0.145006065882633,TRUE,0.168690578383378,0.642278643753906
"ENSG00000184988",2.22388059701493,1.50819672131148,0.71568387570345,0.168704110665689,TRUE,0.168704110665689,0.642278643753906
"ENSG00000171017",2.16417910447761,5.7431693989071,-3.57899029442949,0.168728896358916,TRUE,0.168728896358916,0.642278643753906
"ENSG00000131724",0.313432835820896,0.508196721311475,-0.19476388549058,0.168730886815938,TRUE,0.168730886815937,0.642278643753906
"ENSG00000135905",3.11940298507463,2.19672131147541,0.922681673599217,0.192294556779584,TRUE,0.168855351789478,0.642508008034477
"ENSG00000173627",0.0149253731343284,0.087431693989071,-0.0725063208547427,0.168892620125459,TRUE,0.168892620125459,0.642508008034477
"ENSG00000181284",0.298507462686567,0.513661202185792,-0.215153739499225,0.168898447583299,TRUE,0.168898447583299,0.642508008034477
"ENSG00000112685",15.6119402985075,11.120218579235,4.49172171927249,0.238946253303048,TRUE,0.168949851779438,0.642567475654044
"ENSG00000186638",2.28358208955224,3.60655737704918,-1.32297528749694,0.16899646701655,TRUE,0.168996467016551,0.642591651091229
"ENSG00000182919",0.880597014925373,1.36065573770492,-0.480058722779545,0.169027754350947,TRUE,0.169027754350947,0.642591651091229
"ENSG00000135632",13.3582089552239,20.5901639344262,-7.23195497920235,0.166028993826442,TRUE,0.169095858717673,0.642714538752763
"ENSG00000184005",0.492537313432836,0.80327868852459,-0.310741375091754,0.169159319988601,TRUE,0.169159319988602,0.64278370228008
"ENSG00000068781",6.55223880597015,4.65573770491803,1.89650110105212,0.268728450059964,TRUE,0.169185622912666,0.64278370228008
"ENSG00000148908",6.3134328358209,10.3060109289617,-3.99257809314085,0.166041769452644,TRUE,0.169238281914178,0.642812808931478
"ENSG00000203618",10.910447761194,7.81420765027322,3.09624011092081,0.214887447657167,TRUE,0.169284359849892,0.642812808931478
"ENSG00000147586",4.61194029850746,8.61748633879781,-4.00554604029035,0.166604881518367,TRUE,0.169300640152247,0.642812808931478
"ENSG00000128463",6.13432835820895,10.344262295082,-4.20993393687301,0.16955495160337,TRUE,0.16955495160337,0.643569650778449
"ENSG00000173597",0.194029850746269,0.327868852459016,-0.133839001712748,0.169571628187629,TRUE,0.16957162818763,0.643569650778449
"ENSG00000158014",2.41791044776119,0.885245901639344,1.53266454612185,0.169818831203951,TRUE,0.169818831203953,0.644212578669257
"ENSG00000102786",1.34328358208955,2.32786885245902,-0.984585270369464,0.169858709668234,TRUE,0.169858709668235,0.644212578669257
"ENSG00000168818",8.49253731343284,5.91256830601093,2.57996900742191,0.169864545015113,TRUE,0.169864545015117,0.644212578669257
"ENSG00000138073",5.49253731343284,3.75956284153005,1.73297447190278,0.14648065771472,TRUE,0.169884483947908,0.644212578669257
"ENSG00000206503",7.29850746268657,10.9726775956284,-3.67417013294185,0.179248830915758,TRUE,0.169986633941962,0.644434413051209
"ENSG00000184368",7.19402985074627,12.7868852459016,-5.59285539515537,0.172801444834259,TRUE,0.170014734924549,0.644434413051209
"ENSG00000139899",7.8955223880597,11.7267759562842,-3.83125356822445,0.183357178249076,TRUE,0.170110191141398,0.644559033163012
"ENSG00000057149",0.208955223880597,0.453551912568306,-0.244596688687709,0.170119377399423,TRUE,0.170119377399423,0.644559033163012
"ENSG00000173065",0.0298507462686567,0.0983606557377049,-0.0685099094690482,0.170192783427327,TRUE,0.170192783427328,0.644701174336797
"ENSG00000151116",48.2686567164179,31.3989071038251,16.8697496125928,0.164409456527922,TRUE,0.170247354109571,0.644771921119591
"ENSG00000140488",0.343283582089552,0.573770491803279,-0.230486909713726,0.17043206312618,TRUE,0.170432063126176,0.64533540260023
"ENSG00000162069",2.73134328358209,4.12568306010929,-1.3943397765272,0.160605906634033,TRUE,0.170471162958047,0.645347418380486
"ENSG00000167528",4.76119402985075,7.44808743169399,-2.68689340184324,0.1633676155849,TRUE,0.170578889697071,0.64552461243644
"ENSG00000108702",0.776119402985075,0.519125683060109,0.256993719924965,0.170589842188708,TRUE,0.170589842188709,0.64552461243644
"ENSG00000179431",3.74626865671642,2.14207650273224,1.60419215398418,0.170647335194345,TRUE,0.170647335194343,0.645606167248523
"ENSG00000153237",0.134328358208955,0.256830601092896,-0.122502242883941,0.170762738793081,TRUE,0.170762738793081,0.645906733404951
"ENSG00000079257",0.522388059701492,0.890710382513661,-0.368322322812169,0.170807238223098,TRUE,0.170807238223097,0.645939035831894
"ENSG00000165300",12.5820895522388,18.1639344262295,-5.5818448739907,0.162555919356448,TRUE,0.170902876847364,0.64600806803001
"ENSG00000104413",2.26865671641791,1.45901639344262,0.809640322975287,0.170951553108361,TRUE,0.170951553108362,0.64600806803001
"ENSG00000170417",0.373134328358209,0.590163934426229,-0.217029606068021,0.171014466651585,TRUE,0.171014466651586,0.64600806803001
"ENSG00000065613",1.19402985074627,1.87431693989071,-0.680287089144442,0.171038747257482,TRUE,0.171038747257483,0.64600806803001
