gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
RPL3,Anisomycin,DB07374,NA,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
RPL3,Puromycin,DB08437,NA,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
RPL3,Xanthinol,DB09092,binder,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
RPL3,CYCLOHEXIMIDE,CHEMBL123292,80S Ribosome inhibitor,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,ATALUREN,CHEMBL256997,80S Ribosome modulator,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,CITATUZUMAB BOGATOX,CHEMBL1743000,80S Ribosome inhibitor,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,TAPLITUMOMAB PAPTOX,CHEMBL2107890,80S Ribosome inhibitor,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,ZOLIMOMAB ARITOX,CHEMBL2108785,80S Ribosome inhibitor,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,TELIMOMAB ARITOX,CHEMBL2108790,80S Ribosome inhibitor,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,DORLIMOMAB ARITOX,CHEMBL2109124,80S Ribosome inhibitor,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,ELX-02,CHEMBL4297744,80S Ribosome modulator,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
RPL3,MT-3724,CHEMBL4297789,80S Ribosome inhibitor,-0.06891175185361553,0.11759267264331215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
KCND1,Enflurane,DB00228,inhibitor|activator,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
KCND1,Promethazine,DB01069,inducer,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
KCND1,Miconazole,DB01110,inhibitor,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
KCND1,Dalfampridine,DB06637,antagonist,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
KCND1,DALFAMPRIDINE,CHEMBL284348,Voltage-gated potassium channel blocker,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
KCND1,TEDISAMIL,CHEMBL113461,Voltage-gated potassium channel blocker,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
KCND1,AMIFAMPRIDINE,CHEMBL354077,Voltage-gated potassium channel blocker,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
KCND1,GUANIDINE HYDROCHLORIDE,CHEMBL1200728,Voltage-gated potassium channel blocker,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
KCND1,NERISPIRDINE,CHEMBL2107762,Voltage-gated potassium channel blocker,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
KCND1,AMIFAMPRIDINE PHOSPHATE,CHEMBL3301611,Voltage-gated potassium channel blocker,0.06869392362972926,0.1187599208679392,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
PTAFR,Ticlopidine,DB00208,modulator,0.06868067357562051,0.11883121340729691,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
PTAFR,Platelet Activating Factor,DB02261,agonist,0.06868067357562051,0.11883121340729691,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
PTAFR,Dersalazine,DB06251,inhibitor,0.06868067357562051,0.11883121340729691,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
PTAFR,Etizolam,DB09166,antagonist,0.06868067357562051,0.11883121340729691,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
PTAFR,Rupatadine,DB11614,antagonist,0.06868067357562051,0.11883121340729691,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
PTAFR,RUPATADINE,CHEMBL91397,Platelet activating factor receptor antagonist,0.06868067357562051,0.11883121340729691,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
PTAFR,MINOPAFANT,CHEMBL2104419,Platelet activating factor receptor antagonist,0.06868067357562051,0.11883121340729691,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
SCN4B,Zonisamide,DB00909,inhibitor,0.06856052321171614,0.11947921603066654,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CAMK2G,Bosutinib,DB06616,inhibitor,0.0684970335670752,0.1198227454084645,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CAMK2G,"1-tert-butyl-3-(3-methylbenzyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine",DB08699,NA,0.0684970335670752,0.1198227454084645,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CAMK2G,Fostamatinib,DB12010,inhibitor,0.0684970335670752,0.1198227454084645,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CAMK2G,Rimacalib,DB12571,modulator,0.0684970335670752,0.1198227454084645,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CTSL,L-cysteic acid,DB03661,inhibitor,0.06847585980222173,0.11993748364782608,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CTSL,Felbinac,DB07477,NA,0.06847585980222173,0.11993748364782608,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CTSL,1-(PHENYLMETHYL)CYCLOPENTYL[(1S)-1-FORMYLPENTYL]CARBAMATE,DB07593,inhibitor,0.06847585980222173,0.11993748364782608,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CTSL,Fostamatinib,DB12010,inhibitor,0.06847585980222173,0.11993748364782608,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
NADSYN1,Glutamic acid,DB00142,product of,-0.06842967782547528,0.1201880361803167,HALLMARK_MYC_TARGETS_V1,DrugBank
GSK3A,Valproic acid,DB00313,inhibitor,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,DrugBank
GSK3A,AR-AO-14418,DB01950,other/unknown,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,DrugBank
GSK3A,LY-2090314,DB11913,modulator,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,DrugBank
GSK3A,Fostamatinib,DB12010,inhibitor,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,DrugBank
GSK3A,Lithium chloride,DB16607,inhibitor,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,DrugBank
GSK3A,LY-2090314,CHEMBL362558,Glycogen synthase kinase-3 alpha inhibitor,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,ChEMBL
GSK3A,LITHIUM CARBONATE,CHEMBL1200826,Glycogen synthase kinase-3 inhibitor,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,ChEMBL
GSK3A,AZD-1080,CHEMBL1969664,Glycogen synthase kinase-3 inhibitor,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,ChEMBL
GSK3A,LITHIUM CITRATE,CHEMBL2103738,Glycogen synthase kinase-3 inhibitor,0.06836306746832123,0.12055013895065261,HALLMARK_UV_RESPONSE_DN,ChEMBL
CDKL2,Fostamatinib,DB12010,inhibitor,0.06818419226994664,0.12152674192774143,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CLK4,Fostamatinib,DB12010,inhibitor,0.06803471727227985,0.12234755117900117,HALLMARK_NOTCH_SIGNALING,DrugBank
IRGC,2-(N-morpholino)ethanesulfonic acid,DB03814,NA,0.06794385010310683,0.12284863558192488,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
IRGC,Guanosine-5'-Diphosphate,DB04315,NA,0.06794385010310683,0.12284863558192488,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CASP1,Acetylsalicylic acid,DB00945,inhibitor|downregulator,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,Minocycline,DB01017,negative modulator,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,Pralnacasan,DB04875,modulator,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,LAX-101,DB05301,NA,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,Emricasan,DB05408,NA,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,VX-765,DB05507,NA,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,"1-METHYL-3-TRIFLUOROMETHYL-1H-THIENO[2,3-C]PYRAZOLE-5-CARBOXYLIC ACID (2-MERCAPTO-ETHYL)-AMIDE",DB07733,NA,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,Z-Val-Ala-Asp fluoromethyl ketone,DB07744,NA,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID,DB07916,NA,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,Nivocasan,DB12720,modulator,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,DrugBank
CASP1,EMRICASAN,CHEMBL197672,Caspase inhibitor,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,ChEMBL
CASP1,NIVOCASAN,CHEMBL2105721,Caspase-1 inhibitor,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,ChEMBL
CASP1,BELNACASAN,CHEMBL2107819,Caspase-1 inhibitor,0.0677001752423554,0.12420026492669486,HALLMARK_NOTCH_SIGNALING,ChEMBL
MAPK13,KC706,DB05157,NA,-0.06749645813689663,0.12533910889265873,HALLMARK_MYC_TARGETS_V1,DrugBank
MAPK13,Fostamatinib,DB12010,inhibitor,-0.06749645813689663,0.12533910889265873,HALLMARK_MYC_TARGETS_V1,DrugBank
IRGC,2-(N-morpholino)ethanesulfonic acid,DB03814,NA,0.06713995905755106,0.12735155957705185,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
IRGC,Guanosine-5'-Diphosphate,DB04315,NA,0.06713995905755106,0.12735155957705185,HALLMARK_INFLAMMATORY_RESPONSE,DrugBank
MAPK13,KC706,DB05157,NA,0.06703445789116827,0.12795189912316515,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MAPK13,Fostamatinib,DB12010,inhibitor,0.06703445789116827,0.12795189912316515,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MMP25,Marimastat,DB00786,inhibitor,-0.06690678905880984,0.1286813121722765,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MMP25,Fenofibrate,DB01039,inhibitor,-0.06690678905880984,0.1286813121722765,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MMP25,Fenofibric acid,DB13873,unknown,-0.06690678905880984,0.1286813121722765,HALLMARK_KRAS_SIGNALING_UP,DrugBank
HLA-DRB5,APOLIZUMAB,CHEMBL2108252,Human leukocyte antigen DR beta chain inhibitor,0.06688976515684635,0.12877881815867995,HALLMARK_COMPLEMENT,ChEMBL
BLVRA,NADH,DB00157,NA,0.066835319571994,0.12909104463500962,HALLMARK_KRAS_SIGNALING_DN,DrugBank
BLVRA,Ursodeoxycholic acid,DB01586,activator,0.066835319571994,0.12909104463500962,HALLMARK_KRAS_SIGNALING_DN,DrugBank
BLVRA,Nadide,DB14128,inhibitor,0.066835319571994,0.12909104463500962,HALLMARK_KRAS_SIGNALING_DN,DrugBank
EZH1,Tazemetostat,DB12887,inhibitor,-0.06652573878055484,0.1308775403291718,HALLMARK_KRAS_SIGNALING_DN,DrugBank
SCN4B,Zonisamide,DB00909,inhibitor,0.0662828440732714,0.13229254886256422,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PTAFR,Ticlopidine,DB00208,modulator,0.06615013511182989,0.13307063470157351,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PTAFR,Platelet Activating Factor,DB02261,agonist,0.06615013511182989,0.13307063470157351,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PTAFR,Dersalazine,DB06251,inhibitor,0.06615013511182989,0.13307063470157351,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PTAFR,Etizolam,DB09166,antagonist,0.06615013511182989,0.13307063470157351,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PTAFR,Rupatadine,DB11614,antagonist,0.06615013511182989,0.13307063470157351,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PTAFR,RUPATADINE,CHEMBL91397,Platelet activating factor receptor antagonist,0.06615013511182989,0.13307063470157351,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
PTAFR,MINOPAFANT,CHEMBL2104419,Platelet activating factor receptor antagonist,0.06615013511182989,0.13307063470157351,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
AARS1,Alanine,DB00160,NA,0.06609340753635762,0.13340430979799656,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
RPL4,Artenimol,DB11638,ligand,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,DrugBank
RPL4,CYCLOHEXIMIDE,CHEMBL123292,80S Ribosome inhibitor,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,ATALUREN,CHEMBL256997,80S Ribosome modulator,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,CITATUZUMAB BOGATOX,CHEMBL1743000,80S Ribosome inhibitor,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,TAPLITUMOMAB PAPTOX,CHEMBL2107890,80S Ribosome inhibitor,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,ZOLIMOMAB ARITOX,CHEMBL2108785,80S Ribosome inhibitor,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,TELIMOMAB ARITOX,CHEMBL2108790,80S Ribosome inhibitor,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,DORLIMOMAB ARITOX,CHEMBL2109124,80S Ribosome inhibitor,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,ELX-02,CHEMBL4297744,80S Ribosome modulator,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
RPL4,MT-3724,CHEMBL4297789,80S Ribosome inhibitor,0.0659968338136267,0.13397384698779355,HALLMARK_NOTCH_SIGNALING,ChEMBL
WAS,(S)-wiskostatin,DB01731,NA,-0.06592598358153813,0.1343928727444448,HALLMARK_BILE_ACID_METABOLISM,DrugBank
IL1R1,Anakinra,DB00026,antagonist,0.06573483250583136,0.1355284277487914,HALLMARK_NOTCH_SIGNALING,DrugBank
IL1R1,SD118,DB05207,NA,0.06573483250583136,0.1355284277487914,HALLMARK_NOTCH_SIGNALING,DrugBank
IL1R1,OMS-103HP,DB05303,NA,0.06573483250583136,0.1355284277487914,HALLMARK_NOTCH_SIGNALING,DrugBank
IL1R1,Foreskin fibroblast (neonatal),DB10770,agonist,0.06573483250583136,0.1355284277487914,HALLMARK_NOTCH_SIGNALING,DrugBank
IL1R1,ANAKINRA,CHEMBL1201570,Interleukin-1 receptor antagonist,0.06573483250583136,0.1355284277487914,HALLMARK_NOTCH_SIGNALING,ChEMBL
IL1R1,AMG-108,CHEMBL2109458,Interleukin-1 receptor antagonist,0.06573483250583136,0.1355284277487914,HALLMARK_NOTCH_SIGNALING,ChEMBL
IL1R1,MEDI-8968,CHEMBL2109607,Interleukin-1 receptor inhibitor,0.06573483250583136,0.1355284277487914,HALLMARK_NOTCH_SIGNALING,ChEMBL
CCL8,Pidolic acid,DB03088,NA,0.06558362154562981,0.13643193740606682,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
RAF1,Sorafenib,DB00398,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Debromohymenialdisine,DB04367,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,LErafAON,DB04973,NA,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,XL281,DB05190,NA,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,iCo-007,DB05268,NA,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Cholecystokinin,DB08862,agonist,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Regorafenib,DB08896,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Dabrafenib,DB08912,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Encorafenib,DB11718,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Fostamatinib,DB12010,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Semapimod,DB12094,modulator,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Avutometinib,DB15254,modulator,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Tovorafenib,DB15266,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Belvarafenib,DB17568,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,Naporafenib,DB18865,inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
RAF1,SORAFENIB TOSYLATE,CHEMBL1200485,Serine/threonine-protein kinase RAF inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,REGORAFENIB,CHEMBL1946170,Serine/threonine-protein kinase RAF inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,TOVORAFENIB,CHEMBL3348923,RAF serine/threonine protein kinase inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,XL-281,CHEMBL3545027,Serine/threonine-protein kinase RAF inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,RG-7376,CHEMBL3545082,Serine/threonine-protein kinase RAF inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,LGX-806,CHEMBL3545263,Serine/threonine-protein kinase RAF inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,LY-3009120,CHEMBL3577124,Serine/threonine-protein kinase RAF inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,BELVARAFENIB,CHEMBL3977543,RAF serine/threonine protein kinase inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,NAPORAFENIB,CHEMBL4583691,B-raf/RAF proto-oncogene serine/threonine-protein kinase inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
RAF1,ARQ-736,CHEMBL5314407,Serine/threonine-protein kinase RAF inhibitor,0.06552883943309905,0.1367604107122632,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
EIF6,Copper,DB09130,NA,0.06548330753577972,0.1370338824738991,HALLMARK_KRAS_SIGNALING_UP,DrugBank
EPHB4,Dasatinib,DB01254,inhibitor,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"N-(5-chloro-1,3-benzodioxol-4-yl)-6-methoxy-7-(3-piperidin-1-ylpropoxy)quinazolin-4-amine",DB07249,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE",DB07250,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE",DB07251,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide",DB07252,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine",DB07253,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE",DB07254,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE",DB07255,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,"3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE",DB07256,NA,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,Tesevatinib,DB11973,modulator,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,Fostamatinib,DB12010,inhibitor,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,DrugBank
EPHB4,VANDETANIB,CHEMBL24828,Ephrin receptor inhibitor,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
EPHB4,TG100-801,CHEMBL403989,Ephrin type-B receptor 4 inhibitor,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
EPHB4,TESEVATINIB,CHEMBL3544983,Ephrin type-B receptor 4 inhibitor,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
EPHB4,JI-101,CHEMBL3545155,Ephrin type-B receptor 4 inhibitor,0.06545062397746962,0.1372304442641215,HALLMARK_BILE_ACID_METABOLISM,ChEMBL
TNFSF10,Nimesulide,DB04743,modulator,0.06538151715836697,0.13764677258032224,HALLMARK_NOTCH_SIGNALING,DrugBank
NFE2L1,Dodecyldimethylamine N-oxide,DB04147,NA,0.0653168325984749,0.13803733846605212,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
CDKL2,Fostamatinib,DB12010,inhibitor,0.06530942073385837,0.1380821456916656,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
TNFSF10,Nimesulide,DB04743,modulator,-0.06529736174557481,0.13815507023356063,HALLMARK_BILE_ACID_METABOLISM,DrugBank
CYSLTR1,Montelukast,DB00471,antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Zafirlukast,DB00549,antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Cinalukast,DB00587,antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Nedocromil,DB00716,antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Pranlukast,DB01411,antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Leukotriene C4,DB08855,agonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Hydroquinone,DB09526,activator,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Leukotriene D4,DB11858,agonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,LY-2300559,DB13016,modulator,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,Masilukast,DB16227,modulator,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,DrugBank
CYSLTR1,ZAFIRLUKAST,CHEMBL603,Cysteinyl leukotriene receptor 1 antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,ChEMBL
CYSLTR1,PRANLUKAST,CHEMBL21333,Cysteinyl leukotriene receptor 1 antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,ChEMBL
CYSLTR1,MONTELUKAST SODIUM,CHEMBL1200681,Cysteinyl leukotriene receptor 1 antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,ChEMBL
CYSLTR1,CR-3465,CHEMBL5314389,Cysteinyl leukotriene receptor 1 antagonist,-0.06491993670616941,0.14045246850413276,HALLMARK_UV_RESPONSE_DN,ChEMBL
NEU1,Oseltamivir,DB00198,inhibitor,0.06487942850834559,0.14070077389956057,HALLMARK_MYC_TARGETS_V1,DrugBank
NEU1,Celecoxib,DB00482,inhibitor,0.06487942850834559,0.14070077389956057,HALLMARK_MYC_TARGETS_V1,DrugBank
NEU1,Acetylsalicylic acid,DB00945,inhibitor,0.06487942850834559,0.14070077389956057,HALLMARK_MYC_TARGETS_V1,DrugBank
IRGC,2-(N-morpholino)ethanesulfonic acid,DB03814,NA,0.06477604873542371,0.1413359921600124,HALLMARK_KRAS_SIGNALING_DN,DrugBank
