gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
RPL14,TELIMOMAB ARITOX,CHEMBL2108790,80S Ribosome inhibitor,0.05682013365478496,0.37098715452207165,HALLMARK_MYOGENESIS,ChEMBL
RPL14,DORLIMOMAB ARITOX,CHEMBL2109124,80S Ribosome inhibitor,0.05682013365478496,0.37098715452207165,HALLMARK_MYOGENESIS,ChEMBL
RPL14,ELX-02,CHEMBL4297744,80S Ribosome modulator,0.05682013365478496,0.37098715452207165,HALLMARK_MYOGENESIS,ChEMBL
RPL14,MT-3724,CHEMBL4297789,80S Ribosome inhibitor,0.05682013365478496,0.37098715452207165,HALLMARK_MYOGENESIS,ChEMBL
LY75,RASDEGAFUSP ALFA,CHEMBL4297923,Lymphocyte antigen 75 binding agent,-0.05678324167890423,0.3712983484681497,HALLMARK_MTORC1_SIGNALING,ChEMBL
TLR5,ENTOLIMOD,CHEMBL2108683,Toll-like receptor 5 agonist,-0.05663492970730931,0.3725510243702781,HALLMARK_PEROXISOME,ChEMBL
DAPK2,Fostamatinib,DB12010,inhibitor,-0.05663422940157699,0.372556945475467,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,DrugBank
BCL2A1,OBATOCLAX MESYLATE,CHEMBL2107358,Bcl-2-related protein A1 inhibitor,0.05659178049317561,0.37291596044314046,HALLMARK_FATTY_ACID_METABOLISM,ChEMBL
AKR1C1,NADH,DB00157,NA,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
AKR1C1,Salicylic acid,DB00936,inhibitor,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
AKR1C1,Acetylsalicylic acid,DB00945,inhibitor,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
AKR1C1,Nicotinamide adenine dinucleotide phosphate,DB03461,NA,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
AKR1C1,Naringenin,DB03467,antagonist,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
AKR1C1,"2-HYDROXY-3,5-DIIODOBENZOIC ACID",DB04674,NA,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
AKR1C1,Epitestosterone,DB07768,NA,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
AKR1C1,Hexestrol,DB07931,NA,0.056578434311200215,0.37302888081675756,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
STAB2,Hyaluronic acid,DB08818,binder,0.05656571784776095,0.37313649279968664,HALLMARK_UV_RESPONSE_UP,DrugBank
NR3C2,Nimodipine,DB00393,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Progesterone,DB00396,antagonist|agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Spironolactone,DB00421,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Fluticasone propionate,DB00588,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Testosterone,DB00624,ligand,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Fludrocortisone,DB00687,agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Eplerenone,DB00700,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Clobetasol propionate,DB01013,agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Felodipine,DB01023,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Desoxycorticosterone pivalate,DB01134,agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Drospirenone,DB01395,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Stanolone,DB02901,NA,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Metribolone,DB02998,NA,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Aldosterone,DB04630,agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Corticosterone,DB04652,inhibitor,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Desoxycorticosterone acetate,DB06780,agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Fluticasone furoate,DB08906,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,PF-03882845,DB11814,modulator,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Fluticasone,DB13867,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Testosterone cypionate,DB13943,NA,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Testosterone enanthate,DB13944,NA,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Stanolone acetate,DB13951,NA,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Vamorolone,DB15114,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,LY-2623091,DB15367,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,Finerenone,DB16165,antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,DrugBank
NR3C2,SPIRONOLACTONE,CHEMBL1393,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,NIMODIPINE,CHEMBL1428,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,FELODIPINE,CHEMBL1480,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,DROSPIRENONE,CHEMBL1509,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,EPLERENONE,CHEMBL1095097,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,DESOXYCORTICOSTERONE ACETATE,CHEMBL1200542,Mineralocorticoid receptor agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,DESOXYCORTICOSTERONE PIVALATE,CHEMBL1200592,Mineralocorticoid receptor agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,FLUDROCORTISONE ACETATE,CHEMBL1201010,Mineralocorticoid receptor agonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,PF-03882845,CHEMBL1215331,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,CANRENOATE POTASSIUM,CHEMBL1371200,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,CANRENONE,CHEMBL1463345,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,FINERENONE,CHEMBL2181927,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,MT-3995,CHEMBL2181929,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,VAMOROLONE,CHEMBL2348780,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,XL550,CHEMBL3545393,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,BALCINRENONE,CHEMBL3916929,Mineralocorticoid receptor modulator,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
NR3C2,LY2623091,CHEMBL4088896,Mineralocorticoid receptor antagonist,0.05643632022621018,0.37423259522072605,HALLMARK_PEROXISOME,ChEMBL
HCRT,Pidolic acid,DB03088,NA,-0.056400463643750814,0.3745366793465301,HALLMARK_E2F_TARGETS,DrugBank
IL1RN,Rilonacept,DB06372,binder,-0.0563720165136481,0.37477803511014773,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
IMPA2,Lithium cation,DB01356,inhibitor,-0.056318613924189714,0.37523138003806034,HALLMARK_UV_RESPONSE_DN,DrugBank
IMPA2,Lithium citrate,DB14507,NA,-0.056318613924189714,0.37523138003806034,HALLMARK_UV_RESPONSE_DN,DrugBank
IMPA2,Lithium succinate,DB14508,NA,-0.056318613924189714,0.37523138003806034,HALLMARK_UV_RESPONSE_DN,DrugBank
IMPA2,Lithium carbonate,DB14509,NA,-0.056318613924189714,0.37523138003806034,HALLMARK_UV_RESPONSE_DN,DrugBank
PRTN3,Elafin,DB05161,NA,-0.05631374057565737,0.37527276759924555,HALLMARK_G2M_CHECKPOINT,DrugBank
PRTN3,Tiprelestat,DB18368,modulator,-0.05631374057565737,0.37527276759924555,HALLMARK_G2M_CHECKPOINT,DrugBank
DLL4,MEDI-639,CHEMBL2109382,Delta-like protein 4 binding agent,-0.05626108445221185,0.3757201354964659,HALLMARK_SPERMATOGENESIS,ChEMBL
DLL4,DEMCIZUMAB,CHEMBL2109384,Delta-like protein 4 inhibitor,-0.05626108445221185,0.3757201354964659,HALLMARK_SPERMATOGENESIS,ChEMBL
DLL4,ENOTICUMAB,CHEMBL2109385,Delta-like protein 4 inhibitor,-0.05626108445221185,0.3757201354964659,HALLMARK_SPERMATOGENESIS,ChEMBL
B2M,3-Indolebutyric Acid,DB02740,NA,0.05625932982173465,0.3757350485193883,HALLMARK_P53_PATHWAY,DrugBank
B2M,N-Formylmethionine,DB04464,NA,0.05625932982173465,0.3757350485193883,HALLMARK_P53_PATHWAY,DrugBank
B2M,Copper,DB09130,NA,0.05625932982173465,0.3757350485193883,HALLMARK_P53_PATHWAY,DrugBank
ECE1,"5-(2-hydroxyethyl)nonane-1,9-diol",DB07171,NA,-0.05623847776853008,0.37591230290525424,HALLMARK_OXIDATIVE_PHOSPHORYLATION,DrugBank
ECE1,DAGLUTRIL,CHEMBL3989794,Endothelin-converting enzyme 1 inhibitor,-0.05623847776853008,0.37591230290525424,HALLMARK_OXIDATIVE_PHOSPHORYLATION,ChEMBL
DGAT2,Niacin,DB00627,inhibitor,0.05615491706585899,0.3766231313882886,HALLMARK_MYC_TARGETS_V2,DrugBank
DGAT2,Omega-3-carboxylic acids,DB09568,antagonist,0.05615491706585899,0.3766231313882886,HALLMARK_MYC_TARGETS_V2,DrugBank
DGAT2,Fish oil,DB13961,agonist,0.05615491706585899,0.3766231313882886,HALLMARK_MYC_TARGETS_V2,DrugBank
MMP1,Marimastat,DB00786,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,Ilomastat,DB02255,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,Prinomastat,DB05100,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,CGS-27023,DB07556,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,N-[3-(N'-HYDROXYCARBOXAMIDO)-2-(2-METHYLPROPYL)-PROPANOYL]-O-TYROSINE-N-METHYLAMIDE,DB07926,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,METHYLAMINO-PHENYLALANYL-LEUCYL-HYDROXAMIC ACID,DB08403,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,[[1-[N-HYDROXY-ACETAMIDYL]-3-METHYL-BUTYL]-CARBONYL-LEUCINYL]-ALANINE ETHYL ESTER,DB08482,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,CTS-1027,DB08490,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE,DB08491,NA,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,Apratastat,DB13020,inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
MMP1,MARIMASTAT,CHEMBL279785,Matrix metalloproteinase-1 inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
MMP1,REBIMASTAT,CHEMBL76222,Matrix metalloproteinase-1 inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
MMP1,DOXYCYCLINE,CHEMBL1200699,Matrix metalloproteinase-1 inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
MMP1,DOXYCYCLINE CALCIUM,CHEMBL2364574,Matrix metalloproteinase-1 inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
MMP1,DOXYCYCLINE HYCLATE,CHEMBL3989740,Matrix metalloproteinase-1 inhibitor,0.056142781188843506,0.3767264365383356,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
PTAFR,Ticlopidine,DB00208,modulator,-0.05601258687008484,0.37783579219084973,HALLMARK_APICAL_JUNCTION,DrugBank
PTAFR,Platelet Activating Factor,DB02261,agonist,-0.05601258687008484,0.37783579219084973,HALLMARK_APICAL_JUNCTION,DrugBank
PTAFR,Dersalazine,DB06251,inhibitor,-0.05601258687008484,0.37783579219084973,HALLMARK_APICAL_JUNCTION,DrugBank
PTAFR,Etizolam,DB09166,antagonist,-0.05601258687008484,0.37783579219084973,HALLMARK_APICAL_JUNCTION,DrugBank
PTAFR,Rupatadine,DB11614,antagonist,-0.05601258687008484,0.37783579219084973,HALLMARK_APICAL_JUNCTION,DrugBank
PTAFR,RUPATADINE,CHEMBL91397,Platelet activating factor receptor antagonist,-0.05601258687008484,0.37783579219084973,HALLMARK_APICAL_JUNCTION,ChEMBL
PTAFR,MINOPAFANT,CHEMBL2104419,Platelet activating factor receptor antagonist,-0.05601258687008484,0.37783579219084973,HALLMARK_APICAL_JUNCTION,ChEMBL
LILRA4,DAXDILIMAB,CHEMBL4594330,Leukocyte immunoglobulin-like receptor subfamily A member 4 inhibitor,0.055961973957026005,0.37826759255536435,HALLMARK_PROTEIN_SECRETION,ChEMBL
LPL,Clofibrate,DB00636,activator,-0.05592627208995551,0.3785723620233239,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
LPL,Gemfibrozil,DB01241,activator,-0.05592627208995551,0.3785723620233239,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
LPL,Tyloxapol,DB06439,inhibitor,-0.05592627208995551,0.3785723620233239,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
LPL,Omega-3-carboxylic acids,DB09568,stimulator,-0.05592627208995551,0.3785723620233239,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
LPL,Glycyrrhizic acid,DB13751,inducer,-0.05592627208995551,0.3785723620233239,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
STAB2,Hyaluronic acid,DB08818,binder,0.05586479782899793,0.37909748984846514,HALLMARK_MYOGENESIS,DrugBank
PRTN3,Elafin,DB05161,NA,-0.05584951873799686,0.37922807657878344,HALLMARK_OXIDATIVE_PHOSPHORYLATION,DrugBank
PRTN3,Tiprelestat,DB18368,modulator,-0.05584951873799686,0.37922807657878344,HALLMARK_OXIDATIVE_PHOSPHORYLATION,DrugBank
ATP6V1C1,D-tartaric acid,DB01694,NA,-0.05577303089112869,0.3798822132806712,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
ATP6V1C1,Thonzonium,DB09552,inhibitor,-0.05577303089112869,0.3798822132806712,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
PYGL,Pyridoxal phosphate,DB00114,cofactor,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,Adenosine phosphate,DB00131,activator,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,CP-526423,DB02089,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,N-beta-D-glucopyranosylacetamide,DB02320,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,Beta-D-Glucose,DB02379,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,5-Chloro-1h-Indole-2-Carboxylic Acid{[Cyclopentyl-(2-Hydroxy-Ethyl)-Carbamoyl]-Methyl}-Amide,DB03288,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,Alvocidib,DB03496,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,"Cp403700, (S)-1-{2-[(5-Chloro-1h-Indole-2-Carbonyl)-Amino]-3-Phenyl-Propionyl}-Azetidine-3-Carboxylate",DB03744,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,Dexfosfoserine,DB04522,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,PSN357,DB05044,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,"5-chloro-N-{4-[(1R)-1,2-dihydroxyethyl]phenyl}-1H-indole-2-carboxamide",DB07315,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,"4-[3-(2-Chloro-4,5-difluoro-benzoyl)ureido]-3-trifluoromethoxybenzoic acid",DB07395,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,AVE-2865,DB07396,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,N-(2-CHLORO-4-FLUOROBENZOYL)-N'-(5-HYDROXY-2-METHOXYPHENYL)UREA,DB07968,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
PYGL,Uric acid,DB08844,NA,-0.055711090490332085,0.38041244270828145,HALLMARK_ANDROGEN_RESPONSE,DrugBank
KLK1,Aluminium,DB01370,inhibitor,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
KLK1,Benzamidine,DB03127,NA,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
KLK1,Lanoteplase,DB06245,NA,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
KLK1,Aprotinin,DB06692,NA,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
KLK1,Aniline,DB06728,NA,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
KLK1,Nafamostat,DB12598,inhibitor,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
KLK1,Aluminium phosphate,DB14517,NA,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
KLK1,Aluminum acetate,DB14518,NA,0.055505540654587064,0.38217525031783584,HALLMARK_UV_RESPONSE_DN,DrugBank
UNG,"4-[(1E,7E)-8-(2,6-DIOXO-1,2,3,6-TETRAHYDROPYRIMIDIN-4-YL)-3,6-DIOXA-2,7-DIAZAOCTA-1,7-DIEN-1-YL]BENZOIC ACID",DB06990,NA,-0.055442438156438636,0.3827174183545349,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
UNG,1-(2-DEOXY-5-O-PHOSPHONO-BETA-D-ERYTHRO-PENTOFURANOSYL)-4-METHYL-1H-INDOLE,DB07116,NA,-0.055442438156438636,0.3827174183545349,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
UNG,"3-[(1E,7E)-8-(2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)-3,6-dioxa-2,7-diazaocta-1,7-dien-1-yl]benzoic acid",DB07760,NA,-0.055442438156438636,0.3827174183545349,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
DGAT2,Niacin,DB00627,inhibitor,0.055414107784605225,0.3829609813487853,HALLMARK_MTORC1_SIGNALING,DrugBank
DGAT2,Omega-3-carboxylic acids,DB09568,antagonist,0.055414107784605225,0.3829609813487853,HALLMARK_MTORC1_SIGNALING,DrugBank
DGAT2,Fish oil,DB13961,agonist,0.055414107784605225,0.3829609813487853,HALLMARK_MTORC1_SIGNALING,DrugBank
NT5C2,ATP,DB00171,NA,-0.05527734954012011,0.3841380518439127,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
NT5C2,Taribavirin,DB06408,NA,-0.05527734954012011,0.3841380518439127,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
KCNK3,Doxapram,DB00561,inhibitor,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
KCNK3,Halothane,DB01159,binder,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
KCNK3,HALOTHANE,CHEMBL931,Potassium channel subfamily K member 3 opener,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
KCNK3,ISOFLURANE,CHEMBL1256,Potassium channel subfamily K member 3 opener,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
KCNK3,ENFLURANE,CHEMBL1257,Potassium channel subfamily K member 3 opener,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
KCNK3,SEVOFLURANE,CHEMBL1200694,Potassium channel subfamily K member 3 opener,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
KCNK3,DESFLURANE,CHEMBL1200733,Potassium channel subfamily K member 3 opener,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
KCNK3,DOXAPRAM HYDROCHLORIDE,CHEMBL3989519,Potassium channel subfamily K member 3 blocker,-0.055269232723192015,0.3842079819327423,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
MMP1,Marimastat,DB00786,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,Ilomastat,DB02255,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,Prinomastat,DB05100,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,CGS-27023,DB07556,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,N-[3-(N'-HYDROXYCARBOXAMIDO)-2-(2-METHYLPROPYL)-PROPANOYL]-O-TYROSINE-N-METHYLAMIDE,DB07926,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,METHYLAMINO-PHENYLALANYL-LEUCYL-HYDROXAMIC ACID,DB08403,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,[[1-[N-HYDROXY-ACETAMIDYL]-3-METHYL-BUTYL]-CARBONYL-LEUCINYL]-ALANINE ETHYL ESTER,DB08482,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,CTS-1027,DB08490,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE,DB08491,NA,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,Apratastat,DB13020,inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MMP1,MARIMASTAT,CHEMBL279785,Matrix metalloproteinase-1 inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
MMP1,REBIMASTAT,CHEMBL76222,Matrix metalloproteinase-1 inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
MMP1,DOXYCYCLINE,CHEMBL1200699,Matrix metalloproteinase-1 inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
MMP1,DOXYCYCLINE CALCIUM,CHEMBL2364574,Matrix metalloproteinase-1 inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
MMP1,DOXYCYCLINE HYCLATE,CHEMBL3989740,Matrix metalloproteinase-1 inhibitor,-0.05520174013756708,0.3847897612019182,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
NDUFB3,NADH,DB00157,NA,-0.05512261607512534,0.3854724839743888,HALLMARK_PROTEIN_SECRETION,DrugBank
NDUFB3,METFORMIN HYDROCHLORIDE,CHEMBL1703,Mitochondrial complex I (NADH dehydrogenase) inhibitor,-0.05512261607512534,0.3854724839743888,HALLMARK_PROTEIN_SECRETION,ChEMBL
NDUFB3,NV-128,CHEMBL3545135,Mitochondrial complex I (NADH dehydrogenase) inhibitor,-0.05512261607512534,0.3854724839743888,HALLMARK_PROTEIN_SECRETION,ChEMBL
NDUFB3,ME-344,CHEMBL5314386,Mitochondrial complex I (NADH dehydrogenase) inhibitor,-0.05512261607512534,0.3854724839743888,HALLMARK_PROTEIN_SECRETION,ChEMBL
CASP4,Incadronic acid,DB06255,activator,0.055058854212515426,0.3860231887678707,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CASP4,EMRICASAN,CHEMBL197672,Caspase inhibitor,0.055058854212515426,0.3860231887678707,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
