"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",-0.000869555450673853,0.211084951388529,-0.778211148201211,0.437182089747546,0.500981711705372,-8.93006429671843
"GOBP_REGULATION_OF_BEHAVIOR",-0.000690326832087307,0.124168185811004,-0.777595532447312,0.437544369779312,0.501345445848445,-8.93054389755156
"HP_LIMITATION_OF_NECK_MOTION",-0.000979218463695447,0.240845876114502,-0.776620545597646,0.438118489410778,0.501906913777487,-8.93130269677043
"HP_MEGALOCORNEA",0.000623973447815285,0.281022444775742,0.776610817059099,0.438124220242134,0.501906913777487,-8.93131026338832
"GOBP_MACROMOLECULE_DEPALMITOYLATION",-0.00139269656742652,0.375860418701085,-0.77477799485238,0.43920466203738,0.503041502009602,-8.93273410448837
"GOMF_PALMITOYL_HYDROLASE_ACTIVITY",-0.00139269656742652,0.375860418701085,-0.77477799485238,0.43920466203738,0.503041502009602,-8.93273410448837
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE",0.000948066885901988,0.378705392453185,0.774449778321043,0.439398306839739,0.50321171268087,-8.93298872838984
"HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION",0.000598847256604695,0.198863693029104,0.773960692827018,0.439686954361092,0.503434227598849,-8.93336795204854
"HP_CORNEAL_ULCERATION",0.000873099559832169,0.239254479873451,0.77391756963883,0.439712409971459,0.503434227598849,-8.93340137716438
"HP_PROTRUSIO_ACETABULI",-0.0012985094153069,0.255063521901044,-0.773891555769864,0.439727766365202,0.503434227598849,-8.9334215398186
"GOMF_WNT_PROTEIN_BINDING",-0.00102401381342786,0.123404857707958,-0.772881207089775,0.440324430516028,0.504065688616545,-8.93420411223776
"HP_BROAD_TOE",-0.0006271245385297,0.312216988572881,-0.7724470561492,0.44058096295088,0.50422405534428,-8.93454007425261
"GOBP_LONG_TERM_MEMORY",0.000881286167419199,0.202093593594571,0.772413838216014,0.440600594414347,0.50422405534428,-8.93456577177768
"GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY",-0.00145677518998978,0.06468514989608,-0.772376073728274,0.440622913458527,0.50422405534428,-8.9345949851994
"HP_ABNORMAL_STOOL_COMPOSITION",0.001167970213136,0.180741260170394,0.772341630595013,0.440643270130382,0.50422405534428,-8.93462162808613
"GOMF_GTPASE_INHIBITOR_ACTIVITY",-0.000855114636774179,0.446410703040248,-0.772163196530086,0.4407487373874,0.504283884557259,-8.93475963372365
"HP_ATRIAL_FLUTTER",0.00111638821555676,0.164146701714598,0.772100472317899,0.440785815327613,0.504283884557259,-8.93480813875405
"GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",-0.000768917454439688,0.371013841666258,-0.768019562691536,0.443202011440295,0.506933509107008,-8.93795550441802
"GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.000418765015682804,0.242673449339105,0.767983670333435,0.443223296061103,0.506933509107008,-8.93798311243945
"HP_ABNORMAL_ATRIOVENTRICULAR_VALVE_PHYSIOLOGY",-0.00038441487487223,0.317767676769906,-0.767959030726988,0.443237907998521,0.506933509107008,-8.93800206422021
"GOMF_LIPASE_INHIBITOR_ACTIVITY",0.00140021816775893,0.196973536801477,0.765980331376104,0.444412232798422,0.508224571619032,-8.93952202336587
"HP_ABNORMAL_URINE_PROTEIN_LEVEL",-0.000392672438515873,0.334115144118256,-0.765837546600176,0.444497042203341,0.508246726665424,-8.93963155404392
"GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME",0.0011754712339353,0.440249004008238,0.765794561746389,0.444522575595238,0.508246726665424,-8.93966452388859
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",0.000461344500199079,0.271192886510537,0.765130948023506,0.444916874965272,0.508645504487615,-8.94017328902436
"GOCC_SPERM_MIDPIECE",-0.000531969071209282,0.184027380634266,-0.764046836957625,0.445561452724351,0.509330299001729,-8.94100348763977
"GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION",-0.00112216810254621,0.020153258570592,-0.76321272994738,0.446057750263989,0.509845468642574,-8.94164143878154
"HP_EPISODIC_RESPIRATORY_DISTRESS",0.000885419956636158,0.332255305896456,0.76312321291957,0.446111032123711,0.509853630031821,-8.94170986299348
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",0.00205381974474154,0.102639998603234,0.763030951026871,0.44616595158307,0.509853630031821,-8.94178037694053
"HP_MYELOPROLIFERATIVE_DISORDER",0.00119574752393198,0.434037790957086,0.762970770878635,0.446201776273597,0.509853630031821,-8.94182636686949
"GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION",-0.00120827137884494,0.360719906515139,-0.7620097249348,0.446774101335754,0.510455399624307,-8.94256031311599
"GOBP_PROTEIN_DEGLYCOSYLATION",-0.00087295659321901,0.472430877692267,-0.761835837963021,0.446877699920801,0.510521564146307,-8.94269301140307
"HP_ELEVATED_ALKALINE_PHOSPHATASE_OF_BONE_ORIGIN",-0.000998972927146902,0.184945470635616,-0.761668796223055,0.446977233192426,0.510583071324082,-8.94282045750411
"GOBP_ENSHEATHMENT_OF_NEURONS",-0.000467613701279457,0.306430191281725,-0.761318740397028,0.447185858143166,0.510769168853291,-8.94308744573179
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION",0.00087159675878179,0.221776854490968,0.761077216638734,0.447329833035492,0.510881393534197,-8.94327158512828
"GOCC_PHOTORECEPTOR_INNER_SEGMENT",-0.000596237228012164,0.161719109482723,-0.760980921472416,0.447387243005355,0.510894742293494,-8.94334498501865
"GOBP_ANDROGEN_METABOLIC_PROCESS",-0.000890380346181024,0.174297521515485,-0.760566142523129,0.44763457717722,0.511124950478056,-8.94366103986575
"GOBP_CENTRIOLE_ASSEMBLY",-0.000941144185880094,0.314206080084322,-0.760455247250891,0.447700717669207,0.511140859262565,-8.94374551120994
"GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY",-0.00127156805956266,0.218902555614707,-0.760389392911745,0.447739997356541,0.511140859262565,-8.94379566809224
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",-0.000588603140514787,0.397309872567222,-0.760196057040404,0.447855326464532,0.511220289908538,-8.94394289422311
"GOMF_GAMMA_CATENIN_BINDING",-0.00150386109075823,0.271075587908187,-0.759625233776944,0.448195934190995,0.511520155336626,-8.94437736125344
"GOBP_GDP_MANNOSE_METABOLIC_PROCESS",0.00252434907961441,0.406584659771684,0.759602370883182,0.44820957946133,0.511520155336626,-8.94439475597422
"HP_AORTIC_DISSECTION",0.000690620805685827,0.246327954510552,0.759133528821482,0.448489451003681,0.511787288144927,-8.94475134904141
"GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",0.00144916800657702,0.389134613646082,0.758865773555287,0.448649330154823,0.511917452787705,-8.9449549006948
"HP_ADRENOCORTICAL_ADENOMA",-0.000800871737405451,0.288333373721874,-0.758577217283292,0.448821666214093,0.512061802968784,-8.94517418556947
"GOBP_RETINAL_METABOLIC_PROCESS",0.00125973687056644,0.153197504693274,0.757183874102372,0.449654351976711,0.51295944144847,-8.94623187177593
"HP_ANARTHRIA",0.00126265428575656,0.421837014289706,0.755917034134865,0.450412201452578,0.513771533179982,-8.94719184945978
"GOBP_DNA_CATABOLIC_PROCESS",-0.000937481652336813,0.28461587422586,-0.755788383478177,0.450489203586289,0.513797568383118,-8.94728924801164
"HP_PRIMARY_HYPERPARATHYROIDISM",-0.00094998943098562,0.348862182003087,-0.755725258414263,0.450526988993896,0.513797568383118,-8.94733703255902
"GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.000834566338987847,0.233912062563264,0.755170474156756,0.450859149478982,0.514123904100229,-8.94775682344876
"HP_ABNORMAL_MORPHOLOGY_OF_THE_CHOROIDAL_VASCULATURE",-0.0010249039925736,0.245796920292709,-0.754924343471907,0.451006557520012,0.514185332079546,-8.9479429658937
"GOBP_RENAL_SYSTEM_PROCESS",0.000650350786837117,0.182999183674513,0.754873298234405,0.451037132025872,0.514185332079546,-8.94798156256023
"GOBP_HOST_MEDIATED_SUPPRESSION_OF_VIRAL_PROCES",-0.00144576252535478,0.33001535847244,-0.75485003359096,0.451051067213505,0.514185332079546,-8.94799915271625
"HP_REDUCED_CONSCIOUSNESS",-0.0005678581855732,0.276972239869885,-0.751913911750291,0.452811728757123,0.516139779366734,-8.95021479217292
"HP_ABNORMALITY_OF_THE_PULMONARY_ARTERY",0.000521737194182303,0.297599061806145,0.751402874287198,0.453118573634674,0.51643685656812,-8.95059955007936
"HP_VISCERAL_ANGIOMATOSIS",-0.00110526121601473,0.39085386209584,-0.750819775665065,0.453468830764917,0.516783346758509,-8.95103824444531
"HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT",-0.000409269315626626,0.268612273268887,-0.750406043283236,0.453717445748421,0.516947791120814,-8.95134931046687
"HP_VASCULAR_DILATATION",-0.000489703709234179,0.324982140265094,-0.750359099965017,0.453745659236276,0.516947791120814,-8.95138459416973
"HP_ABNORMAL_DENTAL_ROOT_MORPHOLOGY",-0.000747928330968317,0.299146741011695,-0.750348685944293,0.453751918320471,0.516947791120814,-8.95139242129503
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.00201829192031722,0.347776748755971,-0.749793532679175,0.454085650087377,0.51727526292959,-8.95180951513983
"GOBP_CARDIAC_CELL_FATE_COMMITMENT",0.00209165651648743,-0.0705524211571146,0.748266137780029,0.455004565476682,0.518269216578639,-8.95295548081165
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR",0.000624629721902803,0.314888056493671,0.747980299379808,0.455176649297784,0.518412381944087,-8.95316967970409
"GOMF_DEAMINASE_ACTIVITY",0.000963804142252001,0.31655833922137,0.747761558576153,0.455308363126132,0.518509544391704,-8.95333354259991
"HP_SHUFFLING_GAIT",0.000612088420720136,0.361545585755745,0.746457865876471,0.456093823610046,0.51935110414946,-8.95430917398479
"GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE",-0.00155652858434302,0.2042790414907,-0.745853020729098,0.456458496346465,0.519680396833601,-8.95476124028717
"HP_HYPOCHROMIA",0.00301833792255868,0.334223109838386,0.745823955891508,0.456476024245731,0.519680396833601,-8.95478295440234
"GOBP_LOCOMOTOR_RHYTHM",-0.00106214567248142,0.262647109952549,-0.745731664924755,0.456531683944526,0.519690814628783,-8.95485189868458
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",0.00072826838073492,0.158212145497837,0.745439532432195,0.456707891236814,0.519838441140894,-8.95507007493575
"GOBP_RESPONSE_TO_NICOTINE",0.000631231326997383,0.178893791993784,0.745203873609056,0.456850062985508,0.519947301262993,-8.95524601237065
"GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS",-0.000640588541625131,0.39162036786179,-0.74356431349422,0.457839893339473,0.521020772805303,-8.95646853705919
"HP_SKIN_DIMPLE",0.000670441077236794,0.343879009126056,0.743093535346963,0.458124333701257,0.521291375231959,-8.95681907357486
"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",-0.000985579376314993,0.451403873216076,-0.742914526496057,0.458232515570543,0.521361381629696,-8.95695230370481
"GOBP_PODOSOME_ASSEMBLY",0.000940175486667749,0.341620593215593,0.74246098807766,0.458506670635421,0.521620193207106,-8.95728971369652
"HP_SHORT_CLAVICLES",-0.000702144126353943,0.296218033484804,-0.742018454816282,0.458774262458555,0.521871486176514,-8.95761873866753
"GOBP_LATERAL_MESODERM_DEVELOPMENT",0.00123067157986001,0.19920919422601,0.741916215965816,0.458836096954489,0.521888695782722,-8.95769472582441
"GOMF_3_5_DNA_EXONUCLEASE_ACTIVITY",-0.00105392396357584,0.308642716321556,-0.741357097107926,0.459174337548435,0.522220259314627,-8.95811009630724
"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",-0.00136259308708883,0.24352575592354,-0.740760227125884,0.459535570827615,0.522577902343555,-8.95855316811627
"GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE",0.000874589621929933,0.324984454423709,0.740393211852825,0.459757772586174,0.522777383828016,-8.95882543650822
"HP_CHOROIDAL_NEOVASCULARIZATION",-0.00120845475621131,0.182440581198622,-0.740137367458151,0.459912704036309,0.522900341361591,-8.95901515389206
"HP_FOOT_DORSIFLEXOR_WEAKNESS",0.000509285331275533,0.329763027458145,0.739708748144274,0.460172328500932,0.523142293078585,-8.9593328435029
"GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY",-0.00146815939391101,0.00261443529233569,-0.737340819736296,0.461608122448659,0.52472117601641,-8.96108463311279
"HP_EPIGASTRIC_PAIN",-0.00152093055285932,0.221651344380488,-0.736878539688683,0.461888719441276,0.524986730855133,-8.96142597469584
"GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",-0.00115516763666962,0.425136055836663,-0.736695348557781,0.461999940183514,0.525059736738261,-8.96156118168017
"GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY",0.000670892695293634,0.336854820619178,0.736601726316699,0.462056786816017,0.525070938257111,-8.96163026806686
"HP_OCULAR_PAIN",0.00110582184522878,0.252945113725576,0.736096077774395,0.462363880216648,0.525366483378159,-8.96200324870304
"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",-0.000751628434519758,0.420965608482675,-0.734449392280247,0.463364748421256,0.526450198155477,-8.96321612289369
"GOMF_CYTOKINE_BINDING",-0.000542205166206067,0.290153489502996,-0.73397625051519,0.463652552122434,0.526723629261497,-8.96356411756189
"HP_ABSENCE_OF_THE_SACRUM",-0.00150339967590052,0.0738294133317682,-0.733701748780917,0.463819572542221,0.526859805183164,-8.96376591059807
"GOCC_DOPAMINERGIC_SYNAPSE",0.00110277971094935,0.179347516148012,0.732548281074767,0.464521767596087,0.527603804748798,-8.96461303187757
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",-0.000434457985208192,0.330230863916605,-0.73206976077909,0.464813250333951,0.527881213459861,-8.96496407376223
"GOBP_FEMALE_GENITALIA_DEVELOPMENT",0.00136593021475515,0.127259684990212,0.731899585558792,0.464916934424889,0.527945307445499,-8.96508885903294
"GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.000919155183739667,0.163435536911301,-0.731547892074017,0.465131254678488,0.52813501064703,-8.96534665561065
"GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY",-0.00106403802455463,0.202916294633926,-0.731364535455803,0.465243013198058,0.528208233029375,-8.96548100982203
"HP_COMPLETE_OR_NEAR_COMPLETE_ABSENCE_OF_SPECIFIC_ANTIBODY_RESPONSE_TO_TETANUS_VACCINE",-0.00163851451161195,0.445004662351398,-0.730715222147114,0.465638899810502,0.528603989279951,-8.96595652325627
"GOCC_EARLY_PHAGOSOME",0.000966016877421871,0.415800974786668,0.7300896369476,0.466020497421585,0.52896852700475,-8.9664142620398
"HP_MACULAR_DYSTROPHY",0.00118729851637325,0.154201614174691,0.730011614237751,0.466068102358299,0.52896852700475,-8.96647132363875
"GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION",-0.0010256737330302,0.407337325440688,-0.729956005881713,0.466102033013134,0.52896852700475,-8.96651198888283
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY",-0.00162021597573328,0.246359270941689,-0.729420761462425,0.466428694658424,0.529218402346857,-8.96690324435844
"GOBP_SECRETION_BY_TISSUE",0.000683032487894503,0.189284831725905,0.729387965852378,0.466448714095905,0.529218402346857,-8.96692720815586
"GOBP_NON_MOTILE_CILIUM_ASSEMBLY",0.000839291313731172,0.301024170346792,0.729362440124522,0.466464296108305,0.529218402346857,-8.96694585909786
"GOBP_RENAL_ABSORPTION",-0.000840833657620638,0.152398350600276,-0.728739188363534,0.466844846213291,0.529596376810895,-8.96740105021432
"HP_OPTIC_DISC_COLOBOMA",-0.000735423180876105,0.331042036447863,-0.728080754550849,0.467247066205576,0.529998854713339,-8.96788151558832
"GOBP_URATE_TRANSPORT",0.0014886080904433,0.0102666435163504,0.727500526880348,0.467601672280692,0.530347247874995,-8.96830455473404
"GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",-0.000521716014362988,0.234358543998321,-0.72651082242505,0.46820687615189,0.530979765971909,-8.96902536500126
"GOBP_PHOSPHOLIPID_TRANSPORT",0.000541046982361126,0.296859686665445,0.726008066809483,0.468514478072433,0.531200383056018,-8.96939115198393
"GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.00208804850558786,0.135241034359379,0.725974595353777,0.468534960971521,0.531200383056018,-8.9694154956642
"HP_ABNORMAL_PARATHYROID_MORPHOLOGY",0.000760009195870437,0.318301476744837,0.725959778073,0.468544028584223,0.531200383056018,-8.96942627186714
"HP_SHORT_LOWER_LIMBS",-0.00122619720380474,0.307739216752985,-0.725842463930988,0.468615823830254,0.531208822949919,-8.96951158350164
"GOBP_T_CELL_MEDIATED_CYTOTOXICITY",0.000816693381634648,0.375707959289909,0.725749255024027,0.46867287124647,0.531208822949919,-8.96957935585927
"HP_ABNORMAL_CIRCULATING_TESTOSTERONE_CONCENTRATION",-0.000507061542920878,0.187857976328928,-0.725714584156328,0.468694092130236,0.531208822949919,-8.96960456289569
"GOBP_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.00153593779910282,0.0185863262742017,0.725374061009304,0.468902543438251,0.531391178537426,-8.96985207241872
"GOCC_CHYLOMICRON",0.00156843504798599,-0.00330256865136315,0.724972203299828,0.469148607078246,0.531616117583644,-8.97014401421236
"HP_ABNORMAL_MEAN_CORPUSCULAR_HEMOGLOBIN_CONCENTRATION",0.00260179863870258,0.370876648299078,0.724409828596401,0.469493078335546,0.531939872025328,-8.97055229799657
"GOBP_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",-0.00184431362700571,0.197911722734573,-0.724305462690536,0.469557021033891,0.531939872025328,-8.97062803288886
"HP_ABNORMAL_ILIAC_WING_MORPHOLOGY",-0.000532208166518833,0.272751018058219,-0.724229936895776,0.469603297050047,0.531939872025328,-8.97068283268768
"GOBP_CARDIOCYTE_DIFFERENTIATION",0.000437156425531215,0.1921775628046,0.724194942914701,0.46962473935295,0.531939872025328,-8.97070822159528
"HP_HEPATIC_FIBROSIS",-0.000424560871855717,0.323949284111895,-0.724010596861883,0.469737705020608,0.532013897820827,-8.97084194856691
"HP_DIAPHYSEAL_UNDERTUBULATION",-0.000689712094104733,0.30715037274001,-0.723508247757114,0.470045616879064,0.532308677714266,-8.97120618692946
"HP_HEADACHE",-0.000380362266928447,0.32975306306075,-0.723313936674472,0.470164748767677,0.532389633434336,-8.97134700858078
"HP_HYPOCHOLESTEROLEMIA",0.000693753948361298,0.302455111195938,0.722522032539631,0.470650437719884,0.532885600474413,-8.97192052991324
"HP_ORAL_AVERSION",-0.000873953916196102,0.429546396834575,-0.722259855246501,0.470811297110616,0.53301372177447,-8.97211026892248
"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",0.00131958335808219,0.0924992551617046,0.721364943183352,0.471360602021786,0.533581538546392,-8.97275740470215
"GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS",-0.000752805003321533,0.334368116057455,-0.721227835108271,0.471444791568393,0.533598545293491,-8.97285648077825
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",0.000408248762524099,0.22705871998269,0.721117137834812,0.471512769969498,0.533598545293491,-8.97293645838246
"HP_ANEMIA_DUE_TO_REDUCED_LIFE_SPAN_OF_RED_CELLS",-0.000861838839753937,0.411206439362608,-0.721107178220612,0.471518886363696,0.533598545293491,-8.97294365349848
"GOCC_INCLUSION_BODY",-0.000474213269929691,0.42935633745154,-0.720609504698865,0.471824573464227,0.533890408495116,-8.97330306135576
"GOBP_ADENYLATE_CYCLASE_INHIBITING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY",0.00170163451495552,-0.0426874635689367,0.720282169058304,0.472025693447813,0.534063902246442,-8.97353932057656
"GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS",0.000667468856451692,0.366774418465631,0.71983053869701,0.472303259996423,0.534323846026124,-8.97386511581222
"GOBP_PROTEIN_DEACYLATION",0.000671371720300407,0.410479508987136,0.719487694456647,0.472514028291033,0.534458886150826,-8.97411229949299
"HP_COMPULSIVE_BEHAVIORS",0.000508408235366686,0.332944655491508,0.719480768327945,0.472518286762485,0.534458886150826,-8.97411729188156
"GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION",0.0010691864252594,0.0391594857936133,0.718171708076615,0.473323533008218,0.535315501805044,-8.97506000976109
"GOBP_RESPONSE_TO_INTERLEUKIN_17",0.00085230033092365,0.322179108252132,0.71693496660789,0.474084990724122,0.536122425498567,-8.975949076731
"HP_DIABETIC_KETOACIDOSIS",-0.00137770736861812,0.063670978899614,-0.715770023228056,0.474802861575437,0.536879900348506,-8.97678513385464
"HP_CONGENITAL_HIP_DISLOCATION",-0.000780943056638339,0.300756009427978,-0.715168883938805,0.475173535222622,0.537244670907374,-8.97721603015347
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",-0.000455899422212247,0.257828039860089,-0.714801698338914,0.475400027252841,0.537446368324893,-8.97747905120252
"GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",-0.000860513919406558,0.29193333010919,-0.711183575559772,0.477634986285408,0.539918395220349,-8.98006357801149
"HP_ATONIC_SEIZURE",0.000697436850724042,0.277447735589331,0.710357859376112,0.478145850486762,0.540441203048663,-8.98065157963168
"HP_ABNORMAL_FACIAL_EXPRESSION",-0.000387823032620693,0.290935663286095,-0.709523123699702,0.478662600248098,0.540970556809168,-8.98124531260841
"GOBP_GLOMERULAR_BASEMENT_MEMBRANE_DEVELOPMENT",-0.00186298061246223,0.23763389299514,-0.709427199137492,0.478722002765603,0.540982975212666,-8.98131349754136
"GOBP_CERAMIDE_CATABOLIC_PROCESS",0.000872590164655851,0.283245139240914,0.708731921775187,0.479152683268571,0.541414913827789,-8.98180743894056
"GOBP_CELLULAR_RESPONSE_TO_CAFFEINE",0.00133948405863166,0.170598427126145,0.708545966779996,0.4792679067228,0.541490352853445,-8.98193946398496
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",-0.000819929283819465,0.265090954182656,-0.70805266414225,0.479573645964473,0.541781004954709,-8.98228953370977
"GOBP_TISSUE_HOMEOSTASIS",0.000362955500677276,0.243779283850798,0.706964212393169,0.480248625415006,0.54248869191137,-8.98306108898387
"HP_PREMATURE_PUBARCHE",-0.00111123737451621,0.140931693021895,-0.705769507046344,0.480990095036831,0.543271335483832,-8.98390660174433
"GOBP_NEGATIVE_REGULATION_OF_HEART_RATE",0.00146049759508846,0.0308590239779777,0.704074492997949,0.482043146319998,0.544405712247792,-8.98510374728794
"GOMF_PROTEIN_KINASE_C_BINDING",-0.000774620707513052,0.33805929625222,-0.701109204903197,0.483888402548537,0.546434462867848,-8.98719115980986
"HP_LYMPHADENITIS",-0.00108164491260154,0.482372322951799,-0.70021182944938,0.484447585266564,0.547010642458427,-8.98782113700404
"GOMF_LYSOZYME_ACTIVITY",-0.00137928924952418,-0.0586133024525528,-0.699776006818526,0.484719287054723,0.547262131307414,-8.98812680408112
"HP_BIVENTRICULAR_HYPERTROPHY",0.00122091572937932,0.329705171871232,0.699625239972659,0.484813297886534,0.54731297136635,-8.98823250127149
"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",0.000872099858323261,0.458337454393527,0.699368933646081,0.484973140782481,0.54743811244605,-8.98841213631529
"HP_POSTERIOR_FOSSA_CYST",-0.000972935027708011,0.275668792452754,-0.698773720499595,0.485344450308112,0.547801907852813,-8.98882904492786
"GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY",0.00113029757679495,0.0220267169540138,0.698637791990627,0.485429267779014,0.54784230261213,-8.9889242045316
"HP_ARTHROGRYPOSIS_MULTIPLEX_CONGENITA",-0.00051162363999141,0.284100633589558,-0.698199142060976,0.485703034191387,0.548095910326657,-8.98923116484263
"HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_5TH_FINGER",-0.00087503518571197,0.250339260313343,-0.697441303680802,0.486176207726711,0.548574466842196,-8.98976103571532
"HP_AGENESIS_OF_MAXILLARY_INCISOR",-0.000879707813021435,0.260490429158562,-0.697022292992765,0.486437934152146,0.548814365530702,-8.99005375653517
"GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",0.000505500308745299,0.346984970139095,0.696698743096129,0.486640085371476,0.548987007969801,-8.99027966856133
"HP_REDUCED_CEREBRAL_WHITE_MATTER_VOLUME",-0.000898290283407543,0.358531498307011,-0.69545648156944,0.487416663968871,0.54980757149083,-8.99114608128513
"HP_LIMB_TREMOR",-0.000642918984054552,0.301276889563005,-0.694880269583913,0.487777101439386,0.550158608204674,-8.99154743622628
"GOMF_ACETYLCHOLINE_BINDING",-0.00186987329200335,-0.025111819835243,-0.694640871649816,0.487926894393078,0.550241277648909,-8.99171408912266
"HP_ABNORMAL_CIRCULATING_CERULOPLASMIN_CONCENTRATION",-0.000834757539379449,0.389015594037489,-0.694605732760998,0.487948883141493,0.550241277648909,-8.99173854566227
"GOBP_STEM_CELL_PROLIFERATION",-0.000447125670842902,0.205109316159354,-0.694085733898687,0.488274344002162,0.550530827110537,-8.99210031892817
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",-0.00120396185711946,0.302909645344198,-0.694038056236179,0.488304190754656,0.550530827110537,-8.99213347569289
"GOBP_AGGREPHAGY",-0.00074420712115153,0.391700083120029,-0.69375027123049,0.488484368417104,0.550678403217587,-8.99233356357739
"GOCC_SARCOPLASM",0.000471671434105619,0.243931889072203,0.693416347778564,0.488693477817909,0.550858561599648,-8.99256562646924
"GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS",-0.0011686358911796,0.384760861612946,-0.693083576797228,0.488901913793238,0.551037924624333,-8.99279677772145
"GOBP_CELLULAR_RESPONSE_TO_ALCOHOL",0.000471731924442553,0.288809646835669,0.692913551230346,0.489008430393617,0.551102390440572,-8.99291483917348
"GOBP_RESPONSE_TO_COLD",0.000576415083218873,0.308990849988607,0.692644786983115,0.489176829862605,0.551236576934727,-8.99310140341145
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",-0.00112840752297977,0.336044100204654,-0.691555540323361,0.489859640166553,0.551950349825659,-8.99385677197199
"HP_NECK_MUSCLE_WEAKNESS",0.000636319887154624,0.252923504386672,0.691181569597518,0.490094188144033,0.552158949215711,-8.99411583933581
"GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.000669098091308606,0.343428774284467,0.690682687402363,0.490407173026616,0.552455867668052,-8.99446122150797
"HP_ABNORMALITY_OF_THE_PUBIC_HAIR",-0.000502589437397311,0.13635618115401,-0.690130811453602,0.490753530643741,0.552790317682779,-8.99484300248166
