"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"HP_LIP_PIT",-0.00305046946874446,0.192611575076497,-4.57692930618087,5.91240880978555e-06,3.0208164627592e-05,0.17235881625732
"GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.00304921481910655,0.20283474525106,4.57569152883675,5.94610666929424e-06,3.03664515185987e-05,0.166903907959311
"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",0.00347154097119318,0.29903030609999,4.57290837384136,6.02255120818095e-06,3.07427990864385e-05,0.15464346121575
"HP_ABNORMALITY_OF_THE_HEPATIC_VASCULATURE",0.00136655209706477,0.327837207240972,4.57121902099296,6.06941152684656e-06,3.09651777147802e-05,0.147204824044753
"GOBP_CYCLIC_NUCLEOTIDE_TRANSPORT",-0.00315657470590797,0.409281600669084,-4.57113835539259,6.07165781037081e-06,3.09651777147802e-05,0.146849696939622
"GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT",-0.00113012183111741,0.229635757203994,-4.57039182651901,6.09248418894261e-06,3.10572163901664e-05,0.143563407518169
"HP_MULTIPLE_CAFE_AU_LAIT_SPOTS",0.00188728829764673,0.372986096635472,4.57021588455626,6.09740252467471e-06,3.10681148247675e-05,0.142788966761794
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.00178666575513831,0.316610061365847,4.56895546092047,6.13274839003019e-06,3.12339701505002e-05,0.137241785698004
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED",-0.00188554059984047,0.370331132502963,-4.56803948727056,6.15855818436498e-06,3.13498938157828e-05,0.133211430176619
"HP_DECREASED_TOTAL_LEUKOCYTE_COUNT",0.001176723661168,0.446369374231053,4.56794873325974,6.16112106850359e-06,3.13498938157828e-05,0.13281214604142
"GOMF_HEAT_SHOCK_PROTEIN_BINDING",-0.00097477475651403,0.388232557093106,-4.56650138872639,6.20213251884375e-06,3.15442097248794e-05,0.126445353660758
"GOBP_B_CELL_MEDIATED_IMMUNITY",0.00453903271932116,0.326104145663755,4.5653772276355,6.234166989228e-06,3.16927124375039e-05,0.121501512697236
"HP_ABNORMAL_ENCHONDRAL_OSSIFICATION",-0.000984848042319852,0.260291862330649,-4.56472472782378,6.25283360746612e-06,3.17681746942823e-05,0.118632461070495
"GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",-0.00125221855210972,0.486276635022642,-4.5646391164133,6.25528674276271e-06,3.17681746942823e-05,0.118256054472823
"GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS",0.00221307204858848,0.241484389054992,4.5645219397191,6.25864585644209e-06,3.17681746942823e-05,0.117740875753709
"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING",0.00379993586494268,0.2306927784779,4.56446136300648,6.2603830926087e-06,3.17681746942823e-05,0.117474549136887
"HP_ABNORMAL_BLOOD_CHLORIDE_CONCENTRATION",-0.00277172748437912,0.170984372604797,-4.56388846971068,6.27683558764282e-06,3.1837204201689e-05,0.11495597463443
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",-0.00110113055952293,0.225660033475655,-4.5637074500713,6.28204277636772e-06,3.18491587945249e-05,0.114160230109517
"HP_PREMATURE_OVARIAN_INSUFFICIENCY",0.00159086210063381,0.282962956961842,4.56356211432847,6.28622648642197e-06,3.18559159906027e-05,0.113521369561459
"GOBP_VIRAL_TRANSCRIPTION",0.00119995422518271,0.467836953865978,4.56297848201466,6.3030541718645e-06,3.19267122921188e-05,0.11095605304979
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",-0.00152402902297044,0.177013736949278,-4.56235165982963,6.32117527810184e-06,3.20039930029497e-05,0.108201235567057
"HP_ABNORMAL_SUPERIOR_CEREBELLAR_PEDUNCLE_MORPHOLOGY",-0.00379591715085786,0.302958080139348,-4.56004599431784,6.38826199074407e-06,3.23290033897528e-05,0.0980710835325933
"GOBP_HINDLIMB_MORPHOGENESIS",-0.00275134244375835,0.0815458233213526,-4.55864513124438,6.42935523314574e-06,3.25222342123905e-05,0.0919185715440367
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.00229274328167428,0.346119181485794,4.55797752463838,6.44902808699726e-06,3.26069863547997e-05,0.0889870946412454
"GOBP_PHARYNGEAL_ARCH_ARTERY_MORPHOGENESIS",-0.00370360086142707,0.13171226569659,-4.55627305197632,6.49951736255605e-06,3.28474025369522e-05,0.0815045109238106
"HP_DELAYED_ABILITY_TO_WALK",-0.00119963207031254,0.37944714164604,-4.55616286393545,6.5027943315303e-06,3.28491066277213e-05,0.0810208776304666
"HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS",-0.00133781905702895,0.348721312200703,-4.55527033984492,6.52939629686227e-06,3.29685830190416e-05,0.077103841619147
"GOBP_REGULATION_OF_ERAD_PATHWAY",-0.00160409306177617,0.414782969518889,-4.55255213265373,6.61105810091737e-06,3.33658370459127e-05,0.0651787621331206
"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY",0.00201241227458931,0.356843215655254,4.55099332897584,6.65832965310705e-06,3.35892440378412e-05,0.0583430802495499
"HP_CEREBRAL_EDEMA",0.00247140893652831,0.295293959356917,4.5498725267754,6.69251880597644e-06,3.37464824629877e-05,0.0534294624869691
"HP_PERIFOVEAL_RING_OF_HYPERAUTOFLUORESCENCE",-0.00258592179714229,0.185690893974665,-4.54759353446235,6.76255774430931e-06,3.40842671334742e-05,0.0434417634757214
"GOBP_MOLTING_CYCLE",-0.00111791005005771,0.138495933718637,-4.54591920026611,6.81446158991243e-06,3.43303849439502e-05,0.0361069267084098
"GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.00144978211209659,0.212679386562465,4.54288326398991,6.90955094274158e-06,3.47937459369961e-05,0.0228136148877951
"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",-0.00188321758734122,0.382395788558842,-4.54255344047649,6.91995775099693e-06,3.48304540133512e-05,0.0213699259793518
"GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.00214617810119788,0.255593909230557,4.54169037809543,6.94726086041588e-06,3.49521354589316e-05,0.0175926254975245
"GOBP_CELL_FATE_SPECIFICATION",-0.00148871606056952,0.109791865021156,-4.5402418517215,6.99331762480158e-06,3.51680158143712e-05,0.0112544583611829
"HP_PES_CAVUS",0.000961134508513706,0.343935096788606,4.53978102064651,7.00803133435724e-06,3.5226154804367e-05,0.0092384389531297
"HP_PALATE_FISTULA",-0.00397250467155266,0.199925701240524,-4.53744412023446,7.08310364279912e-06,3.55875000470492e-05,-0.000982000124491123
"HP_BILATERAL_RENAL_AGENESIS",-0.0040354019948159,0.120257313435079,-4.53711907689625,7.09360648399635e-06,3.56242511695169e-05,-0.00240319284785961
"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.00145298377374992,0.247965782667514,4.53672110218079,7.10648623519752e-06,3.5672900805075e-05,-0.00414313666841082
"HP_LUPUS_NEPHRITIS",0.00279933154976325,0.437623992492612,4.53461901037431,7.1748897305692e-06,3.6000097821904e-05,-0.0133311345653304
"GOBP_GMP_METABOLIC_PROCESS",-0.00186414197613521,0.36711401641435,-4.53433552289646,7.18416278996103e-06,3.60304465956125e-05,-0.0145699242518145
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY",0.0024510636776558,0.473742437961147,4.53366217331272,7.20623459181158e-06,3.61249283664884e-05,-0.0175120550043761
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",-0.0024129351571501,0.226059261109614,-4.53221428090804,7.25391571515331e-06,3.6347647623822e-05,-0.0238371027456807
"GOMF_HEXOSAMINIDASE_ACTIVITY",0.00387351972439753,0.333823562339639,4.53094736277797,7.29588518913995e-06,3.65415603332361e-05,-0.0293700421533352
"GOBP_RESPONSE_TO_INTERLEUKIN_1",0.00203993621078724,0.331922084278206,4.53072610634087,7.30323864655753e-06,3.65620020773449e-05,-0.0303361762180359
"HP_PERIVENTRICULAR_NODULAR_HETEROTOPIA",-0.00296535519888802,0.358430801546593,-4.52992013194462,7.33008535748243e-06,3.66799703468467e-05,-0.0338551598122194
"GOBP_SENSORY_ORGAN_MORPHOGENESIS",-0.00104147232452984,0.141309965905851,-4.52885587690401,7.36568033514922e-06,3.68415900022191e-05,-0.0385009424508205
"GOBP_NEGATIVE_REGULATION_OF_COAGULATION",0.00380272167719975,0.200666018866555,4.52795262022857,7.39602057112596e-06,3.69767936741662e-05,-0.0424431292164869
"HP_OSTEOPENIA",0.000839196899239447,0.299917662919701,4.52607019243107,7.45963662363696e-06,3.72781662041679e-05,-0.0506564901310114
"GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER",-0.00253884370548296,0.395128849842298,-4.52528314589418,7.48638988522629e-06,3.73951366014835e-05,-0.0540895759926396
"HP_REFLEX_SEIZURE",-0.00247807370674358,0.20360232913038,-4.5245703828905,7.51069747849252e-06,3.74997916106682e-05,-0.0571981621153483
"HP_EPIDERMAL_ACANTHOSIS",0.00201389473359745,0.153493156109687,4.52385152794471,7.53528947644525e-06,3.76057724920944e-05,-0.0603328588591019
"HP_PREMATURE_CORONARY_ARTERY_ATHEROSCLEROSIS",0.00313761976707833,0.237140401794163,4.52345834756766,7.54877280818144e-06,3.76562443565265e-05,-0.0620471981544544
"GOBP_CRANIAL_NERVE_MORPHOGENESIS",0.00290908783378141,0.125187065966468,4.52224466347083,7.59053975812487e-06,3.78476980175311e-05,-0.0673382171875403
"GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS",0.0037395586448099,0.0818405255755747,4.51676108221916,7.7820264625309e-06,3.87851755987156e-05,-0.09122736641344
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",0.00223451706375416,0.382451396840552,4.51639307593916,7.79504175124222e-06,3.88327224825593e-05,-0.0928296216729461
"GOBP_RESPONSE_TO_AMPHETAMINE",-0.00182778485204466,0.216382708699605,-4.51473160008578,7.85406349555381e-06,3.91093161761668e-05,-0.100061986298364
"HP_ABNORMAL_NATURAL_KILLER_CELL_PHYSIOLOGY",0.00166697020539142,0.558852795697357,4.51391515711625,7.88322333561921e-06,3.92370323172423e-05,-0.103615041670079
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.00161746751625774,0.284321405958054,4.51326731791433,7.90643520346993e-06,3.9335043171671e-05,-0.106433932353964
"GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY",0.00173359538982557,0.216496813223015,4.51314324889047,7.91088802637795e-06,3.93396808218724e-05,-0.106973741260639
"GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING",-0.00135960644950239,0.362247845864479,-4.51297502234972,7.91692949789607e-06,3.93522109472823e-05,-0.107705652126944
"GOMF_CHLORIDE_CHANNEL_ACTIVITY",0.00202463929205135,0.0933237798679762,4.51272680263618,7.92585182077871e-06,3.9375372623471e-05,-0.108785546871482
"HP_CARDIORESPIRATORY_ARREST",-0.00249705664742633,0.288411021423184,-4.5126493771698,7.92863687155986e-06,3.9375372623471e-05,-0.109122379770218
"GOBP_MONONUCLEAR_CELL_MIGRATION",0.0017323549965601,0.343416647858032,4.51150851035866,7.96978361812654e-06,3.95621333402692e-05,-0.114085004359305
"HP_BROAD_BASED_GAIT",-0.00110857058339403,0.35742794671702,-4.51091580998335,7.99124080543348e-06,3.96510323090203e-05,-0.116662717271661
"GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",-0.00165578949003425,0.358271969906194,-4.50968677985978,8.03591130370393e-06,3.98500736424453e-05,-0.12200689384316
"HP_SUPERNUMERARY_NIPPLE",-0.00210653525055832,0.36242892072663,-4.50961608390705,8.03848809648036e-06,3.98500736424453e-05,-0.122314259237205
"GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY",0.00157756006391041,0.396102506167894,4.50838864464236,8.08335343438363e-06,4.00547189693139e-05,-0.127650097246818
"GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION",0.0013865243414331,0.313864518325358,4.50726037012541,8.1248057808493e-06,4.02422782780186e-05,-0.13255366864688
"HP_QUADRICEPS_MUSCLE_WEAKNESS",-0.00228230453403228,0.286089329738058,-4.50663486147708,8.14787444064547e-06,4.03386570668022e-05,-0.135271690385311
"HP_EPISODIC_RESPIRATORY_DISTRESS",0.00215531085623888,0.331142214990042,4.50555631462401,8.18779862883697e-06,4.05183622137397e-05,-0.139957479122529
"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION",-0.00223746094756205,0.351517755544278,-4.50027054445021,8.3861870500273e-06,4.14817415214719e-05,-0.162906717116629
"GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS",-0.00397988706387267,0.000699401839666729,-4.49983638783676,8.40268525273651e-06,4.15449579708308e-05,-0.164790588532423
"GOBP_REGULATION_OF_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.00389626332354556,0.21997150237955,4.49935219335371,8.42112161962174e-06,4.16176970268259e-05,-0.166891383593098
"HP_ROD_CONE_DYSTROPHY",-0.000797224140093644,0.263034475972012,-4.49818127810249,8.46586621498008e-06,4.18203311610024e-05,-0.171970818930022
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.00112777630639133,0.300879913898497,-4.49625636836068,8.53991911254342e-06,4.21675016188954e-05,-0.180318428261051
"GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",0.00357938382393011,0.248632476551384,4.49592903367413,8.55257356167779e-06,4.22113325875387e-05,-0.181737626874332
"GOBP_REGULATION_OF_CHEMOTAXIS",0.00136460497577934,0.294869255730747,4.49514567833361,8.58293035020468e-06,4.23424563943431e-05,-0.185133569455036
"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT",-0.00102792168735055,0.357181034309265,-4.49436698745369,8.61320871778444e-06,4.24730777636908e-05,-0.188508748549207
"GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE",-0.00178634327227439,0.228196198011221,-4.49356383618882,8.6445454334128e-06,4.26088004732927e-05,-0.191989382781049
"GOMF_HISTONE_H3_READER_ACTIVITY",-0.00148817168995719,0.359592509641694,-4.49335473846237,8.65272175178627e-06,4.26302966730422e-05,-0.192895459776105
"GOBP_CARDIAC_SEPTUM_MORPHOGENESIS",-0.00189304238378438,0.181142843433764,-4.48620058774087,8.93697739038364e-06,4.40113641957456e-05,-0.223872831218973
"GOBP_REGULATION_OF_OPSIN_MEDIATED_SIGNALING_PATHWAY",-0.00321564388562666,0.119386462949996,-4.48522242753134,8.97653117548191e-06,4.41866781298832e-05,-0.228104702177813
"GOBP_PULMONARY_VALVE_DEVELOPMENT",-0.00237266982769876,0.248931403151326,-4.48506767364252,8.98280429564986e-06,4.4198086833814e-05,-0.228774144627414
"HP_BRUSHFIELD_SPOTS",-0.00245212517282856,0.372096646609612,-4.48484031432974,8.99202817743387e-06,4.42239977353196e-05,-0.22975762864373
"HP_PANCREATITIS",0.00130886257709989,0.338103004528571,4.48079307521742,9.15774990735758e-06,4.50192245775687e-05,-0.247256976535168
"GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.00156471231591282,0.224489339664818,4.48047299517349,9.1709803248778e-06,4.50644389402746e-05,-0.248640306502868
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",0.00148206490288122,0.168278850861488,4.47848628064751,9.25351117085693e-06,4.5449992889299e-05,-0.257224493696123
"GOCC_TERTIARY_GRANULE_MEMBRANE",0.00311371648266595,0.464310901854577,4.47788775779471,9.27851380263188e-06,4.55477030339021e-05,-0.259809897894725
"GOBP_REGULATION_OF_RECEPTOR_CLUSTERING",0.0024383841367126,0.288600885579771,4.47773710823406,9.28481721117643e-06,4.55477030339021e-05,-0.260460599621211
"HP_LIMITED_NECK_RANGE_OF_MOTION",-0.00410396220097776,0.0323034647475241,-4.47771760894865,9.28563339101745e-06,4.55477030339021e-05,-0.260544821543375
"GOCC_ATAC_COMPLEX",-0.00241783975052384,0.441811742161192,-4.47666656366209,9.32972876052673e-06,4.5743918021117e-05,-0.265084026877476
"GOCC_METHYLTRANSFERASE_COMPLEX",-0.00206596085644378,0.416752300844511,-4.47591263121042,9.36148261207801e-06,4.5879476626035e-05,-0.268339467685839
"HP_ABNORMAL_RELATIONSHIP",-0.00307323522966557,0.359125616183837,-4.47542087563743,9.38224996281368e-06,4.59610964859623e-05,-0.270462569008396
"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",-0.00242792596597985,0.386954521348072,-4.47491476380195,9.40366968249512e-06,4.60458391902719e-05,-0.272647426472453
"HP_ABNORMALITY_OF_THE_WRIST",-0.0012008850687385,0.277379998239747,-4.47233729418909,9.51348250873119e-06,4.65631421605617e-05,-0.283770675205661
"HP_PEG_SHAPED_MAXILLARY_LATERAL_INCISORS",-0.00244085104974789,0.226048453223079,-4.47061491080937,9.58754814938847e-06,4.69051064016054e-05,-0.291200433278741
"GOMF_UBIQUITIN_BINDING",0.00092483623849382,0.443070641151394,4.46740021843596,9.72726608993974e-06,4.75678211330357e-05,-0.305060401820848
"GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION",0.00151210942146768,0.455640618155494,4.46718013245408,9.73690253894261e-06,4.75941159099496e-05,-0.306008952769403
"HP_DISPROPORTIONATE_SHORT_LIMB_SHORT_STATURE",-0.00122951632470963,0.284657891220364,-4.46450495284765,9.85476870005858e-06,4.81491847199189e-05,-0.317535278830761
"HP_SCALING_SKIN",0.00194209191584593,0.267380932563986,4.46333071097704,9.90693533045967e-06,4.83829088210473e-05,-0.322592619050486
"GOBP_NEPHRON_TUBULE_FORMATION",-0.003373482069109,0.0359823457516485,-4.46286521781606,9.92768836374792e-06,4.84630798499429e-05,-0.324597109752517
"HP_ELEVATED_TISSUE_NON_SPECIFIC_ALKALINE_PHOSPHATASE",-0.00217943559098482,0.232506041353586,-4.46216227060884,9.95910673044684e-06,4.85952220986956e-05,-0.327623750016697
"GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.00172389922356261,0.237744942211962,4.46165464297361,9.98185444977786e-06,4.86638256717517e-05,-0.329809139253886
"GOMF_TRANSAMINASE_ACTIVITY",-0.00216522501789201,0.217294047326045,-4.46165415059368,9.98187653836181e-06,4.86638256717517e-05,-0.329811258888405
"HP_HETEROTROPIA",-0.000993620824618846,0.302365145289703,-4.4600495821257,1.00541080829262e-05,4.89945938589695e-05,-0.336717576518124
"GOMF_ADENYLATE_CYCLASE_BINDING",-0.00278698988690426,0.237119244834849,-4.45946544099933,1.00805279828549e-05,4.91019266261641e-05,-0.339231241526175
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT",-0.00116115016684554,0.28722953213682,-4.45920397958481,1.00923750550115e-05,4.91382130129407e-05,-0.34035625853943
"GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.00170247876438406,0.411811083972012,4.45893736071938,1.01044695490906e-05,4.9175671925757e-05,-0.341503404140541
"HP_ANONYCHIA",0.00201545051877239,0.242516029579732,4.45804657296471,1.01449786501656e-05,4.9338343284792e-05,-0.345335617700766
"HP_ABNORMAL_CIRCULATING_GLUTAMINE_CONCENTRATION",0.00213114418842014,0.297939201415952,4.45800823253863,1.0146725690751e-05,4.9338343284792e-05,-0.345500544217828
"HP_ORAL_PHARYNGEAL_DYSPHAGIA",-0.00145057364885415,0.29295393585578,-4.45782390133043,1.01551290500951e-05,4.93577259703184e-05,-0.346293451445996
"GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",0.00126459969688952,0.344590462542239,4.456919949908,1.01964353120985e-05,4.95369426858212e-05,-0.350181390959934
"HP_REDUCED_FACTOR_XI_ACTIVITY",-0.00240070858214569,0.365980003674155,-4.45434155012769,1.03151418832092e-05,5.00918711008168e-05,-0.361267202799972
"HP_IRREGULAR_VERTEBRAL_ENDPLATES",0.00156017394524027,0.2613834342606,4.45339518974328,1.03590423840224e-05,5.02832057337386e-05,-0.365334581929536
"HP_ABNORMALITY_OF_THE_SUPRAORBITAL_RIDGES",-0.00110382015926369,0.303877964672016,-4.45293936869183,1.03802511616264e-05,5.03642755015254e-05,-0.367293377679943
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT",0.00213005534512861,0.289797578366614,4.45256933582083,1.03974989002998e-05,5.04260645451172e-05,-0.368883380061666
"HP_PROTUBERANT_ABDOMEN",-0.00142082417091055,0.304618574977108,-4.45192830160847,1.04274433620463e-05,5.05456849620513e-05,-0.371637564381306
"HP_AXIAL_MUSCLE_WEAKNESS",-0.00238522511346489,0.230108012133539,-4.4518477752234,1.04312108038742e-05,5.05456849620513e-05,-0.371983517615366
"HP_ABNORMALITY_OF_HUMORAL_IMMUNITY",0.00166527665886207,0.414945045390047,4.45153566505359,1.04458252576666e-05,5.05945606541685e-05,-0.373324334190082
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",0.00125560975994399,0.391717468921536,4.4463402851479,1.06919962280573e-05,5.17644566084542e-05,-0.395630750498571
"GOBP_OOCYTE_DIFFERENTIATION",0.00141182494880607,0.207683091208372,4.44334611566714,1.08363813233304e-05,5.24407643598501e-05,-0.408475284704659
"HP_DELAYED_CLOSURE_OF_THE_ANTERIOR_FONTANELLE",0.00187130418964004,0.349420897900179,4.44298404175429,1.08539672947691e-05,5.25031301089826e-05,-0.41002798365235
"HP_DISTAL_UPPER_LIMB_MUSCLE_WEAKNESS",0.0011934763327443,0.305544016281928,4.44269110485608,1.08682152692882e-05,5.25493022150699e-05,-0.411284113217915
"GOBP_CAMP_BIOSYNTHETIC_PROCESS",0.00382417107238785,0.121263951374829,4.4411325060591,1.09443246221543e-05,5.28944132041314e-05,-0.417966180264363
"GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.00403786521552146,0.333332909941199,4.44085086334284,1.09581321054872e-05,5.29382482259896e-05,-0.419173414775543
"GOBP_MIDBRAIN_DEVELOPMENT",-0.0010113831245121,0.280889450254865,-4.44025014253975,1.09876380843777e-05,5.30578513201539e-05,-0.421748109872905
"HP_HEAT_INTOLERANCE",-0.00197572280955532,0.302388087704481,-4.4387682105964,1.10607527219283e-05,5.33878405679599e-05,-0.42809830398363
"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS",-0.00173704401031421,0.241003738945271,-4.43844050851493,1.10769834623536e-05,5.34430972402155e-05,-0.42950226776003
"GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS",-0.00297728493494798,0.33136396071176,-4.43797909382457,1.10998755127751e-05,5.35304311522437e-05,-0.431478929425444
"GOBP_PIGMENT_BIOSYNTHETIC_PROCESS",-0.0018313692468388,0.294561754255337,-4.43771016076026,1.11132389081221e-05,5.35717564967022e-05,-0.432630928165374
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.00328196636993711,0.349432701907355,4.4374718564955,1.11250932169801e-05,5.36057747333054e-05,-0.433651671646318
"HP_OLIGOZOOSPERMIA",-0.00290051466179314,0.0702127848301424,-4.43507413564098,1.1245042143284e-05,5.41603883228686e-05,-0.44391915129691
"GOBP_REGULATION_OF_VASOCONSTRICTION",0.00176143376818919,0.160355807006205,4.43400148932824,1.12991025458941e-05,5.43973166082811e-05,-0.448510753952178
"GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING",-0.00152298411833496,0.437844658672726,-4.43250232998875,1.13750758743173e-05,5.473949087839e-05,-0.454926376432804
"HP_CAPILLARY_HEMANGIOMA",-0.0019472510920468,0.375617472729062,-4.42966832491448,1.15200337010665e-05,5.54131969762019e-05,-0.467048950165205
"HP_CONICAL_INCISOR",-0.0021117876016663,0.255601290501866,-4.42916234229701,1.15460998020044e-05,5.55146812339056e-05,-0.46921255551136
"HP_AUTOIMMUNE_THROMBOCYTOPENIA",0.00206401590224486,0.485593140342804,4.42785843255696,1.16135322413492e-05,5.58148857053059e-05,-0.474787078510165
"HP_POSTAXIAL_POLYDACTYLY",-0.00172912937736236,0.292534713539502,-4.42740753601494,1.16369382163572e-05,5.59033308811589e-05,-0.476714413945464
"GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.00241623764506779,0.18873792359791,4.42675761745946,1.16707548643021e-05,5.60385276641676e-05,-0.479492139159953
"HP_LONG_PALPEBRAL_FISSURE",-0.00136968727986042,0.407825057481934,-4.42667402486576,1.16751111868787e-05,5.60385276641676e-05,-0.479849383031091
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN",0.00307153388200365,0.395614105627932,4.42577525903558,1.17220476800575e-05,5.62396568385412e-05,-0.483689981089549
"GOCC_CYTOSOLIC_REGION",-0.00167314284185915,0.401327401544208,-4.42525786694404,1.17491494525945e-05,5.63454918383222e-05,-0.485900568387265
"GOBP_ANTEROGRADE_AXONAL_TRANSPORT",-0.0014731358394256,0.351075807333212,-4.42488402558812,1.17687691385363e-05,5.64119187211731e-05,-0.487497677835146
"GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION",-0.00299169348728945,0.276636096668235,-4.42471624107108,1.1777584883317e-05,5.64119187211731e-05,-0.488214439175872
"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.00296651259418657,0.169860654932279,4.42470556069963,1.17781462660191e-05,5.64119187211731e-05,-0.48826006397103
"GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT",-0.00145407307769918,0.400134705629925,-4.42430093501156,1.17994331167434e-05,5.64896596600218e-05,-0.489988483332434
"HP_ABNORMALITY_OF_NEUTROPHILS",0.000993556797995898,0.447809025834645,4.42404684756361,1.18128191574099e-05,5.65295251669801e-05,-0.491073781090696
"HP_PIGMENTARY_RETINOPATHY",-0.00084787538032377,0.300410539187519,-4.42297555432058,1.18694179123146e-05,5.67760598254296e-05,-0.495649019574659
"GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00362505470930133,0.177969015858779,4.42034685055351,1.20094000677727e-05,5.74210681888286e-05,-0.50687123392726
"GOBP_MESODERM_MORPHOGENESIS",-0.00183009472468545,0.181583871859565,-4.41960944740128,1.20489507507141e-05,5.75855328008892e-05,-0.510018174755881
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.0023679506553852,0.367860614268514,4.4191039275266,1.20761363492501e-05,5.76907856205732e-05,-0.512175249479464
"GOMF_MONOATOMIC_ION_GATED_CHANNEL_ACTIVITY",0.00231538647900643,0.101633957379658,4.41810022213373,1.21302872247612e-05,5.79247134399496e-05,-0.516457424703555
"HP_ABNORMAL_ACHILLES_TENDON_MORPHOLOGY",-0.00146560573422871,0.292728892322522,-4.41736609252823,1.21700413021391e-05,5.80897229859473e-05,-0.519588919555922
"HP_ABNORMAL_POSTERIOR_SEGMENT_IMAGING",-0.00113473029029526,0.210855297276464,-4.41280305554075,1.24199460726334e-05,5.9257249109994e-05,-0.539042134504049
