"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"HP_DISORDERED_FORMAL_THOUGHT_PROCESS",0.00435750566873883,0.424861497956519,6.05889872148428,5.02435711618481e-09,1.88586383662241e-08,7.59597793397531
"HP_SELECTIVE_TOOTH_AGENESIS",0.00439924624657816,0.249350438684706,6.0582615324888,5.04173056675299e-09,1.89174940741766e-08,7.59259937333891
"HP_SECUNDUM_ATRIAL_SEPTAL_DEFECT",0.00363113907195795,0.303709118825231,6.05492551775267,5.13365383169801e-09,1.92559408913708e-08,7.57491516948915
"GOBP_SNRNA_TRANSCRIPTION",0.00443030105976365,0.342125371488115,6.05376037008276,5.16614418432489e-09,1.93713070857874e-08,7.56874043209769
"HP_BILATERAL_PTOSIS",0.00285520815005308,0.300525588053723,6.05241425125892,5.20393157608335e-09,1.950645133551e-08,7.56160773275079
"GOBP_GLIAL_CELL_DEVELOPMENT",-0.00341024404004037,0.303353042699583,-6.05208877495972,5.21310867434623e-09,1.95342978964268e-08,7.55988330389844
"GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING",0.00858399510547095,0.272451019643977,6.0519284813092,5.21763411822301e-09,1.95447011857271e-08,7.55903406619857
"GOCC_MCM_COMPLEX",0.0113071945939224,0.390404800684521,6.04900811401976,5.30075890561413e-09,1.9849423596291e-08,7.54356485483891
"GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT",-0.00511863253379156,0.275612034204378,-6.04399041995525,5.44661827938793e-09,2.03866997525212e-08,7.51699906133898
"HP_ABNORMAL_SARCOMERE_MORPHOLOGY",0.00658727619915456,0.198847297381313,6.04394736611097,5.44788665303637e-09,2.03866997525212e-08,7.51677118709793
"GOBP_REGULATION_OF_INTRACELLULAR_MRNA_LOCALIZATION",0.0054261463432064,0.462317868667461,6.04194125859964,5.5073085576816e-09,2.06021646546817e-08,7.50615465486423
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING",0.00957648595150112,0.426725638189358,6.04180195309976,5.51145832786093e-09,2.06107882715924e-08,7.50541753293347
"HP_ABNORMAL_PREPUTIUM_MORPHOLOGY",0.00417539854983499,0.334603748827574,6.04148570062629,5.52089053252412e-09,2.06391538342002e-08,7.50374415973958
"GOBP_NATURAL_KILLER_CELL_PROLIFERATION",0.00455836452136427,0.347036924544812,6.0395239102707,5.57975471500268e-09,2.08522338412843e-08,7.4933652797652
"GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION",-0.00834898232416367,0.359539413776694,-6.03927185434874,5.58736212504111e-09,2.08736825092643e-08,7.49203195630448
"GOCC_U12_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",0.0067505575832707,0.461659248144351,6.03749428983541,5.64130053616011e-09,2.10681457857798e-08,7.48263018628449
"HP_SEVERE_EXPRESSIVE_LANGUAGE_DELAY",0.00651844603379734,0.468354466231912,6.03725023553406,5.64874579081028e-09,2.10889025948928e-08,7.48133951229901
"HP_PERSISTENT_BLEEDING_AFTER_TRAUMA",-0.00856748337986173,0.177251415382443,-6.03386238641444,5.75309600271962e-09,2.14713075265161e-08,7.46342698745412
"HP_ERYTHEMA",0.00269926360757741,0.321984481799533,6.03018231456262,5.86858485250301e-09,2.18950140707408e-08,7.44397788894319
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",-0.00279275215646464,0.336586817891439,-6.02925093117061,5.89817163243932e-09,2.19980540123087e-08,7.43905695094383
"HP_TRACHEOESOPHAGEAL_FISTULA",0.00350724659216253,0.27664044587707,6.0288680627247,5.91037630911308e-09,2.20362178438537e-08,7.43703424062918
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",-0.00363092420445994,0.161043227575792,-6.02783062226312,5.94357108436159e-09,2.215258949188e-08,7.43155387983941
"GOBP_CO_TRANSCRIPTIONAL_RNA_3_END_PROCESSING_CLEAVAGE_AND_POLYADENYLATION_PATHWAY",0.00473812016781316,0.485611661714535,6.02705169765058,5.96861402272154e-09,2.22385105334747e-08,7.42743961159957
"HP_ABNORMALITY_OF_VITAMIN_METABOLISM",0.00308992342472442,0.264964737107894,6.0259933182567,6.0028071486683e-09,2.23584556930732e-08,7.42184990277929
"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT",-0.00501965389979599,0.0922038275700053,-6.02406539791842,6.06558586891862e-09,2.25847572473498e-08,7.41166969531421
"GOMF_PEPTIDE_ANTIGEN_BINDING",0.00871591735465774,0.414460474409553,6.02023711213727,6.19215636793968e-09,2.30483528498861e-08,7.39146198591489
"GOMF_CAMP_BINDING",-0.00506354500615429,0.170564116021047,-6.01942290379941,6.21940706503687e-09,2.31420761054685e-08,7.38716540149056
"GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",-0.00965710770048227,0.342963966993022,-6.01936054572137,6.22149895549793e-09,2.31421535714827e-08,7.38683635525456
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B",0.00762532506624794,0.278051356593629,6.01871425828825,6.24322017186618e-09,2.32152220300941e-08,7.38342622602481
"GOCC_ACTIN_BASED_CELL_PROJECTION",-0.00251783596507314,0.263183942359859,-6.01862022659956,6.24638668088084e-09,2.32192697179516e-08,7.38293009152566
"GOMF_SNAP_RECEPTOR_ACTIVITY",-0.00318136219512702,0.410603664140061,-6.01712227629586,6.29704245684635e-09,2.33997846401068e-08,7.37502731461412
"GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION",-0.00816796253322447,0.324330144817449,-6.01680923394218,6.30767919072124e-09,2.34315183767018e-08,7.37337597410449
"GOBP_MEMBRANE_DISASSEMBLY",0.00585587208973345,0.440159218524978,6.01558862159474,6.34932203801239e-09,2.35783730318214e-08,7.36693769245346
"GOBP_DE_NOVO_PROTEIN_FOLDING",0.00365799041471926,0.449186601795164,6.01524330577483,6.36115169180674e-09,2.36144548186872e-08,7.36511645535412
"GOBP_REGULATION_OF_CYTOKINESIS",0.00341047272316466,0.332603428830066,6.01516532489796,6.3638261044843e-09,2.36165369948547e-08,7.36470518564969
"HP_AREFLEXIA_OF_LOWER_LIMBS",0.00247899211887913,0.355738778103966,6.01456391070137,6.38448905074693e-09,2.36853521424456e-08,7.36153347202688
"HP_SANDAL_GAP",0.00412248796554987,0.390447623125808,6.01429930991205,6.39360079103421e-09,2.37112828539716e-08,7.3601381062013
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE",0.00443349124691839,0.445502671213635,6.0128207243876,6.44475175720207e-09,2.38930511396735e-08,7.35234166519174
"HP_ABNORMAL_SEXUAL_BEHAVIOR",-0.00357266346615095,0.297243332831714,-6.01217343261916,6.46727032136598e-09,2.39685832739448e-08,7.34892900772202
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",0.00403784776485254,0.363864729947557,6.01188814640998,6.4772195384292e-09,2.39897271352783e-08,7.3474250063275
"GOBP_ODONTOGENESIS",-0.00362788056991196,0.165056941793233,-6.01188672161555,6.47726926500219e-09,2.39897271352783e-08,7.34741749508242
"HP_GINGIVAL_BLEEDING",-0.00494389121168992,0.386292364127636,-6.01157222558302,6.48825459761018e-09,2.40224509190511e-08,7.34575956437772
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.00262673939622107,0.40754253918538,6.01132523550579,6.49689472812501e-09,2.40464729023083e-08,7.3444575506556
"HP_DRUSEN",-0.0026201318838146,0.217906393517442,-6.01099424060791,6.50849114341864e-09,2.4081417230649e-08,7.34271276629293
"HP_PALMOPLANTAR_HYPERHIDROSIS",0.00631292569689424,0.0783501571724295,6.00589543921814,6.68970766032955e-09,2.47437250567767e-08,7.31584435489187
"HP_NEURAL_TUBE_DEFECT",0.00244029339223908,0.274069515324475,6.00485953606486,6.72712349061877e-09,2.48738841443329e-08,7.31038768923026
"GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION",-0.00706418407523532,0.328294159977791,-6.00440502888946,6.74360440641498e-09,2.49265748055842e-08,7.30799377462624
"GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION",0.00442399654313863,0.412919400015665,6.00321361822269,6.78699395744832e-09,2.50786608731903e-08,7.3017191911386
"GOBP_CARBOHYDRATE_PHOSPHORYLATION",-0.00568176519043079,0.352422103329742,-6.00293302906445,6.79725230253735e-09,2.51082635466289e-08,7.30024159922305
"GOMF_MAGNESIUM_ION_BINDING",0.00202476317477679,0.352971740342159,6.00228479617707,6.82100975030511e-09,2.51876942993752e-08,7.29682818051818
"GOBP_REGULATION_OF_SPINDLE_CHECKPOINT",0.00641527224111087,0.335778930569721,6.00091642594901,6.87142696934776e-09,2.53654856146323e-08,7.289623618619
"GOBP_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION",-0.0103794300445596,-0.0449055450223772,-5.99948262107399,6.9246462514147e-09,2.55534997401942e-08,7.28207585658282
"GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",-0.00561686604065625,0.402176508834421,-5.99904348853063,6.94102627799131e-09,2.56023176731719e-08,7.27976446737142
"HP_ABNORMAL_LOWER_MOTOR_NEURON_MORPHOLOGY",0.00437078914133113,0.469323285674412,5.99900516118299,6.94245771878565e-09,2.56023176731719e-08,7.2795627360651
"GOCC_DECOY_RECEPTOR_COMPLEX",-0.00873962626874845,0.0933991011807817,-5.99882285349843,6.94927045848954e-09,2.56189865071469e-08,7.27860319506186
"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.00465621921798864,0.414507315392332,5.99867547306676,6.95478276628493e-09,2.56308517910514e-08,7.27782750279461
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS",0.0064943102564998,0.294266555936932,5.99762257470216,6.99428779878532e-09,2.57679432455085e-08,7.27228630575367
"HP_ABNORMAL_MAGNESIUM_CONCENTRATION",-0.00629333951708408,0.167916842083446,-5.99654270394885,7.03503286981648e-09,2.59065099011518e-08,7.266603914036
"GOMF_PHOSPHATIDYLINOSITOL_BINDING",-0.00261576358433425,0.354721065153631,-5.99650297332918,7.03653638356862e-09,2.59065099011518e-08,7.26639486199853
"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION",0.00452034023403497,0.403801559819426,5.99556381126872,7.07216849151597e-09,2.6029120791897e-08,7.26145354075668
"GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS",-0.00666545839732439,-0.103886877172184,-5.99449833843621,7.11280662514693e-09,2.61700695519894e-08,7.25584834717347
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH",-0.00281782895472424,0.284662295646218,-5.99414079262944,7.12649488307876e-09,2.62118017852278e-08,7.25396755260772
"HP_FETAL_ULTRASOUND_SOFT_MARKER",0.00260898988500638,0.355706791645194,5.99215086348987,7.20314932725434e-09,2.64850248709246e-08,7.24350148224141
"GOMF_OLIGOSACCHARIDE_BINDING",-0.00977296449271597,0.22159916687692,-5.99126891443215,7.23738047746053e-09,2.66021346891921e-08,7.23886368598097
"HP_BIPOLAR_AFFECTIVE_DISORDER",-0.00302752903509662,0.417825658580509,-5.98938877297133,7.31088663934132e-09,2.68634815218678e-08,7.22897852454797
"GOBP_CRD_MEDIATED_MRNA_STABILIZATION",0.00523973455193955,0.47656666007984,5.98930602148299,7.31413862260177e-09,2.68665959792742e-08,7.22854349796934
"GOMF_ACTIN_BINDING",-0.00290889964990022,0.30690918968441,-5.9890875922498,7.32272929377705e-09,2.68893122341981e-08,7.22739523181085
"GOMF_ENDONUCLEASE_ACTIVITY",0.00227176647864211,0.324402824187443,5.98760929669397,7.38112965106376e-09,2.7094856347236e-08,7.21962476657397
"GOBP_ACTIN_FILAMENT_ORGANIZATION",-0.00271285964786666,0.328209268293468,-5.98525866110887,7.47493146483234e-09,2.74301754312107e-08,7.20727191874366
"GOBP_ANTIFUNGAL_HUMORAL_RESPONSE",-0.0199630279021384,0.141324837294116,-5.984485239904,7.50604894346741e-09,2.75353220270206e-08,7.20320829960452
"HP_THICKENED_CALVARIA",0.00465476420302055,0.361438390729753,5.98408910024056,7.5220360850748e-09,2.75849134278391e-08,7.20112710126543
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.0037374325400313,0.350680743814117,5.98353114340575,7.54461024787994e-09,2.76586203772344e-08,7.19819593930889
"HP_HEREDITARY_NONPOLYPOSIS_COLORECTAL_CARCINOMA",0.00395544030417837,0.354946718462193,5.98284691542972,7.57238364508078e-09,2.77513331748549e-08,7.19460170589295
"GOCC_ORGANELLAR_RIBOSOME",0.0095952621426703,0.360423200573185,5.97986939241701,7.69441290608723e-09,2.81893015779078e-08,7.17896443303242
"HP_BROAD_FEMORAL_NECK",-0.00483464963559141,0.263850543710835,-5.97807454767338,7.76889894944966e-09,2.84528603281385e-08,7.16954113454978
"HP_SPONDYLOEPIMETAPHYSEAL_DYSPLASIA",0.00578926454921277,0.239503698336686,5.97644190325026,7.83726597825842e-09,2.86938433948426e-08,7.16097126174738
"GOBP_SULFATE_TRANSMEMBRANE_TRANSPORT",-0.0059755263670984,0.157298197045746,-5.97628463940521,7.84388239527275e-09,2.87064351514367e-08,7.16014586468132
"GOMF_TYPE_I_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",-0.00564206812596799,0.41396938651296,-5.9762380562854,7.84584329268728e-09,2.87064351514367e-08,7.1599013769611
"HP_PROGRESSIVE_SPASTIC_QUADRIPLEGIA",-0.00755520523490844,0.393926228673282,-5.97559461121795,7.87297795454653e-09,2.87962866330942e-08,7.15652445391838
"HP_LIMB_UNDERGROWTH",0.00276784723652065,0.306821523149572,5.97527773592542,7.88637458560079e-09,2.88358473885809e-08,7.15486153180243
"GOBP_CYCLIC_NUCLEOTIDE_TRANSPORT",-0.00686961094273925,0.407651416053073,-5.97433893211274,7.92619569779115e-09,2.89719694887531e-08,7.1499351942047
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH",-0.0043727161284513,0.297781216273807,-5.97385784264876,7.94667815286336e-09,2.90373386789062e-08,7.14741092025282
"GOBP_REGULATION_OF_BINDING",-0.00282708544795565,0.359526893791735,-5.97042619201873,8.09429046662953e-09,2.95670486021963e-08,7.12940948800241
"HP_SPICULAR_PIGMENTATION_OF_THE_RETINA",-0.00309171443356639,0.241123958824635,-5.97005016804392,8.11062724414415e-09,2.96170421000218e-08,7.1274374480881
"GOBP_OXIDATIVE_DEMETHYLATION",-0.00764362371086946,0.0748766486795474,-5.96806976629406,8.19720164162635e-09,2.99234012229771e-08,7.1170528622374
"HP_ABNORMAL_ERYTHROCYTE_PHYSIOLOGY",-0.0241980744925835,0.329731471802857,-5.96776542741086,8.2105858665614e-09,2.99563602594566e-08,7.11545723670983
"GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING",-0.0077938688936931,0.0622674960346235,-5.96774256391737,8.21159222075493e-09,2.99563602594566e-08,7.11533736762408
"HP_SHORT_PHALANX_OF_THE_THUMB",0.00421028590377223,0.296257182854467,5.96637957019472,8.27180390670622e-09,3.01661673803966e-08,7.10819206497628
"HP_CUBITUS_VALGUS",0.00399160538139678,0.359992850955754,5.96624600431346,8.27772749969453e-09,3.01779207444002e-08,7.10749193052451
"HP_BROAD_FOOT",0.0048465696952928,0.341697571316341,5.96329792905501,8.40953495966893e-09,3.0648448675584e-08,7.09204150951496
"HP_PROMINENT_SUPRAORBITAL_RIDGES",0.00341932238884227,0.327889552339358,5.96295639816201,8.42493673401556e-09,3.06945689813791e-08,7.0902519676163
"HP_DECREASED_TESTICULAR_SIZE",0.00284812416399524,0.187149332982696,5.96211269302292,8.46310305755221e-09,3.08235702624147e-08,7.08583147998852
"HP_ABNORMAL_B_CELL_SUBSET_DISTRIBUTION",0.00482336132225369,0.488202996643313,5.96181684055248,8.47652641156221e-09,3.08594859895009e-08,7.08428150911686
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",0.0092282275532584,0.350757038749546,5.96177365102774,8.47848773830031e-09,3.08594859895009e-08,7.08405524405777
"GOMF_VINCULIN_BINDING",0.00708861191413271,0.400080903719366,5.96089782054703,8.51835693271045e-09,3.09945035382959e-08,7.07946713218887
"HP_LYMPHANGIOMA",-0.00687684381634508,0.36439620170311,-5.95973005973845,8.57180059806311e-09,3.1174381098429e-08,7.07335050574484
"GOBP_G1_TO_G0_TRANSITION",-0.0082701738830229,0.327515655436374,-5.95969580393776,8.57337328758479e-09,3.1174381098429e-08,7.07317109051307
"GOBP_POSITIVE_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.00619753158365016,0.474139855736728,5.95749230358969,8.67513146586029e-09,3.15247185009437e-08,7.06163185354115
"GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE",-0.00891961904636419,0.313920857282328,-5.95748731254518,8.67536328892089e-09,3.15247185009437e-08,7.06160572019753
"HP_EXTRAHEPATIC_CHOLESTASIS",0.00909917127374865,0.382453208601688,5.95676948063362,8.7087681809147e-09,3.16358178327506e-08,7.05784728978633
"GOBP_AUTOPHAGY_OF_MITOCHONDRION",-0.00271806656936194,0.43026032451212,-5.95362091081351,8.85678148418779e-09,3.21630407228841e-08,7.04136599896924
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",-0.00459490547718233,0.274004850975817,-5.95143909619742,8.96078809082869e-09,3.25301644336971e-08,7.02994905899665
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",0.00520369955668316,0.209528276298084,5.95127614401232,8.96860374325085e-09,3.25479630487447e-08,7.02909649341989
"HP_SLOPING_FOREHEAD",0.00296831808953982,0.325967200101909,5.95047277292879,9.00723327290881e-09,3.26775404517802e-08,7.02489351355943
"GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH",-0.00476709046611234,0.455827034713841,-5.95030240419354,9.01544622068565e-09,3.26933524432451e-08,7.02400225376716
"GOBP_REGULATION_OF_LIPID_STORAGE",-0.00558471293764756,0.30487301342437,-5.95026099840383,9.01744337122619e-09,3.26933524432451e-08,7.02378564816726
"GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS",0.0102520467781507,0.493297762349561,5.9476614559265,9.14369873237037e-09,3.31403469463206e-08,7.01018896134447
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY",-0.00550096076037693,0.404692030720598,-5.94693497511098,9.17929065490306e-09,3.32585582937376e-08,7.00638996326917
"GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",-0.00358510474544463,0.213124658862484,-5.94545145476116,9.2523929637614e-09,3.35125572048849e-08,6.99863324936018
"HP_SCHIZOPHRENIA",-0.00400767117454504,0.327900376145626,-5.94462719702622,9.29325500108493e-09,3.36496537207139e-08,6.99432417550619
"HP_SUBSTANTIA_NIGRA_GLIOSIS",-0.00767271193884891,0.293245440187944,-5.94440541804942,9.30427964438816e-09,3.36786591339143e-08,6.99316483087081
"GOMF_MRNA_3_UTR_BINDING",0.00210788961437372,0.0571021771690663,5.94356989534439,9.34592848728119e-09,3.38184601414767e-08,6.98879744667069
"GOBP_CRISTAE_FORMATION",0.0048623675526607,0.37503669054446,5.94208160541531,9.42056830321683e-09,3.40775105924716e-08,6.98101910801871
"GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT",-0.00935563936437421,0.30040092774166,-5.94196617043816,9.42638182666762e-09,3.40875050262731e-08,6.98041586450758
"HP_COGNITIVE_DISTORTION",-0.00472893920205847,0.300857345539377,-5.94062832110843,9.49401491651262e-09,3.43209714257884e-08,6.97342513495862
"HP_ABNORMALITY_OF_THE_TEMPOROMANDIBULAR_JOINT",0.00545576509411347,0.357015666292353,5.93651483077947,9.7049527683328e-09,3.50721676045765e-08,6.95193813023602
"GOBP_CELLULAR_RESPONSE_TO_CAMP",-0.00360959185654378,0.280007590033164,-5.93583319870512,9.74034635600933e-09,3.51886938836237e-08,6.94837867542375
"GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III",0.00563806637516129,0.368173948483841,5.93559505076971,9.75274185992678e-09,3.52220871179127e-08,6.94713514913944
"HP_ALZHEIMER_DISEASE",-0.0101560902273647,0.2705642068657,-5.93418535201405,9.82643262260834e-09,3.54767554523507e-08,6.93977495789929
"GOBP_POLYAMINE_METABOLIC_PROCESS",-0.00708757209778649,0.388131437088153,-5.93343926915558,9.86565348909008e-09,3.56068514493193e-08,6.9358801101937
"GOMF_MHC_PROTEIN_COMPLEX_BINDING",0.00935552010311491,0.506046431114414,5.9332595378995,9.87512464531883e-09,3.56295262469463e-08,6.93494189701527
"HP_ABNORMAL_AUTONOMIC_NERVOUS_SYSTEM_PHYSIOLOGY",-0.00273802625668795,0.278518688252908,-5.93311307610216,9.8828492010233e-09,3.5645886692135e-08,6.93417736919456
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",-0.00373973355517575,0.230154996672699,-5.93303987981055,9.88671186754539e-09,3.56483118450959e-08,6.93379529125562
"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",-0.00454259693097298,0.384807525036884,-5.93281443576257,9.89861813001895e-09,3.56797287047844e-08,6.9326185162626
"HP_BCGOSIS",0.00690192998197242,0.460081795893367,5.93162996884418,9.96140348638024e-09,3.58944606761731e-08,6.92643637749976
"HP_FINGER_CLINODACTYLY",0.00264443892276989,0.328348498910916,5.93108546497815,9.990396637137e-09,3.59873281829042e-08,6.9235947369728
"HP_PAPILLARY_THYROID_CARCINOMA",0.00470046354240786,0.357598943526196,5.93061789446603,1.00153591596739e-08,3.60656214148231e-08,6.92115475065673
"GOBP_EXCITATORY_SYNAPSE_ASSEMBLY",-0.00569504578614092,0.179103801400849,-5.93022481584491,1.00363919084047e-08,3.61297175207841e-08,6.91910360747652
"GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",-0.00325264721398004,0.230508247733546,-5.92891853505075,1.01065987520888e-08,3.637073573457e-08,6.91228797372539
"GOCC_PLATELET_DENSE_GRANULE_LUMEN",0.00763694794327938,0.143727021471742,5.92701673079525,1.02096715745336e-08,3.67298358576428e-08,6.9023671657207
"GOBP_PLASMA_MEMBRANE_ORGANIZATION",-0.00286088760215113,0.272142608086271,-5.92554663387893,1.02900506382298e-08,3.70070890993178e-08,6.8947000120792
"GOBP_PROTEIN_STABILIZATION",0.00186710836919385,0.381678158013873,5.924121325512,1.03685714345226e-08,3.72774830145933e-08,6.88726781672609
"HP_SECOND_TRIMESTER_ONSET",0.00390527707788896,0.272372172655966,5.92250375488814,1.04583938433692e-08,3.75883219060173e-08,6.87883471165119
"HP_ABNORMAL_CLITORIS_MORPHOLOGY",0.00259078130478162,0.253042548592197,5.92133344780785,1.05238539449645e-08,3.78114289328082e-08,6.87273446938115
"HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS",0.00195783810685521,0.319166074212887,5.91970632202119,1.06155318819366e-08,3.81285609928509e-08,6.86425456264892
"GOBP_DIGESTIVE_SYSTEM_PROCESS",-0.00356884796100063,0.149910916192909,-5.91956547547688,1.06235042880331e-08,3.81449347411576e-08,6.86352061129713
"GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",-0.0069589218246653,0.279027507446603,-5.91757921258795,1.07365590155773e-08,3.8538487131404e-08,6.8531715968424
"GOMF_OXYGEN_CARRIER_ACTIVITY",-0.0301804728891761,0.286648751656748,-5.91685997516133,1.07777861866418e-08,3.8674047157847e-08,6.84942480370152
"GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",-0.00382495518579637,0.375781530075475,-5.91482833213558,1.08950791850873e-08,3.90823803576774e-08,6.83884302371432
"GOBP_PHAGOCYTOSIS_ENGULFMENT",-0.0051625412142533,0.408681122258353,-5.91449720264149,1.09143142156006e-08,3.91388148411815e-08,6.83711860075002
"GOBP_GOLGI_VESICLE_TRANSPORT",0.00208195128385677,0.427793855972007,5.91426053517397,1.09280823678446e-08,3.91756151358023e-08,6.83588615225838
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",-0.00322280609587586,0.172736773073901,-5.91348694597908,1.0973204557645e-08,3.93247555250562e-08,6.83185793728465
"GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY",-0.00474743697395882,0.421440637062249,-5.91257561455138,1.10265947403953e-08,3.95034208493673e-08,6.82711298406178
"GOMF_INTEGRIN_BINDING",-0.0041332656224923,0.257890940381655,-5.90936559060052,1.12166837933327e-08,4.01618868397129e-08,6.81040401359804
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",-0.00749577417390324,0.259852989945805,-5.90932032584111,1.12193870258354e-08,4.01618868397129e-08,6.81016844824298
"GOBP_SYNAPTIC_VESICLE_PRIMING",-0.00536566699619406,0.261247133724985,-5.90929039075328,1.12211751130825e-08,4.01618868397129e-08,6.81001266180249
"HP_PETECHIAE",-0.00670759383227088,0.447642405196078,-5.90895533270183,1.12412078719412e-08,4.02207034137276e-08,6.80826901283157
"GOBP_MAST_CELL_ACTIVATION",-0.00354088638074856,0.360057267648067,-5.90859084038356,1.12630401792997e-08,4.02859190023992e-08,6.80637227203633
"GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",-0.00509953078682147,0.103032974685791,-5.90600653214667,1.14190279908295e-08,4.08257720323899e-08,6.79292661146712
"GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT",-0.00373109439365762,0.316358521925473,-5.90596950403717,1.14212782685923e-08,4.08257720323899e-08,6.79273399356191
"HP_SPASTIC_DYSARTHRIA",0.00421524592392751,0.334061486715528,5.90546465812185,1.14520021211011e-08,4.09225045414723e-08,6.79010790766302
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY",-0.00305173481564654,0.348800724970029,-5.9052279127271,1.14664377581918e-08,4.09609896131827e-08,6.78887647394074
"GOMF_CORECEPTOR_ACTIVITY",0.00472805392000955,0.302829672876943,5.90388199865964,1.15488440159306e-08,4.12421805797407e-08,6.78187639543462
"GOBP_PROTEIN_TARGETING_TO_MEMBRANE",0.0019374365167904,0.343669213492526,5.9009792059223,1.17285489670753e-08,4.18705450984342e-08,6.76678311493649
"GOBP_REGULATION_OF_INTESTINAL_ABSORPTION",-0.00681702507703362,0.0373094305055532,-5.90039367864753,1.17651274440307e-08,4.19877144872563e-08,6.76373930277011
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",-0.00878432204472332,0.370961739958105,-5.90011749633235,1.1782419513295e-08,4.20360011626943e-08,6.76230367238727
"GOBP_TRIF_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.00855900486908007,0.464088148205065,-5.8999052421733,1.17957258540624e-08,4.20671911778901e-08,6.76120038307572
"HP_SLURRED_SPEECH",0.00395353306325458,0.336611474859799,5.89985797038171,1.17986913505913e-08,4.20671911778901e-08,6.76095467012233
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION",-0.0120247661361403,0.261115546070533,-5.89884003800114,1.18627263046591e-08,4.2282010758616e-08,6.75566394359072
"HP_MEGALENCEPHALY",0.00346736262611691,0.265703228210388,5.89827889479169,1.18981712026687e-08,4.23948230288967e-08,6.75274768385052
