"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HP_ABNORMAL_NASOPHARYNX_MORPHOLOGY","HP_ABNORMAL_NASOPHARYNX_MORPHOLOGY",198,0.665985534967582,1.36118773615369,0.000175713452177056,0.00812490013145248,0.00686263152785827,3414,"tags=40%, list=19%, signal=33%","NFKBIA/NME8/TP53/STAT3/NFKB1/LCK/JAK3/CREBBP/PRKCD/HCK/RBMX/EP300/ASAH1/CD4/WAS/KATNIP/IKBKB/ZAP70/BTK/NCF4/TNFRSF1A/SH3KBP1/TBK1/STX3/PRPS1/ALMS1/KDM5C/PSMB8/HYOU1/CXCR4/SPAG1/FLT3LG/RAG1/DNAJB13/CCDC65/P4HA2/TRAF3/PIK3CD/KRT5/PIK3R1/IL17RA/AICDA/ZBTB24/ADA/IVNS1ABP/ARID1A/GALNS/HLA-B/DNAAF11/NEK10/RAC2/ODAD1/DPF2/GNS/STXBP2/DOCK8/SH2D1A/ZNF341/CORO1A/BRWD1/GNPTAB/STAT1/RSPH4A/BLM/FOXJ1/PRKAR1A/RELB/NFKB2/IFIH1/STK4/SMARCC2/UNC119/UQCRH/CTLA4/IL6R/ARSB/CR2/MYSM1/IRF4"
"GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING",325,0.630973156674991,1.29387087706663,0.000175713452177056,0.00812490013145248,0.00686263152785827,2797,"tags=39%, list=16%, signal=33%","CTNNB1/HSP90AB1/HSPA8/CDH2/HNRNPK/SNX1/RPL23A/H3C12/EPHA2/RUVBL1/YWHAB/S100A11/HSPA1A/HSPA5/DDX3X/CSNK1D/VAPA/LARP1/CAPZB/TRIM25/TAGLN2/AHNAK/ZC3HAV1/RPL6/H3C4/IQGAP1/ENO1/RPL15/PCBP1/RPL14/CNN2/PSEN1/NUMB/EPS15L1/PLIN3/DHX29/GOLGA2/PTPN1/PAK2/CDH1/RPL7A/VAPB/UBAP2/RACK1/RSL1D1/CBL/CHMP4B/PKM/STK38/MARK2/LDHA/RPL34/RAN/VASN/VASP/ANK3/UBFD1/PRDX1/MYH9/RPL24/DLG1/NCK1/PTPRJ/RDX/LASP1/CCT8/APC/KTN1/RAB1A/EIF3E/DBNL/TBC1D2/SERBP1/SND1/OLA1/PICALM/EIF4G2/GAPVD1/EEF1G/IDH1/WASF2/STK24/NOP56/CKAP5/DBN1/LIMA1/PACSIN2/NDRG1/NIBAN2/SH3GLB1/RTN4/CAPZA1/RPL29/CTNNA1/PAK6/IST1/CHMP5/TES/ABI1/ATIC/RANBP1/ZC3H15/ASAP1/BMPR2/TXNDC9/ERC1/S100P/MACF1/ACVR1/EZR/EIF2A/ANXA2/RAB10/YKT6/CLIC1/TMPO/ESYT2/ITGA6/GLOD4/PPL/PTPRT/STAT1/SPTBN1/PKN2/EXOC3/CD46"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",161,0.690280412465271,1.40892378336252,0.00017833700897304,0.0082020162710184,0.00692776705471147,1144,"tags=17%, list=6%, signal=16%","MAPK1/FADD/MYD88/MAPK3/SYK/LYN/IRS2/TLR4/BCL6/TYK2/STAT5B/TGFBR2/CD4/PTPRC/ZAP70/CD55/BTK/SPN/JAK2/STAT5A/CD6/DNAJA3/PRKCQ/LILRB2/BCL2/TRAF6/FLT3LG/NCK1"
"GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING","GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING",47,0.791045507014007,1.57154516084885,0.000186749132037806,0.00855326522586433,0.00722444665847936,1818,"tags=40%, list=10%, signal=36%","MAPK1/MAPK3/LCK/SYK/GRB2/SLA/FGR/HCK/CRK/PTPN6/ZAP70/CBL/VAV1/SH2D3C/PLCG2/SOCS3/PIK3R1/YES1/CBLB"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",309,0.635469050712694,1.30265912765991,0.000198385859103917,0.00904869054871502,0.0076429036715241,2936,"tags=30%, list=16%, signal=25%","NFKBIA/RAC1/STAT3/NFKB1/TLR4/IRAK3/IL1R2/GATA3/BCL6/JAK3/PRKACA/EPHA2/IRF2/ARRB2/SMAD3/RARA/PRNP/KAT8/DICER1/RABGEF1/TRIM27/BCL3/CEACAM1/PTPN6/IKBKB/DDIT3/PTPRC/ARG1/CUL3/CX3CL1/BTK/JAK2/ZFP36/SIRPA/UFD1/LEF1/TLR6/MEFV/NLRP3/RNF125/MAP2K5/THBS1/INHBB/MPHOSPH8/C1QBP/LGR4/PML/PPM1B/INPP5D/NPTN/CARD16/PPP1R11/CTPS1/KLF4/IL4/DHX58/ERBIN/ATG9A/TBX21/APPL2/TNFAIP3/CD200R1/AGER/HGF/SLC11A1/DDX56/ITCH/GBA1/CD84/HDAC7/CSK/SMAD7/TRIB2/ATG5/NLRP12/GAS6/IRGM/NDRG2/RBX1/ARRB1/CR1/NLRC3/CD33/TRAF3IP1/FURIN/PTPRS/F2RL1/ELF4/PYDC1/ASB1/CARD8/KLF15"
"HP_ABNORMAL_NEUTROPHIL_MORPHOLOGY","HP_ABNORMAL_NEUTROPHIL_MORPHOLOGY",237,0.650878370131539,1.33300668285037,0.000214256561493138,0.00969247510557894,0.0081866711179669,3070,"tags=38%, list=17%, signal=32%","MYD88/STAT3/EFL1/RPS20/STAT5B/TLR8/RPL26/NPM1/ZBTB16/RARA/RPL11/RPL5/RPS27/UBE2A/RPL15/RPL31/WAS/PTPN6/RPS7/RPS14/RPS24/FNIP1/CSF3R/KRAS/NRAS/SF3B1/BTK/HSCB/PPIL1/CBL/RPL27/RPL35/RPL35A/STAT4/TBK1/RPS15A/RPS19/STX11/FASLG/BCOR/MEFV/GFI1/CXCR4/PRDX1/HTRA2/MYH9/IARS2/ETV6/RAG1/IRAK4/MSN/RPS10/SRP68/RPS29/PML/TARS1/TRAF3/GTF2H5/PIK3CD/AARS1/SBDS/PIK3R1/IRF8/TPP2/ITCH/FANCA/CARS1/RFX5/RAC2/TFRC/TINF2/STXBP2/SH2D1A/LBR/SAMD9L/PIK3CG/ANAPC1/FAS/STAT1/FH/WDR1/GATA2/TCIRG1/PRKAR1A/TERT/AP3B1/DNAJC21/RELB/RPL18/MTHFD1/EIF2AK3"
"GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE","GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE",242,0.646991527269751,1.32474187757508,0.000214256561493138,0.00969247510557894,0.0081866711179669,3008,"tags=38%, list=17%, signal=32%","RAC1/ACTB/KPNB1/DDX1/TUBA1A/HNRNPK/STAU1/RPLP0/DDX3X/ROCK1/LARP1/EIF4A1/TRIM25/G3BP1/RPL6/IQGAP1/RPS6/UPF1/TRIM21/PSMC2/DHX36/EIF2S1/CDC42/AGO2/DIS3L2/DDX4/NCL/ZFP36/SMG5/UBAP2/CNOT3/SYNE1/EIF4E/RBM4/AGO4/BMAL1/NXF1/TNRC6C/ELAVL1/PATL1/TDRD9/RC3H1/MOV10/INA/PSMA6/ISG20/TOP1/MAPT/TNRC6B/HABP4/FXR2/PABPC1L/DHX9/PABPC1L2A/PUM2/PSMA4/SNRPG/PUM1/AGO1/ZFP36L1/RPS4X/LSM14B/AICDA/PABPC4/TIAL1/ROCK2/SMN1/YTHDF2/SAMD4B/LSM1/CNOT9/LIN28A/ANKRD34B/LARP1B/XRN1/CIRBP/APOBEC3B/ATXN2/TUBB/POLDIP3/TRIM5/RNF135/LIMD1/USP5/SSB/CMA1/EDC3/LARP4B/TDRD7/SMG1/DCP2/DAZAP2"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",217,0.655479049027324,1.34373424113823,0.000223325539389907,0.0100614991991257,0.0084983643496301,3184,"tags=32%, list=18%, signal=27%","MAPK14/MAPK3/SYK/GRB2/LYN/IRAK3/FYN/BCL6/PPARG/FGR/JAK3/HCK/ARRB2/CRK/CEACAM1/PTPN6/STAT6/PTPRC/USP15/TRIM21/ARG1/CD55/TRAFD1/SPN/DUSP22/STAT5A/IFI16/DNAJA3/PARP1/RPS19/RC3H1/CD69/INPP5D/FER/ZBTB7B/YES1/DHX58/UFL1/TBX21/STAT2/TNFAIP3/HLX/YTHDF2/PLCG1/HLA-B/LYAR/CLEC12A/CCR2/SMAD7/HLA-E/ATG5/ADAR/CD80/PVR/SAMSN1/CR1/NLRC3/CEP63/USP5/FURIN/CD46/ALOX15/RHBDF2/FOXJ1/PRKAR1A/VSIG4/NLRC5/HLA-A/DRD2/CD300A"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION","GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",321,0.629805046164104,1.29118906013282,0.000227860029549989,0.0102240610007024,0.00863567086745508,2067,"tags=22%, list=12%, signal=20%","RHOA/RAC1/NEDD9/STAT3/JAG1/RHOB/GSK3B/DUSP1/RBBP7/FOXO3/GATA3/PTEN/PPARG/AKT1/RBBP4/TRIB1/RIPOR2/CRK/NOTCH1/RABGEF1/EPHA4/WAS/CNN2/CYP19A1/MIA3/TGFBR3/SRGAP1/DUSP3/CX3CL1/PTPN1/DUSP22/CORO1C/DLL4/GTPBP4/CDH1/ACVRL1/HDAC5/MYOCD/BCL2/SLIT1/NFE2L2/ALOX15B/ARID4A/BRAF/PTPRJ/MAP2K5/THBS1/TGFBR1/ARID4B/CD69/MEF2C/SIN3B/ARHGDIB/CALR/GDF15/SUDS3/KLF4/IL4/IFITM1/STK24/RNF20/LIMA1/SAP30/KLRK1/LDLRAD4/DPP4/TNFAIP6/DNAJA4/CD200R1/RIN3/CTNNA1/ADA"
"GOMF_DEATH_RECEPTOR_BINDING","GOMF_DEATH_RECEPTOR_BINDING",20,0.903601076704974,1.63687911532901,0.000231281557195533,0.0102938944690496,0.00869465514465549,901,"tags=30%, list=5%, signal=29%","FADD/MYD88/RIPK1/CASP8/CFLAR/FASLG"
"GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING","GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING",177,0.673619853360046,1.37629216456773,0.000230357402186976,0.0102938944690496,0.00869465514465549,2541,"tags=35%, list=14%, signal=30%","RNASEL/PRMT5/MDM2/RPSA/EFL1/HSPA5/DDX3X/NPM1/LARP1/RBM39/G3BP1/EIF4A3/DHX29/EIF2S1/XPO5/GTPBP4/CBX5/ABCE1/SEC61A2/RACK1/AFG2A/ABCF1/DNAJC2/GEMIN5/SRP72/NME1/MTIF2/NVL/DHX33/DDX5/SRP68/RBM23/NMD3/TTC5/C1QBP/SERBP1/PPIH/SND1/OLA1/EIF5A2/HABP4/WDR12/DHX9/CKAP5/SBDS/LETM2/SECISBP2/NAA15/SNRPN/TOP2B/SNRPD1/MTRFR/SNRNP70/TACO1/RBM3/ITCH/MAP3K20/NOPCHAP1/PELO/EIF2A/PTCD3/PES1"
"GOCC_FIBRILLAR_COLLAGEN_TRIMER","GOCC_FIBRILLAR_COLLAGEN_TRIMER",12,-0.902848799578835,-1.90158636213671,0.000241630369691199,0.0107113093198854,0.0090472212401393,1138,"tags=75%, list=6%, signal=70%","COL11A1/COL11A2/COL27A1/COL3A1/COL2A1/COL5A3/LUM/COL1A1/COL1A2"
"GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY","GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY",101,0.725082174975232,1.46806179187907,0.000249852219885905,0.0109875251119547,0.00928052468664065,2525,"tags=33%, list=14%, signal=28%","FADD/TP53/MYD88/RAF1/HDAC4/PPARG/JAK1/IRF1/TYK2/HCK/OASL/PTPN6/ARG1/PTPN1/JAK2/DNAJA3/IFNAR2/TBK1/TANK/RNF185/RBM47/TRAF3/IFITM1/TXK/STAT2/YTHDF2/IFNGR2/MED1/IFNGR1/ADAR/IRGM/TRIM41/SP100"
"GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION",146,0.68943630378708,1.4046196310061,0.000249101161108693,0.0109875251119547,0.00928052468664065,2067,"tags=32%, list=12%, signal=28%","PRKDC/HDAC4/SYK/KLF6/BCL6/JAK3/NOTCH2/STAT5B/NTRK1/FOSL2/EP300/FLT3/PTK2B/BCL3/PTPN6/FNIP1/PTPRC/AQP8/BTK/HDAC5/STAT5A/BCL2/MSH2/NFKBIZ/RBPJ/ADAM17/FLT3LG/RAG1/PTPRJ/RABL3/SP3/PCID2/SLC25A5/INPP5D/MALT1/PIK3CD/PLCG2/IL4/PIK3R1/ZFP36L1/IRF8/AICDA/TOP2B/ITM2A/HMGB3/ADA"
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",87,0.737814873023021,1.48871425987252,0.000251368006861957,0.01101031769739,0.00929977626055286,1020,"tags=21%, list=6%, signal=20%","RHOA/CTNNB1/LRRK2/LYN/FOXO3/CDH2/KDM2B/NTRK3/SMARCD3/NOTCH1/ILK/CX3CL1/DLL4/NR2E1/KDM1A/GNAI2/NAP1L1/FOXO1"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",104,0.712774747460448,1.4424145445635,0.000254181078469518,0.0110895286329903,0.00936668114002298,2509,"tags=37%, list=14%, signal=32%","STAT3/CTNNB1/LRRK2/MDM2/FYN/AKT1/PPIA/HSPA1A/DDX3X/ENO1/PTPN1/PPIF/PRKN/FIGNL1/KDM1A/RACK1/MAP2K1/TRAP1/BCL2/TXNDC12/CDKN2D/NFE2L2/HELLS/MMP9/HYOU1/HTRA2/TRIM32/ARHGEF2/TPT1/CD44/IVNS1ABP/GATA4/PIK3CB/HIF1A/SNAI1/OPA1/MUC1/TAF9B"
"HP_ABNORMAL_T_CELL_PHYSIOLOGY","HP_ABNORMAL_T_CELL_PHYSIOLOGY",85,0.733228637144488,1.47600641311931,0.000257280847719146,0.0111805747918265,0.00944358254558011,2448,"tags=35%, list=14%, signal=31%","SYK/CD3D/GATA3/LCP2/JAK3/CASP8/WAS/IKBKB/KRAS/NRAS/ZAP70/RASGRP1/UFD1/FASLG/AK2/UMPS/RAG1/WIPF1/RNF31/DOCK2/MALT1/PIK3CD/CTPS1/CD247/COPG1/COG6/ADA/HIRA/RFX5/RAC2"
"GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON","GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",96,0.734444360116603,1.48201348652104,0.000264136104177983,0.0114334679133983,0.00965718668608626,2824,"tags=43%, list=16%, signal=36%","TP53/RAF1/TLR2/TLR4/EPRS1/PPARG/JAK1/IRF1/GAPDH/TYK2/HCK/WAS/CASP1/RPL13A/ARG1/JAK2/CDC42/VIM/SIRPA/DNAJA3/VAMP3/FASLG/CD58/ABCC1/ACTR3/RAB20/IRF8/TXK/SYNCRIP/IFNGR2/MED1/IFNGR1/SLC26A6/IRGM/SP100/GSN/STXBP2/GBP2/STAT1/CALM1/AIF1"
"GOMF_KINASE_INHIBITOR_ACTIVITY","GOMF_KINASE_INHIBITOR_ACTIVITY",101,0.72394997122674,1.46576943782439,0.000268189500651877,0.0115635769851383,0.0097670822667503,2982,"tags=40%, list=17%, signal=33%","MACROH2A1/AKT1/RHOH/HEXIM1/YWHAB/CDKN2A/TRIB1/HSPA5/NPM1/PREX1/PTPRC/DUSP3/DUSP22/DNAJC3/NOLC1/PRKCH/RACK1/PRKAG2/CDKN2D/ANKLE2/CIT/CAV1/CHP1/HTRA2/NCK1/QARS1/PPP2R5A/SOCS3/YWHAG/SOCS1/IBTK/SH3BP5L/RAB13/TRIB2/ANKRD42/CDKN2C/SH3BP5/PAK1IP1/PYDC1/PRKAR1A"
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT","GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT",278,0.642119082404621,1.31472193734775,0.000280252516753494,0.0120366820230547,0.0101666866307012,2545,"tags=26%, list=14%, signal=23%","NFKBIA/MAPK14/HCLS1/MAPK1/MAPK3/LRRK2/GSK3B/PRKACA/PRKCD/YWHAB/CDKN2A/CDK1/SMAD3/PCSK9/IPO5/HSP90AA1/EP300/RBM22/LAMP1/PLK3/ATP2A1/PTPN1/DENND10/DYNLT1/JAK2/CDH1/PRKN/MYBPC3/PPP1R12A/RAB11A/LCP1/MAP2K1/RBM4/NUP214/SIRT7/RAN/CHP1/VPS35/RDX/MSN/SHISA5/MX2/OS9/USP7/ASPH/ACTN2/ECT2/CEP290/EPM2A/NDEL1/DHX9/TENM1/CRYAA/PIK3R1/GRIPAP1/DYNC1LI1/SORL1/SUMO1/VAMP2/DYNC1I2/SETD2/UBE2J1/CHMP3/CAMK1/IWS1/GAS6/HHEX/EZR/ANXA2/TPR/NUP58/SP100/AKAP8L"
"HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM","HP_MALE_REPRODUCTIVE_SYSTEM_NEOPLASM",63,0.761564945766571,1.51331833131746,0.000283308931886465,0.0121207906595457,0.0102377283138246,745,"tags=22%, list=4%, signal=21%","RNASEL/TP53/MDM2/KLF6/RBBP7/PTEN/AKT1/CDKN2A/DICER1/WT1/BRCA1/STAT6/EWSR1/PALB2"
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",322,0.624927541958008,1.28129550301268,0.000284809368655593,0.0121379374950596,0.0102522112504881,1561,"tags=17%, list=9%, signal=16%","MAPK14/HCLS1/RAC1/TLR2/IRS2/TLR4/GSK3B/FYN/PPARG/PPIA/PRKACA/PRKCD/PRKACB/CCT6A/CDK1/SMAD3/PRNP/IPO5/HSP90AA1/UBE2D3/EP300/RBM22/PLK3/HSPA1L/PAK1/ITGAM/NPEPPS/JAK2/CDH1/PRKN/PFKFB2/KCNB1/RACK1/ACSL4/APBB3/RAN/ANK3/ABCG1/CHP1/HTRA2/STX4/VPS35/MIEF1/GLUD1/CSNK2A2/MAPK8/GSK3A/SAE1/RXRA/APBB1/TSG101/ASPH/ECT2/CEP290/RNF31/TENM1"
"GOMF_ENZYME_INHIBITOR_ACTIVITY","GOMF_ENZYME_INHIBITOR_ACTIVITY",445,0.606755712959606,1.24697279037346,0.000289366222113145,0.0122847090757111,0.0103761806852475,2895,"tags=24%, list=16%, signal=21%","LRRK2/MACROH2A1/AKT1/DDX21/RHOH/HEXIM1/GAPDH/YWHAB/RPS20/CDKN2A/TRIB1/HSPA5/RPL23/NPM1/RPL11/PRNP/IPO5/RPL5/ATP5IF1/IQGAP1/NOTCH1/PPP1R10/RPS7/PREX1/PEBP1/PTPRC/PPP1R16B/DUSP3/PPP1R12B/DUSP22/PPIF/DNAJC3/NOLC1/SIRPA/PPP1R12A/PRKCH/ABCE1/COL7A1/RACK1/PRKAG2/CDKN2D/USP14/ANKLE2/CIT/CAV1/CHP1/HTRA2/SUPT4H1/NCK1/PRPSAP2/THBS1/MGAT5/C1QBP/QARS1/MAPT/CSTA/TIPRL/CARD16/PPP2R5A/PPP1R11/SKI/CRIM1/RPL37/IQGAP2/RGS2/SOCS3/NAIP/APLP2/YWHAG/BIRC6/BIN1/SLPI/SOCS1/SORL1/KDM5A/SERPINA1/IBTK/PPP1R12C/SH3BP5L/GRM7/KNG1/RAB13/ITIH4/TRIB2/PRPSAP1/POT1/GPS2/ERCC4/ANKRD42/FLCN/ANXA2/BIRC5/EZHIP/FAF2/CDKN2C/ITIH1/ARRB1/ANXA5/PINX1/LIMK1/SH3BP5/FURIN/LMTK2/PAK1IP1/TIMP2/PPP1R27/PYDC1"
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",71,0.753684926329504,1.51396732224308,0.00029120957918718,0.0123155989849352,0.0104022715985515,2389,"tags=35%, list=13%, signal=31%","RHOA/SYK/PRKCZ/BRD4/TGFBR2/ZBTB16/RARA/EP300/HSPH1/PTPRC/ZAP70/CD55/PRKCQ/NFKBIZ/NLRP3/MALT1/NFKBID/ZBTB7B/SOCS1/HLX/ADA/CCR2/HLA-E/CD80/OPA1"
"GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING","GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",59,0.766356477120844,1.51941693312082,0.000298215667389382,0.0124921065397008,0.0105513572846082,1818,"tags=37%, list=10%, signal=34%","MAPK1/MAPK3/LCK/SYK/GRB2/SLA/FGR/YWHAB/HCK/CRK/PTPN6/ZAP70/CBL/LEO1/VAV1/SH2D3C/BTRC/PLCG2/SOCS3/PIK3R1/YES1/CBLB"
"HP_GASTROINTESTINAL_INFLAMMATION","HP_GASTROINTESTINAL_INFLAMMATION",184,0.668672027287013,1.36502314279807,0.000298778413343088,0.0124921065397008,0.0105513572846082,2933,"tags=37%, list=16%, signal=31%","NFKBIA/STAT3/KDM6B/SYK/LYN/RIPK1/GRB10/JAK1/TGFBR2/SMAD3/RPL11/LAMC2/WAS/PTPN6/STAT6/ABCB1/FNIP1/ZAP70/ARL6/ADAMTS2/COL7A1/NCF4/IFT74/SKIC2/STX11/FASLG/ATAD1/MEFV/TNPO3/DSG1/NOD2/TRIM32/TGFBR1/IARS1/DKC1/CEP290/DOCK2/PSTPIP1/TRAF3/PIK3CD/IRF5/PLCG2/SEMA4D/NCF2/TNFAIP3/SCLT1/LZTFL1/COG6/IVNS1ABP/POLA1/HLA-B/SKIC3/NPHP1/SDCCAG8/BBS2/IRGM/NOP10/STXBP2/DOCK8/ACADVL/BCL10/PIK3CG/FAS/STAT1/RBCK1/FH/ELF4/CARD8"
"GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION",284,0.635048359056567,1.30059788379716,0.000298479933409678,0.0124921065397008,0.0105513572846082,3520,"tags=34%, list=20%, signal=28%","TP53/LRRK2/LYN/GSK3B/PPIA/GAPDH/CHUK/CDKN2A/ARRB2/RIPOR2/RRP1B/NPM1/ROCK1/EIF4A2/ATP5IF1/NOTCH1/BCL3/CEACAM1/PTPRC/TRIM21/GOLGA2/PTPN1/CORO1C/PAK2/PRKN/NOLC1/ZFP36/PPP1R12A/ABCE1/PLIN5/RACK1/IFI16/GNAI2/LEF1/STK38/MAD2L1/JUN/ANK3/RCC2/GFI1/CHP1/HEG1/SIK1/PTPRJ/MAPK8/APC/GSK3A/TSG101/CAND1/EPM2A/CARD16/TRAF3/YWHAG/KCNQ1/KLRK1/TAF7/KCNRG/SLPI/ERBIN/SUMO4/UFL1/PPM1E/GNAI3/UBQLN1/CCR2/CALM2/ESR1/ADAR/LRCH1/ARRB1/PSME3IP1/CR1/NLRC3/CALM1/LATS2/RBCK1/TIMP2/PYDC1/RGS14/GRM3/NLRC5/EIF2AK4/TIMP1/CEBPG/CD300A/FBXO5/CAMK2A/URI1/IL10/PYCARD/STYX/PEX19/USP44/GADD45A/SERPINB1/RASIP1/TLR9"
"GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",75,0.742567422760826,1.49195938469724,0.000305187347643604,0.0126166964168168,0.0106565911219373,2057,"tags=41%, list=11%, signal=37%","MYD88/TLR2/PRKCZ/TLR4/RIPK1/RIPK3/PPIA/S100A12/CHUK/NTRK1/HSPA1A/NPM1/UBE2N/IKBKB/RHEBL1/BTK/PRKCH/PRKCQ/NLRP3/TRAF6/DHX33/NOD2/ARHGEF2/RNF31/CARD16/DHX9/FER/TRAF5/TRAF1/MTDH/AGER"
"HP_ABNORMAL_CIRCULATING_IGM_CONCENTRATION","HP_ABNORMAL_CIRCULATING_IGM_CONCENTRATION",116,0.710842818974586,1.44328753341769,0.000304558060148619,0.0126166964168168,0.0106565911219373,2744,"tags=36%, list=15%, signal=31%","NFKBIA/MYD88/LCK/SYK/LYN/JAK3/CASP8/WAS/FNIP1/PTPRC/BTK/RASGRP1/B2M/SH3KBP1/SIK3/FASLG/TNPO3/RAG1/NAE1/DNMT3B/TRAF3/PIK3CD/IRF5/CD247/PLCG2/SEMA4D/PIK3R1/CBLB/AICDA/STAT2/ZBTB24/TPP2/ADA/IVNS1ABP/IFNGR1/CNBP/RFX5/RAC2/DOCK8/SH2D1A/PIK3CG/FAS"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION",435,0.608912919728487,1.25037022266979,0.000303036791116907,0.0126166964168168,0.0106565911219373,1561,"tags=18%, list=9%, signal=17%","MAPK14/HCLS1/RAC1/NEDD9/TLR2/HSP90AB1/IRS2/TLR4/GSK3B/FYN/PPARG/AKT1/JAK1/PPIA/CREBBP/PRKACA/CCT3/EPHA2/PRKCD/RHOG/TYK2/PRKACB/CDKN2A/CCT6A/CCT2/CDK1/SMAD3/NPM1/LIMK2/PRNP/IPO5/HSP90AA1/EP300/RBM22/NECAB2/CCT4/PLK3/JAK2/GLIS2/IPO7/CDH1/PRKN/GNL3/PIAS1/ZDHHC5/PFKFB2/PRKCH/RAB11A/RACK1/PARP1/ACSL4/PDPK1/STX3/APBB3/RAN/ABCG1/CHP1/CCT5/CCT7/STX4/SSH1/LARP7/VPS35/DLG1/RDX/GLUD1/MSN/CCT8/APC/RXRA/APBB1/NMD3/TSG101/ASPH/PML/ECT2/MAPT/CEP290/STAC2/TENM1"
"GOBP_PROGRAMMED_NECROTIC_CELL_DEATH","GOBP_PROGRAMMED_NECROTIC_CELL_DEATH",56,0.767331369660427,1.51679417867448,0.000307758368337727,0.01267551070788,0.0107062681396985,2329,"tags=45%, list=13%, signal=39%","FADD/TP53/RIPK1/RIPK3/CASP8/ASAH1/BIRC3/CFLAR/MLKL/PPIF/PRKN/PARP1/FASLG/ITPK1/CAV1/MAP3K5/ARHGEF2/RNF31/CASP2/PYGL/ATG9A/AIFM1/ITCH/BIRC2/SLC25A4"
"GOCC_ACETYLTRANSFERASE_COMPLEX","GOCC_ACETYLTRANSFERASE_COMPLEX",111,0.705063323521733,1.42985564442089,0.000318297268208124,0.0130124638758566,0.0109908729221027,1987,"tags=38%, list=11%, signal=34%","ACTL6B/ACTB/RBBP7/ACTL6A/CREBBP/MSL3/RUVBL1/BRD8/KAT8/EP300/MSL1/WDR5/SF3B3/ASF1A/TAF5/EP400/TAF12/YEATS4/ING4/TAF5L/ATXN7/TADA2B/SUPT20H/SUPT3H/POTEE/ASF1B/KAT6A/POLE3/DLAT/ACTL8/PDHA1/KAT14/TADA1/TAF7/PHF20L1/NAA15/TAF10/PDHB/MEAF6/TAF4/KAT6B/PDHA2"
