"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",201,-0.548830426079491,-1.59454513145109,0.000122514986024826,0.0221577103296329,0.020512509088728,1593,"tags=43%, list=9%, signal=40%","GPC1/RHOA/RPS28/RPL35/PAK2/ELOC/LHX4/RPL22/PSMA4/PABPC1/SLIT3/RPL26L1/MSI1/RPL22L1/PSMA2/RPL37/PSMB5/PAK3/RPS8/RPL39L/RPSA/COL4A5/RAC1/PSMA7/PSMD6/RPL24/NELL2/PAK5/PAK1/RPL18/PSMB1/RPL29/SRGAP1/RPL27A/RPL10A/SLIT1/PRKAR2A/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/RBX1/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/PRKACB/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/GSPT1/RPS24/EIF4A3/PSMC6/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/CDC42/RPL17/RPL26/RPL23/UBC/RPS27A/RPL3L/RPL4"
"YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP","YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP",53,-0.729627262536145,-1.81074269709726,0.00012938682017686,0.0224920898656961,0.0208220610763,1826,"tags=51%, list=10%, signal=46%","SPTBN1/RPL28/RPL35/TTK/MRPL3/RPSA/DKK1/RPL29/RPS4Y1/RPS10/RPS4X/RPS3/RPLP0/EIF3F/RPS12/SRPK1/RPS3A/PHF20/RPL13A/RPS24/RPL23A/RPS7/TRIM24/RPL6/RPL31/RPL17/RPS27A"
"MOOTHA_PGC","MOOTHA_PGC",415,0.449402656388105,1.47962553082991,0.000131470351505648,0.0224920898656961,0.0208220610763,2092,"tags=24%, list=12%, signal=22%","HSPA4L/SRC/HSPA9/S100A1/PDK4/HSPA5/FOS/PDGFRB/GABARAPL1/LDHA/AIFM1/HSPD1/CDK18/NME7/GUK1/MDH2/CDC34/GTPBP4/DUSP6/SHMT1/TBL1X/PRDX2/MRPL46/SLC2A4/ABCF1/IDH3A/ACO2/MYL2/AK1/MRPS34/MRPL4/PSMB7/MYH11/ULK1/ENO1/POLR2E/HLA-DRA/BSG/PSMA5/GCDH/RUVBL2/SPTLC2/SLC12A7/GCH1/CRMP1/MRPS18B/VAMP8/SKIC2/TOMM40/MTHFD2/MRPS2/SGTA/ATP2A3/ATP1A1/DPYSL3/PHB2/CYCS/AGPAT3/TXN2/FOXM1/GRSF1/TUFM/GPX4/TSC2/PPM1G/MAP2K1/RRM2/ABHD5/ADSL/SDHA/FH/PDCD6/SNW1/UBE2B/F2RL2/RHOD/ATP1B1/DLD/MTCH2/CKMT2/CDKN2D/TPI1/MAP2K3/NDUFA8/DNAJC15/CLPP/MAT2B/FABP3/HBA1/DUSP1/RXRB/CYC1/MAIP1/TFRC/TMX2/FDX1/GK/HCCS/MRPL20/TCN2/HSPBP1"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",156,-0.582415936462867,-1.65675700806242,0.000138719266299216,0.0231077093598431,0.0213919710661422,1561,"tags=47%, list=9%, signal=44%","RPS28/RPL35/ELOC/LHX4/RPL22/PSMA4/PABPC1/RPL26L1/MSI1/RPL22L1/PSMA2/RPL37/PSMB5/RPS8/RPL39L/RPSA/COL4A5/PSMA7/PSMD6/RPL24/RPL18/PSMB1/RPL29/RPL27A/RPL10A/SLIT1/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/RBX1/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/GSPT1/RPS24/EIF4A3/PSMC6/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/UBC/RPS27A/RPL3L/RPL4"
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY","WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY",56,-0.719182704160566,-1.79157175838271,0.000181377276427118,0.0273571623861812,0.0253259038835738,947,"tags=41%, list=5%, signal=39%","RIGI/TANK/ATG5/MAP3K7/NFKBIB/RNF125/RIPK1/DHX58/TBK1/MAPK11/TRIM25/MAPK8/MAVS/IRF7/DDX3Y/IKBKB/FADD/DDX3X/NFKB1/CHUK/NFKBIA/MAPK14/ISG15"
"LEE_AGING_CEREBELLUM_DN","LEE_AGING_CEREBELLUM_DN",71,0.669967798945832,1.78470673481374,0.000187184997671517,0.0273571623861812,0.0253259038835738,686,"tags=20%, list=4%, signal=19%","HSPA4/THBS1/HGFAC/CAMK2G/CD4/TUBA8/MERTK/MYL4/CREM/SMARCA4/MYH6/XIAP/SNCA/DPYSL2"
"BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES",68,-0.678674616438891,-1.74220679343992,0.00018552732183306,0.0273571623861812,0.0253259038835738,881,"tags=51%, list=5%, signal=49%","RPS8/RPL24/RPL18/RPL29/RPL27A/RPL32/RPL36A/RPS10/TPT1/RPS4X/RPS3/EEF1G/EIF3F/RPL15/RPS25/RPS23/RPS3A/RPS19/RPL14/RPL5/RPL13A/RPS6/RPS24/RPS13/RPS7/RPL30/RPL10/RPL7/RPL6/RPL26/EIF4B/RPL23/EEF1A1/RPS27A/RPL4"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",95,-0.649027742621187,-1.7399696717849,0.0001839690645765,0.0273571623861812,0.0253259038835738,1470,"tags=31%, list=8%, signal=28%","HLA-DMB/H2BC4/HLA-DOB/H2AX/C1S/SNRPB/H2AZ2/H2BC13/MACROH2A1/H2BC18/CD80/H2AC13/H2BW2/ELANE/H2AC7/H4C8/CTSG/H2AC20/H2AZ1/FCGR1A/TRIM21/H2BC5/H3C4/H3-5/H3C15/H3C14/H3-3B/H3C12/H3C13"
"REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",143,-0.59204976532053,-1.66726881558219,0.00019448219705816,0.0273571623861812,0.0253259038835738,1096,"tags=43%, list=6%, signal=41%","RPL22L1/PSMA2/RPL37/PSMB5/RPS8/RPL39L/RPSA/PSMA7/PSMD6/RPL24/RPL18/PSMB1/RPL29/RPL27A/RPL10A/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/RBX1/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/UBE2D2/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/PSMC6/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/UBC/RPS27A/RPL3L/RPL4"
"CHICAS_RB1_TARGETS_GROWING","CHICAS_RB1_TARGETS_GROWING",237,0.510385132352182,1.60519362662993,0.000190919418414364,0.0273571623861812,0.0253259038835738,1124,"tags=21%, list=6%, signal=20%","EGR1/SUPT16H/SMARCC1/KIF14/NIBAN1/CCNB1/BUB1B/BGN/AXL/ALDH1L2/RBBP8/BUB1/SLIT2/TOP2A/SMC3/LTBP2/MYLK/POSTN/STMN3/NR2F2/SULF1/VAT1L/TMPO/RNF138/SMC2/ANPEP/PYGL/KIF20A/CLU/CDKN3/MSH6/SMC4/RUNX1T1/MEIS2/SCARA3/NAV2/KNL1/TPX2/CDC7/MSH2/CAV1/CCNA2/KCNMA1/IMPA2/ELOVL2/ATRX/DPYSL3/TICAM2/FOXM1"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION",248,-0.517683270184454,-1.53809746485195,0.000170395716185105,0.0273571623861812,0.0253259038835738,2057,"tags=35%, list=11%, signal=31%","DPY30/SMARCD1/H2BC26/TADA2B/TAF5L/TADA1/SETD7/ELP4/KDM5A/USP22/PHF8/H4C11/ATXN7/HAT1/KMT5A/EP400/NCOR1/SMYD3/ATF2/H2BC4/ING4/SUPT20H/ARID1A/BCL11A/H2AX/CARM1/RBBP7/ARID1B/RBBP5/TBL1XR1/KAT2B/SMARCD3/ACTL6A/SUV39H1/ASH2L/ARID4A/H2AZ2/KDM2A/WDR5/ING5/REST/EZH2/ASH1L/SMARCC2/KMT2A/H2BC13/KAT7/TRRAP/KAT6B/ARID4B/KDM5D/H2BC18/KMT2C/ENY2/SUV39H2/PHF21A/KDM5C/H2AC13/PRMT6/NSD2/PAX3/ACTL6B/KDM5B/NSD1/MSL3/H2AC7/MECOM/H4C8/H2AC20/BCL11B/KAT6A/PHF20/CDK4/PRMT5/KDM2B/CREBBP/SETD2/NFKB1/KDM6A/H2BC5/EP300/H3C4/UTY/H3C15/H3C14/H3C12/H3C13"
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP",159,0.548637891277813,1.65576933045065,0.00022996222353614,0.0316448016300819,0.0292951876069953,1971,"tags=30%, list=11%, signal=27%","HSPA4/KPNA2/HSPA5/CCT5/CCNB1/HSPD1/BUB1/TOP2A/CREM/PARPBP/KIF11/DDX18/MRPS10/SMARCA5/ANLN/SMC2/CDC6/TARS1/CDKN3/ATAD2/MSH6/RACGAP1/XPO1/AURKA/TCOF1/CDK1/IMMT/NME1/EEPD1/IWS1/UBFD1/DNAJA1/CHEK1/MELK/NCBP1/NCAPG/CDC45/RRM2/RAD54L/ASPM/EXO1/FAM98A/MCM4/CKS1B/RSRC1/PWP1/CCNB2/CENPF"
"WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING","WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING",43,-0.735881953238518,-1.7734240562803,0.00025848567630061,0.0348130708719757,0.0322282141089696,1807,"tags=35%, list=10%, signal=31%","TBX21/IL4/IL12RB1/STAT4/SMAD2/FOXP3/IL4R/NOD2/STAT3/TLR4/TLR2/GATA3/TLR5/NFKB1/JUN"
"GRANDVAUX_IRF3_TARGETS_UP","GRANDVAUX_IRF3_TARGETS_UP",13,-0.907405739886926,-1.7469207373934,0.000267354498441449,0.0352573744819661,0.0326395283513936,1203,"tags=46%, list=7%, signal=43%","ARG2/AHNAK/IFIT3/IFIT1/NR3C1/ISG15"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS","REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",20,-0.841484553923138,-1.73140284964476,0.000306961894640896,0.0396544651648341,0.0367101367876664,807,"tags=55%, list=4%, signal=53%","DHX9/TLR3/NFKBIB/RIPK1/TBK1/IKBKB/NFKB1/RIPK3/CHUK/NFKBIA/MYD88"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING","REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING",24,0.823024355210077,1.82206803709158,0.000321473719649784,0.0406985729076627,0.0376767199429547,1043,"tags=33%, list=6%, signal=31%","EGFR/AKT1/MAPK3/FOS/AKT2/XPO1/PTK2/EGF"
"WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH","WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH",59,0.687614431764348,1.811604343215,0.000328713230344421,0.0407991127074546,0.0377697947023197,2027,"tags=47%, list=11%, signal=42%","IGF1R/CTTN/S100A1/HTT/ERBB4/CTSL/ITSN1/MYLK/MLH1/ATR/NME2/GAK/CAPN2/CLU/HSPA2/YBX3/SMAD1/PPP3CA/TNFRSF1A/REL/BRAF/ERCC5/BCL2L1/CDKN1C/SELENBP1/RXRB/STAT6/EZR"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS",80,-0.658144578367702,-1.72698864305903,0.000335231132510549,0.040807943630611,0.0377779699329195,1437,"tags=26%, list=8%, signal=24%","H2BC4/TPR/NUP37/RAE1/TSG101/NUP153/H2BC13/H2BC18/H2AC13/HNRNPK/CHMP4B/H2AC7/H4C8/NUP98/H2AC20/H2BC5/H3C4/H3C15/H3C14/H3C12/H3C13"
"BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES",66,-0.682020978726799,-1.73965922829768,0.000342605140662351,0.0409186894413713,0.0378804929109693,1879,"tags=41%, list=10%, signal=37%","PDZD2/TDRD7/TLR3/PSMB9/BAZ1A/STX11/SP110/MX1/PLAAT4/IFI6/LMO2/ISG20/CASP1/IFIT5/IFI35/MX2/TAP1/PML/UBE2L6/TRIM21/IFIT3/IRF7/IFIT2/PSMB8/OASL/ISG15/MYD88"
"REACTOME_INTERLEUKIN_7_SIGNALING","REACTOME_INTERLEUKIN_7_SIGNALING",28,-0.807566406470733,-1.77883913785557,0.000376979536137094,0.0410362461494204,0.0379893210798742,310,"tags=36%, list=2%, signal=35%","SOCS1/JAK3/STAT3/RAG1/H3C4/JAK1/H3C15/H3C14/H3C12/H3C13"
"KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY",15,-0.892709096267885,-1.7626145206984,0.000368948674754131,0.0410362461494204,0.0379893210798742,311,"tags=40%, list=2%, signal=39%","RIGI/MAVS/IKBKB/NFKB1/CHUK/NFKBIA"
"REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION","REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION",69,-0.671168097987605,-1.72584020080612,0.000379524841881215,0.0410362461494204,0.0379893210798742,1437,"tags=48%, list=8%, signal=44%","H2BC4/H2AX/RBBP7/RBBP5/ASH2L/H2AZ2/NFE2L2/WDR5/EZH2/KMT2A/H2BC13/HIF1A/MYCN/LEF1/KMT2C/H2BC12L/H2AC7/H4C8/STAT3/H2AC20/CREBBP/IRF1/NFKB1/H2BC5/EP300/H3C4/CTNNB1/H3C15/H3C14/H3-3B/JUN/H3C12/H3C13"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS",88,-0.635959071658761,-1.69862806023203,0.000391500722498387,0.0410362461494204,0.0379893210798742,927,"tags=47%, list=5%, signal=44%","STAG2/TINF2/H4C3/DMC1/BLM/SYNE1/NBN/H2BC26/H4C11/CDK2/MSH4/H2BC4/H2AX/H2AZ2/MSH5/MRE11/SUN1/H2BC13/RPA2/TERF2IP/SYCP3/RAD21/FKBP6/RAD51C/H2BC12L/H2AC7/H4C8/UBE2I/RPA1/H2AC20/CDK4/LMNB1/BRCA1/H2BC5/REC8/H3C4/H3C15/H3C14/H3-3B/H3C12/H3C13"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",90,-0.634307741484908,-1.69250365090654,0.000364223188965195,0.0410362461494204,0.0379893210798742,1510,"tags=37%, list=8%, signal=34%","ELOC/H2BC4/PABPC1/H2AX/TP53/PABPN1/DIS3L2/PAIP1/HIRA/EIF4A2/H2AZ2/H2BC13/KDM5B/EIF4E/H2BC12L/H2AC7/H4C8/SRPK1/FGF8/H2AC20/DICER1/EIF4A3/CREBBP/KDM6A/H2BC5/EIF4B/EP300/H3C4/H3C15/H3C14/H3-3B/H3C12/H3C13"
"BROWNE_HCMV_INFECTION_18HR_DN","BROWNE_HCMV_INFECTION_18HR_DN",175,0.523327325250603,1.59209081191846,0.000393431623323447,0.0410362461494204,0.0379893210798742,1725,"tags=20%, list=10%, signal=18%","THBS1/FKBP8/S100A1/RAC2/PDGFRB/MYC/NUMA1/NME3/AXL/PRKACG/MYLK/COL6A1/CIRBP/RRAS/CD5L/ANXA2/EPHB6/CEP250/TNS2/RAD23A/IRS1/LPCAT4/LOXL1/INSIG1/PTGIS/OBSL1/THBS3/ABCA8/TKT/ANGPTL2/GNG11/GUCY1A2/TEAD1/NDUFB7/TGFB1I1"
"NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP","NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP",269,0.4701809828244,1.4910039816291,0.000395451977111319,0.0410362461494204,0.0379893210798742,2209,"tags=28%, list=12%, signal=25%","EFEMP1/TUBA1A/THBS1/HSP90AA1/KPNA2/LAMA4/TUBA4A/RND3/NIBAN1/TUBA1B/PSMC2/AXL/PSMD14/TRIP13/HNRNPAB/MRPL19/PSMD1/LTBP1/TMPO/TUBA1C/CALD1/GPATCH4/LRP4/PSMD2/RACGAP1/PSMD11/NDUFS7/CDK1/EIF2S1/NME1/ITGB5/LAMA3/CAV1/INF2/TUBB4B/PTPRK/KIFC3/PALLD/SYNCRIP/PSMB2/DKC1/TUBG1/COL1A2/RABEPK/PODXL/DCTN5/TPM1/SMIM12/NCAPG/F2RL1/RRM2/HMMR/FH/TNS4/PEA15/MRPL42/PBK/TGFBI/PSMB4/TUBA4B/ARHGEF18/SOX4/CDH11/PHB1/CCNB2/NOP2/EBNA1BP2/NET1/EZR/PELP1/IDE/MYH9/STUB1/LATS2/RPA3"
"HSIAO_HOUSEKEEPING_GENES","HSIAO_HOUSEKEEPING_GENES",384,-0.470971077721609,-1.45468589818604,0.000380678013713697,0.0410362461494204,0.0379893210798742,2470,"tags=38%, list=14%, signal=34%","CCR9/COX7C/CAP1/NPIPB3/MPRIP/HPN/GAPDH/XBP1/GSTO1/NDUFV2/RPL8/NAP1L1/RPL37A/UBE2D3/HLA-A/RPL7A/BRD2/SLC25A5/PIM1/PGAM1/CLTA/RPL41/PSME1/NDUFA4/RPS26/HLA-B/HLA-E/SPTBN1/RPL28/RPS21/NDRG1/PSMC1/RPS29/FHL1/YWHAZ/ATP5PB/DDX5/CSTB/RHOA/RPS28/UBA1/PSEN1/RPL35/YWHAQ/HMGB1/EEF1B2/PABPC1/UQCRB/HINT1/TPR/DSTN/EIF3E/LAMP1/EIF1/CAPZA1/HTRA1/PSMB5/CETN2/RPS8/RPSA/RAC1/EIF4A2/TRAF4/SEC61B/RPL24/SON/FKBP4/TMED10/RPL18/RPL29/BCLAF1/CANX/RPL27A/CCT4/EIF3C/FBL/RPL10A/ISG20/CALM2/IQGAP1/PGK1/PPIA/RPA2/EIF4G2/RPL32/RPL36A/RPS10/SOD1/TPT1/RPL39/YBX1/RPS3/RPLP0/EEF1G/BECN1/RPL27/BUD31/EIF3F/YWHAB/SRP14/HNRNPK/TAX1BP1/RPL34/RPS25/PRDX6/RPL3/RPS23/RPL35A/GNB1/STAT3/IFITM3/H2AZ1/RPS3A/RPS19/PEBP1/RPL14/IFITM1/RPL38/KAT6A/B2M/RPL13A/RPS6/EIF4A3/CLTC/RPS7/FYN/UBE2C/RPS18/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/YWHAH/STMN1/RPL23/UBC/HMGN2/EEF1A1/CTNNB1/RPS27A/TXN/NFKBIA/H3-3B/RPL4"
"BIOCARTA_41BB_PATHWAY","BIOCARTA_41BB_PATHWAY",18,-0.857163958164061,-1.73364973712769,0.000449670256049094,0.0459098825933995,0.0425010919427047,324,"tags=56%, list=2%, signal=55%","IL4/ATF2/MAP3K5/MAPK8/IKBKB/NFKB1/CHUK/NFKBIA/MAPK14/JUN"
"LEE_LIVER_CANCER_ACOX1_UP","LEE_LIVER_CANCER_ACOX1_UP",61,0.680537760444915,1.79450705284977,0.000496279351629289,0.0490851296220844,0.0454405781335568,1307,"tags=28%, list=7%, signal=26%","TAGLN2/SGK1/RAD51B/PLIN2/NIBAN1/CBR3/CTSL/LGALS3BP/CD74/HDAC1/ANXA2/ANXA5/RPL36/CBR1/MFGE8/GPX4/PLAT"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",123,-0.599878233689345,-1.65837917247246,0.000490522230548038,0.0490851296220844,0.0454405781335568,2219,"tags=37%, list=12%, signal=33%","STAG2/TINF2/H4C3/DMC1/BLM/SYNE1/NBN/H2BC26/H4C11/CDK2/MSH4/H2BC4/H2AX/ZP1/ACR/CBFA2T2/H2AZ2/MSH5/MRE11/SUN1/SOX17/EOMES/H2BC13/RPA2/TERF2IP/SYCP3/RAD21/FKBP6/RAD51C/H2BC12L/H2AC7/H4C8/UBE2I/RPA1/H2AC20/CDK4/LMNB1/BRCA1/H2BC5/REC8/H3C4/H3C15/H3C14/H3-3B/H3C12/H3C13"
