"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"PID_LKB1_PATHWAY","PID_LKB1_PATHWAY",47,0.756177774907443,1.47810260739048,0.00186561739271481,0.0124612151114242,0.00789484083831824,2464,"tags=45%, list=14%, signal=39%","TP53/GSK3B/YWHAB/SMARCD3/YWHAH/PRKACA/YWHAQ/HSP90AA1/SIK1/YWHAG/PRKAB1/SIK3/MARK2/ESR1/EZR/YWHAE/CTSD/MAPT/CREB1/CAB39/BRSK1"
"WP_SILDENAFIL_TREATMENT","WP_SILDENAFIL_TREATMENT",22,0.824967156887192,1.51672614898805,0.0018986837761601,0.0126686302434776,0.00802624932780968,1139,"tags=32%, list=6%, signal=30%","GSK3B/AKT3/GAPDH/AKT1/PRKN/ZNF746/TFAM"
"WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL",327,0.607641376277543,1.24857441829706,0.00190542407897014,0.0127001359161866,0.00804620984284114,2857,"tags=32%, list=16%, signal=27%","MAPK14/HDAC4/CTNNB1/CDK6/GFM1/ACVR1B/TGFBR2/AXL/KRAS/CALCOCO2/YWHAQ/RHOG/CSNK1D/NOTCH2/ANKFY1/E2F3/MYLIP/LAMC2/POLR2C/VEZT/CORO1C/NOTCH1/MOV10/RAD23B/PPIF/COIL/CEBPB/EZH2/MCL1/ATP2A2/BCL2/GAK/VPS39/NCL/PKM/SYNE1/TPM3/EIF4E/HACD3/PGM1/ESR1/MATR3/STX7/PWP1/ITGB4/SFXN1/ATP6V0A1/ASH2L/TPM4/SPTLC1/ANPEP/THBS1/DHX15/SDCBP/CAND1/C1QBP/WDFY1/CCNG1/SHOC2/RTN4/DNMT3A/IGF2R/PICALM/PDLIM7/ARID4B/GNA13/RHEB/NAA15/ATP6V1C1/PPP3CA/G6PD/KPNA3/TXNRD1/PTPRJ/DOCK5/CUL4B/ADAR/PISD/FNDC3B/ATG9A/KCNQ1/SRSF9/ABHD10/RARS1/GNPNAT1/P4HA2/CHMP2A/LAMTOR3/AP3B1/PKN2/SRPRB/RCN2/ANAPC1/UBE2J1/SLC12A2/TMED10/SEC23A/RBMS1/IFRD1/PDLIM5/ARCN1/TMEM43/HIPK3/ITGA2"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",36,0.776969337014156,1.4997178161359,0.00191738479101853,0.0127528383774721,0.00807959964792165,1690,"tags=47%, list=10%, signal=43%","H3-3B/H3C12/H3C13/KPNB1/KPNA1/H3C4/H2BC21/H3C14/H2BC4/H3C15/H2BC5/H4C8/H2BC12L/H2AC7/H2AZ2/H4C16/H2BC12"
"CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN",95,0.693400095547448,1.40656452576311,0.00191691407341619,0.0127528383774721,0.00807959964792165,3123,"tags=44%, list=18%, signal=37%","HMGB2/CDK1/UBE2C/STMN1/BRCA1/CENPA/WEE1/PTPRC/KPNA2/CDC20/MAD2L1/PCNA/MCM3/CDKN3/KIFC1/KIF11/ABHD5/SMC2/CCNB2/FOXM1/AURKA/TOP2A/CCNF/MCM4/ITM2A/TPX2/SMC4/MKI67/AURKB/CHEK1/GMPS/BUB1B/CKS1B/RRP12/RFC3/CCNB1/BUB1/APOBEC3B/MCM2/NCAPH/POLE2/CENPE"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",15,0.898433526046279,1.60833571672019,0.00192661030758834,0.0127672706612469,0.00808874326532307,469,"tags=53%, list=3%, signal=52%","MAPK1/RAF1/MAPK3/GRB2/KRAS/NRAS/SOS2/MAP2K1"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",15,0.898309035513789,1.60811285930894,0.00192661030758834,0.0127672706612469,0.00808874326532307,469,"tags=53%, list=3%, signal=52%","MAPK1/RAF1/MAPK3/GRB2/KRAS/NRAS/SOS2/MAP2K1"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",15,0.89830737586651,1.60810988828224,0.00192661030758834,0.0127672706612469,0.00808874326532307,469,"tags=53%, list=3%, signal=52%","MAPK1/RAF1/MAPK3/GRB2/KRAS/NRAS/SOS2/MAP2K1"
"WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS","WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS",34,0.788898512909322,1.51650547749691,0.00192767119011198,0.0127672706612469,0.00808874326532307,2507,"tags=50%, list=14%, signal=43%","STAT3/CDK4/AKT3/AKT1/JAK2/KRAS/STAT5B/NRAS/STAT5A/STAT1/FOXM1/SOCS1/CCND3/SOCS3/IFNGR1/IFNGR2/CCND2"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",76,0.708858059595522,1.42371509546698,0.00193049544843028,0.0127725314001297,0.00809207622248653,1690,"tags=39%, list=10%, signal=36%","H3-3B/H3C12/H3C13/DROSHA/H3C4/H2BC21/H3C14/DICER1/H2BC4/H3C15/HSP90AA1/POLR2C/H2BC5/XPO5/H4C8/POLR2A/AGO4/H2BC12L/RAN/POLR2D/AGO2/TNRC6C/TDRD9/DDX4/H2AC7/H2AZ2/TNRC6B/H4C16/MYBL1/H2BC12"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",15,0.89781748733899,1.60723291164103,0.00194813645704096,0.0128110388502886,0.00811647273497555,469,"tags=53%, list=3%, signal=52%","MAPK1/RAF1/MAPK3/GRB2/KRAS/NRAS/SOS2/MAP2K1"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S","KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S",12,0.897976773586154,1.55295639696795,0.00194853213282361,0.0128110388502886,0.00811647273497555,302,"tags=42%, list=2%, signal=41%","TP53/CDK4/CDK6/MDM2/E2F3"
"TURJANSKI_MAPK1_AND_MAPK2_TARGETS","TURJANSKI_MAPK1_AND_MAPK2_TARGETS",12,0.897849406900002,1.55273612967838,0.00194853213282361,0.0128110388502886,0.00811647273497555,174,"tags=33%, list=1%, signal=33%","TP53/FOS/SP1/SMAD3"
"PID_CD40_PATHWAY","PID_CD40_PATHWAY",30,0.804377562226332,1.52818264436219,0.00194122614854441,0.0128110388502886,0.00811647273497555,2169,"tags=53%, list=12%, signal=47%","NFKBIA/MAPK14/NFKB1/AKT1/BIRC3/JAK3/STAT5A/MAPK8/TRAF6/TRAF3/MAP3K1/TRAF1/IL4/CBLB/BIRC2/TNFAIP3"
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",39,0.778606056010811,1.50721973084983,0.00194015063316398,0.0128110388502886,0.00811647273497555,2161,"tags=49%, list=12%, signal=43%","RAC1/SYK/LYN/HCK/ITGAM/PTPN6/NCF1/FCGR1A/NCF4/C1QA/C1QB/VAV1/PIK3R1/PLCG2/CYBB/PIK3CB/PIK3CD/NCF2/PIK3CG"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",31,0.789418897917983,1.5026233564499,0.0019433477071767,0.0128110388502886,0.00811647273497555,2054,"tags=48%, list=12%, signal=43%","SYK/GRB2/LYN/LCP2/ITK/BTK/FCER1A/VAV1/PPP3R1/TXK/PLCG1/PPP3CA/PLCG2/NFATC2/GRAP2"
"REACTOME_RHOBTB1_GTPASE_CYCLE","REACTOME_RHOBTB1_GTPASE_CYCLE",23,0.817606095595783,1.50637924540474,0.00195652849776612,0.0128501850813616,0.00814127394906089,2273,"tags=61%, list=13%, signal=53%","HNRNPC/CCT2/ROCK1/CUL3/RBMX/VIM/STK38/CPSF7/CCT7/ROCK2/TRA2B/DBN1/RNF20/COPS4"
"BIOCARTA_NFKB_PATHWAY","BIOCARTA_NFKB_PATHWAY",20,0.851145734684502,1.55374717658948,0.00198553063057224,0.0130270685376022,0.00825333900222497,1184,"tags=45%, list=7%, signal=42%","NFKBIA/FADD/MYD88/NFKB1/RIPK1/CHUK/IKBKB/TNFRSF1A/TRAF6"
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY","WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",22,0.823577706227092,1.51417160347517,0.00200243598205707,0.0131106422467254,0.00830628738052482,1285,"tags=41%, list=7%, signal=38%","JAK1/TYK2/RIGI/TBK1/IFIH1/IFNAR2/STAT1/STAT2/TRAF3"
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP","ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP",78,0.701481370814726,1.40965368152051,0.00200141239212273,0.0131106422467254,0.00830628738052482,3618,"tags=42%, list=20%, signal=34%","KLF6/LCP2/PLAAT4/IL4R/DAPK2/ITGAM/IKBKB/ALOX5/SLC2A3/TRIM22/C1RL/LMO2/MAP3K8/CD44/STK17B/CD69/TSC22D3/HLA-DOB/UBE2H/SAT1/GRM7/CREBRF/IDS/ABAT/PYHIN1/PDE4B/LGALS9/RGS1/CD72/F11R/FCMR/PTAFR/GLIPR1"
"DER_IFN_ALPHA_RESPONSE_UP","DER_IFN_ALPHA_RESPONSE_UP",74,0.715010493461587,1.43469845976055,0.00200546383421204,0.0131168175102517,0.00831019973756539,2297,"tags=45%, list=13%, signal=39%","OASL/ISG15/IRF1/RBBP4/CASP8/IRF2/IFI16/TRIM21/IFI35/IFIT1/IFIT3/B2M/PSMB8/MX1/XRCC6/TAP1/MX2/PML/IFITM1/STAT1/IFI44/TRIM22/IFI6/SDCBP/ATP6V0B/PPP3CA/SP110/ADAR/DDX17/LIPA/TRIM14/HLA-C/HLA-E"
"PEART_HDAC_PROLIFERATION_CLUSTER_DN","PEART_HDAC_PROLIFERATION_CLUSTER_DN",71,0.716952360067413,1.43533346727108,0.00201157184588985,0.0131431049370082,0.0083268542169589,1891,"tags=28%, list=11%, signal=25%","LCK/HDAC4/UBE2C/WT1/S100A11/TUBE1/IFI16/CUL1/PA2G4/GFI1/MCM3/NME2/IFITM1/CETN3/CCNB2/AURKA/ILF3/RAD21/EIF2AK2/MAP3K20"
"REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS","REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",16,0.872247644379508,1.55509849070915,0.00201742853768795,0.0131540521856296,0.00833378987971015,1244,"tags=69%, list=7%, signal=64%","SP1/YWHAB/UBE2I/SMAD3/YWHAH/YWHAQ/EP300/CAV1/YWHAG/PDPK1/PSMC6"
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS","WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",152,0.642808641111555,1.31201534700613,0.0020164162653316,0.0131540521856296,0.00833378987971015,3230,"tags=35%, list=18%, signal=29%","NFKB1/FOS/PRKCZ/SP1/GNB1/ACTB/YWHAB/PRKACB/PRKCD/YWHAH/CAMK2G/PRKACA/YWHAQ/ARRB2/ATF3/CNN2/PRKCB/PRKCH/ATP2A2/YWHAG/PRKCQ/ETS2/GNB5/GNB2/PRKCE/PLCG1/RGS2/CALM2/ADCY4/GRK5/PLCG2/RGS3/YWHAE/ACTC1/RGS18/GABPB1/PRKAR1A/GNAQ/CAMK2A/CRCP/CREB1/ACTA1/CAMK2D/ARRB1/CORIN/PRKCA/SLC8A1/RGS19/PDE4B/ITPR1/RGS1/GNB3/RGS14"
"BIOCARTA_SPRY_PATHWAY","BIOCARTA_SPRY_PATHWAY",17,0.849430455914207,1.52211221346509,0.00202242783160494,0.0131729978431245,0.00834579295879688,876,"tags=35%, list=5%, signal=34%","MAPK1/RAF1/MAPK3/GRB2/MAP2K1/CBL"
"MARTIN_INTERACT_WITH_HDAC","MARTIN_INTERACT_WITH_HDAC",41,0.773809347569822,1.50590571984272,0.00205101674573941,0.0133185176691216,0.00843798748836677,1254,"tags=39%, list=7%, signal=36%","NFKBIA/MAPK1/MAPK3/BCL6/UBE2I/ZBTB16/YWHAQ/PPP1R12A/ACTN1/CBX5/KPNA2/ANKRD11/BCOR/MARK2/HIF1A/ETV6"
"PID_ER_NONGENOMIC_PATHWAY","PID_ER_NONGENOMIC_PATHWAY",40,0.761392745054107,1.47755074684974,0.00205535293336254,0.0133185176691216,0.00843798748836677,1791,"tags=40%, list=10%, signal=36%","RHOA/GRB2/GNB1/IGF1R/AKT1/KRAS/NRAS/BCAR1/MMP9/GNAI2/ESR1/ROCK2/PIK3R1/MSN/GNA13/GNAI3"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",156,0.64518948609774,1.31717021222318,0.00205341370035767,0.0133185176691216,0.00843798748836677,2340,"tags=51%, list=13%, signal=45%","UBC/PSMD14/RPS27A/RPSA/RPS13/RPL23A/PSMC2/RPLP0/RPS20/RPL3/RPS18/RPS3/EIF4A3/RPS8/RPL26L1/RPL15/RPL10/RPL13A/RPL4/RPL5/RPL26/RPL27A/RPS12/RPL23/RPS14/RPS6/RPL10A/RPS19/RPS27/RPL14/RPL11/RPL6/RPL30/PSMD1/RPL31/RPL7A/RPS7/RPS24/RPL17/SLIT1/PSMA3/RPL7/RPL19/RPS23/PSMA4/PSMA6/PSMC1/PSMA5/RPL32/LHX4/RPS15A/PSMC6/NCBP1/RPL27/RPS3A/PSMB1/RPS10/RPL35/RPL38/RPL18A/PSMB2/RPL35A/RPS27L/RPL24/PSMD6/RPL34/RPL39/GSPT1/RPL22L1/PSMC5/RPS25/RBX1/RPL36A/HOXA2/GSPT2/RPS29/RPL37/RPL29/RPL22/RPL18"
"BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN",264,0.614319619332612,1.26173788574817,0.00205341370035767,0.0133185176691216,0.00843798748836677,3310,"tags=29%, list=19%, signal=24%","FOS/CD3D/RHOB/IGF1R/ARL4C/S100A9/CDH2/ZBTB16/ITK/SPAG6/IFI16/TIAM1/FOSL2/PTPRE/S100A8/NFIL3/DHRS3/AQP3/GIMAP8/GZMA/PLIN3/EOMES/PRKCQ/CLEC4E/CASP4/MGAM/MMP9/STAT4/ARSG/MYO1F/ISG20/RASGRP3/ATP6V0A1/CSTA/TRIM5/KLRK1/SQOR/CD226/PYGL/TBX21/ADA/ARFGAP3/PRDM1/SLPI/PIK3CB/GPC1/CCR2/RRAS2/RGS18/ANXA2/WIPI1/FNDC3B/CFP/IQGAP2/GIMAP4/P4HA2/CORO2B/NSD3/CCND2/HDC/LRG1/VAV3/HLA-B/F2RL1/RORA/TAF9B/SH2D1A/SMAD1/LTB4R/PRTN3/KIT/FPR1/CD177/RMDN2/PLSCR1/SIRPG/HP"
"BENPORATH_ES_1","BENPORATH_ES_1",372,0.592720726044859,1.21940875979374,0.00205341370035767,0.0133185176691216,0.00843798748836677,3042,"tags=30%, list=17%, signal=25%","FKBP5/LCK/HSPA8/DDX21/EPRS1/MARS1/DNAJB6/CDK1/RUVBL1/DLG3/DDX18/JARID2/HSPD1/G3BP1/NPM1/FOXO1/PARP1/PAK1/NUP37/CYP26A1/CBS/CBX5/BIRC5/KPNA2/CDC20/NOLC1/MSH2/ABCE1/MCM3/LRRN1/RCC2/GNL3/BUB3/RPS24/IFITM1/PRPS1/PASK/HELLS/AKIRIN1/TFAM/ECT2/LARP7/LRIG1/ILF3/TRIM22/MCM6/PPP2R2B/TNPO3/SERBP1/LGR4/NOC3L/C1QBP/TRIM24/TMPO/PLPP1/DNMT3A/MAP7/NOP56/MCM4/PPM1B/MTHFD1/RAD54B/LIN28A/WDHD1/NAA15/CHEK2/BRIX1/PRDM14/WDR12/MDN1/SORL1/RFC4/PIK3CB/DCLK1/CEBPZ/ACTC1/RRAS2/RBBP8/BRWD1/HMGB3/NOL11/CSE1L/HSPA4/PPP2R1B/AURKB/RRP15/CHEK1/GNPTAB/MAK16/SSB/BUB1B/GART/ACTA1/PAICS/CASP3/ZNF398/AEN/EXOSC9/PIM2/RFC3/PRMT3/CCNB1/PAK1IP1/FZD7/NUDT21/BUB1/DDIAS/DIDO1/MCM2/NCAPH/POLE2/HNRNPAB"
"REACTOME_INTERLEUKIN_2_SIGNALING","REACTOME_INTERLEUKIN_2_SIGNALING",12,0.896503850970856,1.55040913220014,0.00206116282790974,0.0133287117299158,0.00844444596667301,786,"tags=58%, list=4%, signal=56%","LCK/SYK/JAK1/JAK3/STAT5B/PTK2B/STAT5A"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",109,0.679283737808994,1.38413605628355,0.00205958628663129,0.0133287117299158,0.00844444596667301,1719,"tags=26%, list=10%, signal=23%","H3-3B/H3C12/H3C13/ACTB/RBBP7/ACTL6A/RBBP4/UBE2I/SMARCD3/H3C4/H2BC21/H3C14/H2BC4/H3C15/H2BC5/SETDB1/H4C8/CBX5/H2BC12L/MTREX/H2AC7/H2AZ2/DNMT3A/MPHOSPH8/H4C16/GATAD2B/H2BC12/ZNF354A"
"BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE",75,0.70693981011116,1.41849549616656,0.00208043230167816,0.0134395072301427,0.0085146407937482,1270,"tags=29%, list=7%, signal=27%","OASL/CDK1/MIA3/IFIT5/TRAFD1/IFI35/DDX60/IFIT1/IFIT3/MOV10/SLAMF7/MX1/IFIH1/DHX58/PML/XAF1/SAMD9L/STAT2/IRF7/IFI44/TRIM22/IFI6"
"LINDSTEDT_DENDRITIC_CELL_MATURATION_D","LINDSTEDT_DENDRITIC_CELL_MATURATION_D",62,0.726445239046835,1.4475965883749,0.00208676864371373,0.0134666136474326,0.00853181414709194,3367,"tags=48%, list=19%, signal=39%","CDH2/DNMT1/IFI16/PTPRE/ITGAM/ACTN1/AQP3/RAB31/ATP6V1A/ITGA5/PLPP3/TOP1/ARHGDIB/ITGAX/HLA-DMB/CDH1/CCR1/CLEC10A/NCF2/CLEC2B/NAAA/MKNK1/ALOX15/CCNH/DAB2/ITGB2/TPP1/MTMR6/CTNND1/NCBP2"
"LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN","LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN",138,0.653084437552588,1.33123743683278,0.00209041115341923,0.0134762981324936,0.00853794978213829,2333,"tags=32%, list=13%, signal=28%","DNAJC10/RHOB/ARL4C/GABARAPL1/TGOLN2/MYO5A/H2BC5/NFIL3/DUSP22/RAD23B/TRPS1/PPP6C/UBE2E2/PRKCQ/TGFBR1/TMX4/ACSL4/UBQLN1/IFITM1/ERP44/POLE3/LMO2/SDCBP/IARS1/HABP4/ANXA5/TSC22D3/PLAGL1/FBXW2/ITM2A/MAP3K20/CYBB/TES/CELF2/SOCS3/IQGAP2/GSN/SON/AOC3/PNMA1/SLC31A2/SETX/GNAQ/WHRN"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",15,0.896576295369581,1.60501098501225,0.0021203457335967,0.0136273905574979,0.00863367484880459,469,"tags=53%, list=3%, signal=52%","MAPK1/RAF1/MAPK3/GRB2/KRAS/NRAS/SOS2/MAP2K1"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE",25,0.820887059926213,1.53059409750259,0.0021192550033879,0.0136273905574979,0.00863367484880459,1281,"tags=40%, list=7%, signal=37%","MAPK14/MAPK1/MAPK3/TGFBR2/SMAD3/TGFBR3/LTBP2/TGFBR1/MAPK8/POSTN"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",75,0.70662352892533,1.41786086867606,0.00211791656333264,0.0136273905574979,0.00863367484880459,2660,"tags=35%, list=15%, signal=30%","UBC/RAC1/RPS27A/TIAM1/PSEN1/SOS2/PREX1/TIAM2/AKAP13/MAPK8/VAV1/ECT2/TRAF6/RASGRF2/ARHGEF11/ARHGEF9/ARHGEF2/GNA13/NCSTN/ARHGEF3/YWHAE/CASP2/ITSN1/CASP3/MAGED1/VAV3"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP",179,0.641006209291457,1.31057363440657,0.00212740862357548,0.0136449083175707,0.00864477327912477,3121,"tags=36%, list=18%, signal=30%","NEDD9/KLF6/DNAJB5/TUBA1A/TGFBR2/RIPOR2/CEACAM1/NTRK3/IFI16/RIGI/ANK3/VCAN/ALDH1A2/ALDH1A1/ZNF217/CCNG2/STX6/NAP1L1/IRF7/OPTN/GDF15/SLC2A3/TRIB2/LILRA2/S1PR1/JUP/TRIM5/PLCG1/RGS2/SORT1/CD226/SMARCA1/RPL35A/HLF/H2BC12/CD69/WSB1/DUSP6/CYP1A1/ANXA2/ARID5B/CLEC2B/TCF7L2/PRKAR1A/NFKB2/TOX/E2F5/SAMSN1/SPTBN1/F2RL1/PDLIM5/KIF3C/FZD7/HBP1/RUNX1/GBP2/FNBP1L/PSG9/DAB2/ABI2/PDE4B/MAGED2/NLRP1/RPS6KA5/RAB33A"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",190,0.629368103683152,1.28922237147155,0.00212740862357548,0.0136449083175707,0.00864477327912477,2021,"tags=31%, list=11%, signal=27%","TP53/UBC/TUBA4A/HSP90AB1/PSMD14/RPS27A/TUBA1A/CDK1/RBBP4/PRKACA/PSMC2/ACTR1A/CSNK1D/WEE1/EP300/E2F3/PPP2R2A/HSP90AA1/PPP1R12A/CUL1/CEP192/PPP1R12B/TUBGCP3/TUBA3C/CDK11A/TUBB/YWHAG/NME7/ALMS1/RAB8A/PSMD1/PCNT/PSMA3/CCNB2/FOXM1/PSMA4/AURKA/PSMA6/PSMC1/PSMA5/TICRR/OPTN/BTRC/PSMC6/PSMB1/MAPRE1/CKAP5/CETN2/TUBA1C/PSMB2/PSMD6/CDC25B/PSMC5/YWHAE/CEP290/RBX1/DYNC1I2/TPX2"
"CHUNG_BLISTER_CYTOTOXICITY_DN","CHUNG_BLISTER_CYTOTOXICITY_DN",45,0.768124069845474,1.50028181733755,0.00213222729674069,0.0136618881375687,0.00865553089586987,2467,"tags=49%, list=14%, signal=42%","IRAK3/GAS7/GRB10/PDK3/BIN2/SELL/RIPOR2/FKBP1A/NIN/PRKCB/ZBTB18/CSTA/H2BC12/PLCG2/MAML3/RGS18/CFP/FBXO38/MAX/P2RX1/STXBP5/HACD4"
"BIOCARTA_ERK_PATHWAY","BIOCARTA_ERK_PATHWAY",27,0.819546402931742,1.53550613677348,0.0021366635988582,0.0136763859247363,0.00866471601314557,469,"tags=26%, list=3%, signal=25%","MAPK1/RAF1/MAPK3/STAT3/GRB2/IGF1R/MAP2K1"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",15,0.895912093288342,1.60382196000439,0.00214187190226631,0.0136798726842323,0.00866692506025829,469,"tags=53%, list=3%, signal=52%","MAPK1/RAF1/MAPK3/GRB2/KRAS/NRAS/SOS2/MAP2K1"
"BRACHAT_RESPONSE_TO_METHOTREXATE_DN","BRACHAT_RESPONSE_TO_METHOTREXATE_DN",26,0.81115724220641,1.51590584089398,0.00214373084339687,0.0136798726842323,0.00866692506025829,786,"tags=27%, list=4%, signal=26%","PDK3/GAPDH/PPIA/ENO1/OSTF1/BCL2/STAT5A"
"WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN","WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN",100,0.675728683115494,1.37322505168129,0.0021402372182905,0.0136798726842323,0.00866692506025829,2469,"tags=33%, list=14%, signal=29%","RAC1/ARL4C/S100A12/ARF3/S100A11/YWHAQ/TIAM1/FOSL2/DUSP5/ACOX1/GOLGA2/DDX3X/STK38/WWP1/STAT4/NSDHL/NCOA1/PPP4R1/SLC1A3/STK17B/CS/CR2/KRT5/GPX3/TRIM37/ACAA1/GPC1/PITPNA/PGAM1/RXRA/ENDOD1/PLXNC1/OXCT1"
"WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR","WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR",32,0.800355022455249,1.52695925263301,0.00215135534006677,0.0137146178315098,0.00868893795428238,839,"tags=31%, list=5%, signal=30%","NFKBIA/HDAC4/NFKB1/SP1/PPP3CC/CREBBP/EP300/HEXIM1/HDAC5/SUPT4H1"
"JIANG_AGING_HYPOTHALAMUS_DN","JIANG_AGING_HYPOTHALAMUS_DN",35,0.791833822746359,1.52545629507905,0.00215875153111971,0.0137404355769411,0.00870529486563991,909,"tags=29%, list=5%, signal=27%","UBC/EPRS1/PRKACB/CANX/CAMK2G/DNAJA2/DDB1/EPAS1/GDI1/STIP1"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",72,0.716155561785843,1.43469705601147,0.00215977285212886,0.0137404355769411,0.00870529486563991,1831,"tags=38%, list=10%, signal=34%","MAPK14/UBC/HSPA8/PSMD14/YWHAB/RPS27A/AKT1/PRKCD/PSMC2/HSPA1A/PSMD1/ZFP36/ELAVL1/PSMA3/PSMA4/PSMA6/PSMC1/NUP214/PSMA5/PSMC6/DIS3/PSMB1/XRN1/PSMB2/MAPKAPK2/PSMD6/PSMC5"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",31,0.788323919993715,1.50053911523381,0.00216546258819836,0.013755864467254,0.00871506988615301,2054,"tags=52%, list=12%, signal=46%","LCK/CD3D/LCP2/ITK/CD4/PAK1/PAK2/WAS/ZAP70/VASP/NCK1/CD101/PLCG1/CD247/PLCG2/GRAP2"
