"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY","HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY",264,0.642924107700388,1.62077310905757,1.13071261172511e-06,0.000499548831860153,0.000461473572440062,2232,"tags=33%, list=13%, signal=30%","ISG15/HABP2/IFIH1/BLK/KRAS/WT1/TSC1/MYD88/BTK/PML/JAK2/MYC/PSMB8/TLR7/TBK1/STAT1/STAT2/ASXL1/KIT/COL1A1/ZBTB16/IRF4/BRCA1/CHD7/ABCA1/FOXP3/TRIP13/CCR1/HLA-DRB1/IRF5/ATRX/TGFBR2/SP110/ELANE/HLA-DPB1/MCM4/PALLD/IL12RB1/FLT3LG/IRF1/SOCS1/WWOX/BRCA2/MAP2K1/RAG1/CALR/PLCG1/SMAD4/BIRC3/SDHA/CR2/NFKBIA/FASLG/LMO1/PRKAR1A/CYBB/SDHB/SAT1/RUNX1/REST/CD40/TREX1/PIK3R1/PTPN2/PRF1/EWSR1/ITK/CD40LG/GINS1/JAZF1/CASP8/UBE2L3/NOD2/NUMA1/IRF8/YARS1/ATM/FOXP1/MAGT1/ACP5/BRAF/PIK3CG/KIAA0319L/ADA/IL2RA/DLEC1/CCND1/POMP"
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION","GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",49,0.851618686659164,1.88634880752943,1.90208606405404e-06,0.000808020791441417,0.000746434016958534,1371,"tags=45%, list=8%, signal=42%","ISG15/OASL/IFIT1/IFIT5/MX1/IFIH1/IFI16/RNASEL/IFITM1/TNF/EIF2AK2/ZC3HAV1/PLSCR1/TRIM6/IFITM3/ISG20/MAVS/RSAD2/LTF/SRPK1/OAS3/SRPK2"
"GOBP_SPINDLE_ORGANIZATION","GOBP_SPINDLE_ORGANIZATION",208,0.667776800344505,1.66443711163436,2.01112642002176e-06,0.000822699678116308,0.000759994089250327,1915,"tags=33%, list=11%, signal=30%","CDC20/KATNAL2/TUBB/AURKB/SPAG5/PLK1/VCP/RHOA/RAB11A/NDC80/CHD3/PRC1/BIRC5/CCNB1/NCOR1/CCNB2/MAPK15/CDCA8/AURKA/HSPA1B/MAPRE1/ILK/KIFC1/RPS3/TNKS/PCNT/KPNB1/PDE4DIP/ATRX/CEP192/STMN1/MYBL2/GOLGA2/DDB1/CHMP5/CHEK2/PTEN/TPX2/ESPL1/CLTC/GTF2B/ASB7/NUF2/TUBG2/RNF4/TUBG1/SPAST/TACC2/OFD1/INO80/EZR/TTK/CHMP4B/RMDN1/CEP126/HNRNPU/KIF15/NUMA1/PARP3/ASPM/KIF11/STARD9/DLG1/EML3/DYNC1H1/KIZ/EFHC1/TACC1"
"GOMF_HISTONE_H3_DEMETHYLASE_ACTIVITY","GOMF_HISTONE_H3_DEMETHYLASE_ACTIVITY",27,-0.899886093569919,-2.16178575462014,2.1088884039781e-06,0.000831881157926363,0.000768475763148863,262,"tags=22%, list=1%, signal=22%","KDM1A/KDM5C/KDM6B/KDM5D/KDM6A/UTY"
"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",204,0.664320259835115,1.65825237461494,3.22193835228941e-06,0.00122711410693229,0.00113358433570749,1403,"tags=29%, list=8%, signal=27%","CDC20/CUL1/AURKB/PLK1/NDC80/BIRC5/CCNB1/PRKDC/CDCA8/MRNIP/CDK1/BRCA1/RBX1/TIMELESS/RAD51/DYNLL1/TRIP13/ORC1/BUB1/TP53BP1/MUC1/TICRR/RBBP8/DYNLT1/CDKN1A/CHEK2/UFL1/STK38/SKP1/CDC45/CDC6/BUB1B/PTPN11/NUF2/RFC2/SYF2/PRPF19/DTX3L/CHEK1/KNL1/BRCA2/FBXO6/MDC1/NBN/RFC4/E2F1/ERCC6/WDR76/XRCC3/RPS27L/CDT1/FOXN3/GEN1/TREX1/TTK/ATF2/BLM/FANCD2/RPA2"
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE","GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",110,0.742651443066092,1.77284523937931,3.8100545393327e-06,0.00139966187732312,0.00129298063681046,1439,"tags=36%, list=8%, signal=34%","ISG15/OASL/AXL/IFIT1/IFIT5/MX1/IFIH1/IFI16/RNASEL/IFITM1/TNF/LGALS9/KPNA2/EIF2AK2/TOP2A/CH25H/TRIM5/TRIM21/TMPRSS2/ZC3HAV1/PABPC1/LAMP3/PLSCR1/TRIM6/IFITM3/DDB1/ISG20/TRIM38/ADAR/MAVS/RSAD2/VAPB/LTF/CD209/TRIM25/SRPK1/HMGB1/OAS3/SRPK2/TOP2B"
"GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION","GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",253,0.650281480321797,1.63507986956248,3.92843080099743e-06,0.00139966187732312,0.00129298063681046,2662,"tags=42%, list=15%, signal=36%","EGFR/EZH2/CUL1/RHOU/PPP6C/PPP3CA/MYC/CCNB1/CUL3/PSMA4/PRKDC/CCNB2/CDK4/PSMB2/KIF14/CDK1/PIM2/RBX1/MYB/PSMA3/AMBRA1/CYP1A1/MUC1/RBBP8/CDK6/CCNF/PPP2CA/TBX2/CCNI/CDKN1A/FBXW7/GLI1/CDKN3/CCNA1/PSMA6/EIF4G1/PSMB1/PSMB5/CAMK2A/CCNE1/SKP1/PTEN/PHF8/KMT2E/CDC6/CCNI2/CCL2/ANKRD17/PSMA1/CCNO/PSMA7/SMARCA2/RRM2/ARID1B/E2F1/INO80/KLF4/GSPT1/PBRM1/BTN2A2/SMARCD1/RPS27L/TREX1/CCNH/APBB1/CCNA2/SLFN11/RPA2/PSMA5/CACUL1/PSMA2/PSME2/SMARCD3/CDKN2B/PSMB7/SMARCC2/CDC25A/DLG1/CUL4B/DDRGK1/POLE/TRIM71/FHL1/CCNG2/CDK7/ACTL6B/FBXO7/PSME1/MTBP/APC/RRM1/NPAT/CCND1/INHBA/WAC/IQGAP3/GIGYF2/STIL/LATS1/ID2/BCL7A/CDKN1B/PSMB6/USP29/PAF1/GPNMB/CCND2"
"GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",93,0.750693567305571,1.78064314245356,6.8875247508844e-06,0.00237727221479744,0.00219607820428692,1368,"tags=27%, list=8%, signal=25%","ISG15/IFI16/AURKB/DHX58/CEACAM1/USP18/STAT2/TRAFD1/LGALS9/PPARG/RPS19/SLAMF8/HAVCR2/TRIM21/PARP1/DDX39A/NR1H3/ADAR/DNAJA3/KLRD1/LILRB1/SERPING1/TREX1/PTPN2/OAS3"
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",183,0.67833196697212,1.68652192726524,7.1956333606579e-06,0.00240835668086262,0.00222479343428571,1299,"tags=27%, list=7%, signal=25%","OASL/SRC/IFI35/DDX60/IRF7/IFI16/AURKB/YWHAE/MYD88/DHX58/BTK/HSP90B1/PPP6C/PUM2/PRKDC/EIF2AK2/IRF4/WDFY1/PUM1/HSPA1B/MAPK8/MAP3K7/PPP2CA/PARP1/FCRL3/ZC3HAV1/NR1H3/PCBP2/IKBKB/HSPA8/MAVS/LILRA4/TAX1BP1/IRF1/RSAD2/DHX33/ESR1/ANKRD17/RNF125/LTF/CSNK1A1/GFI1/BIRC3/LGR4/ERBIN/HMGB1/TREX1/RTN4/PIK3R1"
"GOCC_MITOTIC_SPINDLE","GOCC_MITOTIC_SPINDLE",163,0.691572633021198,1.7083994263767,8.03265393233432e-06,0.00255947652255764,0.00236439502829584,2296,"tags=31%, list=13%, signal=27%","CDC42/TUBB3/TUBB/AURKB/SPAG5/PLK1/PRC1/MAPK1/CUL3/KIF20A/TUBB2B/NCOR1/CDK1/AURKA/DYNLL1/MAPRE1/KIFC1/KAT2A/RPS3/TNKS/TBL1X/GOLGA2/CDC16/TPX2/ESPL1/CLTC/KATNA1/BIRC6/CDC14C/TUBG1/YEATS2/RMDN1/TUBB4A/TUBB8B/KIF18B/RMDN2/HNRNPU/KATNAL1/NUMA1/ASPM/KIF11/CDC27/EML3/RCC2/EFHC1/KAT5/KAT2B/STAG2/DLGAP5/KIF23/RMDN3"
"GOCC_SPINDLE","GOCC_SPINDLE",419,0.586421286581657,1.50302651856102,8.11060917062177e-06,0.00255947652255764,0.00236439502829584,2908,"tags=30%, list=16%, signal=26%","CDC42/CDC20/KATNAL2/TUBB3/TUBB/AURKB/SPAG5/PLK1/RAB11A/MYC/PRC1/BIRC5/CCNB1/MAPK1/CUL3/KIF20A/TUBB2B/NCOR1/MAPK15/CDCA8/KIF14/CDK1/NR3C1/AURKA/DYNLL1/MAPRE1/KIFC1/KAT2A/RPS3/PPP2CA/TNKS/DYNLT1/TBL1X/CALM1/GOLGA2/CALM3/HSPA2/CHMP5/CDC16/TPX2/ESPL1/CLTC/CDC6/BUB1B/ARL3/KATNA1/TUBG2/BIRC6/PRPF19/TTC28/CEP170/CDC14C/TUBG1/HMMR/YEATS2/SLC25A5/SPAST/CSNK1A1/CLTA/RAD21/INO80/PPP2CB/BNIP2/CALM2/INVS/ALMS1/TTK/CHMP4B/RMDN1/CFAP53/TUBB4A/TUBB8B/KIF18B/RIF1/RMDN2/HNRNPU/KIF15/KATNAL1/RANGAP1/NUMA1/ASPM/KIF11/CDC27/EML3/RCC2/EFHC1/FMN2/KAT5/ATM/TPT1/DSN1/NME7/KAT2B/STAG2/DNAAF1/MICAL3/DLGAP5/CBX1/KIF23/KIF2C/RMDN3/CEP128/CEP250/CENPF/TOPBP1/ODF2/LATS1/WDR73/SEPTIN1/ECT2/KIF4A/DIDO1/CLTCL1/ACOT13/RB1/PAFAH1B1/TBL1XR1/EML1/SEPTIN2/CSPP1/MAPRE2/HEPACAM2/TUBGCP3/CRMP1/STAG1/LSM14A/POLB"
"GOBP_TYPE_I_INTERFERON_PRODUCTION","GOBP_TYPE_I_INTERFERON_PRODUCTION",137,0.710388393200962,1.73123481545382,1.00118221499625e-05,0.00307168265684266,0.00283756117250253,1421,"tags=31%, list=8%, signal=29%","ISG15/GSK3B/RIGI/XAF1/IFIH1/IRF7/SIGLEC1/MYD88/DHX58/TLR7/TBK1/STAT1/CUL3/KPNA2/RIPK2/RBX1/REL/HAVCR2/MPHOSPH8/TRIM21/YY1/IRF5/RELB/ZC3HAV1/HSPD1/TRIM38/MAVS/CHUK/LILRA4/PTPN11/IRF1/LILRB1/DHX33/IRF2/RNF125/HMGB1/TREX1/POLR3B/TRIM56/OAS3/ITCH/SETD2/TRAF3IP3"
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON","GOBP_RESPONSE_TO_TYPE_II_INTERFERON",135,0.702377265854135,1.70957614850657,1.06208446512163e-05,0.00314122467844022,0.00290180275029149,1838,"tags=41%, list=10%, signal=37%","CDC42/ATF3/SP100/JAK2/UBD/PSMB8/IFITM1/STAT1/PSMA4/TNF/JAK1/LGALS9/PSMB2/RPL13A/PPARG/PSMA3/CASP1/TRIM21/ACTR3/CALM1/ACTR2/ACTG1/PSMA6/NR1H3/IFITM3/PSMB1/CAMK2A/CD74/IL12RB1/DNAJA3/VAMP3/IRF1/CCL2/MED1/PSMA1/PSMA7/TXK/FASLG/CALCOCO2/ASS1/PSMB9/NUB1/CD40/PTPN2/DAPK1/PSMA5/PSMA2/GCH1/GAPDH/STXBP1/FLNB/CYP27B1/SHFL/IRF8/KIF5B"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",208,0.651669341924979,1.62428918862516,1.08072917863946e-05,0.00314122467844022,0.00290180275029149,2330,"tags=34%, list=13%, signal=30%","CDC20/AURKB/SPAG5/PLK1/RHOA/RAB11A/NDC80/PRC1/CENPA/BIRC5/CCNB1/CUL3/TTN/CDCA8/KIF14/CDK1/DYNLL1/TRIP13/HSPA1B/MAPRE1/BUB1/KIFC1/UBE2C/SIRT1/KPNB1/DYNLT1/CEP192/MYBL2/GOLGA2/CHMP5/CHEK2/CDC16/TPX2/ESPL1/BUB1B/NUF2/TUBG2/KNL1/PHF13/TUBG1/RAD21/OFD1/INO80/NCAPH/XRCC3/CDT1/GEN1/TTK/CHMP4B/RMDN1/KIF18B/HNRNPU/KIF15/NUMA1/KIF11/EML3/DYNC1H1/KAT5/ATM/PDCD6IP/RRS1/DRG1/KAT2B/APC/STAG2/NCAPG/DLGAP5/CEP55/KIF23/KIF2C/DYNLRB1"
"GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION",248,0.638533895843316,1.60507880197232,1.16988670816387e-05,0.00331317915171024,0.00306065097496151,2539,"tags=35%, list=14%, signal=31%","CDC20/AURKB/SPAG5/PLK1/RHOA/RAB11A/NDC80/PRC1/CENPA/BIRC5/CCNB1/CUL3/TTN/MAPK15/CDCA8/TOP2A/KIF14/CDK1/DYNLL1/TRIP13/HSPA1B/MAPRE1/BUB1/KIFC1/UBE2C/SIRT1/KPNB1/DYNLT1/CEP192/MYBL2/GOLGA2/CHMP5/CHEK2/CDC16/TPX2/ESPL1/CDC6/BUB1B/NUF2/TUBG2/KNL1/PHF13/TUBG1/SMARCA2/RAD21/ARID1B/OFD1/INO80/PBRM1/NCAPH/SMARCD1/XRCC3/CDT1/GEN1/TTK/CHMP4B/RMDN1/TOP2B/KIF18B/HNRNPU/SMARCD3/KIF15/SMARCC2/NUMA1/KIF11/CDC27/EML3/DYNC1H1/KAT5/ATM/PDCD6IP/RRS1/ACTL6B/DRG1/KAT2B/APC/STAG2/NCAPG/DLGAP5/CEP55/KIF23/KIF2C/DYNLRB1/CENPF/H3-7/LATS1/KIF4A/BCL7A"
"GOCC_CHROMOSOMAL_REGION","GOCC_CHROMOSOMAL_REGION",399,0.584479028518779,1.49561155377788,1.52136346691783e-05,0.00420086487302687,0.00388067791706173,2314,"tags=30%, list=13%, signal=26%","CDC20/EZH2/AURKB/SPAG5/PLK1/REC8/H4C8/NDC80/SP100/PML/FEN1/CENPA/BIRC5/CCNB1/PCNA/PRKDC/CDCA8/TOP2A/CDK1/NHP2/AURKA/HDAC2/RAD51/DAXX/CTCF/DYNLL1/ORC1/BUB1/TP53BP1/PPP2CA/PARP1/TNKS/SIRT1/ATRX/MCM2/SIN3A/RPA1/MCM7/DDB1/MCM4/CHMP5/CHEK2/DNMT3A/GTF2B/DNMT1/BUB1B/NUF2/PPP1R12A/XRCC5/GPATCH11/CHEK1/KNL1/EZH1/TERF2IP/BRCA2/SMC5/NUP37/WDR82/MCM6/TNKS2/KAT7/CSNK1A1/NBN/XPO1/RAD21/MCM3/SUV39H1/PBRM1/PPP2CB/SUMO3/PPP1CB/ATF7/SMARCD1/XRCC3/SMC1B/CDT1/TTK/CHMP4B/STAG3/BLM/RBBP4/SUN1/RPA2/SYCP3/MACROH2A1/POLR2B/RIF1/HNRNPU/DHX36/SMARCC2/RANGAP1/CHD4/FMR1/H2BC11/PPP1CA/ERCC6L2/RCC2/PIF1/CENPO/KAT5/ATM/ACTL6B/DSCC1/DSN1/PPP2R5A/MTBP/KAT2B/APC/ORC2/STAG2/NCAPG/TINF2/XRCC6/SMG6/THOC7/CBX1/KIF2C/STN1"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE",490,0.56622254652056,1.45194052852461,1.731239086208e-05,0.00466378919687009,0.00430831847563906,1722,"tags=22%, list=10%, signal=21%","EPHB2/IRF7/TSC1/MYD88/BTK/CEACAM1/AKIRIN2/JAK2/LAG3/PSMB8/MTOR/PSMA4/EP300/TNF/JAK1/C1QB/LGALS9/C1QA/HLA-DOB/TAP1/ZBTB16/IGLL5/IRF4/RIPK2/PSMB2/HLA-DRB5/CD3D/PSMA3/FOXP3/HAVCR2/TP53BP1/MAP3K7/HLA-DRB1/SLAMF7/PHB1/SIRT1/RELB/B2M/PDIA3/PSMA6/LAMP3/NSD2/PSMB1/HLA-DPB1/CTSL/HSPD1/RIPK3/UFL1/PRKAA1/PSG9/CD74/TAP2/HLA-DMB/BATF/HLA-DRA/HLA-DQB1/IL27/IL12RB1/KLRD1/IRF1/RSAD2/LILRB1/CD6/FCER1A/RAG1/PSMA1/RNF125/PSMA7/FCGR1A/BRD2/CD244/TXK/NBN/C2/EXO1/CR2/FCER2/TNFSF13B/CD209/CD1C/CD1B/MEF2C/EOMES/PSMB9/C1QC/CD8A/CD79B/HMGB1/CD40/TREX1/ARG2/NFKB2/PRF1/C3/IL4I1/PSMA5/ITK/CD79A/CD40LG/PSMA2/KLRC1/TBX21/ALOX15/RIF1/HLA-DOA/SLA2/FCRL4/LY9/BTN3A1/NOD2"
"GOBP_LYMPHOCYTE_DIFFERENTIATION","GOBP_LYMPHOCYTE_DIFFERENTIATION",446,0.566879001183265,1.45223130183893,2.65071577694248e-05,0.0069707513705547,0.00643944562052719,2226,"tags=30%, list=13%, signal=27%","AXL/EZH2/TSC1/BTK/RHOA/DLL1/LAG3/LCK/FLT3/PSMB8/TBK1/MTOR/PSMA4/PRKDC/EP300/JAK1/LGALS9/KIT/ZBTB16/IRF4/RIPK2/PSMB2/CHD7/CD3D/MYB/PSMA3/FOXP3/AMBRA1/SLAMF8/KAT2A/HLA-DRB1/YY1/CDK6/RELB/TGFBR2/SHH/FCRL3/B2M/PSMA6/EGR1/PRDX2/PSMB1/PAX5/EGR3/CTSL/KMT2A/RIPK3/PSG9/CD74/BATF/HLA-DRA/IL27/IL12RB1/DNAJA3/GAS6/FLT3LG/IRF1/RSAD2/SOCS1/SOX4/RAG1/PSMA1/PSMA7/SMARCA2/CFB/ZFP36L2/FANCA/KAT7/BRD2/DLL4/SLC25A5/WNT4/ARID1B/CR2/TNFSF13B/PBRM1/BTN2A2/BCL11B/RUNX1/SMARCD1/EOMES/FOXO3/PSMB9/CD8A/CD79B/HMGB1/PIK3R1/ATF2/PTPN2/FANCD2/TOP2B/IL4I1/PSMA5/ITK/RPL22/CD79A/CD40LG/PSMA2/KLRC1/MAFB/TBX21/HLA-DOA/SOS2/LY9/SMARCD3/CD2/RBPJ/SMARCC2/SOD1/BAK1/MS4A1/IRF8/DDRGK1/PDP2/ICOSLG/SP3/KAT5/ATM/ACTL6B/FOXP1/FBXO7/RC3H2/SPINK5/CD80/BRAF/GLI2/LILRB4/BLNK/ATG5/ADA/IL2RA/XRCC6/CARD11"
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION","GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION",78,0.750678611616823,1.7441249736402,2.73749448163115e-05,0.0069806676734008,0.00644860610976855,1009,"tags=32%, list=6%, signal=30%","ISG15/OASL/IFIT1/IFIT5/MX1/IFIH1/IFI16/RNASEL/IFITM1/TNF/EIF2AK2/TOP2A/ZC3HAV1/PABPC1/PLSCR1/TRIM6/IFITM3/DDB1/ISG20/TRIM38/ADAR/MAVS/RSAD2/VAPB/LTF"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",308,0.61329262825177,1.55202068529786,2.78089069832173e-05,0.0069806676734008,0.00644860610976855,2413,"tags=32%, list=14%, signal=28%","CDC20/EZH2/CUL1/AURKB/PLK1/NDC80/BIRC5/CCNB1/PRKDC/CDCA8/MRNIP/CDK1/BRCA1/RBX1/TIMELESS/NME6/RAD51/DYNLL1/TRIP13/ORC1/BUB1/TP53BP1/KAT2A/MUC1/TICRR/RBBP8/CCNF/TNKS/SIRT1/DYNLT1/ATRX/CDKN1A/CHEK2/UFL1/STK38/SKP1/PTEN/ESPL1/CDC45/CDC6/BUB1B/PTPN11/NUF2/RFC2/SYF2/PRPF19/DTX3L/CHEK1/KNL1/CCL2/BRCA2/FBXO6/PKMYT1/ZFP36L2/MDC1/NBN/RAD21/RFC4/E2F1/KLF4/BTN2A2/ERCC6/WDR76/XRCC3/RPS27L/CDT1/FOXN3/GEN1/TREX1/TTK/ATF2/BLM/APBB1/SLFN11/FANCD2/RPA2/MACROH2A1/SETMAR/CDKN2B/FEM1B/USP28/DLG1/DYNC1H1/FHL1/ATM/FBXO7/MTBP/KAT2B/APC/CCND1/GMNN/DYNLRB1/INHBA/MBTPS1/TTI2/CENPF/WAC/TOPBP1"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",148,0.679115570082601,1.6655427032134,2.94323179077553e-05,0.00722399891758126,0.00667339081824261,1403,"tags=27%, list=8%, signal=25%","CDC20/AURKB/PLK1/NDC80/BIRC5/CCNB1/PRKDC/CDCA8/MRNIP/CDK1/BRCA1/TIMELESS/DYNLL1/TRIP13/ORC1/BUB1/MUC1/TICRR/RBBP8/DYNLT1/CDKN1A/CHEK2/CDC6/BUB1B/NUF2/SYF2/CHEK1/KNL1/MDC1/NBN/XRCC3/RPS27L/FOXN3/GEN1/TREX1/TTK/ATF2/BLM/FANCD2/RPA2"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",184,0.660247306598872,1.64184689012646,3.05735746812074e-05,0.00734098113812904,0.00678145673649756,2413,"tags=32%, list=14%, signal=28%","CDC20/EZH2/AURKB/PLK1/NDC80/BIRC5/CCNB1/PRKDC/CDCA8/MRNIP/CDK1/BRCA1/DYNLL1/TRIP13/ORC1/BUB1/MUC1/TICRR/RBBP8/DYNLT1/CDKN1A/PTEN/CDC6/BUB1B/NUF2/SYF2/CHEK1/KNL1/CCL2/PKMYT1/ZFP36L2/NBN/RAD21/KLF4/BTN2A2/XRCC3/RPS27L/FOXN3/GEN1/TREX1/TTK/BLM/SLFN11/RPA2/CDKN2B/DLG1/DYNC1H1/FHL1/ATM/FBXO7/APC/CCND1/DYNLRB1/INHBA/MBTPS1/CENPF/WAC/TOPBP1"
"GOBP_VIRAL_GENOME_REPLICATION","GOBP_VIRAL_GENOME_REPLICATION",113,0.716559356318298,1.72088516763973,3.17791286773181e-05,0.00746809523916976,0.00689888229046461,1439,"tags=34%, list=8%, signal=31%","ISG15/OASL/IFIT1/IFIT5/MX1/IFIH1/IFI16/RNASEL/VCP/IFITM1/TNF/EIF2AK2/TOP2A/PHB1/PRKN/ZC3HAV1/PABPC1/PLSCR1/TRIM6/IFITM3/PCBP2/DDB1/ISG20/TRIM38/ADAR/MAVS/GAS6/RSAD2/CCL2/VAPA/SMC5/VAPB/LTF/CD209/SRPK1/OAS3/SRPK2/TOP2B"
"GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION",133,0.684464031982059,1.66392927396671,3.42500175248567e-05,0.00788107174087589,0.00728038201465869,2534,"tags=36%, list=14%, signal=31%","CDC42/AURKB/SPAG5/RAB11A/NDC80/CENPA/BIRC5/CCNB1/CUL3/CDCA8/KIF14/CDK1/MAPRE1/KIFC1/SIRT1/KPNB1/ACTR3/ACTR2/CHMP5/ASB7/NUF2/KNL1/CDT1/TTK/CHMP4B/SUN1/RMDN1/HNRNPU/UBE2B/NUMA1/EML3/DYNC1H1/RCC2/FMN2/KAT5/ATM/PDCD6IP/RRS1/DSN1/KAT2B/APC/DLGAP5/CEP55/KIF2C/CENPF/H3-7/SEPTIN1/ECT2"
"GOBP_REGULATION_OF_PROTEOLYSIS","GOBP_REGULATION_OF_PROTEOLYSIS",406,0.577243015344193,1.477615076135,3.85397034416124e-05,0.00868716376556346,0.00802503427410418,1830,"tags=24%, list=10%, signal=22%","GSK3B/CDC20/SRC/UBQLN2/PLK1/VCP/PML/MTOR/PSMA4/TNF/SUMO1/PTPN1/USP7/PSMB2/CDK1/RBX1/CDC20B/AURKA/HDAC2/PSMA3/HSPA1B/KAT2A/AXIN2/RACK1/PRKN/CAV1/SIRT1/FBXW7/NEDD8/SHH/PSMD14/PSMC3/ATP5IF1/PSMA6/NR1H3/LAMP3/ENO1/PSMD6/PSMB1/PSMC5/PSMB5/DISC1/UBB/HIPK2/UFL1/CAPN3/PSMD2/RHOBTB3/PBK/PTEN/PSMD7/PSMC2/USP25/RYBP/PSMC4/NUPR1/PRNP/PSMA1/HSP90AB1/PSMA7/GABARAPL2/A2ML1/SPOP/CSNK1A1/XPO1/UBQLN3/SUMO2/PRKACB/TRIB2/RPL5/PTPN3/RUNX1/CDK5/PSMD8/NUB1/PSMD4/QRICH2/BCAP31/CSTB/PSMA5/UBQLN1/TMTC3/CRB2/PSMA2/PSMD3/GAPDH/PSME2/PSMC6/CASP8/USP13/PSMB7/IFT52/GNA12/ROCK1/BAK1/FGFR4/FMR1/DDRGK1"
"GOBP_REGULATION_OF_HEMOPOIESIS","GOBP_REGULATION_OF_HEMOPOIESIS",430,0.573326904949155,1.46836554075672,4.02116829591778e-05,0.00888276076568238,0.0082057230089118,2266,"tags=29%, list=13%, signal=26%","ISG15/AXL/IRF7/BTK/CEACAM1/H4C8/RHOA/DLL1/MAPK11/LAG3/PPP3CA/LCK/MYC/PSMB8/STAT1/MTOR/PSMA4/PRKDC/EP300/TNF/LGALS9/ZBTB16/IRF4/RIPK2/PSMB2/MYB/PSMA3/FOXP3/HSPA1B/AMBRA1/SLAMF8/CCR1/KAT2A/HLA-DRB1/MYSM1/CDK6/HIF1A/FBXW7/TGFBR2/SHH/FCRL3/B2M/PSMA6/PRDX2/PSMB1/EGR3/PSG9/CD74/BATF/HLA-DRA/IL27/ING5/IL12RB1/GAS6/IRF1/LILRB1/SOCS1/SOX4/RAG1/MED1/PSMA1/PSMA7/SMARCA2/ZFP36L2/FANCA/EIF6/KAT7/BRD2/LTF/ARID1B/CIB1/NFKBIA/PBRM1/BTN2A2/KAT6A/MEF2C/RUNX1/SMARCD1/KLF13/TNFAIP6/PRKCA/FOXO3/PSMB9/C1QC/HMGB1/PIK3R1/ACVR2A/PTPN2/KAT6B/FANCD2/IL4I1/PSMA5/PSMA2/MAFB/TBX21/RARG/HLA-DOA/MEIS1/SOS2/CASP8/SMARCD3/CD2/SMARCC2/CD101/SOD1/DDRGK1/CSF3/PRMT1/KAT5/PLA2G3/ACTL6B/FOXP1/FBXO7/RC3H2/NF1/SPINK5/CD80/BRAF/GLI2/LILRB4/ADA/IL2RA/XRCC6/CARD11/CLEC12A/RNF41"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",130,0.69411073036007,1.68303815400341,4.19318241372573e-05,0.0090811175999217,0.00838896122523086,1519,"tags=28%, list=9%, signal=26%","ISG15/IFI16/AURKB/DHX58/CEACAM1/LAG3/USP18/STAT2/TRAFD1/LGALS9/PPARG/FOXP3/RPS19/SLAMF8/HAVCR2/TRIM21/PARP1/DDX39A/NR1H3/PCBP2/PRDX2/SMAD3/TRIM38/UFL1/ADAR/DNAJA3/KLRD1/LILRB1/SERPING1/LTF/TREX1/ARG2/PTPN2/OAS3/ITCH/IL4I1/KLRC1"
