"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_GAB1_SIGNALOSOME","REACTOME_GAB1_SIGNALOSOME",17,-0.860229472058484,-1.59616909045243,0.00118354992433633,0.0100633645183799,0.0070149972817097,1910,"tags=41%, list=11%, signal=37%","PTPN11/CSK/PXN/GRB2/EGF/SRC/EGFR"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",59,-0.716020347124539,-1.55184812270845,0.00120040326116989,0.0101792260412915,0.00709576234460641,2076,"tags=47%, list=12%, signal=42%","UBE2E1/PSMB6/PSMA5/PSMA1/PSMB7/PSMD8/PSMC1/PSMB1/UBE2C/UBE2S/PSMD2/PSMB5/PSMD1/UBE2D1/UBB/PSMD7/PSMA3/PSMC5/PSMB2/PSMC3/UBA52/PSMA6/PSMC2/PSMC4/PSMA4/RPS27A/PSMD14/UBC"
"WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT","WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT",118,-0.649028489252946,-1.4937586748823,0.0012000958859785,0.0101792260412915,0.00709576234460641,1254,"tags=34%, list=7%, signal=32%","PARD3/LINGO1/MAP2K1/TCF7L2/PDPK1/PRKCD/GRB2/CASP9/PLCG1/PRKCE/CASP8/MAPK8/YWHAQ/MYC/CTNNB1/IKBKB/YWHAE/MTOR/IRS1/SHC1/MAP3K3/STAT3/KRAS/AKT1/CDC42/FADD/FOXO3/TP53/PRKCZ/NFKBIA/NRAS/MAPK11/IRS2/MAPK3/RAF1/RAC1/RHOA/YWHAB/GSK3B/MAPK1"
"KEGG_JAK_STAT_SIGNALING_PATHWAY","KEGG_JAK_STAT_SIGNALING_PATHWAY",146,-0.628236753459851,-1.46087268047219,0.00120417404266494,0.0101974953492257,0.00710849756305776,3915,"tags=27%, list=22%, signal=22%","BCL2L1/IL2/STAT4/PIK3R2/IRF9/PIK3CD/CBLB/CCND2/IFNLR1/IL10/SOS1/AKT2/CBL/STAM2/SOCS2/IL4/PIK3R3/PTPN11/SOCS1/CISH/JAK1/JAK3/IL4R/GRB2/STAT5A/PIAS2/SOS2/STAT5B/TYK2/STAT6/CSF3R/CREBBP/PTPN6/MYC/EP300/STAT3/AKT1/JAK2/STAT2/STAT1"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",16,-0.879201849779325,-1.60731659402205,0.00120728421426286,0.0102101288308101,0.0071173041444761,1126,"tags=62%, list=6%, signal=59%","MAP2K1/GRB2/SOS2/BRAF/KRAS/NRAS/MAPK3/RAF1/MAPK1/IGF1R"
"BIOCARTA_BCR_PATHWAY","BIOCARTA_BCR_PATHWAY",33,-0.776518523987041,-1.585923145052,0.00121171019159179,0.0102338414976608,0.00713383383424296,1147,"tags=48%, list=6%, signal=45%","PPP3CC/MAP2K1/GRB2/PLCG1/CALM1/FOS/CALM3/MAPK8/PPP3CB/SHC1/MAPK14/PPP3CA/MAPK3/RAF1/BTK/RAC1"
"KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY",14,-0.877416079442239,-1.58871406323766,0.00122449406219363,0.0103279853454273,0.00719945988157188,1126,"tags=79%, list=6%, signal=74%","ARAF/MAP2K1/GRB2/SOS2/BRAF/KRAS/ABL1/NRAS/MAPK3/RAF1/MAPK1"
"BURTON_ADIPOGENESIS_PEAK_AT_2HR","BURTON_ADIPOGENESIS_PEAK_AT_2HR",46,-0.737851051311949,-1.56591382947987,0.0012291472389174,0.0103533910952335,0.00721716979017204,2247,"tags=35%, list=13%, signal=31%","BAG3/NR4A1/JUNB/ZFP36/TNFAIP6/NR4A2/PPP1R15A/DUSP1/FOS/MYC/RHOB/KLF4/RHOJ/DNAJB6/DNAJB1/THBS1"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE","REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",35,-0.776805343510355,-1.6059007903377,0.00124651279768475,0.010368989263531,0.00722804300340071,1021,"tags=29%, list=6%, signal=27%","CANX/PSMC1/UBB/UBA52/PDIA3/CALR/GANAB/RPS27A/VCP/UBC"
"HOLLEMAN_DAUNORUBICIN_B_ALL_UP","HOLLEMAN_DAUNORUBICIN_B_ALL_UP",10,-0.923008519437654,-1.60086883383843,0.00123490100728573,0.010368989263531,0.00722804300340071,533,"tags=50%, list=3%, signal=49%","ATP1A1/LARP1/CHD4/THBD/EGR1"
"BIOCARTA_GH_PATHWAY","BIOCARTA_GH_PATHWAY",27,-0.801270426166868,-1.59052631746615,0.00123373117540359,0.010368989263531,0.00722804300340071,1716,"tags=56%, list=10%, signal=50%","SLC2A4/SOCS1/MAP2K1/SRF/GRB2/STAT5A/PLCG1/STAT5B/PTPN6/IRS1/SHC1/JAK2/MAPK3/RAF1/MAPK1"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY",14,-0.877214009494532,-1.58834818053366,0.00124961167114428,0.010368989263531,0.00722804300340071,1126,"tags=79%, list=6%, signal=74%","ARAF/MAP2K1/GRB2/SOS2/BRAF/KRAS/PDGFRA/NRAS/MAPK3/RAF1/MAPK1"
"WP_OSTEOPONTIN_SIGNALING","WP_OSTEOPONTIN_SIGNALING",13,-0.886545106013938,-1.58278361203846,0.00124730468545389,0.010368989263531,0.00722804300340071,1126,"tags=54%, list=6%, signal=51%","MAP2K1/PLAU/RELA/IKBKB/MAPK3/NFKB1/MAPK1"
"REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10","REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10",12,-0.899602117316473,-1.5795092693843,0.00124607428078644,0.010368989263531,0.00722804300340071,779,"tags=67%, list=4%, signal=64%","CASP8/TRIM25/RIPK1/MAVS/IKBKB/FADD/IFIH1/RIGI"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",43,-0.741350128319055,-1.55904307573675,0.00124764135246593,0.010368989263531,0.00722804300340071,1434,"tags=37%, list=8%, signal=34%","DUSP6/PTPN3/MAP2K1/DUSP1/UBB/BRAF/KRAS/UBA52/NRAS/DUSP5/MAPK3/RAF1/RPS27A/UBC/YWHAB/MAPK1"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",78,-0.688189832211858,-1.5393658590448,0.00124876572980687,0.010368989263531,0.00722804300340071,2076,"tags=40%, list=12%, signal=35%","UBE2E1/PSMB6/ORC2/PSMA5/PSMA1/PSMB7/PSMD8/PSMC1/PSMB1/UBE2C/UBE2S/PSMD2/PSMB5/PSMD1/UBE2D1/UBB/PSMD7/PSMA3/PSMC5/RBX1/PSMB2/PSMC3/UBA52/PSMA6/PSMC2/PSMC4/PSMA4/RPS27A/PSMD14/UBC/CUL1"
"KEGG_LEISHMANIA_INFECTION","KEGG_LEISHMANIA_INFECTION",68,-0.696118068443075,-1.53395661554711,0.00123986972051488,0.010368989263531,0.00722804300340071,2244,"tags=40%, list=13%, signal=35%","IRAK1/TGFB3/IL4/TLR2/NCF4/NCF1/HLA-DQB1/JAK1/FCGR1A/HLA-DPB1/HLA-DRA/HLA-DRB1/RELA/FOS/PTPN6/MAP3K7/HLA-DRB5/JAK2/NFKBIA/MAPK14/MAPK11/MAPK3/NFKB1/STAT1/MAPK13/MYD88/MAPK1"
"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING","WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING",106,-0.656428509208873,-1.50193333212982,0.00125072132343431,0.010368989263531,0.00722804300340071,2456,"tags=42%, list=14%, signal=37%","TNF/PPARGC1A/SMAD5/RPS6KA1/TJP1/RPS6KA5/NR4A1/PCNA/RPS6/NR0B2/SOCS1/COL4A1/CCL2/DUSP6/MAP2K1/PDPK1/GRB2/PDGFRB/PLCG1/DUSP1/RELA/FOS/MAPK8/SP7/CTNNB1/PARP1/MTOR/OCLN/SHC1/LDHA/PTEN/AKT1/TP53/PDGFRA/CDH1/ABL1/MAPK14/MAPK3/RAF1/NFKB1/EGR1/GSK3B/MAPK1/SRC/IGF1R"
"WP_REGULATION_OF_ACTIN_CYTOSKELETON","WP_REGULATION_OF_ACTIN_CYTOSKELETON",148,-0.621836250867062,-1.44553655747074,0.0012402554449214,0.010368989263531,0.00722804300340071,2516,"tags=28%, list=14%, signal=24%","FGF18/VAV1/WASF2/CFL1/EZR/FGFR2/RRAS2/PIK3R3/SSH3/SSH2/CSK/MYL3/ACTN1/MSN/PAK5/PXN/WAS/MAP2K1/FGFR4/F2R/MYLK/PDGFRB/SOS2/GNA12/EGF/BCAR1/RAC2/BRAF/KRAS/MRAS/CDC42/PDGFRA/ACTB/RRAS/NRAS/MAPK3/RAF1/RAC1/RHOA/MAPK1/EGFR"
"KEGG_WNT_SIGNALING_PATHWAY","KEGG_WNT_SIGNALING_PATHWAY",148,-0.621344726698054,-1.44439394773354,0.0012402554449214,0.010368989263531,0.00722804300340071,1475,"tags=26%, list=8%, signal=24%","DVL3/WNT9B/SIAH1/CSNK2A1/MMP7/AXIN2/PPP3CC/TCF7L2/WNT4/CTBP2/PRKACB/CREBBP/PPP3R1/CAMK2B/CSNK2B/MAPK8/MYC/CTNNB1/CSNK2A2/PPP3CB/RAC2/PRKACA/DAAM2/EP300/RBX1/PRKACG/MAP3K7/TP53/RUVBL1/CAMK2A/CHD8/PPP3CA/CAMK2G/TBL1X/RAC1/RHOA/GSK3B/CUL1"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY","REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",32,-0.775015710221649,-1.57840312810269,0.00125686343776042,0.0103960297881341,0.00724689248522568,2723,"tags=59%, list=15%, signal=50%","TOMM40/ATG5/TOMM22/TOMM20/MTERF3/PINK1/UBE2D2/PRKN/VDAC3/UBE2D3/VDAC2/TBK1/MFN2/UBB/MAP1LC3B/VDAC1/UBA52/RPS27A/UBC"
"RHODES_CANCER_META_SIGNATURE","RHODES_CANCER_META_SIGNATURE",65,-0.702523281135298,-1.54311259669516,0.00125727860649015,0.0103960297881341,0.00724689248522568,2284,"tags=55%, list=13%, signal=49%","CBX3/NONO/SMARCA4/MTHFD2/ACLY/SNRPF/SSBP1/FAP/TPX2/HSPE1/NUP205/CANX/G3BP1/DVL3/CCT5/SOX4/ILF2/UBE2S/NCBP2/TOP2A/CDKN3/NME1/PRDX4/TARS1/CCT4/MRPL3/LDHA/EIF4A3/RBM4/PSMC4/KPNA2/TUBB/HSPD1/COL1A2/CDK1/HSP90B1"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",35,-0.775796623385726,-1.60381544880535,0.00126819073944772,0.0104588436276806,0.00729067892592031,2451,"tags=66%, list=14%, signal=57%","PSMD13/PSMA2/PSMB6/PSMA5/PSMA1/PSMB7/SNCA/PSMD8/PSMC1/PSMB1/PSMD2/PSMB5/PSMD1/PSMD7/PSMA3/PSMC5/PSMB2/PSMC3/PSMA6/PSMC2/PSMC4/PSMA4/PSMD14"
"PID_MET_PATHWAY","PID_MET_PATHWAY",79,-0.681834626064305,-1.52769855716602,0.00126707865683401,0.0104588436276806,0.00729067892592031,1910,"tags=38%, list=11%, signal=34%","PTPN11/ETS1/WASL/RAP1A/RAP1B/PXN/MAP2K1/PDPK1/GRB2/PLCG1/RAB5A/PTPN2/MAPK8/BCAR1/CTNNB1/PTPN1/MTOR/SHC1/AKT1/CDC42/KPNB1/PRKCZ/CDH1/MAPK3/RAF1/RAC1/EGR1/RHOA/MAPK1/SRC"
"BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP",159,-0.609077425983399,-1.4198741549828,0.00127240423382558,0.0104798933566652,0.00730535232777692,3958,"tags=41%, list=22%, signal=32%","GNS/CTSS/CNDP2/TNNT3/CCR2/RPS17/ID2/ESYT2/G6PD/CD44/CSTA/CCND2/ITGAM/PGD/ITGB2/NPC1/GRN/F10/ANTXR2/LASP1/DSTN/SEPTIN5/NOS1/ARHGEF3/CD68/TNF/RPL13/ITGAX/PYGL/S100A11/MCL1/CLEC6A/ANXA4/TLR2/ABHD5/JUNB/TNFRSF1A/MYO1B/CD33/PLK3/DAB2/SAT1/ACTN1/IL4I1/GLRX/FCGR1A/ANXA5/ANPEP/STOM/C2/HCK/CNN2/SIRPA/FGR/CYBB/CCR1/PSTPIP2/IL1R2/SCARB2/BOLL/CEACAM1/SP100/MAPK3/RACK1/EGR1"
"BIOCARTA_LONGEVITY_PATHWAY","BIOCARTA_LONGEVITY_PATHWAY",14,-0.876659779584596,-1.58734465111037,0.00127472928434597,0.0104853547000505,0.00730915933575443,587,"tags=36%, list=3%, signal=35%","CAT/SHC1/AKT1/FOXO3/IGF1R"
"LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER","LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER",210,-0.598381960314404,-1.39893106768802,0.00128838160705756,0.0105838535923517,0.00737782120927422,2645,"tags=30%, list=15%, signal=25%","SNAP29/POGZ/NDUFB5/PMVK/GNB2/SEC61G/BAZ1A/TSFM/S100A11/NAT10/PPFIA1/CERS2/YKT6/LSM8/TTC8/USP13/NDUFS2/GEMIN2/MBD6/CKS1B/ARHGAP9/COPS6/HDGF/PI4KB/BCL11B/DVL3/ABCC5/TPM3/DDIT3/CCT5/CDK5/PARD3/MAFB/CCT6A/TES/NPR1/FIGNL1/DUSP12/ILF2/MRM2/ADAR/NUMA1/AP2M1/CALM1/CDK4/MYC/TARS1/CAT/SETDB1/KDM2A/EIF4G1/PPP1CA/SHC1/FKBP9/RBM4/AKT1/FADD/SMIM12/NFKBIA/DDX10/HYOU1/EGFR"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",15,-0.880952935817725,-1.60044028959318,0.00131440863577246,0.0107680142324605,0.00750619640500538,1126,"tags=67%, list=6%, signal=63%","MAP2K1/GRB2/SOS2/BRAF/KRAS/NRAS/MAPK3/RAF1/MAPK1/EGFR"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",15,-0.88065037533275,-1.59989062346403,0.00131440863577246,0.0107680142324605,0.00750619640500538,1126,"tags=53%, list=6%, signal=50%","MAP2K1/PLCG1/EGF/BRAF/MAPK3/RAF1/MAPK1/EGFR"
"BIOCARTA_HDAC_PATHWAY","BIOCARTA_HDAC_PATHWAY",25,-0.812560548287029,-1.58883276907564,0.00131619363730688,0.0107680142324605,0.00750619640500538,1147,"tags=44%, list=6%, signal=41%","CAMK1/PPP3CC/CAMK1G/CALM1/HDAC5/CALM3/PPP3CB/AKT1/MAPK14/PPP3CA/IGF1R"
"LEE_CALORIE_RESTRICTION_NEOCORTEX_DN","LEE_CALORIE_RESTRICTION_NEOCORTEX_DN",67,-0.693098767775564,-1.5265625416966,0.00131762672174029,0.0107680142324605,0.00750619640500538,2393,"tags=37%, list=13%, signal=32%","PRPF6/EEF2/ACLY/KIF20A/XPC/BUB3/COL4A1/GNG2/CCL2/CYP3A5/ITGB4/CYP19A1/RELA/EIF2S1/CDK4/CALM3/ATP2A2/RBM4/ZBTB16/PGK2/EPRS1/PML/RAP2B/EIF4A1/RAC1"
"PID_P53_REGULATION_PATHWAY","PID_P53_REGULATION_PATHWAY",59,-0.713750743515334,-1.54692915620927,0.00134403794778854,0.0109696447769701,0.00764674956881666,2041,"tags=47%, list=11%, signal=42%","NEDD8/KMT5A/DYRK2/ATM/KAT5/HIPK2/CSNK1D/SMYD2/PRKCD/ATR/CREBBP/MAPK8/PRMT5/UBE2D1/RPL23/RPL11/DAXX/EP300/AKT1/USP7/RPL5/TP53/KAT8/ABL1/HUWE1/MAPK14/CDKN2A/GSK3B"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION","REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",98,-0.664973768078042,-1.5152262836367,0.00134619444502552,0.0109730500693359,0.00764912333920391,3200,"tags=49%, list=18%, signal=40%","HSD17B10/COX5A/ACAT1/ALDH2/ATP5PF/NDUFA13/IARS2/NDUFV3/COX4I1/OGDH/PMPCA/UQCRC2/MT-CO2/PDK1/ALAS1/ATP5PO/APP/IDH2/SSBP1/ALDH1B1/YME1L1/MT-CO1/TFAM/TIMM10/NDUFS3/SHMT2/SLC25A5/HTRA2/ATP5PD/ATP5F1C/MT-ND2/ACO2/IDH3A/PDHA1/ACADSB/MT-ND5/MT-ND1/MRPL32/ATP5F1B/CS/AFG3L2/MDH2/PRKACA/ALDH18A1/ATP5F1A/MRPS10/HSPA9/HSPD1"
"KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY",14,-0.874280217672678,-1.58303604136138,0.00135045337169803,0.0109935617058618,0.007663421646118,1126,"tags=79%, list=6%, signal=74%","ARAF/MAP2K1/GRB2/SOS2/FLT3/BRAF/KRAS/NRAS/MAPK3/RAF1/MAPK1"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",35,-0.775145780133569,-1.60246995124698,0.00135490259240585,0.011015567597279,0.00767876157226214,2451,"tags=66%, list=14%, signal=57%","PSMD13/PSMA2/APP/PSMB6/PSMA5/PSMA1/PSMB7/PSMD8/PSMC1/PSMB1/PSMD2/PSMB5/PSMD1/PSMD7/PSMA3/PSMC5/PSMB2/PSMC3/PSMA6/PSMC2/PSMC4/PSMA4/PSMD14"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",209,-0.587033711149595,-1.37237049820294,0.00136253182206357,0.0110633375359061,0.00771206116992697,3983,"tags=48%, list=22%, signal=38%","DHX9/WBP4/MAGOHB/UPF3B/POLR2L/PPWD1/SF3A1/SRSF2/LENG1/SART1/DHX35/PLRG1/PHF5A/YJU2/DDX41/SRSF4/DDX42/POLR2C/ZRSR2/RBMX2/SYF2/HNRNPK/IK/FUS/DNAJC8/SNRPD3/RBM22/ALYREF/SNRPD2/HNRNPA3/NSRP1/CTNNBL1/SRSF3/HNRNPU/HTATSF1/PPIL2/CWC15/SRRM2/BUD13/PDCD7/PRPF6/DHX8/RBM25/SRSF5/U2AF1/SNRNP200/SNRNP40/ZMAT5/LSM3/SF3B4/RNPC3/BUD31/POLR2K/LSM8/SNRPF/SF1/RBM5/SNRNP35/SRSF10/PCBP1/SNRNP70/SF3B5/PPIL4/PRPF4/SRSF9/SF3B2/PRPF8/PPIH/POLR2F/U2AF2/SNRPG/SNRPB2/PPIG/ACIN1/SF3B1/SNRPC/NCBP2/SNRPD1/CWC27/HNRNPM/SF3A3/ZCRB1/SF3B3/HNRNPL/PRPF19/EIF4A3/DDX46/RBM39/DHX16/DHX38/DDX23/DDX5/POLR2A/SRSF6/HNRNPD/SNU13/HNRNPA1/PCBP2/DDX39B/HSPA8/EFTUD2"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",15,-0.879669054686827,-1.59810784366401,0.00136447985975343,0.011064914441111,0.0077131604032605,1126,"tags=80%, list=6%, signal=75%","ARAF/MAP2K1/GRB2/PDGFRB/SOS2/BRAF/KRAS/PDGFRA/NRAS/MAPK3/RAF1/MAPK1"
"REACTOME_SIGNALING_BY_FGFR","REACTOME_SIGNALING_BY_FGFR",88,-0.67099409416351,-1.5120757908313,0.00136889108477306,0.0110765030538574,0.00772123862469091,1090,"tags=25%, list=6%, signal=24%","POLR2F/FLRT3/FGFR4/GRB2/PLCG1/NCBP2/HNRNPM/TGFBR3/UBB/BRAF/TIAL1/SHC1/KRAS/UBA52/POLR2A/HNRNPA1/NRAS/MAPK3/RPS27A/UBC/MAPK1/SRC"
"REACTOME_DEATH_RECEPTOR_SIGNALING","REACTOME_DEATH_RECEPTOR_SIGNALING",150,-0.626302481206005,-1.45745363905705,0.00136942025392436,0.0110765030538574,0.00772123862469091,2535,"tags=32%, list=14%, signal=28%","CFLAR/ARHGEF3/VAV1/TNF/ARHGEF2/IRAK1/AKAP13/RTN4/RASGRF2/CASP10/TNFRSF1A/RNF31/TIAM1/UBE2D2/NCSTN/PREX1/USP4/OBSCN/LINGO1/BIRC3/ITSN1/SOS2/UBE2D3/RELA/CASP8/FASLG/RIPK1/MAPK8/RIPK2/TRIO/HDAC2/UBE2D1/IKBKB/TBK1/YWHAE/UBB/HDAC3/UBA52/MAP3K7/FADD/NFKBIA/NFKB1/RPS27A/RACK1/RAC1/UBC/MYD88/RHOA"
"WP_TARGETED_THERAPY_IN_BREAST_CANCER","WP_TARGETED_THERAPY_IN_BREAST_CANCER",25,-0.810898366434871,-1.58558263713108,0.0013848629219351,0.0111870680851326,0.00779831159491184,379,"tags=28%, list=2%, signal=27%","KRAS/AKT1/NRAS/MAPK3/RAF1/MAPK1/EGFR"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",17,-0.857020425684458,-1.59021465527156,0.00138864466321368,0.0111943341685202,0.00780337665591798,1831,"tags=76%, list=10%, signal=69%","CAMK4/CAMK1/CAMK2D/PDGFRB/PLCG1/CAMK1G/CALM1/CAMK2B/CALM3/CAMK1D/CAMK2A/PDGFRA/CAMK2G"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",49,-0.738782319353849,-1.57497598074636,0.00138931108796185,0.0111943341685202,0.00780337665591798,2339,"tags=47%, list=13%, signal=41%","PSMA2/PSME3/PSMB6/PSMA1/CANX/PSMD8/TAPBP/PSMC1/PSMB5/PSMB8/TAP1/PDIA6/PSMD7/TAP2/PSMA3/PSMC5/PSMB2/PSMC3/PDIA3/PSMA6/PSMC2/PSMA4/PSMD14"
"KUMAR_TARGETS_OF_MLL_AF9_FUSION","KUMAR_TARGETS_OF_MLL_AF9_FUSION",385,-0.549164770583126,-1.30368499277633,0.00140963565766984,0.0113291609735529,0.00789736208882951,2985,"tags=25%, list=17%, signal=22%","NAV1/F10/IARS2/PDCD6/HIVEP2/F2RL2/CD8A/LPCAT1/DUSP9/CEBPZ/RBBP6/SLC12A2/COL19A1/ITM2A/ANKRD10/MEF2C/XPO1/RNF11/MR1/PTCH1/ELOVL5/RSL24D1/CORO2B/PDK1/MYL4/AQP9/CD6/IL4/PGM1/GATA3/PRDM5/ANGPT1/CD5L/DLAT/KMT5A/GPX3/C1QC/CMPK2/ATM/H1-0/RAP1A/CAMK2D/SCD/ACOT9/IGLL5/GIMAP4/BMAL1/TBXAS1/POSTN/ZCCHC3/ABCC5/RSAD2/FCGR1A/CYP2D6/ATG7/PIM2/DNAJC3/IFIT1B/GZMA/MEIS1/SOX4/C1R/GNB4/PLS3/F2R/POLR1B/ADAR/EIF2S2/CCNG2/ALOX15/ITSN1/HDAC7/CTSB/KMT2A/CIB1/CMTR1/SPTLC2/TPI1/GAPDH/PES1/PPIC/FKBP9/TRIM5/RHOB/AKT1/TXN/PML/USP18/CEACAM1/HSPA4/PCBP2/ENO1/LGALS3BP/MAPK3/LCK/IFIT2/IFIT3/ISG15"
"MARTENS_BOUND_BY_PML_RARA_FUSION","MARTENS_BOUND_BY_PML_RARA_FUSION",437,-0.545521145880755,-1.29686492384669,0.0014082274302396,0.0113291609735529,0.00789736208882951,3937,"tags=34%, list=22%, signal=27%","TNFAIP3/FNBP1/RNF149/SLC9A1/GBA1/RSRC2/NFE2/ACSL1/NOLC1/FMNL1/SMG6/ID2/YJU2/GUSB/ADGRE2/IRF1/GALK2/STING1/PSMD9/ZMIZ1/TRIM72/PDP2/GLMP/ANKRD33B/PLAC8/RPS6KA2/GTF3A/PGD/SMAD3/ITGB2/ITPR1/IDH1/RAB11FIP1/RAPGEF1/SLC25A19/ALDH2/KSR1/CDH23/NUP85/CELF2/NUDT3/ZZEF1/HIVEP2/NDRG1/TM9SF4/DRG2/LASP1/CTSD/NECTIN4/ELF4/TOMM40/ADCY10/BHLHE40/WDR26/RUNX1/RFX2/LBR/RAB20/MBP/FCN1/CACNA1C/ARHGEF2/MYO1F/GNB2/TOMM20/MYH9/RSL24D1/RPS6KA1/SIK1/CDK9/ARRB1/PDE4DIP/AK1/DUSP28/MTRF1L/RPL9/APBB1IP/SKI/WNT5B/ARID3B/SPN/KMT5A/RPS6/BABAM2/MBD6/MYO9B/LTBP3/PREX1/UCK2/CSK/CISH/IFITM3/PIK3AP1/PHF12/TBXAS1/HIVEP3/PUM3/BCL3/CDK5/MAFB/TARS2/PXN/CD58/MEF2D/ELAVL1/PRKCD/FLNB/RARA/DCAF11/PIWIL4/GAS7/NLRP3/FOSL2/TYK2/MRPL1/RPS19/HCK/SIRPA/ANKRD11/FLT3/FGR/UBE2R2/PTPN6/HNRNPM/SF3A3/MRPL24/DNM2/RAC2/CTCF/LCP2/PTEN/DAPK2/RPS9/LMO2/HDAC4/ZBTB16/DNAJB12/DDX5/RBBP8/RUVBL1/MX2/PKM/CAMK2G/DUSP5/CHD7/TAGLN2/TUBA1C"
"GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3","GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3",14,-0.873171793953406,-1.58102904788121,0.00142617758302853,0.0114475246454542,0.00797987135649286,1528,"tags=71%, list=9%, signal=65%","IFITM3/ISG20/ADAR/IFITM1/EIF2AK2/MX2/IFI6/IRF7/IFI35/MX1"
