"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",101,-0.712750818370997,-2.04018170932843,1.14287731822427e-06,9.25730627761658e-05,7.158021098352e-05,1141,"tags=57%, list=6%, signal=54%","RPL22L1/RPL10A/RPL37A/RPLP0/RPL41/RPL29/RPS10/RPS21/RPS3/RPL27A/RPL13A/EIF2S3/RPL37/RPS29/TRIB3/RPS17/RPL24/RPL32/RPL15/RPL8/RPS27L/RPL39L/RPL35/RPS3A/RPL39/RPL38/RPL10/RPL36A/RPL27/RPS25/RPL9/RPS23/RPS13/RPL23A/RPS18/RPL5/RPL34/RPL35A/RPS6/RPS20/RPL14/RPS12/RPS24/RPL30/RPS7/RPS27/RPS4X/RPL31/RPL7/RPS27A/RPL6/RPL26/RPL17/RPL4/RPL11/RPL23/RPL3L/RPS4Y1"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",74,0.78361083695688,1.93296490196797,1.13835857637901e-06,9.25730627761658e-05,7.158021098352e-05,1806,"tags=43%, list=10%, signal=39%","EGFR/IGF1R/SRC/MAPK3/NRAS/AKT1/MAPK1/HSP90AA1/FOS/CAV1/GNB4/ESR1/XPO1/SHC1/FOXO3/PRKCZ/GNB3/PTK2/HRAS/PRMT1/MMP7/GNB2/BCL2/AKT2/GNB5/GNGT2/MMP9/PIK3R1/KRAS/GNG11/STRN/EGF"
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP","NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP",88,0.749791512145873,1.89427257469404,1.18306622810362e-06,9.46153472045404e-05,7.31593652848623e-05,1471,"tags=38%, list=8%, signal=35%","CCNB1/AHNAK2/TOP2A/TBL1X/CDK1/BUB1/ENO2/KIF11/KIF20A/CCNB2/CDC20/CDKN3/BIRC5/TPX2/MKI67/CDCA8/MCM4/CENPE/HMMR/COL2A1/MELK/RRM2/PBK/CCNA2/CDH11/COL11A1/ESPL1/ASPM/TRPS1/NCAPH/UBE2S/CENPF/NCAM1"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",269,0.609421994814173,1.70594373693605,1.77028081708255e-06,0.000139807927529094,0.000108103595685265,1548,"tags=32%, list=9%, signal=30%","CUL1/YWHAE/RANBP2/CCNB1/UBA52/PSMD14/YWHAG/PSMC2/CDK1/GSK3B/BUB1/BUB1B/CCNB2/CDC20/RBBP8/H2BC21/PPP2CB/YWHAB/PSMD1/ORC1/BIRC5/PSMB2/PLK1/CHEK1/CDC6/TP53/KNL1/XPO1/PSMA5/MAPRE1/CDCA8/MCM4/PSMD2/ATR/CENPE/EXO1/CKAP5/TP53BP1/PSMC5/BRCC3/PSMB7/SGO1/PPP1CC/CHEK2/BARD1/CDC25A/CDC45/MAD2L1/CCNA2/MCM6/PSMC3/PSMD7/H4C16/AURKB/DYNC1I2/RCC2/MCM2/NDC80/CDC7/PSMA3/RNF8/PLK3/PSMD11/H2BC11/MCM7/UBE2E1/H2BC15/MCM3/CDC27/PSMC4/CSNK1A1/NSD2/BLM/CCNE1/UBB/NDEL1/UBE2S/KAT5/CENPF/CENPO/CSNK1E/NUF2/PSMA4/BRIP1/DYNLL2/CCNE2/MCM10"
"RHODES_CANCER_META_SIGNATURE","RHODES_CANCER_META_SIGNATURE",65,0.788064353187716,1.90108104986861,1.81679760813543e-06,0.000141710213434563,0.000109574499016979,1524,"tags=48%, list=9%, signal=44%","HSP90B1/KPNA2/CCT5/LDHA/TOP2A/HSPD1/CDK1/HNRNPA2B1/CDKN3/NME1/COL1A2/PLK1/TPX2/TARS1/SMARCA4/HDAC1/TUBB/NUP205/NCBP2/SSBP1/CANX/MTHFD2/MCM3/PSMC4/E2F5/SOX4/GFUS/UBE2S/MMP9/PRDX4/SDHC"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",80,-0.761104771275446,-2.07336407096109,2.49703126880499e-06,0.00019239321410134,0.000148764083678099,1135,"tags=65%, list=6%, signal=61%","RPL10A/RPL37A/RPLP0/RPL41/RPL29/RPS10/RPS21/RPS3/RPL27A/RPL13A/RPL37/RPS29/RPS17/RPL24/RPL32/RPL15/RPL8/RPL35/RPS3A/RPL39/RPL38/RPL10/RPL36A/RPL27/RPS25/RPL9/RPS23/RPS13/RPL23A/RPS18/RPL5/RPL34/RPL35A/RPS6/RPS20/RPL14/RPS12/RPS24/RPL30/RPS7/RPS27/RPS4X/RPL31/RPL7/RPS27A/RPL6/RPL26/RPL17/RPL4/RPL11/RPL23/RPS4Y1"
"KEGG_CELL_CYCLE","KEGG_CELL_CYCLE",124,0.692317885913904,1.81154728274274,2.96088283031072e-06,0.000225383827974736,0.000174273395250121,1125,"tags=35%, list=6%, signal=33%","CUL1/YWHAE/CCNB1/MYC/YWHAG/CDK1/GSK3B/BUB1/BUB1B/CCNB2/CDC20/YWHAB/ORC1/PLK1/CHEK1/CDC6/TP53/SMC3/PCNA/MCM4/FZR1/CDK6/ATR/RB1/CHEK2/CDC25A/HDAC1/CDC45/MAD2L1/CCNA2/MCM6/HDAC2/CDC14B/MCM2/CDC7/CDK4/ESPL1/ABL1/MCM7/CDKN2D/MCM3/CDC27/CDKN1C/E2F5"
"REACTOME_MAPK1_MAPK3_SIGNALING","REACTOME_MAPK1_MAPK3_SIGNALING",266,0.598076788859088,1.67122055404357,3.22898149467657e-06,0.000242865536706745,0.000187790765874611,1810,"tags=27%, list=10%, signal=25%","EGFR/SRC/MAPK3/NRAS/UBA52/JAK2/MAPK1/CAMK2G/PSMD14/PSMC2/DUSP5/CDK1/IRS2/PPP2CB/YWHAB/PSMD1/FN1/PSMB2/ACTG1/MRAS/DUSP6/MAP2K1/PSMA5/RASGRP3/PSMD2/PTPN11/SHC1/TYK2/RAF1/KIT/DUSP1/ACTB/DUSP10/IRS1/PSMC5/PSMB7/PDGFRB/PPP1CC/CAMK2A/ARRB2/PTK2/HGF/HRAS/PSMC3/PSMD7/SPTAN1/CAMK2D/PSMA3/PTPN3/PSMD11/ITGB3/SOS1/CSK/PHB1/PSMC4/BRAF/MAP2K2/UBB/FLT3LG/PEA15/PIK3R1/NCAM1/PSMA4/ITGA2B/KRAS/PPP2R1B/DLG4/FGF10/PSMA6/BCL2L1/EGF/RASGRP4"
"MITSIADES_RESPONSE_TO_APLIDIN_DN","MITSIADES_RESPONSE_TO_APLIDIN_DN",248,0.603456460206315,1.68007371860051,3.36041007709401e-06,0.000249777304318588,0.000193135147588772,1413,"tags=29%, list=8%, signal=27%","CCNB1/MYC/KIF14/CHD4/TOP2A/TBL1X/TRIP13/FOXM1/BUB1/BUB1B/AURKA/ENO2/SUPT16H/MYBL2/EPRS1/SUMO3/PARP1/SMC2/BIRC5/HNRNPAB/TPX2/MRPL19/DDX46/SMC3/MKI67/CDCA8/EIF2AK2/MCM4/PSMD2/PTPN11/NSDHL/MDN1/WDR76/MSH2/MACF1/MELK/RRM2/CAD/RACGAP1/TUBB/CCNA2/NUP205/MCM2/MAPK6/CDC7/AGPAT5/MYB/SCD/ASPM/DSP/HEATR1/NCAPG/HDAC9/GINS1/GCN1/EIF3A/NCAPH/PALB2/IMPDH1/RRM1/POLD3/TTC3/DHCR24/EIF4G1/IMPA2/MSH6/NSD2/BLM/CCNE1/RAP2A/CENPF/SYK/TUBA3C"
"JIANG_MELANOMA_TRM4","JIANG_MELANOMA_TRM4",191,0.634134620279769,1.73038638925745,3.73193486666018e-06,0.000274167028925105,0.000211993998973928,2193,"tags=35%, list=12%, signal=31%","EGR1/ATF3/CCNB1/HAVCR2/TOP2A/KIF11/CCNB2/FOS/C1QB/EGR2/IRF4/KLF4/GAS7/SIK1/PLK1/KIF23/PRKAR2B/KNL1/DUSP6/ITSN1/TNF/MKI67/CYBB/MYO1E/CSF1R/DUSP1/ANXA5/HSPA1A/RRM2/ANXA2/PYGL/PPP1R15A/CD74/IFI30/BTK/RGS1/GEM/NR4A1/LITAF/CKS1B/NAAA/ARHGAP11A/FGL2/SYK/RGS18/PRNP/C1QC/KIF15/NR4A2/RGS2/RGS16/NFKBIA/STOM/CD44/RHOB/H1-2/IRF8/CTSS/ANXA4/LAMP2/MYO9A/STMN1/TACC3/GSTK1/PSTPIP2/STX7"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING",249,0.611909621315603,1.7048391571145,3.88710970401836e-06,0.000282284587471127,0.000218270733652138,2524,"tags=33%, list=14%, signal=29%","EGR1/CCNB1/JAK2/AKT1/CD4/STAT1/CDK1/LGALS3BP/HSPA8/CCNB2/FOS/TGFBR2/IFIH1/RIGI/IFI27/GABARAPL2/CTSL/MX1/FN1/IL1R2/BIRC5/IFIT1/HLA-DRB5/LCK/ACTG1/IFI44L/CTSB/TNF/RRAS/CD163/CASP8/HLA-DRA/MDN1/SMAD1/DUSP1/ACTB/RRM2/IFI6/CFB/ZAP70/ULK1/NFKB2/CCR5/GSN/MTOR/CCL2/TBK1/MOV10/HBB/RAC1/CXCR2/PITRM1/CXCL12/IRF3/APOA2/CASP9/NTRK1/CAMK4/SRP54/TRAF3/LRG1/NEK9/HLA-DRB1/CCR6/SRP72/NPTX1/FGB/G3BP1/CFP/JUNB/RTN4/HIF1A/GTSE1/CCL8/TF/RPTOR/FAM98A/FGA/NLRP1/TP53I3/ITGA3/PTGS2"
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP",275,0.592119345624064,1.65629097714435,3.94237312785816e-06,0.000283044470702362,0.000218858297684088,2175,"tags=25%, list=12%, signal=23%","EGR1/ATF3/DDX60/LAMA4/OASL/BIRC3/PPM1K/STAT1/IFIH1/RIGI/NIBAN1/XAF1/MX1/KLF4/USP18/IFIT1/IFI44L/SAMD9/TNF/SAMD9L/RASGRP3/IFIT3/LAP3/IFI44/OSMR/CH25H/SP100/SAMD4A/HIVEP3/CORO2B/PPP1R15A/IFIT2/UBE2L6/LAMP3/CFB/ITGB3/IRAK2/STAT2/ANPEP/IFI16/WARS1/DHX58/MAP2/CREB5/CCL2/TRIM22/TGM2/DTX3L/NFE2L3/APOL3/MMP9/SAMHD1/ANTXR2/RGS2/PTAFR/HERC5/BMAL2/IRF7/RUNX2/CTSS/RSAD2/LDLR/NT5E/CD68/TNFSF13B/LIPG/ABCA1/MX2/ITGA5/CRYBG1"
"BAELDE_DIABETIC_NEPHROPATHY_DN","BAELDE_DIABETIC_NEPHROPATHY_DN",422,0.555302406619875,1.59730490921852,4.2910499356283e-06,0.000304616331385389,0.000235538293923725,2515,"tags=31%, list=14%, signal=27%","AXL/HSPA5/HSP90B1/YWHAE/ISG15/BIRC3/STAT1/TMEM123/HSP90AA1/MYL9/DNAJA1/PPP2CB/SMARCC1/PARP1/IFIT1/ATP2A2/CYP51A1/ACTG1/PRKAR2B/XPO1/TEAD4/PDIA3/CAPN2/PTPN11/DDX17/COL3A1/MYLK/POSTN/IFI44/OSMR/ULK2/MYO1E/DUSP1/CHD3/RBBP4/HNRNPA1/TRIB2/SP100/IRS1/PTPRO/MSH2/HNRNPA3/AGRN/WT1/SULF1/PDE4DIP/ACSL3/GPNMB/FLRT2/IFI35/CORO2B/MCM6/VIM/MTSS1/CANX/UBE2L6/PSMA3/DNM1L/DST/ITGB3/YBX3/PLS3/AQP3/CD2AP/WARS1/MTHFD2/FOSL2/RAD23B/CDKN1C/MYO1B/ARID5B/F2R/LITAF/TRIM22/SEPTIN2/MGAT5/CALU/CALD1/ZNF185/ARMCX2/CHI3L1/COL4A6/DPYSL3/CTDSPL/KANK1/PTH1R/NAMPT/ZBTB20/ACADM/PRKAR1A/GLUL/EPS15/TMX4/RPN2/ITGB5/VCAN/PHLPP2/PLSCR1/SMARCA2/PSMA6/NPTN/GJA1/ZNF516/RNF11/TNNT2/PALLD/PNMA2/SEC61G/GRIK2/STX7/MYL12A/DYRK1A/ATP9A/MTDH/TOP2B/LSR/TSPAN3/CCDC6/FAM98A/TSC22D3/PARD3/CDC14A/PODXL/UAP1/CYP1B1/PAWR/ARHGEF18/ITGA3/ITGAV"
"FUJII_YBX1_TARGETS_DN","FUJII_YBX1_TARGETS_DN",191,0.632152933637538,1.72497888825715,4.81264372479615e-06,0.00033784758948069,0.000261233678675777,2177,"tags=34%, list=12%, signal=30%","CCT5/TOP2A/TBL1X/TRIP13/FOXM1/BUB1B/KIF11/RAD51/MYBL2/CDKN3/CHEK1/CDC6/KIF23/CDCA7/PRKAR2B/TIMELESS/FEN1/MCM4/PLK4/EXO1/VAPB/COL2A1/SSRP1/MELK/RRM2/CDC25A/MAD2L1/PTK2/MCM6/TIAM1/NCBP2/ATAD2/CCNF/ASF1B/MCM2/MCM7/PARPBP/ASPM/MCM3/RAD23B/NCAPH/RRM1/CKS1B/CALU/DBN1/NSD2/ITPR1/RAP2A/XRCC3/BRIP1/CXCR4/MCM10/SH3RF1/H2AZ2/UBE4B/NUP62/ODF2/DTL/TCF19/LIG1/ZBTB14/FANCI/TIPIN/CDC23"
"SMIRNOV_RESPONSE_TO_IR_6HR_DN","SMIRNOV_RESPONSE_TO_IR_6HR_DN",112,0.70507559749572,1.83642551739734,4.90270098650669e-06,0.000340387525634607,0.000263197631907201,2082,"tags=34%, list=12%, signal=30%","EGR1/CCNB1/MYC/KIF14/BUB1/AURKA/KIF20A/CDC20/PLK1/TPX2/KIF23/TNF/CYBB/CENPE/CCNG2/HMMR/KLF6/PDK1/CD22/RGS1/CR2/SCD/ASPM/INSIG1/LPCAT4/ITGA4/ARHGAP11A/UBE2S/HEY1/CENPF/NR4A2/RGS2/CCR6/P2RX5/ZNF395/LDLR/ATP2A3/TRAF5"
"WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM","WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM",112,0.704425972857302,1.83473351831674,4.99608297051352e-06,0.000343100567475048,0.000265295435539511,1012,"tags=37%, list=6%, signal=35%","EGFR/HSPA4/MAPK3/UBD/TUBA4A/ISG15/TUBA1C/AKT1/MAPK1/CTTN/SGK1/PRDX1/GSK3B/HSP90AA1/HSPA8/AURKA/CDC20/TUBB3/VCP/DNAJA1/HTT/PRKCE/BIRC5/GSK3A/MAPRE1/PRDX2/CYBB/PRKCZ/TUBB/PXN/PARK7/VIM/CSNK2A2/DYNC1I2/TWIST1/SNCA/XRCC6/CFTR/BCL2/HDAC9/RAD23B"
"KANG_DOXORUBICIN_RESISTANCE_UP","KANG_DOXORUBICIN_RESISTANCE_UP",54,0.803454852813146,1.88517463501965,5.12391415340686e-06,0.000348095587324995,0.000269157731589828,1239,"tags=54%, list=7%, signal=50%","TOP2A/FOXM1/CDK1/BUB1/BUB1B/AURKA/CDC20/CDKN3/PRC1/BIRC5/PLK1/CDC6/TPX2/MKI67/CDCA8/MCM4/PLK4/HMMR/RRM2/BARD1/MAD2L1/PBK/ATAD2/ASF1B/ASPM/NCAPG/GINS1/RRM1/NSD2"
"PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP",130,0.689889250165404,1.81421241834491,5.30517605157656e-06,0.000356575556317667,0.000275714692669281,1565,"tags=35%, list=9%, signal=32%","CCNB1/TUBA4A/TOP2A/DUSP5/FOXM1/CDK1/BUB1/BUB1B/KIF11/CCNB2/MYBL2/CDKN3/ALDH1A1/SPAG5/MEF2C/PLK1/CH25H/PRKCZ/ACSL3/ARRB2/CREM/CCNA2/PYGL/MCM6/AURKB/PEG10/SMC4/NDC80/GCH1/LAMP3/CRMP1/DSP/LIPA/HLA-DPB1/GINS1/CDKN1C/ARID5B/CKS1B/DHCR24/PCSK6/CTDSPL/CENPF/CXCL12/SOCS2/CCNE2/RGS16"
"MOOTHA_PGC","MOOTHA_PGC",415,0.549489537247613,1.58185353465842,5.7407805103593e-06,0.000381792118573158,0.000295212879208615,2420,"tags=25%, list=14%, signal=22%","HSPA4L/HSPA5/SRC/LDHA/HSPA9/TBL1X/HSPD1/FOXM1/GABARAPL1/FOS/AIFM1/S100A1/CDK18/ENO1/MYL2/SPTLC2/GTPBP4/MDH2/ABCF1/DUSP6/MAP2K1/PSMA5/PRDX2/HLA-DRA/NSF/IDH3A/UBE2B/DUSP1/PDK4/NME7/PSMB7/PDGFRB/RRM2/CDC34/RHOD/PPM1G/ATP1A1/SDHA/MRPL46/GUK1/ACTR2/AGPAT3/HADHB/GCH1/DNAJA3/FH/GCDH/MRPS18B/ULK1/SCD/IFI16/CRMP1/GAPDH/AK1/IDH2/MTHFD2/CDKN2D/MTOR/ACO2/VAMP8/RRM1/NDUFA8/ATP5F1A/SLC12A7/GRSF1/MTCH2/DPYSL3/POLR2E/ABHD5/ACADM/RUVBL2/NCAM1/MFN1/SKIC2/PRDX3/SHMT1/NDUFV2/BSG/ADSL/TCN2/PYGM/PSMA6/ATP1B1/RXRB/MRPL15/SLC2A4/TOMM40/CYCS/TSC2/PKM/ATP2A3/TPI1/TMX2/RTN4/TFRC/MAIP1/TUFM/ARIH1/PDHB/FDX1/GNA13/UQCRC1/SLC25A5/MAP2K3/LPGAT1"
"MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE",31,0.863803961238806,1.86797388793918,5.94841256933365e-06,0.000390453995945667,0.000301910497189957,1136,"tags=55%, list=6%, signal=51%","DDX60/OASL/STAT1/IFIH1/RIGI/IFIT5/MX1/USP18/IFIT1/IFI44L/SAMD9/SAMD9L/IFIT3/IFI44/IFIT2/IFI16/TRIM22"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",106,0.70825810241088,1.83375121136518,5.99462450248967e-06,0.000390453995945667,0.000301910497189957,1053,"tags=25%, list=6%, signal=24%","SOX2/HSP90B1/MYC/JAK2/AKT1/STAT1/HSP90AA1/HSPA8/BCL6/FOS/IRF4/FN1/COL1A2/BIRC5/TP53/TNF/TYK2/FOXO3/VCAM1/RHOU/HGF/VIM/TWIST1/FOXO1/FASLG/BCL2/CCL2"
"BORCZUK_MALIGNANT_MESOTHELIOMA_UP","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",308,0.577292509835728,1.62918448206526,6.07210942085118e-06,0.000391465176744263,0.000302692371881529,2477,"tags=36%, list=14%, signal=32%","HSPA4/TUBA1A/KPNA2/UBQLN2/CCNB1/CCT5/TOP2A/HSPA8/BUB1B/KIF11/VDAC1/DNAJA1/HSP90AB1/NME1/SMARCC1/DDX18/VRK2/EPRS1/PARP1/ATP2A2/TPX2/MAP2K1/MAPRE1/PCNA/PSMD2/OSMR/RAF1/RBBP4/PSMB7/ANXA2/MAD2L1/SERBP1/MCM6/PARK7/NCBP2/FKBP1A/CCNF/SQLE/SSBP1/VAMP3/PRPS2/SMC4/CDK4/PPP4C/UBE2D3/FTSJ1/CDC27/PGRMC1/GINS1/COPA/ATP5F1A/F2R/CKS1B/CALU/DBN1/CALD1/GDI2/RAC1/MSH6/PSMD10/TAF12/RIF1/CSNK1D/UBE2S/BLVRA/MAPKAP1/PRDX4/TUBA3C/MFN1/CCNE2/GARS1/NHP2/PNO1/SMAD4/H2AZ2/CCNG1/SEC23IP/NCK1/HDGF/MOB1A/RAN/UBE2E3/UBA2/SLC25A3/UBE2D1/LAMP2/QKI/YKT6/STIP1/CCT2/SMC1A/G3BP1/IPO7/PKM/PRKCA/PAK2/ILF2/ZBTB14/SEC61G/RASA1/PSMD8/RARS1/DUSP7/RPS15A/BICD2/PSMB6/LPGAT1/UBXN7/RFC2/BET1/TMED7"
"HELLER_SILENCED_BY_METHYLATION_UP","HELLER_SILENCED_BY_METHYLATION_UP",266,0.590593307726238,1.65030928024398,6.15916475304976e-06,0.000393066696058267,0.000303930713651291,1379,"tags=22%, list=8%, signal=21%","CCNB1/UBD/ISG15/DDX60/TOP2A/BIRC3/STAT1/FOXM1/IRS2/BUB1/MSR1/AURKA/SLAMF7/BCL6/CDC20/IFIH1/RIGI/IFI27/SIRPA/IFIT5/MX1/KLF4/IL1R2/USP18/IFIT1/PLK1/IFI44L/IFIT3/DAZL/HLA-DRA/IFI44/REL/VCAM1/CCNG2/HLA-DOB/AGRN/HSPA1A/S100A4/PDE4DIP/GPNMB/CDH11/CCNF/MZF1/BLK/LAMP3/CFB/RGS1/NCF4/CLU/IDH2/MAFB/HLA-DPB1/VAMP8/TRIM22/CHI3L1/HCK/MMP9/RPS2/CENPF"
"DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP","DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP",239,0.611055551568773,1.69664282754951,6.6519998149116e-06,0.000420273348306115,0.000324967696221102,2441,"tags=36%, list=14%, signal=31%","RND3/TUBA1C/TOP2A/TRIP13/CDK1/BUB1/BUB1B/KIF11/KIF20A/DNMT1/SMARCC1/EPRS1/SPAG5/COL1A2/MAPK13/PRC1/ENO1/TPX2/KIF23/MAPRE1/GNAZ/POSTN/YEATS2/CENPE/ANXA5/TRIM28/NCL/SSRP1/SULF1/PPP1CC/UCHL1/CDC25A/PTK2/RACGAP1/HGF/HDAC2/PRMT1/MCM2/CDK4/AGPAT5/JARID2/SSB/MCM7/GPX7/CORO1C/HEATR1/MTHFD2/ATP1B3/NCAPG/MCM3/CKAP4/CALU/BLM/MYO6/SOX4/MMP9/MACROH2A2/DAB2/KIF15/VCAN/CEP55/RPLP2/PTPN12/NUP62/DDX39A/CCT2/RPSA/PKM/XPNPEP1/TRAF5/TACC3/ILF2/ITGA5/HIF1A/TFRC/SPATS2L/CNOT6/HIC2/SERPINH1/KHDRBS1/TKT/G6PD/TSPAN3/DLGAP5/CDC25B"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",201,0.623582460806511,1.70400210984196,6.96300059116961e-06,0.00043556671024762,0.000336792972836041,1737,"tags=33%, list=10%, signal=30%","TUBB1/TUBA1A/YWHAE/RANBP2/CCNB1/TUBA4A/TUBA1C/PCNT/TUBA1B/YWHAG/CDK1/TUBA8/BUB1/HSP90AA1/BUB1B/CCNB2/CDC20/TUBB3/PPP2CB/NUMA1/SMC2/BIRC5/TUBB2B/PLK1/PRKAR2B/KNL1/XPO1/MAPRE1/SMC3/CDCA8/PLK4/CENPE/CKAP5/NME7/SGO1/PPP1CC/MAD2L1/TUBB/AURKB/CSNK2A2/DYNC1I2/RCC2/SMC4/CNTRL/NDC80/TUBGCP2/CEP250/NCAPG/NCAPH/TUBG1/TUBB4B/CSNK1D/NDEL1/ACTR1A/CENPF/TUBA3C/CENPO/CSNK1E/PRKACA/NUF2/DYNLL2/HDAC8/PPP2R1B/DYNC1H1/ALMS1/NUP37/NEK9"
"MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP",231,0.612143709215157,1.68916789378241,7.90217375885892e-06,0.000480057055850679,0.000371194214725346,1745,"tags=29%, list=10%, signal=26%","IGF1R/KPNA2/CCNB1/TRIP13/HSPD1/CDK1/BUB1/AURKA/KIF11/KIF20A/CCNB2/CAV1/ANLN/IFI27/RAD51/CDKN3/PARP1/PRC1/SMC2/BIRC5/GSK3A/PLK1/CDC6/KIF23/TMPO/XPO1/PRDX2/SMC3/MKI67/PDIA3/PCNA/MCM4/UBE2T/RBBP4/RRM2/CDC45/MAD2L1/BRCA2/RACGAP1/TUBB/CCNA2/HDAC2/COL6A3/CCNF/GAS6/POLA1/ASF1B/MCM7/IDH2/MCM3/CDCA7L/HNRNPC/NAV2/CKS1B/HIP1R/PTGIS/CHAF1B/SAE1/UBE2S/KLF10/DNAJC9/VAMP5/VCAN/ILF3/PRPF19/ADSL/H2AZ2"
"WEST_ADRENOCORTICAL_TUMOR_UP","WEST_ADRENOCORTICAL_TUMOR_UP",295,0.589661497104752,1.66051769610294,7.87446669656903e-06,0.000480057055850679,0.000371194214725346,1984,"tags=30%, list=11%, signal=27%","TUBA1A/CCNB1/TUBA1C/NRAS/KIF14/PSMD14/TOP2A/TUBA1B/PSMC2/FOXM1/CDK1/BUB1/BUB1B/AURKA/KIF20A/DNMT1/ARF3/VDAC1/EZH2/EPRS1/PRC1/ENO1/CYP51A1/TPX2/TMPO/XPO1/MAPRE1/CDK17/SMARCA4/PSMB7/UBE2K/MELK/RRM2/BARD1/CDC25A/HDAC1/CAD/RACGAP1/PBK/ATP1A1/SQLE/ACTR2/MCM2/SMC4/MAPK6/PSMA3/ESPL1/PSMD11/STX12/CCT6A/PARPBP/SCD/ASPM/GAPDH/MTHFD2/RAD23B/UFD1/TBK1/RALGPS1/TCP1/TUBB4B/PCSK6/CCNE1/UBE2S/USP14/FDPS/WDR77/CENPF/RPN2/SPARC/SLC25A24/ATP6V0B/DYNC1H1/STOM/KIF3C/XPO6/ACLY/TSC1/HMGCS1/DDX39A/KDM4B/ANXA4/YKT6/DTL/TFCP2/RNGTT/EIF2S2/ATP13A1"
"KUMAR_TARGETS_OF_MLL_AF9_FUSION","KUMAR_TARGETS_OF_MLL_AF9_FUSION",384,0.552419524727166,1.58308778932533,7.83145819317796e-06,0.000480057055850679,0.000371194214725346,2387,"tags=25%, list=13%, signal=22%","HSPA4/MAPK3/ISG15/AKT1/LGR5/PPIC/LGALS3BP/HNRNPA2B1/IRF4/HDAC7/MEF2C/ENO1/USP18/LCK/SPTLC2/PCBP2/GNB4/AQP9/CTSB/IGLL5/XPO1/ITSN1/IFIT3/CD5L/POSTN/VCAM1/UBE2B/CCNG2/RB1/COL19A1/RALGPS2/MYL4/CORO2B/CYP2D6/IDH1/PDK1/IFIT2/BLK/CAMK2D/ABCC5/F10/IFIT1B/PLS3/ZAP70/SCD/DSP/GAPDH/FCER1A/ATP1B3/TBXAS1/TRIM5/BASP1/DLAT/F2R/CSNK1A1/PAX5/ARMCX2/SOX4/MMP9/HDC/MR1/C1QC/CD72/GIMAP4/EBF1/FCRLA/ALDH7A1/ELOVL5/RYR1/PES1/FKBP9/RPS6KB2/RHOB/CMTR1/NAV1/HMGCS1/RPS6KC1/FASN/BMAL1/VPREB1/RSAD2/EIF2S2/CD9/RNF11/TPI1/PRKCA/CIB1/MYO1D/BLNK/MTDH/PHTF2/TCF7/MEIS1/ITM2A/CMPK2/MS4A1"
"WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH","WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH",58,0.787962248241366,1.86539267598824,8.45972242413357e-06,0.000502127506971104,0.000388259735734642,1859,"tags=45%, list=10%, signal=40%","IGF1R/CTTN/HTT/S100A1/CTSL/PPP3CA/ITSN1/CAPN2/MYLK/ATR/REL/SMAD1/EZR/GAK/DST/YBX3/CLU/MLH1/NME2/CDKN1C/BRAF/TNFRSF1A/STAT6/BCL2L1/ERCC5/RXRB"
