"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",287,0.582977780139291,1.48645671929763,0.000295434381372279,0.00652538107387652,0.00536609743125578,1944,"tags=29%, list=11%, signal=26%","H3C12/CDC42/CDC20/TUBA1C/YWHAB/TUBA3C/SRC/TUBB3/AURKB/YWHAE/PLK1/BTK/TUBA1B/H4C8/RHOA/NDC80/H3C14/MAPK11/H3C15/H3C4/PRC1/CENPA/BIRC5/MAPK1/TUBB2B/YWHAH/MYL12B/H2BC12L/H2BC5/CDCA8/KIF14/H2BC15/DYNLL1/MAPRE1/BUB1/RHOD/PPP2CA/RANBP2/TUBA3D/ACTR3/CALM1/ACTR2/ACTG1/H2AZ2/RHOQ/PFN2/H2AC7/BUB1B/NUF2/PPP1R12A/KNL1/FMNL2/PPP2R5D/KIF5A/NUP37/XPO1/H2BC21/WASF1/CIT/CYBB/PPP2CB/PPP1CB/PRKCA/H2BC13/TUBB4A/TUBB8B/CFTR/H2AJ/LIMK1/RANGAP1/ROCK1/TUBA8/H2BC4/H2BC11/KIF5B/DYNC1H1/RCC2/MYL9/KLC3/CFL1/CENPO/PKN2"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",41,0.790987276929784,1.7048329732421,0.000302340781615845,0.00665465755215085,0.00547240695864367,1749,"tags=68%, list=10%, signal=62%","PSMA4/PSMB2/PSMA3/AXIN2/TNKS/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/UBB/PSMD2/PSMD7/PSMC2/PSMC4/PSMA1/PSMA7/TNKS2/PSMD8/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/SMURF2"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",59,0.755377950212501,1.71101784038279,0.000308737017262976,0.0067020334640901,0.00551136617902979,1999,"tags=56%, list=11%, signal=50%","PSMA4/PSMB2/PSMA3/UBE2S/UBE2C/RPS27A/PSMD14/PSMC3/CCNA1/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/CCNE1/UBB/PSMD2/CDC16/PSMD7/CDC6/PSMC2/PSMC4/PSMA1/PSMA7/PSMD8/CCNA2/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/CDC27/UBC"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",66,0.722721842685971,1.65767587159472,0.00030836096730285,0.0067020334640901,0.00551136617902979,1723,"tags=52%, list=10%, signal=47%","CUL1/PSMA4/PSMB2/PSMA3/NFKB1/MAP3K7/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/IKBKB/UBE2D2/PSMB5/UBB/SKP1/PSMD2/PSMD7/CHUK/PSMC2/PSMC4/FCER1A/PSMA1/PSMA7/NFKBIA/PSMD8/UBE2N/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7"
"MUELLER_PLURINET","MUELLER_PLURINET",297,0.584286700092125,1.492856462133,0.000308018982827926,0.0067020334640901,0.00551136617902979,2553,"tags=36%, list=14%, signal=31%","TUBA3C/AURKB/SPAG5/LCK/FEN1/MYC/BIRC5/CCNB1/PCNA/SUMO1/KIT/KPNA2/CCNB2/CDK1/RAD54L/AURKA/MYB/HDAC2/RAD51/DAXX/PSMA3/TRIP13/ORC1/PHB1/PARP1/ARL4A/SIRT1/KPNB1/MRPS12/NME1/MCM2/NME1-NME2/PSMA6/MYBL2/PLSCR1/RPA1/RUVBL1/RND1/DCTPP1/HSPD1/HSPA2/MCM4/CCNE1/CHEK2/SP1/HSPA8/TPX2/CDC45/NOP56/EXOSC9/BUB1B/RFC2/XRCC5/SOCS1/CHEK1/PRNP/STIP1/HSP90AB1/MCM6/HMMR/KAT7/MCM3/EXO1/RFC4/FBL/CDT1/HMGB1/BLM/CCNA2/ZNF281/RPA2/WDR33/CKS2/EWSR1/SNRPF/OTX2/MTHFD1/LSM7/H2BC4/BAK1/CKS1B/SNRPB/STRBP/CDK7/MCM10/DSCC1/HNRNPAB/GOT2/PAK3/ORC2/PIAS2/MBD2/COPS3/CCND1/PNN/PPID/GMNN/ZNF593/ERCC5/ANXA2/LUC7L3/PALS2/TCOF1/RPP40/MATK/ATIC"
"HSIAO_HOUSEKEEPING_GENES","HSIAO_HOUSEKEEPING_GENES",384,0.560329740642882,1.44012562717895,0.000307069284011396,0.0067020334640901,0.00551136617902979,2087,"tags=33%, list=12%, signal=29%","YWHAB/RPL4/RPL3/RHOA/EEF1G/EEF1A1/IFITM1/YWHAH/PSMB2/RPL13A/RPLP0/DYNLL1/ILK/RPS19/LDHA/UBE2C/RACK1/RPS3/PARP1/EIF4A2/RPS5/CETN2/RPS27A/RPL18/CANX/CCNI/EIF3F/PRDX1/NEDD8/DDX39B/SLC25A3/ACTG1/STMN1/NDUFA12/B2M/PABPC1/STOM/ENO1/IFITM3/NDUFV2/PCBP2/EIF4A3/PEBP1/BCLAF1/DDB1/HMGN2/BUD31/CAPN2/PRDX6/HSPD1/ISG20/PSMB5/ARF4/UBB/ARF3/ATP5F1B/PSMD2/CD74/PSMD7/TRAF4/CLTC/HLA-DRA/HLA-DQB1/FKBP1A/TAX1BP1/CCT4/UBE2D3/RPL10A/RPL21/HSP90AB1/CAPZA1/BRD2/SLC25A5/RPS3A/CLTA/RPS23/XPO1/RPS9/NFKBIA/EIF1/RPL7A/AARS1/RPSA/SNRNP70/KAT6A/FBL/EZR/TMED10/SEC61B/PSMD8/CALM2/HMGB1/USP11/DDX5/BCAP31/RPA2/CSTB/SON/RPL28/RPS10/GSTO1/GAPDH/HLA-DOA/HTRA1/EEF2/EIF4H/ATP5F1A/NAP1L1/ATP5F1C/SOD1/WARS1/HNRNPF/MT2A/RPS8/FHL1/CFL1/ATP5PB/UBC/TPT1/VDAC2/MPRIP/PSME1/RPS28/COX4I1/SRP14"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",38,0.796536569738955,1.70084399341462,0.000310609825197207,0.00671959680058479,0.00552580925504044,1723,"tags=71%, list=10%, signal=64%","PSMA4/PSMB2/PSMA3/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/UBB/PSMD2/PSMD7/PSMC2/PSMC4/PSMA1/PSMA7/PSMA8/PSMD8/PSMD4/PSMA5/PSMA2/PSMD3/PSMD9/PSMC6/PSMB7"
"KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION","KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION",11,-0.906562229208512,-1.81592395543717,0.000320046531369944,0.00690011583161753,0.00567425770544521,814,"tags=36%, list=5%, signal=35%","NOTCH2/NOTCH3/NOTCH4/NOTCH1"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",44,0.78388430924589,1.7061444846628,0.000324569684814923,0.00697383230944174,0.00573487788958699,1749,"tags=61%, list=10%, signal=55%","SRC/PSMA4/EP300/PSMB2/PSMA3/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/UBB/PSMD2/PSMD7/PSMC2/PSMC4/PSMA1/PSMA7/PSMD8/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/SMURF2"
"REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274","REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274",54,0.748285625215482,1.68470664901463,0.000329036440380539,0.00702570034087752,0.0057775311702308,2249,"tags=61%, list=13%, signal=54%","VCP/PRKAG2/PSMA4/PSMB2/PSMA3/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/UBB/PRKAA1/PSMD2/PSMD7/PSMC2/PSMC4/PRKAG1/PSMA1/PSMA7/PSMD8/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/CD274/UBC/DERL3/PRKAB2/PSMD1"
"REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS",100,0.694442370127617,1.6675104724436,0.000329208057764722,0.00702570034087752,0.0057775311702308,1840,"tags=36%, list=10%, signal=32%","EGFR/H3C12/TUBA1C/TUBA3C/EZH2/TUBB3/TUBA1B/H4C8/H3C14/PML/H3C15/H3C4/TUBB2B/NCOR1/H2BC5/H2BC15/DAXX/DYNLL1/NFKB1/RANBP2/TUBA3D/TBL1X/H2AC21/H2AC7/NUP93/NUP37/H2BC21/RBBP4/H2BC13/TUBB4A/TUBB8B/H2AC13/TUBA8/H2BC4/H2BC11/DYNC1H1"
"WP_INTEGRATED_BREAST_CANCER_PATHWAY","WP_INTEGRATED_BREAST_CANCER_PATHWAY",150,0.637102966345645,1.56502546562116,0.000337419163412708,0.00717668974841102,0.00590169615963747,2135,"tags=37%, list=12%, signal=33%","EGFR/CDC42/KRAS/TSC1/PLK1/PML/FOXO1/MYC/STAT1/MTOR/MAPK1/RHEB/EP300/JAK1/IRS1/CDK4/BRCA1/TGFBR1/RAD54L/RRAS/AURKA/RASGRP3/RAD51/NFKB1/CASP3/PHB1/SIRT1/TGFBR2/RPP38/HIPK2/CHEK2/SP1/PTEN/CHUK/CHEK1/BRCA2/ESR1/SMAD4/E2F1/XRCC3/BLM/CASP8/BAK1/CDC25A/USP21/CERK/RAP1A/ATM/UBE2F/CDK7/NF1/BRAF/CDH1/SMAD1/NCOA3"
"CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",166,0.640228189531365,1.5836950955865,0.0003572255411141,0.00754677687750119,0.00620603449180046,1818,"tags=27%, list=10%, signal=25%","CDC20/AURKB/PLK1/MYC/CENPA/BIRC5/TOP2A/CDK1/NHP2/AURKA/MYB/BCL11A/BUB1/RGS4/KIFC1/NELL1/LDHA/UBE2C/CDH11/MKI67/CYB5A/H2AZ2/PDGFRL/STMN1/PEBP1/TWIST1/KCNMA1/PDGFRA/ESPL1/AK4/EXOSC9/ALDH7A1/VSNL1/HMMR/LMO1/VCAN/TNFAIP6/LRRN3/CCNA2/PFKP/INSIG1/SNRPG/LSM7/TMX4/ALDOC"
"PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN",159,0.635923484902455,1.56955029755492,0.000358403207733157,0.00754677687750119,0.00620603449180046,1241,"tags=19%, list=7%, signal=18%","ISG15/AXL/IFI27/AGRN/ENO2/COL1A2/AHNAK2/NR2F2/RRAS/TRIM22/RGS4/CDKN1A/FHL2/DKK1/SMAD3/BGN/PFN2/UCHL1/KRT7/PRNP/CCL2/FAP/CCRL2/SELE/SLC3A2/TAGLN/PRKACB/TGM2/TPM2/VCAN"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",293,0.582360922917439,1.48546692305534,0.000356145409510732,0.00754677687750119,0.00620603449180046,2449,"tags=29%, list=14%, signal=26%","TUBA1C/TUBA3C/TUBB3/TUBB/YWHAE/PLK1/HELZ2/TUBA1B/RAB11A/MAPK11/UNC119B/PRKAG2/TUBB2B/NCOR1/CDK1/TCP1/DYNLL1/MAPRE1/CHD9/NPHP3/RAB8A/CETN2/PCNT/TUBA3D/TBL1X/CALM1/IFT122/CEP192/TTC8/ARF4/CCT5/BBS10/ATP5F1B/CEP164/ARL3/CCT4/PRKAG1/MED1/IDH2/IFT20/TUBG1/MKKS/CLUAP1/SCLT1/OFD1/TRIP11/MEF2C/IFT56/ATP5PD/ALMS1/ATF2/IQCB1/CREBBP/TUBB4A/TUBB8B/CEP83/DNAJC11/IFT81/DYNC2H1/SMARCD3/GBF1/ATP5F1A/IFT52/ATP5F1C/IFT172/TUBA8/CCT3/DYNC1H1/AHI1/ATP5PB/AKAP9/BBS2/HDAC6/PRKAB2/ATP5PF/PLK4/IFT25/ATP5MK/ALAS1/DYNLRB1/EXOC6/NCOA2/CEP250/EXOC1/TNPO1/ODF2"
"REACTOME_PKR_MEDIATED_SIGNALING","REACTOME_PKR_MEDIATED_SIGNALING",74,0.727307668910037,1.69405743842647,0.000361980701560888,0.00759678435800707,0.00624715776255633,1586,"tags=42%, list=9%, signal=38%","ISG15/TUBA1C/TUBA3C/TUBB3/UBE2L6/TUBA1B/STAT1/TUBB2B/SUMO1/EIF2AK2/CDK1/HSPA1L/HSPA1B/PPP2CA/TUBA3D/HERC5/IKBKB/HSPA2/ADAR/HSPA8/MAVS/CHUK/FANCE/FANCA/EIF2S2/PPP2CB/TRIM25/PTPN2/TUBB4A/TUBB8B/ARIH1"
"DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP","DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP",239,0.595375861949327,1.50628781761286,0.000364252647481823,0.00761915223226052,0.00626555181360333,2779,"tags=36%, list=16%, signal=31%","TUBA1C/SPAG5/COL1A2/PRC1/CENPA/KIF20A/COL1A1/CDK4/RND3/TOP2A/CDK1/CHD7/HDAC2/TRIP13/MAPRE1/BUB1/UBE2C/RPS3/SOX9/PKM/HIF1A/DKK1/MCM2/DDX39A/PABPC1/ENO1/MCM7/PDGFRA/TPX2/UCHL1/SSRP1/DNMT1/BUB1B/SOX4/YEATS2/JARID2/MCM3/TRAF5/DLG5/TPM2/RPSA/FBL/VCAN/TTK/BLM/SPATS2L/CKS2/COCH/S100A6/SULF1/KIF15/ANXA5/GPX7/NAP1L1/LAMB1/KIF11/HGF/CDC25A/LBR/LPCAT1/PRMT1/LAMC1/UBR5/RPL8/UCK2/NCAPG/DLGAP5/CEP55/CNOT6/KIF23/KIF2C/ATP1B3/EIF3D/H4C3/COL4A1/EPRS1/ELF3/DAB2/ATIC/ILF2/SLC7A1/SERPINH1/ZNF532/PNMA1/PTTG1/ITGAE/P2RX4"
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP",340,0.564168791769082,1.45055213858948,0.00037308468840122,0.00777813853673434,0.00639629299030752,2939,"tags=23%, list=17%, signal=20%","XAF1/RNF213/IFIH1/RHOU/STAT2/EIF4B/ARL17A/RHOT1/CHD2/MYO5A/CASP1/SEZ6L2/CCNI/B2M/PLSCR1/TRIM38/BBS10/TMEM62/CD74/ARL3/MYO18A/RPL21/IFI30/SCARB2/GLRX/VWA8/TXK/TNFSF13B/BTN2A2/SAT1/ATF7/ATP8B4/PSTPIP2/NAIP/LRMDA/NFKB2/SPTAN1/ITCH/TRAF3IP3/SIGLEC6/ACAD11/RPL28/STXBP1/ZNF366/SENP7/KMT2C/ANXA5/CD101/TAF12/NCAM2/GOLGA1/EFHC1/CTSB/BBS2/SLC15A2/KRBOX4/FAM220A/ITGB7/HACD4/SIDT2/PAN2/DAPP1/CCDC146/PITPNC1/ASAH1/FGL2/SIGLEC10/MR1/ALG13/PARP9/CSTA/LIMA1/CTSH/PTPN22/P2RX4/ALCAM/ANKRD26/FOXN2/MTHFD2"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",71,0.721887215867365,1.67026052428601,0.00038838828326548,0.00807055521509224,0.00663675961881976,2133,"tags=55%, list=12%, signal=49%","GSK3B/CUL1/MYC/PSMA4/PSMB2/RBX1/PSMA3/AXIN2/PPP2CA/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/TCF7L2/PSMB5/UBB/SKP1/PSMD2/PSMD7/PSMC2/PSMC4/PPP2R5D/PSMA1/PSMA7/CSNK1A1/PPP2CB/PSMD8/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/UBC/PPP2R5A/APC/TLE1"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",52,0.76769899992918,1.71761732753921,0.000405151452220091,0.00833661799242448,0.00685555431752494,1999,"tags=62%, list=11%, signal=55%","PSMA4/PSMB2/PHF20/PSMA3/RPS27A/CDKN1A/PSMD14/PSMC3/CCNA1/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/CCNE1/UBB/CHEK2/PSMD2/PSMD7/PSMC2/PSMC4/PSMA1/PSMA7/PSMD8/CCNA2/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/ATM/UBC"
"BURTON_ADIPOGENESIS_PEAK_AT_24HR","BURTON_ADIPOGENESIS_PEAK_AT_24HR",43,0.769580893794503,1.66966662292399,0.000403698528241731,0.00833661799242448,0.00685555431752494,1396,"tags=47%, list=8%, signal=43%","CDC20/AURKB/PRC1/CCNB1/KIF20A/KPNA2/TOP2A/CDK1/BUB1/KIFC1/UBE2C/MELK/ANLN/STMN1/DCTPP1/LCN2/HMMR/SNRNP70/CCNA2/CAD"
"SANSOM_APC_TARGETS_UP","SANSOM_APC_TARGETS_UP",121,0.657487611099991,1.59272442723618,0.000405064354506527,0.00833661799242448,0.00685555431752494,1128,"tags=18%, list=6%, signal=17%","EPHB2/REC8/UBE2T/TLR7/TUBB2B/WDFY1/KAT2A/AXIN2/SOX9/PARP1/TGFBR2/MCM2/IMPDH2/EGR1/PRDX2/MCM7/CDCA7/HOPX/SOX4/MCM6/MCM3/EIF2S2"
"BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP","BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP",37,0.794693736708513,1.68659732677332,0.000413869555006908,0.00848835707460596,0.00698033579616913,869,"tags=19%, list=5%, signal=18%","IFIT2/DHX58/HSPA5/NME1/EGR1/DDIT3/CCL2"
"REACTOME_DNA_DAMAGE_BYPASS","REACTOME_DNA_DAMAGE_BYPASS",48,0.761998046109839,1.6826930062654,0.000429622233362107,0.00878292442766483,0.00722257101564299,2045,"tags=46%, list=12%, signal=41%","ISG15/UBE2L6/VCP/PCNA/UBA7/RBX1/RPS27A/RPA1/DDB1/UBB/RFC2/RFC4/TRIM25/RPA2/POLH/UBE2B/CUL4B/POLE/RAD18/REV3L/UBC/UFD1"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",71,0.720098344164637,1.66612153730521,0.000432460011333055,0.00881241900513196,0.00724682565680348,1600,"tags=39%, list=9%, signal=36%","HSPA5/HSPA4/HLA-DOB/TAP1/HLA-DRB5/HSPA1L/HSPA1B/HLA-DRB1/CANX/B2M/PDIA3/HLA-DPB1/CTSL/HSPA2/CD74/TAP2/HLA-DMB/HSPA8/HLA-DRA/HLA-DQB1/KLRD1/IFI30/HSP90AB1/CALR/CD8A/KLRC1/PSME2/HLA-DOA"
"RIGGINS_TAMOXIFEN_RESISTANCE_DN","RIGGINS_TAMOXIFEN_RESISTANCE_DN",215,0.607673115538417,1.52656610342701,0.000436840282227063,0.00887305486439987,0.00729668909389256,2027,"tags=20%, list=11%, signal=18%","ISG15/IFIT5/IFIH1/UBE2L6/DDX60/IFI27/IFI6/LGALS3BP/STAT1/CUL3/EIF2AK2/IGF1R/PLAAT4/TMEM123/MAP3K7/MUC1/LAP3/RAI14/SOX9/RANBP2/IFITM3/PALLD/PTPN11/PRNP/ESR1/SCARB2/CLUAP1/KLF4/PIK3R1/CISH/LTBP3/CNR1/ADCY3/PEG10/PDLIM5/RBPJ/DLG1/OAS1/TACC1/SP3/ARFGEF1/MXI1/ATP8A2"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",42,0.79087627776878,1.7109738515782,0.000438491853663777,0.00887391385710142,0.00729739547999892,939,"tags=24%, list=5%, signal=23%","ISG15/KPNA2/EIF2AK2/KPNA1/RANBP2/KPNB1/MLKL/KPNA4/NUP93/NUP37"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP",129,0.656853652688103,1.59438289726027,0.00043969210658109,0.00887391385710142,0.00729739547999892,1197,"tags=16%, list=7%, signal=15%","EGFR/XAF1/IFI35/DHX58/HELZ2/USP18/TNF/TAP1/EIF2AK2/ERN1/BATF2/HERC5/DDIT3/DTX3L/HEPHL1/TRANK1/BIRC3/TRAF1/ITPR1/RGS16/TRIM25"
"PID_FOXM1_PATHWAY","PID_FOXM1_PATHWAY",39,0.773025564423828,1.65220000128264,0.000442488524204983,0.00890191085160152,0.0073204185952115,898,"tags=44%, list=5%, signal=41%","AURKB/PLK1/MYC/CENPA/BIRC5/CCNB1/EP300/FOXM1/CCNB2/CDK4/CDK1/CCNE1/CHEK2/SP1/BRCA2/MAP2K1/ESR1"
"BROWNE_HCMV_INFECTION_4HR_UP","BROWNE_HCMV_INFECTION_4HR_UP",46,0.777401901026116,1.70236350974997,0.000453261885295911,0.00906093458675401,0.00745119055274923,1003,"tags=26%, list=6%, signal=25%","ISG15/OASL/IFIT1/IFIT3/IFIT2/FKBP5/ZC3HAV1/COL4A6/LCN2/PTPN11/RSAD2/BRD2"
"RUTELLA_RESPONSE_TO_HGF_UP","RUTELLA_RESPONSE_TO_HGF_UP",409,0.55205086880043,1.42215752146658,0.000451932941789202,0.00906093458675401,0.00745119055274923,3545,"tags=32%, list=20%, signal=26%","TUBA1C/IFI6/DUSP5/STAT1/MED14/JAK1/C1QA/IRF4/RASGRP3/HDAC2/SLAMF8/CCR1/CASP3/SLAMF7/PDE4DIP/CYB5A/PRDX1/ACO1/STOM/NR1H3/LAMP3/CTSL/PSMB5/RHOQ/SQLE/KCNMA1/TFG/PPIF/ABCG1/SCD/KMO/AKT3/PPP1R12A/DOCK4/CCL2/GSR/FOXJ2/SCARB2/CCRL2/FCGR1A/SLC3A2/BIRC3/TRAF1/ITPR1/DNAJB6/KLF9/C3AR1/TGM2/CYBB/CD209/CD1B/RUNX1/RAB9A/TNFAIP6/SP140L/BCAP31/ATP13A3/C3/ATP6V1H/ANXA5/CYP27B1/GNA12/BHLHE41/MT2A/CCL13/ACAA2/BTN3A3/DHRS4/PDCD6IP/STK17A/LPAR1/ACP5/CD80/ZNF274/CD58/GOT2/RAB13/NCOA3/LILRB4/AKR1B1/CCND1/CYP1B1/RAB20/ALAS1/CTSK/DHCR7/ATP1B3/LY75/ASAH1/GPD2/INHBA/TRAF3/ACSL3/ANXA2/DAB2/CRIM1/MATK/SLC1A3/NDP/ARFGAP3/GPNMB/IL10/TBC1D4/TXN/CCL8/MOB1A/EPB41L3/FBP1/NDUFS2/YIPF6/CD1E/TPST1/TSPAN3/C1S/SLC12A8/RAB8B/MT1G/MFHAS1/CCR7/SCCPDH/ATP6V1C1/RGL1/NDRG1/PIR/CEP350/PCK2/NARS1/PKNOX1/NPL/NPC1/ELL3"
"WP_OXIDATIVE_DAMAGE_RESPONSE","WP_OXIDATIVE_DAMAGE_RESPONSE",39,0.772440916401806,1.65095042363969,0.000460306591702299,0.00917273419490038,0.00754312810908466,1259,"tags=41%, list=7%, signal=38%","CDC42/PCNA/TNF/C1QB/C1QA/NFKB1/NFKBIE/CASP3/MAP3K9/CDKN1A/MAP3K1/TRAF1/C2/CR2/C3AR1/C1QC"
"GRESHOCK_CANCER_COPY_NUMBER_UP","GRESHOCK_CANCER_COPY_NUMBER_UP",315,0.563557883105557,1.44374389482644,0.00047681758935045,0.00947187645259997,0.00778912546654905,1613,"tags=25%, list=9%, signal=24%","EGFR/PAX3/RNF213/KRAS/WT1/TSC1/PML/FOXO1/JAK2/LCK/FLT3/MYC/EP300/KIT/COL1A1/CDK4/ZBTB16/IRF4/BRCA1/REL/PPARG/CNBP/BCL11A/LMO2/MUC1/CDH11/CDK6/AFF3/EIF4A2/PDE4DIP/TMPRSS2/FBXW7/TRIM24/NSD2/ABL2/DDIT3/PAX5/TPM4/KMT2A/CHEK2/TFG/PDGFRA/PTEN/TPM3/CLTC/BUB1B/PTPN11/KNL1/BRCA2/AFF1/HSP90AB1/TRIM33/FANCE/FANCA/SMAD4/BIRC3/MNX1/NBN/LMO1/PRKAR1A/SDHB/BCL11B/TRIP11/RUNX1/FOXO3/NSD1/TFPT/NFKB2/BLM/KAT6B/FANCD2/EWSR1/ITK/RPL22/CREBBP/DDX6/ZNF384/MAFB/JAZF1/FCRL4"
"RIZ_ERYTHROID_DIFFERENTIATION","RIZ_ERYTHROID_DIFFERENTIATION",79,0.701979062012332,1.65249371837299,0.000480297214086467,0.009511089346032,0.00782137189083225,1361,"tags=29%, list=8%, signal=27%","ANKFY1/EZH2/AURKB/FEN1/CENPA/STAT1/ANK1/RAB2A/TOP2A/BRCA1/CTCF/MCM2/MYBL2/MCM7/HMGN2/MCM4/DNMT1/HNRNPDL/MCM3/EXO1/E2F1/HMGB1/BLM"
"SESTO_RESPONSE_TO_UV_C3","SESTO_RESPONSE_TO_UV_C3",21,0.855378608407499,1.68659465419669,0.000493399156155986,0.00974000771699176,0.00800962116983484,1088,"tags=33%, list=6%, signal=31%","ATF3/MYD88/RND3/HSPA1B/SOX9/BRD2/H2BC21"
"WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2","WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2",72,0.703543100404606,1.63337756945109,0.000499850900537116,0.00983662971555439,0.00808907753451604,1898,"tags=35%, list=11%, signal=31%","ISG15/IFIT2/FOXO1/TLR7/IFITM1/CD22/TNF/IRF4/FCRL5/SLAMF7/PAX5/HSPA8/CR2/TNFSF13B/CD40/C3/CD79A/CD40LG/TBX21/CXCR5/ZEB2/MS4A1/IRF8/CXCL12/ICOSLG"
