"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",112,0.693878911929239,1.87829338295688,6.64947981836106e-06,0.000859004229596439,0.000758797782924468,1649,"tags=51%, list=9%, signal=47%","RPL4/RPL3/RPLP0/RPS27A/RPL13A/RPS3/RPS20/RPS23/RPL10/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/RPS19/RPL18/RPS5/RPS27L/RPS13/RPL31/SEC61B/RPL26/RPL10A/SRP14/RPL7A/RPL30/RPS24/RPL28/RPS3A/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/RPS25/RPS9/RPS7/RPL35A/RPS10/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/SRP19/RPL36A/RPS6/DDOST/RPL29"
"LIANG_SILENCED_BY_METHYLATION_2","LIANG_SILENCED_BY_METHYLATION_2",53,0.797566899951811,1.94902137400832,7.03608534800803e-06,0.000887018020074243,0.000783543647232789,719,"tags=26%, list=4%, signal=25%","IFIT1/IFIT3/IFIT2/MX1/IRF7/XAF1/IFI6/MX2/IFI44/SP100/IFI44L/STAT1/C1S/LCN2"
"THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN","THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN",223,-0.534229653232782,-1.65978646473427,7.14659068306262e-06,0.000887018020074243,0.000783543647232789,2228,"tags=38%, list=12%, signal=34%","RGS19/NFE2/PPFIA1/GTF2E1/NUP214/CYTH1/GRK2/CAPZB/GDI2/CXCR1/SEC14L1/ACTN4/TSC22D3/ARHGEF1/HMGB2/NCOA1/ARHGDIB/IDS/ADGRE5/PLCG2/SLC31A2/LILRB5/RPS6KA1/LASP1/FLOT2/MARK2/HTATIP2/RGS2/PHC2/RASGRP2/SPTLC1/CDIPT/CORO1A/RGS14/PRMT2/LILRA2/FLII/FOXO4/CDKN2D/CXCR2/EIF4G2/PRDX3/GNAI2/TLR6/PRKCB/STAT6/CBFA2T3/WAS/GNAS/IQGAP1/NPEPPS/PPP1R12B/UPF1/TLR1/RARA/SMC1A/SELPLG/TKT/MYO9B/SRSF4/VIM/PPP1CC/HDAC5/ULK1/NCF4/ICAM3/RIPK1/CASP8/APAF1/ACTN1/GNB2/ACVR1B/DAPK2/CSF3R/MAP3K3/FADD/GAS7/KLC1/CAMK2G/TYK2/RAF1/TUBA4A/HCLS1/AKT1/MAPK3"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",113,0.695780738631747,1.88883648188535,8.97203480696154e-06,0.00109217269861666,0.000964766171955055,1515,"tags=51%, list=8%, signal=47%","RPL4/RPL3/RPLP0/RPS27A/PABPC1/RPL13A/RPS3/RPS20/RPS23/RPL10/RPL23/PPP2CA/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/EIF4A3/RPS19/RPL18/RPS5/RPS27L/RPS13/RPL31/RPL26/RPL10A/EIF4G1/RPL7A/RPL30/RPS24/RPL28/RPS3A/GSPT1/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/RPS25/RPS9/RPS7/SMG1/RPL35A/RPS10/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP",140,0.6639326366318,1.82479248269525,9.50927616062196e-06,0.00113573053012711,0.00100324279970653,1572,"tags=23%, list=9%, signal=21%","ISG15/IFIT5/IRF7/XAF1/IFI27/DHX58/IFI6/IFI44/IFITM1/LGALS3BP/IFITM3/ARL3/USP18/ZNF496/RELB/ANKRD45/AMHR2/EIF2AK2/APLP1/IGLL5/USPL1/PFDN2/RSAD2/TIMM10/CMPK2/ALS2CL/SRSF7/WNT5B/STOML2/SNRPA1/PARP12/TBC1D22B"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",119,0.684204407838035,1.86236325721858,1.00757384252888e-05,0.00118110044874219,0.00104332012700066,1649,"tags=55%, list=9%, signal=50%","RPL4/EIF4B/RPL3/RPLP0/RPS27A/PABPC1/RPL13A/RPS3/RPS20/RPS23/RPL10/EIF3F/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/EIF3L/RPL23A/RPS19/RPL18/RPS5/RPS27L/RPS13/EIF4A2/RPL31/RPL26/RPL10A/EIF4G1/RPL7A/RPL30/RPS24/RPL28/RPS3A/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/EIF2S2/EIF3D/RPS25/RPS9/RPS7/RPL35A/RPS10/EIF2B5/EIF5/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6/EIF3K/EIF2B2/RPL29"
"BIOCARTA_CCR3_PATHWAY","BIOCARTA_CCR3_PATHWAY",19,-0.900439186128208,-1.96293700378807,1.28792667038937e-05,0.00144377959449528,0.00127535664853395,1134,"tags=63%, list=6%, signal=59%","MYL2/NOX1/MAP2K1/PRKCB/GNAS/PPP1R12B/HRAS/ROCK2/RHOA/MAPK1/RAF1/MAPK3"
"YANG_BCL3_TARGETS_UP","YANG_BCL3_TARGETS_UP",325,0.545426831864399,1.64089382565437,1.30008589077774e-05,0.00144377959449528,0.00127535664853395,2013,"tags=22%, list=11%, signal=20%","OASL/IFIT3/IFIT2/MX1/IFI35/IRF7/RIGI/UBE2L6/MOV10/DHX58/CDC20/AURKB/UBA7/STAT2/PSMB8/ANK1/RASD2/MYH3/TAP1/UBE2T/KRT7/ABCA1/CH25H/EIF2AK2/AXIN2/TRIM5/SP110/SPA17/CKMT1B/SEPTIN4/HP/TNF/SCLT1/DECR1/TGFBR3/TGFB3/RSAD2/PRC1/TNFAIP6/HADHA/GLRX/NDUFV2/SDC1/DTX3L/NCALD/PCSK5/KRT6C/ACAD11/CMPK2/UBE2C/OLR1/KIF20A/SDCBP2/CCL2/NDUFA2/ESPL1/PSMB9/RAB15/LRRC39/ALYREF/E2F1/MKI67/NDUFA3/GPD1/ANGPTL4/FGF9/SECISBP2L/HSD17B10/OAS1/SCD/EDN1"
"JIANG_MELANOMA_TRM3_CD8","JIANG_MELANOMA_TRM3_CD8",408,0.50969539530766,1.56220722026743,1.27765341342921e-05,0.00144377959449528,0.00127535664853395,1996,"tags=28%, list=11%, signal=25%","ISG15/OASL/MX1/UBE2L6/IFI16/YWHAB/TUBB/IFI6/CALM3/HMGN2/SP100/UBB/PSMA4/RBX1/LAG3/TUBA1B/PSMB8/IFITM1/DYNLL1/RAB11A/IFITM3/MYL12B/TAP1/NDUFA6/PKM/HLA-DRB5/EIF6/RPS27L/PPP1CA/NHP2/CD74/H2AZ1/HLA-DRB1/TRIM22/NDUFS3/STAT1/SEC61B/CDKN2A/SRP14/PPM1G/NR3C1/HMGB1/PRDX6/SLC25A3/TPI1/UBE2A/PSMC3/PSMB1/LAP3/SUMO2/BATF/PSMB2/ISG20/HLA-DPB1/PSMD8/SF3B5/HMGN1/PSMD4/PRF1/GZMB/SP140/TPM4/HLA-DQB1/GET3/CKS2/FIBP/SNRPG/COX5A/NDUFV2/NDUFA12/NDUFS6/TAX1BP1/IFT25/CLEC2B/SNRPF/EWSR1/POLR2G/CLTA/MDH2/B2M/ATP5PF/PSMC5/NDUFB3/NAP1L1/UBE2L3/SIRPG/ID2/ACP5/CD3D/PSMB9/ATP5PB/MT2A/DRAP1/PSMA7/SNRPB/HIF1A/PPIB/GPI/HAVCR2/SUB1/H2AZ2/GSTO1/CALR/MRPL52/TPM3/NDUFS5/HSD17B10/CFL1/CD8A/LMNB1/PFN1/ATP2B1/IFI27L2"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",101,0.697600923412947,1.84982796942016,1.45521866417736e-05,0.00158819554211081,0.00140292587007443,1515,"tags=53%, list=8%, signal=49%","RPL4/RPL3/ATF3/RPLP0/RPS27A/RPL13A/RPS3/RPS20/RPS23/RPL10/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/RPS19/RPL18/RPS5/RPS27L/RPS13/RPL31/RPL26/RPL10A/RPL7A/RPL30/RPS24/RPL28/RPS3A/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/EIF2S2/RPS25/RPS9/RPS7/RPL35A/RPS10/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6"
"FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1",39,0.833470188209014,1.93095721701267,1.49611710761582e-05,0.00160515615105222,0.00141790795283768,910,"tags=33%, list=5%, signal=32%","ISG15/OASL/IFIT1/IFIT3/MX1/XAF1/IFI6/IFI44/IFI44L/HERC5/LCP2/GZMA/RSAD2"
"ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE",23,0.905404032078359,1.90637650108507,1.56058175857233e-05,0.00164641375529381,0.00145435268448004,736,"tags=57%, list=4%, signal=54%","ISG15/OASL/IFIT2/MX1/IFI16/IFI27/MX2/IFI44/IFITM1/IFITM3/STAT1/SP110/ISG20"
"DER_IFN_BETA_RESPONSE_UP","DER_IFN_BETA_RESPONSE_UP",103,0.696509046625236,1.85431905909884,1.6551687247452e-05,0.00171757672584215,0.00151721419600457,717,"tags=26%, list=4%, signal=25%","ISG15/OASL/IFIT1/IFIT3/IFIT2/IFIT5/MX1/IFI35/IFI16/IFI6/PML/MX2/IFI44/PSMB8/IFITM1/PPP3CA/TAP1/TRIM21/TRIM22/TRIM14/EIF2AK2/STAT1/SP110/PLSCR1/C1S/ADAR/BCLAF1"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",175,0.629298557489345,1.77821114435546,1.77569509168762e-05,0.00181292740812623,0.00160144182122999,1572,"tags=17%, list=9%, signal=16%","ISG15/IRF7/XAF1/RNF213/IFI27/IFI6/IFITM1/LGALS3BP/IFITM3/ARL3/USP18/ZNF496/RELB/ANKRD45/AMHR2/TXNRD3/APLP1/CAMK2A/LINGO1/IGLL5/TPM2/PALM3/PFDN2/RSAD2/CMPK2/ALS2CL/WNT5B/CD3D/PARP12/TBC1D22B"
"MARKEY_RB1_ACUTE_LOF_DN","MARKEY_RB1_ACUTE_LOF_DN",218,0.588309673281111,1.69572825042439,1.84257931039255e-05,0.0018513534975849,0.00163538534616629,1337,"tags=21%, list=7%, signal=19%","ISG15/IFIT3/IFIT2/IFI35/IRF7/UBE2L6/AGRN/IFIH1/SP100/UBA7/PSMB8/LGALS3BP/IFITM3/USP18/LMO2/CCR1/TAP1/AK4/KRT7/ABCA1/DAXX/CH25H/STAT1/TRIM5/PNPT1/STOM/UBE2A/NUPR1/ADAR/ABCG1/FCGR1A/ISG20/HP/C1QB/SERPING1/SAT1/GLRX/FKBP7/IFT20/PCSK5/CMPK2/OGN/IFIT1B/C3AR1/PFKP"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",437,0.504945697863986,1.55846483815376,1.91470585343775e-05,0.00189376375816577,0.00167284827195088,926,"tags=13%, list=5%, signal=13%","OASL/HSPA1B/IFIT1/IFIT3/IFIT2/IFIT5/MX1/RIGI/XAF1/RAP2B/RNF213/UBE2L6/IFI16/IFI27/IFIH1/SIGLEC1/MYD88/DHX58/SAMD9L/MX2/H2BC5/IFI44/SP100/IFI44L/IFITM1/H2BC12L/LGALS3BP/HSCB/IFITM3/PATL1/USP18/SAMD9/CYP3A4/TRIM22/TRIM14/TRIM5/PDGFRL/NR3C1/HERC5/SP110/LCP2/STOM/C1S/AFF1/NUPR1/WSB1/SIRT1/CKMT1B/FCGR1A/HESX1/ISG20/TRIM38/ECHDC1/POLR2A/ZFP36L2/SERPING1/RSAD2/SAT1"
"XU_AKT1_TARGETS_6HR","XU_AKT1_TARGETS_6HR",26,0.873464426119914,1.86834789081871,1.99941033266954e-05,0.00191761627360578,0.00169391829140998,567,"tags=38%, list=3%, signal=37%","ISG15/IFIT1/IFIT3/MX1/IRF7/IFIH1/IFI6/HNRNPH1/HERC5/PLSCR1"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",88,0.712387130154448,1.85998066793819,1.98203378315978e-05,0.00191761627360578,0.00169391829140998,1515,"tags=56%, list=8%, signal=51%","RPL4/RPL3/RPLP0/RPS27A/RPL13A/RPS3/RPS20/RPS23/RPL10/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/RPS19/RPL18/RPS5/RPS13/RPL31/RPL26/RPL10A/RPL7A/RPL30/RPS24/RPL28/RPS3A/RPL15/RPL22/RPS4X/RPL12/RPL39/RPL34/RPS25/RPS9/RPS7/RPL35A/RPS10/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6"
"JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN",261,0.568213655095336,1.66216755050527,2.20683884671779e-05,0.00208496864174979,0.00184174830381224,1566,"tags=22%, list=9%, signal=20%","OASL/IFIT1/IFIT3/IFIT2/MX1/IFI35/XAF1/EIF4B/UBE2L6/IFI27/PHF11/DLL1/IFI6/UBAP2L/MX2/IFI44/UBA7/RPL13A/IFI44L/KIT/TAGLN/RHOBTB2/IFITM3/SAMD9/CASP1/RPL23A/CD74/HERC5/SP110/ANTXR1/MST1R/PFN2/RPL15/RPL22/LCN2/RPL22L1/SAT1/RPS9/RPS7/KRT17/SNCAIP/ECHDC2/C15orf48/DTX3L/PARM1/TMTC4/KIF20A/RPL14/SRSF7/SETMAR/HAS3/CAMK1D/SQOR/EGFL6/CFB/HARS2/ASS1"
"WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING","WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING",90,-0.654731817827224,-1.85905622128381,2.79281838730592e-05,0.00259978535171271,0.00229650948504164,1078,"tags=38%, list=6%, signal=36%","GNAI1/JUND/GNA11/MAP2K1/CASP9/GNAI2/BCL2/PRKCB/GNAS/TCF4/PRKCD/FOSL1/HSD3B2/GNB5/PTK2/TRIM28/GNB1/GJA1/GNAZ/IVL/PRKAA2/RHOA/GNB2/ARRB2/FOSL2/MAPK1/TLR4/MAPK14/HSP90AA1/RAF1/NFKBIA/FOS/AKT1/MAPK3"
"DER_IFN_GAMMA_RESPONSE_UP","DER_IFN_GAMMA_RESPONSE_UP",71,0.737410748257784,1.87452163784062,2.9098779593817e-05,0.00266949673665017,0.00235808874450581,1802,"tags=41%, list=10%, signal=37%","ISG15/IFIT3/IFIT2/IFI35/IFI16/PML/PSMB8/IFITM1/PPP3CA/TAP1/TRIM21/TEAD4/STAT1/SP110/PLSCR1/C1S/ADAR/VEGFC/ZFP36L2/RHOC/SKP1/B2M/NAP1L1/IFI30/BAK1/PSMB9/TRIM26/SRSF2/SF3A1"
"REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE",444,-0.441169624148456,-1.46608717820603,3.13965982618142e-05,0.00283914952853263,0.00250795082656777,2040,"tags=26%, list=11%, signal=23%","MYO6/DSG1/ABI1/TJP2/EMD/ARHGAP45/SCRIB/ARHGAP27/SENP1/ARHGEF1/MTX1/WIPF1/PLD2/LAMTOR1/ARHGDIB/GMIP/ZNF512B/PTK2B/MYO9A/PREX2/FLOT1/VAV1/VRK2/RASAL2/ARHGAP19/FMNL1/FNBP1L/FLOT2/PLD1/ARHGAP26/RACGAP1/ABL2/KTN1/CIT/NCK2/ECT2/CPSF7/ARHGEF2/WHAMM/ITSN1/RND2/EPHA2/UACA/LMAN1/TRIP10/BASP1/SOS1/MCAM/PKN3/PAK6/CAV1/PAK1/WIPF3/DOCK5/ARHGEF3/NSFL1C/PAK2/PAK4/TRA2B/CSK/FAF2/NOX1/MAP3K11/ARHGEF4/PREX1/TIAM2/DBN1/HGS/SAMM50/RBMX/ANKLE2/WAS/IQGAP1/NCK1/CKAP4/ARHGAP9/NCF1/DSP/ROCK2/PTPN13/TFRC/MYO9B/RHOH/GJA1/RHOBTB1/VIM/POTEE/RNF20/RHOA/HSP90AB1/NCF4/RAC2/TIAM1/RAB7A/RAC1/CCT2/ACTN1/GRB2/ITGB1/ZAP70/TMPO/ACTB/RHOG/WWP2/CCT6A/STMN2/JAG1/DDX4/ACTC1/HSP90AA1/HNRNPC/RHOJ/RHOB/RND3"
"CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",233,-0.51163493372276,-1.59581477924513,3.30631469166354e-05,0.002947742534962,0.00260387600327898,1995,"tags=27%, list=11%, signal=24%","UFD1/FILIP1L/CEBPG/ZYX/ATP2B4/MSX2/GLRX3/CD44/CLU/RAB36/PSMD11/SQSTM1/GSR/NTS/PCYT1A/ACTA2/ARHGEF2/ZFP36/DYNC1I1/PRSS12/IDE/LMNA/BLVRB/CREM/STX6/CYP4F2/SLC7A11/NSFL1C/ALDH1A2/HSPA6/CCPG1/HEG1/DHRS3/PSMA5/WWTR1/NACC2/PLAT/RIT1/UBFD1/PHTF1/PSMD1/DNAJB4/CYP4F3/F2RL1/CREB5/CEBPB/POLR3C/MDM2/TGFBR2/PPP1R15A/HSPA1A/KLF6/PRKCZ/DUSP1/CAMK2G/GABARAPL1/HSPH1/HSPA4/TUBA4A/HSPA4L/FOS/HSPA9"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",155,0.631441582840815,1.75191188949326,3.49963429348894e-05,0.00307676181635902,0.00271784464430018,1515,"tags=36%, list=8%, signal=33%","RPL4/RPL3/ATF3/RPLP0/RPS27A/MTOR/RPL13A/RPS3/RPS20/RHEB/RPS23/RPL10/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/RPS19/RPL18/RPS5/RPS27L/RPS13/RPL31/RPL26/RPL10A/RPL7A/RPL30/RPS24/RPL28/RPS3A/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/EIF2S2/RPS25/RPS9/RPS7/RPL35A/RPS10/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",157,0.623527465822253,1.73023048196716,3.8137802483701e-05,0.00326358656533129,0.00288287550262573,1515,"tags=41%, list=8%, signal=38%","ISG15/RPL4/RPL3/RPLP0/RPS27A/RPL13A/RPS3/RPS20/RPS23/RPL10/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/POLR2H/RPS19/RPL18/RPS5/MLKL/RPS27L/POLR2F/RPS13/POLR2I/RPL31/EIF2AK2/RPL26/RPL10A/RPL7A/RPL30/RPS24/RPL28/RPS3A/KPNB1/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/POLR2A/POLR2K/RPS25/RPS9/RPS7/RPL35A/KPNA7/RPS10/POLR2G/CLTA/POLR2L/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6"
"GROSS_HYPOXIA_VIA_ELK3_DN","GROSS_HYPOXIA_VIA_ELK3_DN",153,-0.571699210756373,-1.72571015159066,3.81525127700656e-05,0.00326358656533129,0.00288287550262573,1442,"tags=23%, list=8%, signal=21%","CD44/RARS1/PFKFB3/LAMP2/PDLIM4/GZF1/ZFP36/PRKG2/SLC7A11/NFIL3/ALDH1L2/MYH9/TIAM2/ANKRD1/S100A8/MAP3K1/CD93/RIOK1/ANPEP/TRPS1/GJA1/TRAF6/RAD23B/CEBPB/VWA1/THBD/PPP1R15A/NEDD9/EPRS1/KLF6/JAG1/RABGEF1/HSPA5/NFKBIA/FOS"
"PID_FCER1_PATHWAY","PID_FCER1_PATHWAY",58,-0.71284569932886,-1.8872460455067,4.00825499206894e-05,0.00338296721330619,0.00298832989724494,1140,"tags=43%, list=6%, signal=40%","SOS1/PLA2G4A/FER/ITK/FCER1A/PAK2/MAP2K1/PRKCB/PTK2/MAP3K1/MAP2K2/HRAS/PTPN13/GRB2/FYN/MAPK1/PXN/DUSP1/LYN/RAF1/SYK/HCLS1/FOS/AKT1/MAPK3"
"CASTELLANO_NRAS_TARGETS_UP","CASTELLANO_NRAS_TARGETS_UP",68,0.727160790336,1.83729577556221,4.44392747507756e-05,0.00370132380490012,0.00326954885700997,1242,"tags=22%, list=7%, signal=21%","ISG15/IFI35/IFIH1/PSMB8/USP18/TAP1/STAT1/PLSCR1/LCN2/TUBB2A/CLEC11A/SDC1/MEST/B2M/IFIT1B"
"GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3","GRANDVAUX_IFN_RESPONSE_NOT_VIA_IRF3",14,0.931622644881706,1.82171018728303,4.59954101896395e-05,0.00373270444231305,0.00329726881143542,736,"tags=71%, list=4%, signal=69%","MX1/IFI35/IRF7/IFI6/MX2/IFITM1/IFITM3/EIF2AK2/ADAR/ISG20"
"WP_CANCER_PATHWAYS","WP_CANCER_PATHWAYS",495,-0.425205111217055,-1.42902170874344,4.57353823158762e-05,0.00373270444231305,0.00329726881143542,1310,"tags=25%, list=7%, signal=24%","SMAD3/WNT10B/CTNNA1/CUL2/ARHGEF1/PLD2/NCOA1/PLCG2/RUNX1T1/AR/MITF/RAD51/TRAF3/TCF7/RB1/COL4A5/DVL3/DAPK3/PLD1/KLK3/TXNRD2/MSH3/ITGA2/PDGFRB/NFE2L2/RASGRP2/RPS6KB1/MAX/ARAF/PIK3CD/SP1/TXNRD1/IL4R/SOS1/GNB4/CAMK2D/GNAI1/CDKN2B/PPARD/COL4A2/ESR1/CDK6/GNA11/EPAS1/MAP2K1/CASP9/RASGRP4/LAMA3/RXRG/GNAI2/BCL2/HGF/PRKCB/STAT6/E2F3/DVL1/GNAS/IFNAR2/FH/RASGRP1/AKT3/GNB5/MLH1/CTBP1/JAG2/RARA/PTK2/MSH6/MAP2K2/HRAS/RPS6KB2/JAK3/RALA/ROCK2/CTNNA3/GNB1/RXRA/AKT2/TRAF6/CRK/LAMC2/CTBP2/ERBB2/XIAP/RHOA/CXCR4/HSP90AB1/ALK/RAC2/MDM2/TGFBR2/CASP8/MSH2/PTEN/RAC1/APAF1/FN1/GNB2/GRB2/ITGB1/LAMA4/STAT5B/RALB/MAPK1/DAPK2/IGF1R/PRKACA/CSF3R/BIRC3/FADD/STAT3/JAG1/CAMK2G/NRAS/MET/HSP90AA1/RAF1/HDAC1/TP53/NFKBIA/NTRK1/NOTCH1/FOS/AKT1/MAPK3"
"BURTON_ADIPOGENESIS_1","BURTON_ADIPOGENESIS_1",30,-0.823785890502208,-1.98096190582341,4.7747897611464e-05,0.00382587584658946,0.00337957138057424,1042,"tags=40%, list=6%, signal=38%","NFIL3/ETS2/LITAF/ARL4C/DNAJB4/WEE1/CEBPB/THBD/IRS2/SGK1/FOSL2/RHOB"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",29,-0.834414914009679,-1.98051173999581,4.99386017160781e-05,0.00395139186078468,0.00349044542520799,1209,"tags=41%, list=7%, signal=39%","PIK3CD/CAV1/PRKCD/NCF1/PRNP/CREB5/NCF4/RAC2/RAC1/FYN/MAPK1/MAPK3"
"WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION","WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION",25,-0.859711420236954,-1.96951546652383,5.26428186217052e-05,0.00406376880335846,0.00358971312603977,1078,"tags=40%, list=6%, signal=38%","GNAI1/GNAI2/AKT3/MAPK12/MAPK6/AKT2/MAPK1/MAPK4/AKT1/MAPK3"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",256,-0.492842243686774,-1.56638073328896,5.24646540283177e-05,0.00406376880335846,0.00358971312603977,1163,"tags=17%, list=6%, signal=16%","ITIH3/SOS1/PLA2G4A/GNB4/GNAI1/CSK/GNA11/APBB1IP/GNAI2/HGF/PRKCB/PRKCD/APLP2/ITGB3/RASGRP1/GNB5/PTK2/BCAR1/GNB1/CRK/RHOA/RAC2/RAC1/ACTN1/FN1/GNB2/GRB2/ARRB2/FYN/MAPK1/THBS1/RHOG/MAPK14/PRKCZ/LYN/RAF1/HSPA5/TAGLN2/TUBA4A/RHOB/SYK/AKT1/MAPK3"
"MISSIAGLIA_REGULATED_BY_METHYLATION_UP","MISSIAGLIA_REGULATED_BY_METHYLATION_UP",121,0.644233011479852,1.75323142615631,6.59682367043535e-05,0.00497526568241697,0.00439488007067414,926,"tags=17%, list=5%, signal=16%","ISG15/IFIT1/UBE2L6/ATF3/COL1A1/MX2/LGALS9/IFI44L/CDKN1A/UBD/TAP1/TMEM59/TRIM21/HYAL1/STAT1/SP110/LCN2/ISG20/DUSP5/SAT1"
"GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP","GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP",210,0.578156489214056,1.65852572354457,6.60224829894195e-05,0.00497526568241697,0.00439488007067414,1625,"tags=21%, list=9%, signal=19%","ISG15/IFIT3/IFIT2/MX1/IFI35/IRF7/HELZ2/IFI27/IFIH1/DDX60/IFI44/SP100/UBA7/IRS1/TRAFD1/LGALS3BP/USP18/IKBKB/CYP2B6/TRIM21/TAP2/EIF2AK2/STAT1/TRIM5/SP110/HIPK2/ADAR/SYCP3/RSAD2/PRF1/PES1/MEST/SOCS1/IHH/CMPK2/OGN/IFIT1B/BOC/CCL2/ADCY3/CFB/PARP12/CDON/KNG1"
"PID_CERAMIDE_PATHWAY","PID_CERAMIDE_PATHWAY",44,-0.759143592174653,-1.91723279272854,7.58669732943901e-05,0.00564985812886458,0.00499077847851146,859,"tags=39%, list=5%, signal=37%","MAP2K1/MAP4K4/BCL2/PRKCD/MAP3K1/MAP2K2/TNFRSF1A/RIPK1/CASP8/MAPK1/BIRC3/FADD/PRKCZ/RAF1/NFKBIA/AKT1/MAPK3"
"WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY","WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY",37,-0.785680013350423,-1.92676890407756,7.82870493014839e-05,0.00576229095439992,0.00509009554332292,1078,"tags=35%, list=6%, signal=33%","GNAI1/RASGRF1/MAP2K1/GNAI2/RASGRP1/MAP3K1/MAP2K2/RHOA/MAPK1/STAT3/MAPK14/FOS/MAPK3"
