"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"SESTO_RESPONSE_TO_UV_C0","SESTO_RESPONSE_TO_UV_C0",107,0.702035778593821,1.42859049498166,0.000396551086467479,0.00649313778984673,0.00470331814927116,3022,"tags=38%, list=17%, signal=32%","NFKBIA/IL1R2/TUBA1A/USP10/HSPA1A/PRNP/HSPH1/EIF4A3/RPS27/YWHAH/POLR2A/RIT1/EIF2S1/PPIF/ZFP36/ARL6IP1/GTF2B/RBM4/TAP1/TRAF6/GSK3A/XPC/SP3/GDF15/EIF4G2/PSMA4/PSMA3/POLR2K/TAF7/SON/CNBP/DHX38/TFRC/WTAP/PCNA/HNRNPH2/EIF2B1/KPNA4/NDUFA4/DAZAP2/PSMD6"
"PHONG_TNF_RESPONSE_VIA_P38_COMPLETE","PHONG_TNF_RESPONSE_VIA_P38_COMPLETE",220,0.645527889047045,1.32726763836898,0.000398731033087095,0.00651191821912188,0.00471692179310559,3356,"tags=38%, list=19%, signal=31%","JAG1/KDM6B/FOS/ARL4C/FOXO3/KDM2A/GABARAPL1/LARP1/FOSL2/CRK/NCALD/NOTCH1/MAP4K4/HTATIP2/BCL3/SMURF1/DDIT3/DYRK2/FOXC1/ACOX1/PPP1R15A/GTPBP4/KMT2A/PPM1F/MCL1/ZFP36/PPP1R12A/BAZ1A/ALDH3A2/HMGCR/AFF1/ETS2/NR3C1/NXF1/RHOQ/UBR2/CAV1/VCAN/ITSN2/ADAM17/STX4/VPS35/ITGA5/DUSP5/PTPN12/ARID4B/SDCBP/MAP3K11/ETV5/MBD4/IDH1/SVIL/PITPNA/SLC7A1/MAP7D1/KAT6B/HLA-B/TCF20/UBE2J1/MBP/MCM6/NCOA2/HHEX/TRIM24/PCNA/MSMO1/TGIF1/SH3BP5/ATF3/SPAG9/ING1/ACSL3/FBRS/SV2A/ZBTB5/SEMA4C/SLC9A6/TUT7/CUX1/GFPT1/CAPN7/FABP4/TRAF4/HDAC9"
"WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION","WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION",19,0.894192920791812,1.62485973858223,0.000408611283709118,0.0066423743527719,0.0048114179705992,638,"tags=42%, list=4%, signal=41%","MAPK1/MAPK3/CDH2/AKT1/AKT3/SMAD3/CDH1/VIM"
"BIOCARTA_IL1R_PATHWAY","BIOCARTA_IL1R_PATHWAY",31,0.836720962170959,1.59600836837397,0.00040982114467046,0.0066423743527719,0.0048114179705992,1285,"tags=35%, list=7%, signal=33%","NFKBIA/MAPK14/MYD88/NFKB1/IRAK3/CHUK/IRAK2/IKBKB/JUN/TRAF6/MAPK8"
"PID_IL1_PATHWAY","PID_IL1_PATHWAY",33,0.828523852407233,1.58199816642391,0.000409880016375043,0.0066423743527719,0.0048114179705992,1978,"tags=58%, list=11%, signal=51%","MYD88/NFKB1/PRKCZ/MAP3K3/IRAK3/IL1R2/CHUK/UBE2N/CASP1/IKBKB/JUN/TRAF6/IRAK4/MAPK8/TAB2/PIK3R1/TOLLIP/MAP2K6/IL1R1"
"OUYANG_PROSTATE_CANCER_PROGRESSION_UP","OUYANG_PROSTATE_CANCER_PROGRESSION_UP",19,0.894051854046219,1.62460340276248,0.000419293781479824,0.00677750768833028,0.00490930208922935,918,"tags=47%, list=5%, signal=45%","STAT3/FOS/SYK/GRB2/JAK1/PRKCB/CDC42/HACD3/JUN"
"WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA","WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA",58,0.769672726027458,1.52709288636842,0.000429567186997476,0.00692580958269077,0.00501672488139737,2148,"tags=55%, list=12%, signal=49%","MAPK1/RAC1/RAF1/MAPK3/STAT3/GRB2/AKT1/JAK3/AKT3/RPL11/CRK/PAK1/SOS2/KRAS/NRAS/CDC42/PAK2/ETS1/CBL/MAP2K1/TFE3/JUN/BRAF/MAPK8/PIK3CD/PIK3R1/RAP1A/HGF/PAK6/PLCG1/PIK3CB/PTK2"
"PID_P38_ALPHA_BETA_PATHWAY","PID_P38_ALPHA_BETA_PATHWAY",30,0.851190594498209,1.62109017398293,0.000432113751847406,0.00694909462154604,0.00503359144874879,607,"tags=47%, list=3%, signal=45%","MAPK14/RAC1/LCK/MAP3K3/LYN/RALB/RIPK1/DUSP1/FYN/FGR/HCK/PAK1/CDC42/PAK2"
"WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING","WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING",26,0.86328670864665,1.61196107350446,0.000436024283538333,0.00697638853661333,0.00505336185409909,429,"tags=31%, list=2%, signal=30%","MAPK14/MAPK1/RAF1/MAPK3/AKT1/PRKACA/RPS6/CYP19A1"
"PID_HIV_NEF_PATHWAY","PID_HIV_NEF_PATHWAY",35,0.820683697908518,1.57000113029005,0.000435987106116179,0.00697638853661333,0.00505336185409909,1643,"tags=49%, list=9%, signal=44%","NFKBIA/FADD/NFKB1/RIPK1/CHUK/CASP8/APAF1/BIRC3/CFLAR/CASP9/BCL2/TNFRSF1A/FASLG/MAP3K5/MAPK8/CASP2/CD247"
"BIOCARTA_PYK2_PATHWAY","BIOCARTA_PYK2_PATHWAY",27,0.853804228217589,1.60154715515484,0.000439196957812417,0.00700936106847969,0.00507724557758899,1008,"tags=44%, list=6%, signal=42%","MAPK14/MAPK1/RAC1/RAF1/MAPK3/GRB2/PTK2B/PAK1/PRKCB/MAP2K1/JUN/BCAR1"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",30,0.85063107349166,1.62002456774654,0.000442341178290518,0.00704171411096824,0.00510068057263229,918,"tags=33%, list=5%, signal=32%","MAPK1/RAF1/MAPK3/FOS/GNB1/KRAS/NRAS/MAP2K1/GNB2/JUN"
"WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS","WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS",45,0.795080146587255,1.55207325600146,0.000445913997808218,0.007080709929932,0.00512892727692443,1285,"tags=38%, list=7%, signal=35%","MAPK14/MAPK1/MAPK3/AKT1/PRKACA/AKT3/PRKCD/CSNK2A1/EIF4A1/EIF4A2/RPS6/EIF4G3/MAP2K1/EIF4E/RPS6KA1/MAP2K5/MAPK8"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",25,0.86201015460374,1.6037158369135,0.000447864166895734,0.00709380831183595,0.00513841511767706,1285,"tags=52%, list=7%, signal=48%","MAPK14/MAPK1/MYD88/MAPK13/MAPK3/FOS/TLR2/TLR4/MAP2K1/JUN/TRAF6/IRAK4/MAPK8"
"WANG_TUMOR_INVASIVENESS_DN","WANG_TUMOR_INVASIVENESS_DN",206,0.656256383216447,1.34951446553879,0.000453413586919724,0.00716370739835073,0.00518904666945723,2153,"tags=33%, list=12%, signal=29%","GNB1/GSK3B/POLR1B/RPL7L1/PRKCD/YWHAQ/UBE2C/EEF1A1/VAPA/DHRS3/CANX/TGOLN2/IQGAP1/ARF1/SMG7/RPL3/MIA3/TGFBR3/NRAS/ZC3H7A/MRPL19/CORO1C/ATP6V1B2/CDH1/PPP2R2D/PPP1R12A/B2M/LCP1/GNAI2/TRAP1/VAMP3/CD53/RBPJ/ABCG1/TCEA1/DLG1/TPM3/DHX15/MSN/LITAF/IL16/PML/ATP6V1A/JMJD6/ILF3/RBM5/RNF31/HABP4/TTC3/CSAD/PSMB1/CCNG1/WDR26/UBE2H/ITM2B/APLP2/ESYT1/CD44/BIRC6/BUD31/TFB2M/RPL29/CELF2/RAD21/IVNS1ABP/STK39/CNBP"
"KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY",15,0.912424530460061,1.60905972201398,0.000456702190269156,0.0071976265186419,0.00521361605628316,443,"tags=27%, list=2%, signal=26%","NFKBIA/NFKB1/CHUK/IKBKB"
"GROSS_HYPOXIA_VIA_ELK3_DN","GROSS_HYPOXIA_VIA_ELK3_DN",153,0.680706661252411,1.39853906050873,0.000458428439695726,0.00720681517167545,0.00522027187662438,2733,"tags=31%, list=15%, signal=27%","NFKBIA/NEDD9/JAG1/FOS/KLF6/EPRS1/HSPA5/CD93/S100A8/ENO1/RABGEF1/CEBPB/NFIL3/PPP1R15A/ETS1/ZFP36/THBD/AFF1/ACSL4/RAD23B/TIAM2/TRPS1/RBPJ/MYH9/TRAF6/LAMP2/RIOK1/ANPEP/PFKFB3/RAD54B/KLF4/CD44/NDRG1/SLPI/SAT1/ERO1A/FBXO42/CARS1/GSPT2/IRGM/CTH/ZNF398/SAMSN1/ITGA6/GBE1/TGIF1/BCL10/IFRD1"
"PID_ILK_PATHWAY","PID_ILK_PATHWAY",45,0.794290079781132,1.55053096927036,0.000460533985677863,0.0072219060838638,0.00523120301092058,918,"tags=36%, list=5%, signal=34%","RAC1/CTNNB1/GSK3B/AKT1/RHOG/RUVBL1/PXN/TACC3/HSP90AA1/IQGAP1/ACTN1/ILK/CDC42/PPP1R12A/PARP1/JUN"
"REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS","REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS",254,0.641807790501045,1.31933339098859,0.000462527351907379,0.0072351673112261,0.00524080880912684,2030,"tags=32%, list=11%, signal=29%","NFKBIA/CTNNB1/HSP90AB1/H3C13/HSPA8/TLR4/HNRNPC/RIPK1/UBE2I/HNRNPK/POLR2C/H3C12/SRSF4/DHX16/DDX3X/HNRNPA1/HNRNPL/CAMK2G/RBMX/BECN1/EFTUD2/TRIM25/HSP90AA1/H3C4/H2BC4/RBM22/EIF4A3/PCBP1/H2BC18/POLR2A/PRPF19/H2BC5/SF3B3/SF3B1/PCBP2/H3C14/H2BC21/DYNLT1/RTF1/VIM/H3C15/PPIL1/LEO1/H4C8/POLR2D/ELAVL1/CPSF7/MMP9/CRNKL1/ISY1/SNRPD2/CSTF2/DDX5/PLRG1/DHX15/H2AC7/CSTF3/U2AF1/PML/H2BC12/RBM5/NCBP1/CWC27/DHX9/PPIE/H4C16/PAF1/SNRPG/SNRPE/SF3A1/BUD31/POLR2K/DDX46/GPC1/HNRNPA0/SNRPN/H2AC13/STAT2/SNRPD1/H2AC20/CWC15/SF3B4"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",27,0.85296300610134,1.59996920924803,0.000470017457149202,0.00728007383260091,0.00527333694326456,593,"tags=22%, list=3%, signal=22%","STAT3/JAK1/TYK2/IL4R/STAT6/JAK2"
"REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES","REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES",40,0.802070257805259,1.55114108549097,0.000468914152562288,0.00728007383260091,0.00527333694326456,1659,"tags=50%, list=9%, signal=45%","NFKBIA/UBC/NFKB1/RPS27A/KPNB1/RIPK3/PPIA/TRIM25/IRAK2/PPIG/FKBP1A/CASP1/PCBP2/TBK1/NLRP3/TRAF6/PPIH/RIGI/TRAF3/TOMM70"
"TIEN_INTESTINE_PROBIOTICS_6HR_UP","TIEN_INTESTINE_PROBIOTICS_6HR_UP",50,0.785987192998397,1.54835504777406,0.000469139370567514,0.00728007383260091,0.00527333694326456,1181,"tags=54%, list=7%, signal=51%","UBC/HSPA8/ACTB/PPIA/RPL23A/GAPDH/PGK1/EEF1A1/HSPA1A/RPLP0/RPL23/PRNP/RPL5/RPS27/RPS6/RPL4/RPS7/RPS14/RPL27A/RPS24/RPS23/B2M/NAP1L1/RPS19/KLF5/RPS3A/RPL39"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",90,0.727805484045599,1.47544837424734,0.000466723668608152,0.00728007383260091,0.00527333694326456,1445,"tags=34%, list=8%, signal=32%","H3-3B/TP53/KDM6B/H3C13/SRPK1/KDM5B/CREBBP/H3C12/EIF4A1/H3C4/EP300/H2BC4/EIF4A2/EIF4A3/DICER1/H2BC5/H3C14/H2BC21/AGO2/DIS3L2/H3C15/CNOT3/EIF4E/H4C8/POLR2D/KDM6A/PAIP1/H2AC7/H2BC12L/ZP2/H2BC12"
"BIOCARTA_EDG1_PATHWAY","BIOCARTA_EDG1_PATHWAY",22,0.875625111396807,1.62578096510492,0.000472868346740636,0.00728841578937156,0.00527937945736939,598,"tags=32%, list=3%, signal=31%","MAPK1/RHOA/RAC1/MAPK3/AKT1/ASAH1/PRKCB"
"WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART","WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART",24,0.870899251854255,1.61860031560026,0.000472868346740636,0.00728841578937156,0.00527937945736939,918,"tags=33%, list=5%, signal=32%","MAPK14/MAPK1/RHOA/RAC1/STAT3/FOS/PRKCB/JUN"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1","REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",16,0.904266109786178,1.59596129182029,0.000481768413962322,0.00740616482950743,0.00536467122468662,443,"tags=44%, list=2%, signal=43%","NFKBIA/MYD88/NFKB1/RIPK1/RIPK3/CHUK/IKBKB"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",55,0.76558758185752,1.51481105622903,0.000483287974174621,0.00740616482950743,0.00536467122468662,1225,"tags=33%, list=7%, signal=31%","HSPA9/STAT3/JAK1/LMNB1/PPIA/TYK2/RPLP0/CANX/ARF1/CNN2/SOD1/JAK2/CDC42/PAK2/LCP1/STAT4/RALA/MSN"
"REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION","REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION",69,0.74714100276359,1.49247745200331,0.000484264306714426,0.00740616482950743,0.00536467122468662,1635,"tags=51%, list=9%, signal=46%","H3-3B/STAT3/CTNNB1/FOS/NFKB1/H3C13/RBBP7/BRD4/IRF1/CREBBP/H3C12/RBBP4/H3C4/EP300/H2BC4/WDR5/H2BC5/EPAS1/H3C14/H2BC21/KMT2A/H3C15/LEF1/H4C8/NFE2L2/JUN/KMT2C/JUND/TEAD3/H2AC7/H2BC12L/H2BC12/ASH2L/H4C16/TCF7"
"KEGG_GNRH_SIGNALING_PATHWAY","KEGG_GNRH_SIGNALING_PATHWAY",98,0.70869578536701,1.43780469791645,0.000485207181882387,0.00740616482950743,0.00536467122468662,992,"tags=20%, list=6%, signal=19%","MAPK14/MAPK1/MAPK13/RAF1/MAPK3/GRB2/MAP3K3/PRKACA/PRKCD/PRKACB/CAMK2G/PTK2B/SOS2/KRAS/NRAS/PRKCB/CDC42/MAP2K1/JUN/MAP3K2"
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",48,0.786649382477733,1.54150018450877,0.000492019000275544,0.00749199946313291,0.00542684572386298,1779,"tags=46%, list=10%, signal=41%","UBC/SYK/GRB2/LYN/RPS27A/FYN/JAK1/JAK3/PRKACA/HCK/STAT5B/CRK/PTPN6/JAK2/STAT5A/CBL/VAV1/INPP5D/PIK3CD/TEC/PIK3R1/YES1"
"RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP","RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP",73,0.747925482099813,1.49887293424103,0.000495190868752395,0.00752212828100023,0.00544866959707772,2794,"tags=42%, list=16%, signal=36%","IL1R2/NOTCH2/GABARAPL1/CYTIP/FOSL2/AHNAK/S100A8/ASAH1/BIRC3/CEBPB/ITGAM/PTPRC/CD55/KLF9/ANKRD11/KLHL2/MAP3K8/DUSP5/GLUL/ABCA1/CSTA/GRK5/RGS2/IFNGR1/VNN2/IQSEC1/EZR/DIDO1/IDS/DDX17/MAX"
"REACTOME_INTERLEUKIN_2_SIGNALING","REACTOME_INTERLEUKIN_2_SIGNALING",12,0.935629656148682,1.58555398654818,0.000501995332105779,0.00755269349306641,0.00547080957335729,700,"tags=58%, list=4%, signal=56%","LCK/SYK/JAK1/JAK3/STAT5B/PTK2B/STAT5A"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",34,0.825746901402278,1.57939904128587,0.000500404631209089,0.00755269349306641,0.00547080957335729,846,"tags=41%, list=5%, signal=39%","RHOA/RAC1/LCK/RHOB/SYK/PRKCZ/LYN/FYN/LCP2/RHOG/PTPN6/CDC42/PDPK1/VAV1"
"HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP","HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP",58,0.76645486398842,1.52070838804471,0.000500859026459238,0.00755269349306641,0.00547080957335729,1802,"tags=29%, list=10%, signal=26%","MAPK14/RHOB/KLF6/TRIB1/PPP1R15A/H2BC21/NUP214/ETS2/ABHD5/NLRP3/PFKFB3/GLRX/GLUL/ARPC1A/KLF4/RAB20/WIPI1"
"WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING","WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING",140,0.685502418503751,1.40628185422626,0.000500662515769517,0.00755269349306641,0.00547080957335729,2290,"tags=29%, list=13%, signal=25%","MAPK1/MAPK3/STAT3/FOS/NFKB1/IL1R2/AKT1/JAK1/PRKACA/IL4R/TGFBR2/SMAD3/CAMK2G/STAT6/CAMKK2/TGFBR3/PRKCB/GOT1/BCL2/TNFRSF1A/SLC2A3/CAMK4/DLAT/TGFBR1/GLUL/SLC1A3/PDHA1/INSR/GRIN2A/SOCS3/IL4/CAMKK1/SHMT2/TRAF5/IL1R1/IFNGR2/IFNGR1/SLC7A10/GRM7/SMAD7"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP",130,0.685849380700338,1.40242500604475,0.000510360111441979,0.0076602622441196,0.0055487272266549,3055,"tags=33%, list=17%, signal=28%","AKIRIN2/HSPA6/MAP1LC3B/DNAJB6/PPP3CC/CREBBP/TRIB1/HSPA1A/HSPH1/SMURF1/DDIT3/RHEBL1/NFIL3/AGO2/WDR20/RSL1D1/KLF5/JUND/STIP1/GPAT3/RYBP/CCNG2/PCYT1A/JMJD6/KIF1B/FOSL1/NFATC2/TSC22D3/DNAJA4/GNA13/RBM33/KDM7A/SAMSN1/RORA/IFRD1/CPEB4/KLHL21/ATF3/SPIRE1/DNAJB9/RELB/PCF11/KIF21A"
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R",33,0.824939443966555,1.57515403325335,0.000520570781749245,0.00777644512467856,0.00563288454295612,1285,"tags=33%, list=7%, signal=31%","NFKBIA/MAPK14/MYD88/NFKB1/IRAK3/CHUK/IRAK2/IKBKB/JUN/TRAF6/MAPK8"
"REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION","REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION",43,0.794424975253064,1.5483363694909,0.000521801441582968,0.00777644512467856,0.00563288454295612,1203,"tags=33%, list=7%, signal=30%","NFKBIA/UBC/TP53/NFKB1/RPS27A/S100A12/CHUK/CASP8/IRAK2/UBE2N/IKBKB/USP14/TRAF6/NOD2"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",77,0.732746110830526,1.47557732323896,0.00052027508293216,0.00777644512467856,0.00563288454295612,1720,"tags=42%, list=10%, signal=38%","H3-3B/TP53/H3C13/CREBBP/NOTCH2/H3C12/E2F3/H3C4/EP300/H2BC4/NOTCH1/H2BC5/ATP2A1/H3C14/H2BC21/AGO2/H3C15/AGO4/H4C8/JUN/TNRC6C/RBPJ/ATP2A2/MAML1/H2AC7/MOV10/H2BC12L/H2BC12/TNRC6B/H4C16/MAML3/AGO1"
"WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING","WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING",43,0.793636186055409,1.54679901726679,0.000531554458231891,0.00784758619366239,0.00568441572737568,1203,"tags=26%, list=7%, signal=24%","STAT3/TLR2/NFKB1/TLR4/TLR5/GATA3/IL4R/STAT6/STAT4/JUN/NOD2"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE","REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",102,0.713600754609813,1.45333420551449,0.000530346805856416,0.00784758619366239,0.00568441572737568,2021,"tags=49%, list=11%, signal=44%","UBC/PSMD14/RPS27A/RPL23A/RPLP0/RPL23/RPL26/RPL11/RPL6/RPL5/RPL15/RPL14/RPL4/RPL31/RPL17/RPL26L1/RPL10/RPL30/RPL3/RPL27A/RPL7/PSMC2/RPL13A/RPL10A/RPL7A/UFD1/PSMC1/RPL27/RPL35/RPL35A/RPL32/PSMC6/RPL34/RPL19/RPL36A/RPL38/RPL24/PSMD1/RPL39/RPL18A/PSMA6/RPL22L1/PSMB1/RPL37/PSMA4/PSMA3/RPL37A/RPL29/RPL22/PSMA5"
"ZHU_CMV_ALL_UP","ZHU_CMV_ALL_UP",105,0.71056102260121,1.44631266999267,0.000529813793991234,0.00784758619366239,0.00568441572737568,2309,"tags=38%, list=13%, signal=33%","NFKBIA/TUBA4A/NFKB1/RIPK1/IRF1/IRF2/HSPA1A/NPM1/EIF4A1/RAB2B/ENO1/TRIM21/CD55/GTF2B/PSMC1/EIF4E/MARK2/KDM5C/ENO2/PSMB8/TAP1/REC8/STIP1/PSMA6/MX2/PML/IDH3A/PSMA3/IFITM1/POLR2K/ATP6V1C1/TRIM22/TNFAIP3/CSE1L/ALAS1/PDP1/RANBP1/MSX1/HLA-E/GORASP2"
"WP_CAMKK2_PATHWAY","WP_CAMKK2_PATHWAY",108,0.702345349770607,1.42872182974293,0.000530346805856416,0.00784758619366239,0.00568441572737568,1327,"tags=23%, list=7%, signal=22%","MAPK1/RAC1/RAF1/MAPK3/HDAC4/MAP1LC3B/SELL/S100A8/OASL/EP300/RPS6/MAP1LC3A/PAK1/CAMKK2/RASGRP1/CDH1/PFKFB2/PARP1/HK2/NFE2L2/ULK1/CAMK4/PFKFB3/ABCA1/MX2"
"WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE","WP_IL23_INHIBITORS_IN_INFLAMMATORY_BOWEL_DISEASE",18,0.892907272612654,1.60671940548014,0.000536485816201706,0.00788346523388242,0.00571040478636487,819,"tags=39%, list=5%, signal=37%","STAT3/TLR4/TYK2/STAT5B/JAK2/STAT5A/STAT4"
"REACTOME_SUMOYLATION","REACTOME_SUMOYLATION",174,0.669383966400223,1.37414628578937,0.00053633257811491,0.00788346523388242,0.00571040478636487,2849,"tags=46%, list=16%, signal=39%","NFKBIA/TP53/HDAC4/HNRNPC/MDM2/UBE2I/NUP98/PPARG/HNRNPK/CREBBP/CDKN2A/NPM1/RARA/PIAS2/EP300/TRIM27/BRCA1/NOP58/UBA2/DNMT1/CBX5/PIAS1/NUP37/NUP133/PARP1/NUP214/MBD1/H4C8/NUP155/NR3C1/SENP2/RPA1/RANBP2/DDX5/HERC2/NCOA1/SUMO3/RAE1/SAE1/RXRA/TOP1/XPC/SP3/PML/DNMT3B/SEH1L/PHC2/SMC3/PGR/H4C16/WRN/NUP50/THRB/NR3C2/NUP205/SUMO1/TOP2B/RAD21/HDAC7/DNMT3A/NUP54/SAFB/ESR1/NCOA2/MITF/BIRC5/TPR/NUP58/SP100/PCNA/ZNF350/RORA/CETN2/NUP153/SMC5/SMC6/NUP93/DDX17/NUP88/BLM"
"WP_WNT_SIGNALING_NETPATH","WP_WNT_SIGNALING_NETPATH",51,0.77483386554746,1.53152055776573,0.000542405105703102,0.00795191113105198,0.00575998371735632,1299,"tags=31%, list=7%, signal=29%","MAPK1/RHOA/RAC1/CTNNB1/GSK3B/CDK6/PPARG/AKT1/ARRB2/CSNK1D/PRKCB/LEF1/DVL3/MAPK8/APC/GSK3A"
"BIOCARTA_SPPA_PATHWAY","BIOCARTA_SPPA_PATHWAY",16,0.902254415152915,1.59241080294218,0.000548602639442547,0.00800553481260605,0.00579882614498481,744,"tags=44%, list=4%, signal=42%","MAPK1/RAF1/MAPK3/SYK/TBXAS1/PRKCB/MAP2K1"
"WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY","WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY",37,0.81458404683915,1.56050549647324,0.000547874112651291,0.00800553481260605,0.00579882614498481,778,"tags=30%, list=4%, signal=28%","MAPK14/MAPK1/RHOA/MAPK3/STAT3/FOS/RASGRP1/JAK2/MAP2K1/GNAI2/PDPK1"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS","REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",20,0.880797131206193,1.6063845052148,0.000552877867736025,0.00804928886422148,0.00583051948520451,864,"tags=40%, list=5%, signal=38%","NFKBIA/MYD88/NFKB1/RIPK1/RIPK3/CHUK/IKBKB/TBK1"
"DARWICHE_PAPILLOMA_RISK_LOW_UP","DARWICHE_PAPILLOMA_RISK_LOW_UP",159,0.666735346599688,1.36961655583288,0.00055522351908072,0.00806481351217709,0.00584176479692496,2569,"tags=26%, list=14%, signal=23%","TXN/JAG1/ACTL6B/S100A9/RHOH/PGK1/YWHAB/S100A11/UBE2C/S100A8/ENO1/GABARAPL2/ARG1/CX3CL1/MRPL19/HSPD1/NCL/CACNA1E/AFF3/LDHA/NFE2L2/ELAVL1/FES/CAMK4/RPS3A/RPL39/CALCOCO1/CSTA/STX16/PLEKHA4/SLPI/SIGLEC5/PPIC/PGAM1/GBA1/MCAM/HRC/EEF1B2/CEACAM21/ATP6V0D1/UCK2/NHP2"
"BIOCARTA_RAS_PATHWAY","BIOCARTA_RAS_PATHWAY",22,0.872918625632093,1.62075580881221,0.000561848058520034,0.00814227623197769,0.00589787508254061,744,"tags=45%, list=4%, signal=44%","RHOA/RAC1/RAF1/MAPK3/NFKB1/AKT1/CHUK/CDC42/CASP9/MAP2K1"
"BIOCARTA_NKCELLS_PATHWAY","BIOCARTA_NKCELLS_PATHWAY",20,0.880592480405071,1.60601126617456,0.000563613026261508,0.00814912045310217,0.00590283270864901,846,"tags=45%, list=5%, signal=43%","RAC1/MAPK3/SYK/PTK2B/PTPN6/PAK1/B2M/MAP2K1/VAV1"
