"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",314,-0.50812259723573,-1.54330873317916,0.000144579158905725,0.022210973286892,0.0213592456248882,1638,"tags=20%, list=9%, signal=19%","NPTN/RAC1/ARAF/IGF1/CD244/IL4/FGF18/WDFY2/ADCY10/PSEN1/FBH1/TRAF2/FLT4/SDCBP/TRIM6/STAT3/ACVR2A/S100A12/EGF/TIGAR/CASS4/PTH1R/LYN/PRKAR2B/TNF/PRKAR1A/NIBAN1/RAP1A/MST1R/PDGFRB/BMP4/NRG1/HTR2C/MAP3K7/MAP3K10/ERCC6/INSR/MAPK1/PPIA/ARRB1/GUCA1A/ZBTB20/UCHL1/DIRAS2/TPX2/ECT2/FGFR3/MUSK/CSF1R/UBE2K/CENPE/MTOR/CDKN1A/ALS2/AKT1/THBS4/ERBB2/RIPK2/RIPK1/EZH2/JAK2/KIF14/SRC/EGFR"
"HP_ADENOCARCINOMA_OF_THE_INTESTINES","HP_ADENOCARCINOMA_OF_THE_INTESTINES",43,0.781456263180905,1.89025535111477,0.000162146745861103,0.0238740963426634,0.0229585926410588,1107,"tags=47%, list=6%, signal=44%","RPS20/RPL26/RPL11/RPL31/RPS15A/RPS29/RPS7/RPS10/RPS27/RPL35A/RPS24/RPL27/RPL5/GATA1/TCF4/RPL15/MSH2/RPL35/RPS19/COL14A1"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",170,-0.584531645867341,-1.68839445738373,0.00015916806469985,0.0238740963426634,0.0229585926410588,1564,"tags=22%, list=9%, signal=20%","CHMP4C/ITGB6/VAMP8/ANPEP/BSG/CCR5/CD209/VPS4B/FURIN/TPCN1/MUC5B/CHMP5/ITGB1/ILF3/TRIM21/KRT6A/PLSCR1/LAMP3/INSR/PPIA/MOG/TRIM38/SCARB2/VAPA/HSPA1B/TRIM5/LGALS9/CTSL/SIGLEC1/NCAM1/PHB1/AXL/CAV1/IFIT1/SRC/CDK1/EGFR"
"HP_LOW_ANTERIOR_HAIRLINE","HP_LOW_ANTERIOR_HAIRLINE",144,0.586584326638838,1.67605873270033,0.000164038633219638,0.0238740963426634,0.0229585926410588,1322,"tags=24%, list=7%, signal=23%","RPS20/RPL26/RPL11/RPL31/KDM6B/RPS15A/UBAP2L/RPS29/RPS7/RPS10/RPS27/BRD4/POLR1B/NOTCH2/RPL35A/RPS24/TTC5/RPL27/EP300/SMARCB1/RPL5/CAPRIN1/GATA1/NSUN2/SMC1A/RPL15/POLR1C/LRPPRC/RPL35/CREBBP/RPS19/SMARCA4/RHOBTB2/TRIO/ARID1A"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",310,-0.519392319422129,-1.5767147111927,0.000163574643054597,0.0238740963426634,0.0229585926410588,1807,"tags=27%, list=10%, signal=24%","TEX14/DMRT1/BRCA1/BUB3/TERF1/BLM/DYNLT1/DTL/CLSPN/XPC/GMNN/BRD7/CHMP4C/CDC14B/TTK/FHL1/TREX1/FBXO6/CCND1/NUF2/CENPF/RFC2/CCNF/CDC5L/CDC7/CDC73/TICRR/PKMYT1/BCL2/DUSP1/BRIP1/CCL2/MDC1/USP28/TIPIN/TRIM37/LYN/GPNMB/DTX3L/RFC4/ATRX/BMP4/TRIP13/ZFP36L2/ERCC6/BRCA2/APBB1/DYNLL2/ESPL1/BRCC3/MAPK14/PTEN/TIMELESS/ORC1/CDCA8/PRMT2/KAT2A/CDC45/CCNB1/RAD51/MAD2L1/TP53BP1/RPS6KA2/CDC6/AURKB/KLF4/CDKN1A/NEK2/KNL1/RBBP8/CHEK1/BIRC5/BUB1/SOX2/CDC20/NME6/BUB1B/MUC1/EZH2/NDC80/PLK1/CUL1/CDK1"
"GOCC_SPINDLE_MICROTUBULE","GOCC_SPINDLE_MICROTUBULE",82,-0.674938223770464,-1.78000976315018,0.000168959044616191,0.0242708570454505,0.0233401386992018,1299,"tags=23%, list=7%, signal=22%","KIF4A/TUBG2/CHMP5/TUBG1/MAPRE1/KIF18B/HNRNPU/EML3/NUMA1/CENPE/AURKB/RAB11A/CUL3/BIRC5/KIF11/AURKA/PRC1/PLK1/CDK1"
"GOBP_MEIOTIC_CELL_CYCLE","GOBP_MEIOTIC_CELL_CYCLE",313,-0.509498892556401,-1.54785093459331,0.000173479183545061,0.0246006826819477,0.0236573164604972,2435,"tags=31%, list=14%, signal=27%","RAD21/KASH5/HUS1/EXO1/CENPX/KIF18A/WEE2/NBN/PSMB6/UTP14C/DAZL/TOP3A/ANAPC11/HFM1/SKA3/MEIOB/BAG6/PIWIL4/ZWINT/TUBGCP6/NPM2/REC114/CALR/TEX14/DMRT1/BUB3/TERF1/CKS2/TTK/STAG3/CCNA1/NUF2/SUN2/CCNB2/PRDM9/MNS1/FAM9B/BRDT/TUBG2/MYBL1/ZCWPW1/ZNF318/PSMA4/ANKLE1/TEX15/PKMYT1/DUSP1/BRIP1/TUBG1/FANCA/ANKRD31/SMC4/PSMA3/MSX1/ASB7/EHMT2/TDRD9/ATRX/REC8/RAD51B/TRIP13/PSMA6/INSR/ACTR3/RAD54B/BRCA2/CYP26B1/RAD51D/FKBP6/ESPL1/NCAPH/PTEN/DDX4/RAD21L1/ASPM/PSMB5/TDRD12/RAD51/NUMA1/CCNE2/CCNE1/RPS6KA2/RPL10L/WNT4/ACTR2/MKI67/NEK2/KNL1/RBBP8/CDC25A/PPP2CA/CDC20/AURKA/TOP2A/NDC80/PLK1/RAD54L"
"HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND","HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND",131,0.608962349125473,1.72320370034964,0.000199934940959277,0.0279934225563363,0.026919954408974,1004,"tags=21%, list=6%, signal=20%","EIF4A3/RPS20/ACTA1/RPL26/RPL11/RPL31/RPS15A/UBAP2L/RPS29/RPS7/RPS10/RPS27/RPL35A/RPS24/VCP/RPL27/RPL5/TIA1/RAD51C/MFN2/GATA1/YARS1/HARS1/RPL15/RPL35/LAMB2/SPTLC1/RPS19"
"HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND","HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND",43,0.778092203544298,1.88211806688125,0.000204140936565195,0.0282250362418453,0.0271426863683065,1004,"tags=42%, list=6%, signal=40%","RPS20/RPL26/RPL11/RPL31/RPS15A/RPS29/RPS7/RPS10/RPS27/RPL35A/RPS24/RPL27/RPL5/GATA1/RPL15/RPL35/SF3B2/RPS19"
"GOBP_PINOCYTOSIS","GOBP_PINOCYTOSIS",23,-0.879798310738193,-1.87811149760571,0.000213196141973628,0.0284115967032566,0.0273220927665632,219,"tags=22%, list=1%, signal=22%","AHSG/AXL/CAV1/ANKFY1/CDC42"
