"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"PID_ERBB1_DOWNSTREAM_PATHWAY","PID_ERBB1_DOWNSTREAM_PATHWAY",105,0.702676162950368,1.66506693733357,1.86878124727638e-05,0.000382948959797865,0.00025693752730395,2442,"tags=48%, list=14%, signal=41%","CDC42/EGFR/MAPK1/YWHAE/YWHAB/KRAS/SRC/YWHAH/MAP3K1/STAT1/YWHAG/EGR1/MEF2C/MAP2K1/RAC1/DUSP1/RAF1/NRAS/PPP2R2A/ACTR2/PEBP1/ACTR3/MTOR/PRKCZ/ARF4/MAPK3/SMAD1/CAPN2/FOS/PIK3R1/DUSP6/MAPK8/PRKCA/ARPC2/MAP3K2/PPP2CA/PIK3CA/PIK3CB/CREB1/ATF2/BRAF/IQGAP1/PLD1/RICTOR/HRAS/RPS6KA3/GAB1/RPS6KA5/ARPC3/CHN2"
"KEGG_SMALL_CELL_LUNG_CANCER","KEGG_SMALL_CELL_LUNG_CANCER",83,0.730876461820659,1.69847983704343,1.88394328932032e-05,0.000384810609934717,0.000258186591364917,2501,"tags=57%, list=14%, signal=49%","NFKBIA/MYC/CDK4/TP53/BIRC3/PTEN/CDK6/FN1/AKT3/LAMA4/NFKB1/CHUK/CDKN2B/APAF1/CCNE1/COL4A6/PIK3R1/LAMC2/BCL2/PTK2/COL4A4/TRAF5/RARB/TRAF4/TRAF3/RB1/LAMA5/MAX/E2F1/LAMC1/PIK3CG/CKS1B/E2F3/TRAF1/XIAP/ITGAV/CCNE2/PIK3CA/PIK3CB/PIAS2/E2F2/CCND1/PIAS1/ITGA3/BIRC2/ITGA6/LAMA1"
"REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE",444,0.560616727554999,1.43441946316114,1.90975298226368e-05,0.000387974606197533,0.000260309457494637,2927,"tags=30%, list=16%, signal=25%","CDC42/RND3/RHOA/ANKFY1/LCK/SRC/RHOU/KIF14/ACTC1/TUBA1B/CAV1/HSP90AB1/VCP/CUL3/ABL2/ANLN/HNRNPC/JUP/ACTG1/RAC1/RHOBTB2/VAMP3/CLTC/CIT/RAB7A/VIM/TMPO/ROCK2/VAPB/RHOD/RHOH/VRK2/STMN2/TIAM1/RHOJ/ACTB/OBSCN/PAK2/RHOQ/CYBB/TPM3/RASGRF2/DST/PIK3R1/MPP7/TPM4/JAG1/FMNL2/SRGAP1/SHMT2/PTPN13/STIP1/SPTAN1/SOS2/ITSN1/STK38/LMNB1/ECT2/GNA13/CAPZB/WASF1/ROCK1/ITSN2/STAM2/CDC42SE2/STOM/SENP1/ARHGAP29/RACGAP1/ARHGEF3/PAK6/PAK1/CCT7/ERBIN/CCT2/CKAP4/ZAP70/ARFGAP3/STAM/PHIP/ACTN1/PREX2/MYO6/PIK3CA/VANGL1/UACA/ARHGAP9/FAF2/DSG1/SH3PXD2A/IQGAP1/CPSF7/PLD1/LBR/NSFL1C/LMAN1/NCF4/MYO9A/YKT6/PKN2/DBT/SOWAHC/CCT6A/NHS/WIPF1/ALS2/SNAP23/PTK2B/ARHGAP19/CHN2/ABCD3/DIAPH2/MUC13/RHOV/NCK1/BASP1/PICALM/C1QBP/WIPF2/TOR1AIP1/DLC1/ARHGAP11A/ANKLE2/TMOD3/HGS/SPATA13/SWAP70/CSK/ARHGEF9/ARHGAP26/CCDC88A"
"GARY_CD5_TARGETS_UP","GARY_CD5_TARGETS_UP",458,0.556799426991295,1.42524495454342,1.91168788903396e-05,0.000387974606197533,0.000260309457494637,3491,"tags=30%, list=19%, signal=25%","GSK3B/CDC42/YWHAE/NFKBIA/ENO2/LCK/TBL1X/TP53/DUSP5/AURKB/CD22/STAT1/WDFY1/AGRN/KPNA1/MAP1LC3B/DHRS7/IRF1/CYP51A1/KAT8/PIM2/SQLE/FNIP1/SPOP/KDM6B/CD48/CD72/SCD/IDH2/TARS1/TPM4/SHMT2/BCL2/TTC3/P4HA1/FYN/AARS1/GNG7/GNA13/TCF4/MYLIP/UBE2R2/CALR/GART/MEF2A/AHCYL1/RGS16/RPL13A/STN1/TIPRL/DDX17/NFKB2/P2RX5/DARS1/WARS1/RBM39/TMPRSS15/CREBRF/VAMP2/PHF13/UBXN7/TRIM69/CCNG1/PKP2/ANKRD11/NCOA3/MBP/RGS1/RELB/TUBGCP3/NF1/UACA/MFHAS1/GBE1/GNS/BRAF/SLC3A2/CCR7/CDT1/CALML4/ZFP36L2/CAMK2D/MRPL2/STAT5B/FOXN3/INSIG1/PKN2/KIAA0319L/RAB39B/SORL1/WIPF1/LILRB4/ZMYM2/SDCBP/WAC/GAA/SECISBP2L/PGK1/WDR33/SREBF2/GFI1B/SLC7A1/POU2F2/ATF4/ALDH6A1/UHMK1/MARS1/DMPK/SPIB/ZNF318/SAT1/HLA-E/CD74/ZDHHC5/GPI/HELLS/SPARCL1/AKAP13/KIF21B/ALDOC/STX16/CNOT6L/TMC8/STK4/ERLIN2/ALOX5/NFE2L1/CD70/TSTD1/ASNS/LDLR/PJA2/PPP1R10/AMFR/ASAP1/MARCHF1/IFRD1/CAB39/CLEC2B"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",55,0.783115394336254,1.75131480036283,1.92723051776936e-05,0.000389544054957614,0.000261362470626879,1553,"tags=38%, list=9%, signal=35%","MAPK1/YWHAE/YWHAB/TP53/YWHAH/YWHAG/AKT3/CASP8/PPP3CC/CASP3/PPP3R1/APAF1/MAPK3/BCL2/CASP7/SEPTIN4/MAPK8/DYNLL1/E2F1/TP73/XIAP"
"WP_PROLACTIN_SIGNALING","WP_PROLACTIN_SIGNALING",76,0.75740538198482,1.74188944228696,1.93172509881066e-05,0.000389544054957614,0.000261362470626879,1522,"tags=49%, list=8%, signal=45%","GSK3B/MAPK1/NFKBIA/JAK2/IRS2/SRC/MYC/STAT1/YWHAG/MAPK14/JAK1/PTPN1/MAP2K1/NFKB1/RAC1/RAF1/IRF1/PTPN11/CASP3/MTOR/MAPK3/IRS1/FOS/PIK3R1/PTK2/FYN/SHC1/MAPK8/SIRPA/PPIB/SOCS1/PXN/PAK1/PIK3CG/SOCS2/ZAP70/CISH"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",152,0.66137679983125,1.62057591347554,1.94077302518881e-05,0.000390126183983986,0.000261753046939417,2329,"tags=36%, list=13%, signal=32%","KPNA2/TP53/RAD51/PCNA/PRKDC/FEN1/H2BC21/TIMELESS/PARP1/NSD2/BRCA1/CHEK1/CHEK2/RBBP8/SMARCA5/H4C8/EXO1/UBE2N/H2BC12L/BLM/XRCC5/RPA1/BRCA2/CCNA2/H2BC15/XRCC6/UIMC1/RFC2/TP53BP1/APBB1/H2BC11/RAD51C/H2BC4/MAPK8/ATR/RFC4/H2BC5/XRCC3/RIF1/BARD1/NBN/EME1/BRCC3/POLH/GEN1/TOPBP1/KAT5/MDC1/POLE/H4C16/UBC/H2BC13/RNF8/CCNA1/BRIP1"
"GENTILE_UV_HIGH_DOSE_DN","GENTILE_UV_HIGH_DOSE_DN",283,0.605837120811206,1.5385109625385,2.16014030135794e-05,0.000432848366715142,0.000290417263700222,2598,"tags=33%, list=14%, signal=29%","ISG15/CUL1/RND3/ATF3/CCNB1/KPNA2/TBL1X/DUSP5/AURKA/RAB11A/CASP8/FADD/SMAD3/PTPN1/KIF23/PUM2/DUSP1/CHD1/UBE2N/TRIB2/XPO1/PUM1/CDC6/ATP2A2/WEE1/DYRK1A/CASP3/PLK4/TPST1/HAS2/RYBP/BRD8/GATA2/CENPA/NDUFV2/UFL1/DICER1/NFYA/MAPK6/RAD21/PTK2/SAMD4A/BNIP2/GINS1/ZBTB18/NFIL3/DDX17/UBE2G1/HMGB2/BCAR3/RAB14/SEC24B/E2F3/USP10/NFE2L2/RARS1/LPAR1/STAM/STX3/STX7/ARID5B/SIAH1/CXCL12/ATP13A3/PNO1/SNRNP40/NCOA3/DKK1/ASPH/TUBGCP3/TOPBP1/SNRNP35/MCL1/RUNX1/E2F2/ZFP36L2/QKI/ATP6V1B2/LBR/MBD2/RBM5/TLE4/UBTF/SECISBP2L/SIAH2/NUP153/ITGA6/RBMS1/UVRAG/NCK1/PRKCD/TRAPPC8/PPP2R1B/NASP"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN",53,0.790871844562808,1.75826359187612,2.21394284674614e-05,0.000442229845602414,0.000296711716070643,1612,"tags=34%, list=9%, signal=31%","CDC20/PLK1/XAF1/AURKA/KIFC1/BUB1B/CCNF/NDC80/MKI67/PML/TMPO/ESPL1/CCNA2/NXF1/PIK3CG/POLR3B/KIF15/BARD1"
"PID_PDGFRB_PATHWAY","PID_PDGFRB_PATHWAY",127,0.697016439844446,1.67487939375857,2.27022293384859e-05,0.000452045648337399,0.000303297575670736,1801,"tags=37%, list=10%, signal=34%","RHOA/MAPK1/YWHAE/YWHAB/JAK2/BLK/LCK/KRAS/SRC/MYC/PTEN/YWHAH/STAT1/YWHAG/PRKCE/PTPN1/MAP2K1/EIF2AK2/RAC1/RAF1/PTPN11/NRAS/PPP2R2B/SLA/BCAR1/ACTR2/GRB10/ACTR3/MAPK3/FOS/PIK3R1/PLCG1/MYOCD/FYN/SHC1/RASA1/MAPK8/LYN/PRKCA/PAK1/PIK3CG/CRK/ARPC2/PPP2CA/ITGAV/PIK3CA/PIK3CB"
"THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP",399,0.577039103596534,1.47079125954601,2.2914668675161e-05,0.000454845398279371,0.000305176052707308,3064,"tags=32%, list=17%, signal=27%","OASL/HSPA4/RHOA/YWHAE/JAK2/HSP90B1/TLR7/MRPL44/TGFBR2/C1QA/C1QB/STAT1/HSP90AB1/RBBP4/PRNP/MSR1/SP1/ACTG1/RPL3/VPS35/ENO1/PTPN11/VAMP3/RGS4/VCAN/HSD17B11/ACTR2/S100A9/SCARB2/PDIA6/LAP3/UEVLD/EPHA7/IRF8/UCHL1/EZR/HLA-DRA/CCNG2/ACTB/HTATIP2/RALB/KPNA4/DNAJB6/HLA-DRB1/RNF125/VSNL1/GPX8/PTK2/FH/RRM1/CAPRIN1/CASP1/SHC1/LILRB1/BCLAF1/LYN/PPP1R16B/VCAM1/BMAL1/CFB/HLA-DQB1/RARG/AGO4/MAX/OMD/NT5E/FBXO32/TGM2/PIK3CG/CREBRF/C1QC/CCT2/SOCS2/LTBP2/SFRP4/CXCL12/TANK/PKP2/NFIA/C3AR1/BRCC3/AIF1/ADA2/CXCR4/PGRMC1/GDI2/ZFP36L2/NOX4/GTDC1/RICTOR/LMAN1/MR1/SNAP23/MFGE8/INHBB/RDX/CD53/ABCD3/PLA2G4A/SLC9A9/ANKRD12/PRMT2/PICALM/HLA-DPA1/LCP1/ATP6AP2/PRPS1/PAPOLA/CALU/RAB5A/DKK3/MAP3K7CL/ERAP1/ZNF217/AKAP1/FLI1/UTRN/ANGPTL1/ARHGEF9/IRAG2/FPR3/CD74/CD46/HP1BP3/EIF1/VAMP8/MFAP4/SELP/APOL4"
"BECKER_TAMOXIFEN_RESISTANCE_UP","BECKER_TAMOXIFEN_RESISTANCE_UP",52,0.797083738603299,1.77357941739683,2.30975701341386e-05,0.000457043169029267,0.00030665063507034,1520,"tags=35%, list=8%, signal=32%","ISG15/IFIT1/MX1/IFI27/LGALS3BP/IFI44/IFI6/EIF2AK2/IFITM1/PPP2R2A/B2M/IRF2/ARL4A/DECR1/EGR3/SNX1/E2F1/PITX1"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",88,-0.699522163987248,-2.00057782728007,2.41283253461639e-05,0.000473605839129612,0.000317763268731442,1284,"tags=45%, list=7%, signal=42%","RPL24/RPS20/RPL39/RPL37A/RPL41/RPS21/RPS14/RPL5/RPS15/RPS29/RPL12/RPS25/RPS23/RPL27/RPL35/RPS6/RPL8/RPL34/RPL36A/RPL30/FAU/RPL14/RPL35A/RPS7/RPS24/RPL31/RPS27/RPL7/RPS2/RPS12/RPL26/RPL6/RPL17/RPL9/RPL11/RPL23/RPS4X/RPS17/RPL3L/RPS4Y1"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",78,0.73955185537715,1.70802536264018,2.41589838974834e-05,0.000473605839129612,0.000317763268731442,2329,"tags=54%, list=13%, signal=47%","YWHAE/YWHAB/CCNB1/CDK1/TP53/YWHAH/YWHAG/H2BC21/NSD2/BRCA1/CHEK1/CHEK2/RBBP8/H4C8/EXO1/UBE2N/WEE1/H2BC12L/BLM/RPA1/CCNA2/H2BC15/UIMC1/RFC2/TP53BP1/H2BC11/H2BC4/ATR/RFC4/H2BC5/BARD1/NBN/CDC25C/BRCC3/TOPBP1/KAT5/MDC1/H4C16/H2BC13/RNF8/CCNA1/BRIP1"
"RIGGINS_TAMOXIFEN_RESISTANCE_DN","RIGGINS_TAMOXIFEN_RESISTANCE_DN",215,0.617730588625595,1.55029721319176,2.40722949081979e-05,0.000473605839129612,0.000317763268731442,2386,"tags=27%, list=13%, signal=24%","ISG15/IGF1R/IFIT5/RANBP2/DDX60/IFIH1/IFI27/UBE2L6/LGALS3BP/PLAAT4/STAT1/TMEM123/COL3A1/CUL3/PRNP/IFI6/HSPA4L/ESR1/EIF2AK2/SMARCA5/CASK/PTPN11/NEDD9/SCARB2/LAP3/PEG10/KLF4/LTBP3/PIK3R1/RBPJ/CLUAP1/ZBTB18/DLG1/SP3/MUC1/CISH/LAMP2/NNT/CNR1/ARID5B/PYGL/ACADM/RAI14/NAA15/TACC1/SHTN1/PDLIM5/CXCR4/ARFGEF1/RGS2/RBM47/ELOVL2/PTPN12/SOX9/WAC/UBE2K/RAB31/PDS5A"
"KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP",60,0.776519836530434,1.74556762585121,2.43289208183616e-05,0.000474714682786298,0.000318507241368072,2420,"tags=53%, list=13%, signal=46%","TOP2A/RAD51/PCNA/RAD54L/BRCA1/CHEK1/CHEK2/MCM4/EXO1/SMC2/CDC6/MCM6/MCM3/BLM/XRCC5/RRM2/MCM7/MAD2L1/CDC45/MSH2/RFC2/RFC4/EME1/CENPF/DCLRE1A/SMC4/FANCA/TFAM/CTBP2/GINS2/BRIP1/CCNH"
"VILLANUEVA_LIVER_CANCER_KRT19_UP","VILLANUEVA_LIVER_CANCER_KRT19_UP",169,0.649800398856441,1.60005068294568,2.43654882984123e-05,0.000474714682786298,0.000318507241368072,2341,"tags=32%, list=13%, signal=28%","CDC20/EZH2/STMN1/TOP2A/KIF20A/RAD54L/BUB1/CDCA8/ANLN/KIF23/NDC80/MAPK13/MKI67/TPX2/MCM6/PLK4/BLM/MELK/NCAPH/RRP1B/POLA1/ALMS1/CENPE/LMNB1/ECT2/RRM1/GINS1/RBPJ/TAF5/CDC25A/STRBP/USP28/MAP3K4/NCAPG/CEP55/KIF15/DNM1L/BARD1/CDC7/TTK/CENPO/DHRS13/SOX4/MCM10/GNPTAB/NR6A1/DLGAP5/CDC25B/STIL/IFT57/SOX9/TDRD9/KIF2C/KIF4A"
"WP_PRION_DISEASE_PATHWAY","WP_PRION_DISEASE_PATHWAY",32,0.851894956759041,1.77187056102828,2.45362281726465e-05,0.000475882954886159,0.000319291087196286,1471,"tags=72%, list=8%, signal=66%","HSPA5/MAPK1/HSP90B1/NCAM1/IRF4/BCL11A/PRNP/MEF2C/PDIA3/NFKB1/PAX5/EP300/CASP3/MAPK3/EBF1/CHD2/BCL2/RAD21/PTK2/FYN/TBP/SMC3/BATF"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",151,0.661878340328578,1.61889730203705,2.45757621995853e-05,0.000475882954886159,0.000319291087196286,339,"tags=17%, list=2%, signal=16%","ISG15/IFIT1/IFIT5/IFIT3/RIGI/DDX60/IFIT2/MX1/IFIH1/XAF1/RNF213/IFI27/LGALS3BP/ALDH1A1/FLT3/IRF7/STAT1/IFI44/IFI6/USP18/IFI44L/MEF2C/MX2/EIF2AK2/IFITM1"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES","REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",162,0.655083181804101,1.60611565406513,2.52060318861516e-05,0.000486599371655829,0.00032648120889765,2135,"tags=41%, list=12%, signal=37%","ISG15/OASL/RNASEL/TUBA1C/IFIT1/KPNA2/RANBP2/RIGI/MX1/TUBB3/TUBA3C/TUBA4A/CDK1/TP53/UBE2L6/HSPA8/TUBA1B/STAT1/JAK1/KPNA1/PPP2CB/USP18/MX2/ACTG1/TUBB1/EIF2AK2/CHUK/UBE2N/TUBA1A/NUP37/EIF4A1/NUP93/MAPK3/ACTB/KPNA4/HSPA1L/KPNB1/NUP155/TUBA8/PLCG1/UBA7/EIF4A2/HERC5/ILF3/CASP1/EIF2S1/NUP205/TUBA3E/EIF4G2/IRF3/DNAJC3/EIF4G1/TRIM25/ARIH1/PPP2CA/ADAR/NEDD4/ABCE1/PPP2R5A/FLNB/BECN1/FANCE/FANCA/NUP58/NUP98/UBC/OAS3"
"WP_PDGF_PATHWAY","WP_PDGF_PATHWAY",40,0.815705242819486,1.74957694932904,2.5523918188533e-05,0.000489749848393307,0.000328595004175181,1037,"tags=55%, list=6%, signal=52%","CDC42/RHOA/MAPK1/NFKBIA/SRC/MAP3K1/STAT1/JAK1/MAP2K1/NFKB1/RAC1/RAF1/PTPN11/CHUK/MAPK3/TIAM1/FOS/PIK3R1/PLCG1/SHC1/RASA1/MAPK8"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11",98,0.71721599615222,1.68909748557661,2.54549826233123e-05,0.000489749848393307,0.000328595004175181,1792,"tags=28%, list=10%, signal=25%","HSPA5/HSP90B1/KPNA2/DDX21/KRAS/EPRS1/UBQLN1/GLI1/LRRC59/DNAJB11/HIF1A/SYNPO/PDIA6/ACTL6A/TARS1/HDC/STIP1/AARS1/IPO7/SEPTIN4/NCBP1/CAD/RIPOR2/STX12/PNO1/NOP56/ABCE1"
"ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM","ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM",67,0.759807033214009,1.72436389943807,2.60607493285773e-05,0.000498539772654234,0.000334492556177891,1383,"tags=37%, list=8%, signal=35%","YWHAE/TUBA1C/LDHA/TUBB/LGALS3BP/PCNA/FN1/ACTC1/YWHAG/PRDX1/VCP/BGN/ENO1/GAPDH/PEBP1/VIM/ACTB/GOT1/TPM3/C2/PPIB/VCAM1/MDH2/CFB/RAN"
"WP_GLIOBLASTOMA_SIGNALING","WP_GLIOBLASTOMA_SIGNALING",82,0.726997469219262,1.68658695454664,2.78564133348692e-05,0.000531285569989132,0.000356463171273088,2307,"tags=52%, list=13%, signal=46%","EGFR/MAPK1/IGF1R/KRAS/SRC/CDK4/TP53/FOXO1/PTEN/CDK6/TSC1/AKT3/BRCA1/FOXO3/MAP2K1/RAF1/NRAS/EP300/PRKCZ/CDKN2B/MAPK3/CCNE1/IRS1/PIK3R1/BRCA2/PLCG1/RB1/PRKCA/PRKCQ/MDM2/E2F1/PIK3CG/PRKCB/PRKCH/PIK3CA/PIK3CB/NF1/BRAF/HRAS/GAB1/CCND1/CCND2/MAP2K6"
"LY_AGING_OLD_DN","LY_AGING_OLD_DN",56,0.778459134532149,1.74401637670785,2.80538287579043e-05,0.000531846837410329,0.000356839750604796,1881,"tags=57%, list=10%, signal=51%","CDC20/CCNB1/FOXM1/PLK1/TGFBR2/CDK4/KIF14/PCNA/PSMC2/KIF11/PARP1/CCNF/KIF23/UBE2C/MYBL2/PSMA3/MCM2/HAS2/CDH11/CENPA/CCNA2/PPP1CC/CKAP5/ATR/HMGB2/DDX39A/POSTN/CKS1B/BARD1/PKMYT1/TYMS/CENPF"
"PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP","PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP",55,0.77742947132604,1.73859912500575,2.79865533891803e-05,0.000531846837410329,0.000356839750604796,2125,"tags=55%, list=12%, signal=48%","CDC20/EZH2/FOXM1/STMN1/CDK1/AURKB/RAD54L/DNMT1/NDC80/MCM4/MYBL2/MCM2/HMMR/MCM6/BLM/CENPA/UBE2S/RPA1/HMGN4/MSH2/ILF3/RFC4/CAD/KATNA1/DDX39A/CDC7/ASF1A/TOPBP1/SMC4/LBR"
"ZHENG_FOXP3_TARGETS_IN_THYMUS_UP","ZHENG_FOXP3_TARGETS_IN_THYMUS_UP",194,0.634286776944455,1.57848624444325,2.82189348227632e-05,0.000533379985963393,0.000357868408310047,4417,"tags=47%, list=25%, signal=36%","IRF4/MAP3K1/JARID2/CHD9/HIF1A/SLA/NR3C1/CDK17/PPP3CC/KLF6/PIK3R1/ZC3HAV1/RNF125/ARL4A/DUSP22/ARHGEF3/WDR37/TOP2B/ATP6V1A/ETS1/CD84/SMC5/NT5E/PSMA1/SOCS2/KLF3/ARID5B/FEM1C/RAPGEF6/LRIG1/NCOA3/RGS1/ATP2B1/IFNAR2/CXCR4/LDLRAD4/HIVEP2/MALT1/IDS/GDI2/TOX/LRCH1/EXOC6B/ZFP36L2/PTBP3/STAT5B/SAMHD1/MYO9A/KAT6B/SDCBP/MAP3K5/CDK19/NUP153/ITGA6/RAB8B/ANKRD12/TCF12/PGAP1/LNX2/ZNF217/FLI1/IBTK/CCDC32/F2RL1/ASXL2/TLR1/SLAMF1/AKAP13/CNOT6L/CD28/PAK1IP1/CELF2/ARHGAP5/SIK3/TOP1/ELF1/TUBB4B/SLAMF6/LATS2/ZBTB25/NEK7/TNFAIP3/PHTF2/LTA4H/TPP2/GPR183/IL7R/ZBTB20/RFX3/B3GNT2/DBF4"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","WP_PANCREATIC_ADENOCARCINOMA_PATHWAY",85,0.723004433672686,1.6816125136109,2.83697489934013e-05,0.000534634674482788,0.000358710234766189,1337,"tags=44%, list=7%, signal=40%","CDC42/EGFR/RHOA/MAPK1/KRAS/TGFBR2/CDK4/TP53/RAD51/CDK6/STAT1/JAK1/AKT3/SMAD3/MAP2K1/NFKB1/RIPK4/TGFBR1/RAC1/RAF1/CHUK/PEBP1/MTOR/MAPK3/TIAM1/RALB/PAK2/PIK3R1/BRCA2/DUSP6/MAPK8/TGFB3/RB1/PAK6/PAK1/SMAD4/E2F1"
"WP_AGERAGE_PATHWAY","WP_AGERAGE_PATHWAY",66,0.761715583704958,1.72490220581329,2.88536596356402e-05,0.000542140572145025,0.000363746276087595,1177,"tags=45%, list=7%, signal=43%","CDC42/EGFR/RHOA/MAPK1/NFKBIA/JAK2/SRC/FOXO1/STAT1/MAPK14/MYD88/MSR1/CASP8/SP1/SMAD3/MAP2K1/NFKB1/RAC1/RAF1/CHUK/HIF1A/CASP3/PRKCZ/EZR/MAPK3/IRS1/SHC1/ROCK1/MAPK8/PRKCA"
"JIANG_HYPOXIA_NORMAL","JIANG_HYPOXIA_NORMAL",199,0.628681093147091,1.5681403207943,2.89828365404952e-05,0.000542956570930223,0.000364293766046212,3148,"tags=36%, list=17%, signal=30%","CDC42/HSPA5/NFKBIA/ENO2/CAV1/CANX/RIPK4/DUSP1/MYBL2/HIF1A/CTSL/GRB10/PIM2/SQLE/VAPB/RYBP/PSMD6/KCNMA1/KPNA4/KPNB1/SCD/ZNF395/CSDE1/P4HA1/H3-3B/IMP3/PTPRU/STOM/SIRPA/STAMBP/KDM2B/ATP1B3/NT5E/TGM2/LAMC1/RNF114/TCEA3/NDRG2/ADAR/HLF/ASPH/DDX19B/MAGT1/PLIN2/MCL1/SLC3A2/PPP1R15A/SERBP1/SRRM2/PTPN12/HOOK2/UBE2O/RAB20/MAP2K6/SDCBP/GRSF1/ANGPTL4/NUPR1/EIF2S2/TSC22D3/PEA15/IFNGR1/NARS1/TOMM20/LOX/MAP1LC3A/GPRC5A/PSMB10/SNX9/ALDOC/LSR/NEK6"
"REACTOME_ESR_MEDIATED_SIGNALING","REACTOME_ESR_MEDIATED_SIGNALING",187,0.640018400745158,1.58647700310966,2.93536190975164e-05,0.000548280578541221,0.000367865880073207,2399,"tags=43%, list=13%, signal=38%","EGFR/MAPK1/H3C12/IGF1R/FKBP5/KPNA2/KRAS/SRC/MYC/CAV1/MOV10/H2BC21/HSP90AB1/H3C14/H3C15/H3C4/AKT3/FOXO3/SP1/GNB5/ESR1/H4C8/MYB/NRAS/CHD1/XPO1/H2AZ2/EP300/H2BC12L/PRKCZ/MAPK3/FOS/PIK3R1/H2BC15/BCL2/RAD21/PTK2/H3-3B/GNB4/GNG7/SHC1/H2BC11/H2BC4/H2BC5/TBP/SMC3/MED1/AGO4/POLR2B/GNB3/PPID/H2AC6/GNB1/HDAC1/CREBBP/CXCL12/NCOA3/PIK3CA/GNGT2/CREB1/POLR2D/H2AC7/KAT5/MMP9/ATF2/STAG2/GNAI3/STRN/KAT2B/RUNX1/NCOA2/H4C16/HRAS/POLR2H/H2BC13/PRMT1/CCND1/H3-3A/H2AJ/FOXA1/TNRC6C"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",93,0.719660149499846,1.69090310978922,3.0028247854144e-05,0.000559231957095411,0.000375213648109366,3199,"tags=52%, list=18%, signal=43%","PSMD14/PSMC2/MYD88/BTK/PSMB2/PDIA3/PSMB8/CHUK/VAMP3/PSMA3/TAP1/PSMA5/CTSL/PSMA4/S100A9/PSMD1/B2M/PSMD2/PSMD6/PSMC5/TLR2/CYBB/SEC61A2/PSMC3/CALR/PSMA6/PSMB7/PSMA7/PSMD7/PSMB1/PSMA1/ITGAV/PSMB9/PSME2/UBC/NCF4/SNAP23/PSME1/HLA-G/PSMD11/TAP2/FCGR1A/HLA-E/VAMP8/TLR1/PSMB10/SEC61A1/PSMC4"
"WP_IL18_SIGNALING","WP_IL18_SIGNALING",264,0.602493714608452,1.53146386105873,3.0221204751922e-05,0.000561174980906656,0.000376517309395762,1588,"tags=20%, list=9%, signal=19%","GSK3B/MAPK1/ATF3/NFKBIA/LCK/MYH7/CCNB2/STMN1/TP53/BIRC3/PTEN/FN1/TNF/COL3A1/MYD88/PARP1/COL1A2/CASP8/SP1/FADD/NFKB1/ENO1/IRF1/REL/CHUK/CASP3/B2M/ABCF1/MAPK3/NFKBIE/FASLG/FOS/PIK3R1/NR4A1/CCNA2/ACACB/BCL2/PLCG1/PHF20/AARS1/IMP3/PRKAA1/NR1H3/MEF2A/RGS16/CCL2/PRKCA/NFKB2/FBXW7/TGM2/PRKCB/ARG1/TRAF1/CFLAR"
